,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
1009,0,1300.55,-717.939,915.389,-149.118668,1289.55957,1112.015869,-192.157654,1349.587158,1032.709351,-209.745743,1242.80957,1038.232056,-254.708801,1306.04895,1033.75,-86.559784,1326.916016,1035.359253,-127.840446,1392.29895,1031.965454
1010,0,1308.82,-718.308,915.295,-149.305283,1289.343872,1112.06311,-192.548447,1349.192993,1032.760498,-209.795319,1242.3479,1038.206909,-254.946976,1305.649658,1033.807861,-86.829765,1326.909546,1035.363892,-128.332672,1392.186646,1032.015747
1011,0,1316.97,-718.642,914.918,-149.511108,1289.146362,1112.065308,-192.949936,1348.872437,1032.793213,-209.872726,1241.953979,1038.244751,-255.216721,1305.157349,1033.893188,-87.134972,1326.976685,1035.412964,-128.892868,1392.096069,1032.052612
1012,0,1325.27,-719.102,914.51,-149.692291,1289.044678,1112.08313,-193.343842,1348.58252,1032.776123,-209.890839,1241.588989,1038.272705,-255.490631,1304.629517,1033.914917,-87.436577,1327.04834,1035.401611,-129.458893,1392.003052,1032.05249
1013,0,1333.65,-719.557,913.898,-149.824875,1288.899902,1112.087036,-193.665497,1348.325806,1032.804932,-209.90947,1241.30603,1038.285522,-255.674179,1304.19043,1033.945068,-87.665169,1327.12915,1035.410889,-129.915085,1391.943237,1032.070557
1014,0,1341.97,-720.261,913.174,-149.915344,1288.787964,1112.073486,-193.950516,1348.102417,1032.793701,-209.858246,1240.99353,1038.29248,-255.825012,1303.739624,1034.008057,-87.877274,1327.214966,1035.382202,-130.35321,1391.857788,1032.036743
1015,0,1350.42,-721.05,912.273,-150.047501,1288.704102,1112.063599,-194.247955,1347.879395,1032.758789,-209.875427,1240.741821,1038.299316,-256.018738,1303.364014,1034.020996,-88.115593,1327.311523,1035.36853,-130.814774,1391.822021,1032.006958
1016,0,1359.23,-721.765,911.309,-150.237595,1288.588257,1112.078491,-194.617981,1347.599243,1032.742065,-209.856186,1240.460571,1038.312988,-256.206421,1302.961304,1033.972168,-88.430565,1327.376099,1035.377441,-131.321091,1391.795898,1032.012695
1017,0,1367.98,-722.724,910.191,-150.453445,1288.454956,1112.087524,-195.030899,1347.322876,1032.775146,-209.88269,1240.125977,1038.355347,-256.441315,1302.530151,1034.035645,-88.803711,1327.456543,1035.376465,-131.88855,1391.763672,1032.049561
1018,0,1376.95,-723.846,908.906,-150.711685,1288.299927,1112.09436,-195.452591,1347.038086,1032.776001,-209.96521,1239.828247,1038.377686,-256.71109,1302.028442,1034.019897,-89.206177,1327.499023,1035.398071,-132.462753,1391.688354,1032.104126
1019,0,1386.04,-724.948,907.473,-150.960876,1288.169189,1112.114136,-195.920776,1346.712769,1032.786133,-210.03862,1239.50354,1038.378174,-257.013916,1301.358521,1033.963257,-89.598007,1327.550049,1035.364502,-133.07019,1391.609985,1032.094727
1020,0,1395.27,-726.333,905.874,-151.205383,1287.972656,1112.085815,-196.363678,1346.356934,1032.78064,-210.127991,1239.12085,1038.359985,-257.32193,1300.799683,1033.885864,-89.971382,1327.565674,1035.371948,-133.653137,1391.419922,1032.096802
1021,0,1404.74,-727.845,904.002,-151.391144,1287.71167,1112.073975,-196.736496,1345.980347,1032.821533,-210.162292,1238.698242,1038.35022,-257.558868,1300.10083,1033.846069,-90.309341,1327.53479,1035.353149,-134.23439,1391.268555,1032.125244
1022,0,1414.49,-729.447,902.037,-151.633652,1287.48938,1112.075684,-197.14473,1345.614746,1032.797729,-210.227692,1238.253296,1038.343994,-257.852325,1299.508179,1033.850708,-90.675827,1327.524658,1035.373901,-134.843231,1391.10437,1032.113525
1023,0,1424.55,-731.348,900.017,-151.88118,1287.271362,1112.094116,-197.549606,1345.276733,1032.829468,-210.312531,1237.829834,1038.366821,-258.114288,1298.988403,1033.92627,-91.044762,1327.505127,1035.412598,-135.452423,1390.924194,1032.105835
1024,0,1435.02,-733.235,898.413,-152.082779,1287.040405,1112.118774,-198.026474,1344.900146,1032.911499,-210.317551,1237.369873,1038.407349,-258.447449,1298.427124,1034.04541,-91.370956,1327.45874,1035.430176,-135.983444,1390.79834,1032.135742
1025,0,1445.3,-735.312,897.931,-152.272614,1286.831299,1112.131226,-198.378311,1344.616333,1032.920532,-210.353836,1237.046509,1038.403076,-258.695923,1297.958252,1034.081787,-91.680756,1327.445068,1035.453003,-136.477905,1390.664307,1032.126953
1026,0,1455.59,-736.989,898.556,-152.406296,1286.665039,1112.123413,-198.744537,1344.330322,1032.94104,-210.347534,1236.729614,1038.405029,-258.87796,1297.406738,1034.125122,-91.967941,1327.477905,1035.455933,-136.981979,1390.549561,1032.088989
1027,0,1465.72,-738.591,899.387,-152.557449,1286.487183,1112.109131,-199.111069,1344.030029,1032.937256,-210.32225,1236.395996,1038.414795,-259.0466,1296.854858,1034.0979,-92.242302,1327.466187,1035.463013,-137.485397,1390.402344,1032.100464
1028,0,1475.85,-740.593,900.156,-152.772736,1286.30896,1112.11145,-199.476059,1343.705688,1032.987183,-210.354797,1236.035645,1038.416504,-259.256165,1296.342651,1034.083862,-92.57402,1327.49231,1035.448975,-138.039993,1390.281494,1032.122437
1029,0,1486.13,-742.754,900.89,-153.080246,1286.179321,1112.105225,-199.903671,1343.397339,1032.975098,-210.476074,1235.680542,1038.429199,-259.585419,1295.792969,1034.128784,-92.968117,1327.548218,1035.430542,-138.671066,1390.199829,1032.106079
1030,0,1496.28,-744.795,901.673,-153.35878,1286.052612,1112.155396,-200.337158,1343.079956,1032.978394,-210.575012,1235.386108,1038.494873,-259.916473,1295.337769,1034.169312,-93.3825,1327.619629,1035.463379,-139.304779,1390.103638,1032.151123
1031,0,1506.62,-746.8,902.408,-153.597336,1285.901123,1112.154907,-200.784958,1342.814331,1032.989624,-210.672028,1235.025757,1038.497314,-260.205078,1294.745239,1034.157349,-93.748795,1327.69751,1035.468872,-139.861115,1390.013184,1032.178101
1032,0,1516.8,-748.878,902.997,-153.851044,1285.800781,1112.155762,-201.225357,1342.486328,1032.941895,-210.762573,1234.687622,1038.491089,-260.45517,1294.29834,1034.087524,-94.108879,1327.743774,1035.456543,-140.425369,1389.925659,1032.169922
1033,0,1526.87,-750.896,903.62,-154.031158,1285.625854,1112.14209,-201.614502,1342.157349,1032.916504,-210.865906,1234.296875,1038.456055,-260.68808,1293.796265,1034.063599,-94.432304,1327.75293,1035.415649,-140.977951,1389.75293,1032.160645
1034,0,1536.25,-752.852,903.908,-154.203217,1285.42395,1112.163818,-202.004532,1341.768921,1032.938232,-210.891937,1233.866577,1038.443848,-260.871124,1293.262329,1034.116333,-94.757507,1327.757935,1035.423096,-141.498962,1389.598145,1032.158203
1035,0,1545.76,-754.675,904.278,-154.42395,1285.21167,1112.166016,-202.381027,1341.415161,1032.986572,-210.955948,1233.466309,1038.431763,-261.099854,1292.721802,1034.113281,-95.112442,1327.730225,1035.46936,-141.994644,1389.451782,1032.165894
1036,0,1554.97,-756.425,904.681,-154.66861,1285.036621,1112.184814,-202.784592,1341.071655,1032.984497,-211.008423,1233.067505,1038.446655,-261.367218,1292.118164,1034.148315,-95.536575,1327.751221,1035.497925,-142.586655,1389.325439,1032.179565
1037,0,1563.9,-757.971,905.002,-154.911789,1284.828125,1112.218872,-203.200348,1340.714722,1033.023438,-211.069061,1232.677246,1038.495361,-261.597961,1291.477295,1034.130005,-95.969574,1327.717773,1035.473389,-143.196564,1389.118164,1032.186279
1038,0,1572.72,-759.454,905.405,-155.107315,1284.604004,1112.224121,-203.627197,1340.348755,1033.044067,-211.142639,1232.274902,1038.494385,-261.867035,1290.929932,1034.186279,-96.315224,1327.716675,1035.501221,-143.776276,1388.902222,1032.225952
1039,0,1581.5,-760.958,906.092,-155.31192,1284.410034,1112.208862,-204.086838,1339.933105,1033.005127,-211.147736,1231.877319,1038.492432,-262.085236,1290.29126,1034.147949,-96.681183,1327.687866,1035.495605,-144.403061,1388.712891,1032.160767
1040,0,1589.95,-762.526,907.054,-155.466232,1284.129517,1112.222412,-204.474182,1339.503418,1033.04248,-211.16066,1231.458862,1038.490479,-262.281281,1289.666016,1034.157837,-97.036522,1327.607422,1035.501587,-144.91806,1388.447266,1032.202759
1041,0,1598.51,-764.032,907.9,-155.629639,1283.890991,1112.245972,-204.789734,1339.143555,1033.047485,-211.148438,1231.10376,1038.529541,-262.502106,1289.065918,1034.18396,-97.375137,1327.604248,1035.50061,-145.443237,1388.304688,1032.231567
1042,0,1607.05,-765.393,908.665,-155.870361,1283.826538,1112.247559,-205.186966,1338.897827,1033.070557,-211.161316,1230.810791,1038.526489,-262.720398,1288.617432,1034.131592,-97.720306,1327.67627,1035.501831,-146.002533,1388.279175,1032.174805
1043,0,1615.66,-766.593,909.219,-156.044983,1283.744751,1112.249634,-205.559708,1338.670776,1033.102783,-211.178116,1230.548096,1038.554932,-262.956635,1288.115967,1034.061646,-98.047623,1327.805664,1035.532593,-146.519211,1388.246338,1032.179321
1044,0,1624.15,-767.706,909.517,-156.300064,1283.606934,1112.252686,-205.977966,1338.371216,1033.085327,-211.220612,1230.201172,1038.587158,-263.155701,1287.630005,1034.128784,-98.455193,1327.878662,1035.536011,-147.085785,1388.108521,1032.155273
1045,0,1632.5,-768.724,909.658,-156.599319,1283.398682,1112.242065,-206.441284,1338.007202,1033.054443,-211.33345,1229.82251,1038.55188,-263.470062,1287.117188,1034.09314,-98.845634,1327.845703,1035.572144,-147.714874,1387.920166,1032.171265
1046,0,1640.83,-769.644,909.759,-156.840637,1283.131592,1112.220825,-206.834457,1337.578125,1033.032959,-211.385925,1229.396851,1038.557373,-263.758942,1286.584595,1034.088135,-99.218475,1327.783936,1035.58252,-148.266129,1387.713257,1032.155273
1047,0,1649.22,-770.456,909.576,-156.928116,1282.82019,1112.267944,-207.144073,1337.131104,1033.113403,-211.342621,1228.974243,1038.55835,-263.9505,1286.075928,1034.201538,-99.492767,1327.713989,1035.578369,-148.748398,1387.500854,1032.234863
1048,0,1657.68,-771.353,909.211,-157.097244,1282.620239,1112.265625,-207.521622,1336.793701,1033.140869,-211.337463,1228.652954,1038.578125,-264.130585,1285.616455,1034.238159,-99.803574,1327.712158,1035.599487,-149.27919,1387.355835,1032.278198
1049,0,1666.07,-772.014,908.713,-157.336533,1282.533325,1112.282959,-207.923645,1336.519531,1033.061157,-211.355042,1228.34436,1038.62085,-264.352722,1285.110718,1034.215698,-100.197998,1327.803589,1035.585449,-149.87088,1387.258179,1032.214844
1050,0,1674.46,-772.643,908.116,-157.579834,1282.327637,1112.293823,-208.319183,1336.203491,1033.103271,-211.427521,1228.015381,1038.621582,-264.583954,1284.608276,1034.216797,-100.594917,1327.817871,1035.627686,-150.409927,1387.078247,1032.27771
1051,0,1682.94,-773.231,907.642,-157.794556,1282.042358,1112.311401,-208.680542,1335.81311,1033.121094,-211.474152,1227.638916,1038.633545,-264.821442,1284.044189,1034.251587,-100.933044,1327.74585,1035.63269,-150.979538,1386.835205,1032.325928
1052,0,1691.58,-773.72,906.994,-158.038147,1281.782715,1112.303955,-209.128616,1335.404785,1033.125732,-211.540939,1227.246094,1038.620728,-265.043701,1283.400513,1034.262695,-101.306465,1327.677124,1035.639648,-151.570282,1386.596069,1032.327148
1053,0,1700.34,-774.028,906.164,-158.296692,1281.53418,1112.29126,-209.590439,1334.981567,1033.132202,-211.632904,1226.807129,1038.609863,-265.283447,1282.844849,1034.276367,-101.713875,1327.607178,1035.636719,-152.188278,1386.376221,1032.346802
1054,0,1709.04,-774.307,905.222,-158.551666,1281.289185,1112.307129,-210.058533,1334.570068,1033.131592,-211.703018,1226.340576,1038.642212,-265.532104,1282.257568,1034.295532,-102.119446,1327.58252,1035.655396,-152.836121,1386.194092,1032.367188
1055,0,1717.78,-774.495,904.155,-158.836639,1281.072388,1112.320679,-210.516998,1334.151855,1033.182373,-211.83342,1225.93042,1038.616089,-265.8125,1281.729004,1034.377441,-102.519897,1327.546875,1035.681274,-153.411514,1386.048218,1032.411987
1056,0,1726.63,-774.567,902.938,-159.118103,1280.94812,1112.320679,-210.901871,1333.87793,1033.158569,-211.943695,1225.5448,1038.598511,-266.136322,1281.177246,1034.234009,-102.936462,1327.569336,1035.669067,-153.947678,1385.939209,1032.407959
1057,0,1735.4,-774.646,901.612,-159.285858,1280.73645,1112.329834,-211.254425,1333.519897,1033.201782,-211.988129,1225.213135,1038.581543,-266.344452,1280.684814,1034.235474,-103.260933,1327.513062,1035.66748,-154.436539,1385.767944,1032.479492
1058,0,1744.46,-774.451,899.993,-159.440674,1280.493408,1112.333008,-211.596756,1333.123047,1033.267212,-212.014481,1224.842285,1038.587646,-266.506775,1280.130005,1034.324585,-103.612137,1327.441406,1035.68042,-154.932327,1385.537231,1032.5177
1059,0,1753.75,-774.354,898.373,-159.712021,1280.308716,1112.320679,-212.004089,1332.697632,1033.198242,-212.063095,1224.457397,1038.596069,-266.779205,1279.540161,1034.241455,-104.03334,1327.405029,1035.656494,-155.547928,1385.33728,1032.465942
1060,0,1763.22,-774.101,896.59,-159.946548,1280.074951,1112.327026,-212.374771,1332.304443,1033.196655,-212.115051,1224.082153,1038.574829,-267.006104,1278.999512,1034.298218,-104.423668,1327.376831,1035.653687,-156.137222,1385.123413,1032.475586
1061,0,1772.74,-773.725,894.743,-160.150101,1279.904053,1112.333252,-212.764511,1331.971924,1033.223877,-212.143158,1223.743164,1038.589844,-267.203308,1278.493164,1034.301514,-104.803848,1327.343506,1035.61792,-156.681839,1384.971069,1032.466919
1062,0,1782.39,-773.384,892.721,-160.343124,1279.712769,1112.349487,-213.136749,1331.617554,1033.216797,-212.175964,1223.425171,1038.599609,-267.399017,1277.994873,1034.324097,-105.14904,1327.359619,1035.6427,-157.221405,1384.759399,1032.495361
1063,0,1792.19,-772.742,890.593,-160.549377,1279.5354,1112.351929,-213.505249,1331.320068,1033.228271,-212.245911,1223.12561,1038.606689,-267.584656,1277.535034,1034.355225,-105.52327,1327.362915,1035.658325,-157.764832,1384.599243,1032.514526
1064,0,1802.24,-772.16,888.426,-160.749268,1279.363525,1112.325684,-213.918442,1330.952515,1033.277344,-212.250092,1222.786133,1038.596069,-267.770844,1277.003296,1034.350464,-105.896698,1327.369751,1035.634521,-158.324768,1384.437866,1032.498047
1065,0,1812.74,-771.245,886.387,-160.941833,1279.200684,1112.304077,-214.187439,1330.672607,1033.237427,-212.258896,1222.440674,1038.571411,-267.978699,1276.511353,1034.285034,-106.210274,1327.385376,1035.609741,-158.80957,1384.261719,1032.441895
1066,0,1823.4,-770.356,885.037,-161.098358,1278.994751,1112.32312,-214.53949,1330.294312,1033.287964,-212.213196,1222.030151,1038.580078,-268.119507,1275.929688,1034.296997,-106.522903,1327.383545,1035.597412,-159.318039,1384.079956,1032.44397
1067,0,1834.28,-769.447,884.948,-161.288086,1278.757812,1112.3396,-214.959564,1329.893921,1033.309692,-212.226471,1221.609009,1038.597046,-268.287109,1275.343018,1034.344971,-106.869537,1327.338501,1035.615601,-159.846054,1383.855225,1032.498657
1068,0,1845.39,-768.476,886.054,-161.507843,1278.513428,1112.342285,-215.340073,1329.518066,1033.321167,-212.257172,1221.202271,1038.611328,-268.484955,1274.751221,1034.414795,-107.268547,1327.309692,1035.613037,-160.388245,1383.622925,1032.527466
1069,0,1856.43,-767.388,887.785,-161.723404,1278.330933,1112.353027,-215.759857,1329.116211,1033.407471,-212.297241,1220.830688,1038.634521,-268.670654,1274.189819,1034.452026,-107.654449,1327.294678,1035.612793,-161.082657,1383.39856,1032.500366
1070,0,1867.44,-766.294,890.081,-161.966263,1278.035278,1112.33728,-216.131287,1328.701294,1033.330933,-212.348587,1220.447388,1038.638306,-268.931122,1273.613037,1034.433838,-108.033005,1327.188599,1035.610962,-161.526871,1383.139404,1032.589355
1071,0,1878.24,-765.217,892.261,-162.193054,1277.80127,1112.325073,-216.511566,1328.293823,1033.416626,-212.369781,1220.083496,1038.650146,-269.12738,1273.059326,1034.457153,-108.415054,1327.119751,1035.598022,-162.086319,1382.890015,1032.592896
1072,0,1888.9,-764.122,894.133,-162.402374,1277.593384,1112.338745,-216.92099,1327.861938,1033.400146,-212.44931,1219.691772,1038.69751,-269.333221,1272.453247,1034.423218,-108.79232,1327.098145,1035.634521,-162.753723,1382.725952,1032.576172
1073,0,1899.61,-763.01,895.499,-162.583878,1277.399292,1112.358154,-217.228241,1327.491089,1033.371948,-212.397232,1219.422363,1038.66748,-269.552338,1271.980469,1034.414551,-109.13903,1327.112549,1035.653076,-163.28273,1382.577393,1032.567261
1074,0,1910.31,-761.989,896.076,-162.808777,1277.21582,1112.36145,-217.610748,1327.112427,1033.383911,-212.426086,1219.095825,1038.705688,-269.762421,1271.447998,1034.433472,-109.508461,1327.068604,1035.645142,-163.867554,1382.374268,1032.568604
1075,0,1920.76,-760.949,896.041,-163.092575,1276.983032,1112.367065,-218.053268,1326.735596,1033.402588,-212.532181,1218.754028,1038.699951,-270.005615,1270.890869,1034.455078,-109.931602,1326.989746,1035.690674,-164.469681,1382.105469,1032.571533
1076,0,1931.06,-760.125,895.798,-163.397659,1276.794189,1112.363647,-218.528961,1326.340576,1033.387817,-212.641434,1218.340454,1038.669922,-270.262634,1270.325684,1034.46936,-110.378052,1326.918335,1035.681396,-165.088028,1381.871582,1032.583862
1077,0,1941.23,-759.274,895.95,-163.596512,1276.544556,1112.359131,-218.934799,1325.929688,1033.422485,-212.64743,1217.882812,1038.6604,-270.43631,1269.747314,1034.495972,-110.793915,1326.887573,1035.698975,-165.526627,1381.602051,1032.567993
1078,0,1951.23,-758.538,896.615,-163.818375,1276.262573,1112.349243,-219.271591,1325.523438,1033.423462,-212.69368,1217.39978,1038.606812,-270.632874,1269.188843,1034.483276,-111.158974,1326.790161,1035.680542,-166.056,1381.359253,1032.606445
1079,0,1960.99,-757.805,897.547,-164.070312,1276.05835,1112.377319,-219.70575,1325.067505,1033.408691,-212.728134,1216.980835,1038.665527,-270.848297,1268.545776,1034.45813,-111.590233,1326.773926,1035.699463,-166.658798,1381.155029,1032.613403
1080,0,1970.62,-757.133,898.627,-164.330536,1275.849854,1112.377808,-220.113953,1324.63147,1033.41272,-212.792648,1216.595215,1038.669067,-271.067596,1267.946899,1034.436279,-112.004662,1326.704102,1035.740723,-167.230621,1380.92041,1032.61792
1081,0,1979.93,-756.706,899.877,-164.535309,1275.635254,1112.368408,-220.479675,1324.261108,1033.441162,-212.847595,1216.246094,1038.683716,-271.266998,1267.370117,1034.489868,-112.424606,1326.669312,1035.739502,-167.849396,1380.693481,1032.629639
1082,0,1989.26,-756.173,900.989,-164.783493,1275.500732,1112.389771,-220.918854,1323.852295,1033.395264,-212.871552,1215.92395,1038.698608,-271.421112,1266.788086,1034.461426,-112.829491,1326.66687,1035.753174,-168.467468,1380.473511,1032.605347
1083,0,1998.61,-755.289,901.993,-165.012329,1275.236938,1112.403442,-221.319611,1323.445312,1033.420288,-212.908142,1215.588745,1038.688721,-271.600067,1266.242065,1034.550049,-113.210449,1326.627808,1035.773193,-169.0569,1380.233032,1032.62915
1084,0,2007.95,-754.358,902.629,-165.234344,1274.996094,1112.392212,-221.676651,1323.000244,1033.421143,-212.947922,1215.222412,1038.70459,-271.802063,1265.68689,1034.578857,-113.610619,1326.598511,1035.766724,-169.669678,1380.03186,1032.60144
1085,0,2017.36,-753.579,903.134,-165.460052,1274.796143,1112.396118,-222.067871,1322.590088,1033.382935,-212.916672,1214.818359,1038.716919,-271.999329,1265.097656,1034.5979,-114.042023,1326.55127,1035.764404,-170.507584,1379.825195,1032.59021
1086,0,2026.88,-752.876,903.371,-165.647934,1274.521729,1112.375854,-222.451508,1322.193359,1033.407471,-212.919174,1214.400269,1038.724243,-272.198822,1264.522827,1034.572388,-114.398918,1326.506348,1035.764893,-170.92662,1379.597046,1032.655029
1087,0,2036.23,-752.287,903.423,-165.863815,1274.270264,1112.400024,-222.831863,1321.806396,1033.440186,-212.931412,1213.982422,1038.731689,-272.432373,1263.899048,1034.589478,-114.808685,1326.444336,1035.79126,-171.634399,1379.336792,1032.685181
1088,0,2045.31,-751.914,903.211,-166.126892,1274.072998,1112.380127,-223.204102,1321.440796,1033.453857,-212.972229,1213.634277,1038.745605,-272.631927,1263.307129,1034.55957,-115.237556,1326.41272,1035.834717,-172.242615,1379.113525,1032.653809
1089,0,2054.57,-751.414,902.906,-166.321304,1273.887207,1112.374023,-223.573868,1321.033813,1033.432861,-212.983795,1213.252686,1038.721069,-272.809814,1262.700684,1034.533936,-115.618172,1326.358887,1035.820557,-172.818161,1378.877197,1032.615845
1090,0,2063.98,-751.007,902.573,-166.401642,1273.612793,1112.403687,-223.823212,1320.567017,1033.461182,-212.886292,1212.84082,1038.729614,-272.889954,1262.133057,1034.619507,-115.908272,1326.26416,1035.81958,-173.239258,1378.607056,1032.671997
1091,0,2073.67,-750.579,902.135,-166.555817,1273.309204,1112.429443,-224.116959,1320.087524,1033.504395,-212.821548,1212.39502,1038.777588,-272.954987,1261.584961,1034.685547,-116.208549,1326.148682,1035.853882,-173.69455,1378.333008,1032.741211
1092,0,2083.4,-750.393,901.513,-166.779343,1273.129761,1112.440674,-224.484421,1319.656128,1033.45874,-212.785004,1212.038696,1038.771606,-273.07782,1260.994995,1034.688599,-116.547058,1326.120239,1035.817749,-174.238434,1378.093506,1032.724243
1093,0,2093.22,-750.243,900.728,-167.00061,1272.921387,1112.467041,-224.845139,1319.187744,1033.46875,-212.770721,1211.67627,1038.790527,-273.246399,1260.422974,1034.635864,-116.955231,1326.067871,1035.81897,-174.805481,1377.779541,1032.71936
1094,0,2103.01,-750.148,899.754,-167.217941,1272.632202,1112.480225,-225.200729,1318.776489,1033.496948,-212.816116,1211.32373,1038.810791,-273.430817,1259.837036,1034.670044,-117.339844,1325.961426,1035.841187,-175.353256,1377.480225,1032.780151
1095,0,2113.16,-749.953,898.518,-167.460999,1272.380981,1112.495728,-225.561417,1318.324585,1033.487671,-212.849884,1210.904419,1038.723389,-273.611084,1259.173706,1034.634521,-117.766022,1325.877319,1035.841064,-175.946625,1377.166992,1032.769409
1096,0,2123.52,-749.857,897.17,-167.651657,1272.153931,1112.532349,-225.899841,1317.919189,1033.486694,-212.867401,1210.546265,1038.823608,-273.731079,1258.572388,1034.601318,-118.138985,1325.804077,1035.803589,-176.474579,1376.905518,1032.817383
1097,0,2134.13,-749.81,895.59,-167.808487,1271.990479,1112.529297,-226.200943,1317.613159,1033.5,-212.820908,1210.186279,1038.869385,-273.83429,1258.092896,1034.64856,-118.471626,1325.772217,1035.806885,-176.984665,1376.715454,1032.838379
1098,0,2145.09,-749.734,893.894,-168.005554,1271.883545,1112.501709,-226.554123,1317.274658,1033.435303,-212.793716,1209.887939,1038.849609,-274.010925,1257.599976,1034.621338,-118.872131,1325.763428,1035.783081,-177.481995,1376.55188,1032.763184
1099,0,2156.18,-749.772,891.966,-168.217819,1271.601929,1112.51416,-226.945663,1316.809448,1033.479248,-212.900528,1209.419312,1038.902954,-274.263367,1256.973877,1034.659546,-119.309578,1325.646606,1035.805176,-178.048553,1376.272949,1032.829346
1100,0,2167.41,-749.872,889.915,-168.52063,1271.263184,1112.526123,-227.389648,1316.323853,1033.53772,-212.954742,1208.991699,1038.813843,-274.565216,1256.314209,1034.649292,-119.767097,1325.488647,1035.834473,-178.722122,1375.911255,1032.880493
1101,0,2179,-750.046,887.744,-168.887131,1271.00647,1112.509888,-227.844147,1315.857788,1033.523193,-213.040497,1208.582153,1038.803711,-274.785126,1255.673462,1034.596191,-120.221725,1325.376221,1035.830078,-179.401657,1375.63147,1032.873413
1102,0,2190.62,-750.333,885.421,-169.099319,1270.772827,1112.497925,-228.220322,1315.43335,1033.542603,-213.029388,1208.216187,1038.778442,-274.920197,1255.114258,1034.621704,-120.600983,1325.317627,1035.831055,-179.973679,1375.394165,1032.890869
1103,0,2202.78,-750.872,882.942,-169.173218,1270.556152,1112.519775,-228.466171,1315.030396,1033.590454,-212.922379,1207.891479,1038.837402,-275.0112,1254.586914,1034.695557,-120.885033,1325.292969,1035.847168,-180.409439,1375.17395,1032.918701
1104,0,2215.19,-751.577,880.373,-169.247101,1270.287109,1112.522827,-228.673996,1314.602783,1033.626831,-212.832977,1207.542847,1038.837158,-275.072113,1254.036377,1034.737915,-121.127548,1325.22998,1035.872681,-180.796021,1374.964722,1032.960693
1105,0,2228.04,-752.432,878.345,-169.382477,1270.074829,1112.511108,-228.943649,1314.169922,1033.598022,-212.77652,1207.237305,1038.842407,-275.166656,1253.541382,1034.740601,-121.430336,1325.184692,1035.853149,-181.259125,1374.743042,1032.9198
1106,0,2240.73,-753.099,877.266,-169.507431,1269.887451,1112.503784,-229.225815,1313.783813,1033.60083,-212.705368,1206.902344,1038.848267,-275.252747,1253.062256,1034.720825,-121.731316,1325.165405,1035.843628,-181.742371,1374.53064,1032.916626
1107,0,2253.18,-753.175,877.517,-169.600708,1269.632202,1112.514038,-229.535736,1313.366821,1033.663696,-212.663864,1206.554688,1038.864502,-275.374115,1252.557007,1034.860352,-122.065712,1325.076538,1035.831665,-182.235016,1374.240479,1032.95874
1108,0,2265.47,-753.42,878.748,-169.794571,1269.413208,1112.521973,-229.896759,1312.964233,1033.684082,-212.651489,1206.148193,1038.890381,-275.529205,1251.861084,1034.863037,-122.480064,1324.995361,1035.828003,-182.80806,1373.922729,1032.934692
1109,0,2277.56,-753.988,880.584,-170.022095,1269.020508,1112.428223,-230.266403,1312.543091,1033.719482,-212.660492,1205.678345,1038.874512,-275.68045,1251.18335,1034.841309,-122.914978,1324.890259,1035.860596,-183.347824,1373.559692,1032.903931
1110,0,2289.61,-754.651,882.678,-170.229843,1268.816162,1112.479126,-230.565125,1312.092529,1033.731323,-212.677505,1205.244995,1038.873535,-275.828766,1250.549561,1034.817139,-123.306435,1324.755615,1035.875122,-183.865402,1373.203735,1032.927612
1111,0,2301.36,-755.235,884.509,-170.440002,1268.600098,1112.481567,-230.903564,1311.650757,1033.734253,-212.658188,1204.881226,1038.890869,-275.954437,1249.973145,1034.800903,-123.671539,1324.667969,1035.880371,-184.382812,1372.965088,1032.894531
1112,0,2313.34,-755.61,886.428,-170.592529,1268.310425,1112.473389,-231.248871,1311.19812,1033.753296,-212.637451,1204.550781,1038.896851,-276.076477,1249.48291,1034.857666,-124.054955,1324.569458,1035.912598,-184.870636,1372.682495,1032.888062
1113,0,2324.96,-755.739,888.025,-170.867981,1268.125366,1112.49292,-231.698608,1310.760254,1033.718628,-212.675415,1204.207153,1038.897827,-276.236603,1248.948608,1034.876465,-124.484802,1324.523193,1035.935913,-185.423325,1372.401978,1032.889648
1114,0,2336.13,-755.716,889.366,-171.243271,1267.887573,1112.438354,-232.145676,1310.364014,1033.673096,-212.757477,1203.858765,1038.890137,-276.480682,1248.402344,1034.806152,-124.945465,1324.475098,1035.932129,-186.02037,1372.072876,1032.838135
1115,0,2347.03,-755.753,890.638,-171.465637,1267.545654,1112.471924,-232.475433,1309.904419,1033.734985,-212.748047,1203.474365,1038.906616,-276.669983,1247.674072,1034.871704,-125.407013,1324.345337,1035.959839,-186.60524,1371.73938,1032.881104
1116,0,2357.78,-755.849,891.68,-171.638107,1267.224609,1112.490601,-232.777237,1309.394775,1033.765625,-212.69101,1203.034424,1038.973389,-276.759796,1246.951904,1034.990967,-125.773209,1324.244873,1035.980469,-187.155579,1371.356689,1032.890625
1117,0,2368.34,-755.87,892.663,-171.785172,1266.960938,1112.489258,-233.074661,1308.933472,1033.803955,-212.627411,1202.63269,1038.953247,-276.784546,1246.290161,1034.957886,-126.158836,1324.189087,1036.041382,-187.686295,1371.049316,1032.919312
