,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
1195,,,,,-261.427551,1208.098389,1113.352051,-335.665009,1202.48584,1034.716919,-252.864365,1132.786621,1039.185669,-330.290344,1126.490479,1035.539062,-262.263367,1281.731812,1037.343018,-339.754089,1279.513428,1034.846558
1196,,,,,-261.442383,1207.718872,1113.383545,-335.629974,1201.727051,1034.740356,-252.512817,1132.421753,1039.209717,-329.929993,1125.848755,1035.534424,-262.61377,1281.360352,1037.341675,-340.085175,1278.787598,1034.88147
1197,,,,,-261.351013,1207.312988,1113.381592,-335.562378,1201.000488,1034.779297,-252.093582,1132.043823,1039.229614,-329.513397,1125.08252,1035.553711,-262.926331,1280.93335,1037.366455,-340.379547,1278.011108,1034.880859
1198,,,,,-261.32901,1206.817993,1113.374756,-335.501587,1200.309082,1034.737061,-251.713547,1131.608032,1039.203613,-329.074219,1124.307007,1035.49231,-263.205444,1280.473145,1037.380615,-340.656616,1277.197876,1034.869629
1199,,,,,-261.291901,1206.331665,1113.343506,-335.437775,1199.459473,1034.732666,-251.335266,1131.176636,1039.155273,-328.694092,1123.535278,1035.494995,-263.563721,1279.980469,1037.431641,-340.960907,1276.412842,1034.834595
1200,,,,,-261.289673,1205.88208,1113.365845,-335.397766,1198.724976,1034.679932,-250.982605,1130.769653,1039.14856,-328.343719,1122.902832,1035.514404,-263.873749,1279.563477,1037.375244,-341.219666,1275.663818,1034.819458
1201,,,,,-261.138489,1205.54126,1113.385864,-335.290527,1198.092285,1034.762695,-250.643967,1130.470581,1039.186157,-327.910278,1122.261108,1035.611328,-264.143005,1279.175659,1037.410645,-341.448364,1274.998291,1034.911499
1202,,,,,-261.160889,1205.178223,1113.405151,-335.248627,1197.392578,1034.765991,-250.297272,1130.158813,1039.203125,-327.512115,1121.655273,1035.599609,-264.46991,1278.793823,1037.401123,-341.739471,1274.305298,1034.876831
1203,,,,,-261.073914,1204.823608,1113.429199,-335.175476,1196.695435,1034.820923,-249.938843,1129.845825,1039.183105,-327.123657,1120.966797,1035.614258,-264.526215,1278.427979,1037.426392,-341.969238,1273.550415,1034.907715
1204,,,,,-261.03363,1204.467163,1113.409424,-335.102142,1195.982422,1034.829346,-249.580688,1129.505127,1039.196777,-326.739044,1120.279785,1035.610474,-264.846649,1278.020874,1037.401733,-342.19342,1272.836182,1034.96521
1205,,,,,-261.062561,1204.076904,1113.382324,-335.063934,1195.22644,1034.791016,-249.270813,1129.146484,1039.174194,-326.325134,1119.578613,1035.527832,-265.177124,1277.568481,1037.356079,-342.511932,1272.110718,1034.898315
1206,,,,,-260.982208,1203.68042,1113.360718,-335.000214,1194.484619,1034.825928,-248.905136,1128.821289,1039.158203,-325.908417,1118.913574,1035.55603,-265.466095,1277.155762,1037.364502,-342.754669,1271.334961,1034.9375
1207,,,,,-261.009308,1203.274902,1113.365356,-334.958466,1193.772461,1034.796509,-248.59201,1128.50061,1039.140137,-325.527771,1118.283203,1035.537476,-265.822174,1276.734985,1037.398071,-343.060425,1270.552856,1034.936157
1208,,,,,-260.983398,1202.890259,1113.401123,-334.907959,1193.112305,1034.796753,-248.240448,1128.18811,1039.146729,-325.179291,1117.651245,1035.542114,-266.110626,1276.368408,1037.45459,-343.334106,1269.763184,1034.97229
1209,,,,,-260.961731,1202.517212,1113.413086,-334.826599,1192.460815,1034.814453,-247.893036,1127.869751,1039.17627,-324.785889,1116.991699,1035.531738,-266.364594,1276.007324,1037.486084,-343.613678,1269.04126,1034.991943
1210,,,,,-260.889374,1202.122314,1113.417725,-334.690002,1191.746582,1034.847168,-247.518707,1127.54895,1039.185181,-324.337341,1116.30896,1035.552734,-266.555145,1275.630249,1037.466919,-343.832031,1268.377075,1034.993774
1211,,,,,-260.821411,1201.716675,1113.352051,-334.557129,1191.036987,1034.832275,-247.148865,1127.173218,1039.174805,-323.952667,1115.624756,1035.540405,-266.820435,1275.189453,1037.448242,-344.037201,1267.663452,1034.986816
1212,,,,,-260.800049,1201.364014,1113.353149,-334.435394,1190.280762,1034.789429,-246.740234,1126.841187,1039.144531,-323.517456,1114.969727,1035.525269,-267.09549,1274.750366,1037.42749,-344.271423,1266.983398,1034.929932
1213,,,,,-260.645782,1200.978882,1113.393677,-334.295746,1189.696655,1034.881348,-246.334183,1126.505737,1039.170288,-323.052765,1114.336426,1035.619141,-267.326752,1274.325562,1037.462158,-344.457123,1266.260742,1034.984375
1214,,,,,-260.656219,1200.567505,1113.386963,-334.235809,1188.98877,1034.887329,-246.004913,1126.188354,1039.18396,-322.679688,1113.735962,1035.594482,-267.643005,1273.908325,1037.500122,-344.670074,1265.431396,1034.954102
1215,,,,,-260.655029,1200.171387,1113.376099,-334.199005,1188.160034,1034.851929,-245.71167,1125.856323,1039.169678,-322.35141,1113.029297,1035.581421,-267.953461,1273.495239,1037.536499,-344.907043,1264.653442,1035.033569
1216,,,,,-260.663452,1199.799683,1113.356323,-334.150085,1187.526367,1034.883301,-245.39592,1125.552734,1039.155518,-321.983215,1112.30896,1035.529663,-268.347717,1273.090576,1037.510376,-345.199097,1263.893433,1035.007446
1217,,,,,-260.598511,1199.453125,1113.35437,-334.045288,1186.870239,1034.864624,-244.985138,1125.241455,1039.162231,-321.5271,1111.654663,1035.506592,-268.583679,1272.712646,1037.500732,-345.418793,1263.214722,1035.021484
1218,,,,,-260.434509,1199.114746,1113.382446,-333.891449,1186.271729,1034.885254,-244.552994,1124.958008,1039.187988,-321.008759,1111.081543,1035.584473,-268.761078,1272.363037,1037.510864,-345.593964,1262.5177,1035.065308
1219,,,,,-260.37677,1198.710205,1113.362061,-333.770111,1185.550537,1034.875854,-244.182434,1124.706055,1039.194092,-320.601013,1110.511597,1035.577637,-269.031067,1271.929321,1037.49585,-345.804413,1261.771729,1035.067749
1220,,,,,-260.333038,1198.279175,1113.376587,-333.67926,1184.829468,1034.89502,-243.846985,1124.397949,1039.235596,-320.223267,1109.917969,1035.603882,-269.24762,1271.505005,1037.509888,-346.032013,1260.991943,1035.051758
1221,,,,,-260.310944,1197.87854,1113.402466,-333.61499,1184.092163,1034.916504,-243.511093,1124.097046,1039.24646,-319.786835,1109.225952,1035.607422,-269.554169,1271.051392,1037.523926,-346.278046,1260.245605,1035.064087
1222,,,,,-260.247986,1197.49707,1113.415405,-333.501343,1183.446899,1034.911255,-243.135605,1123.794434,1039.256348,-319.333923,1108.57019,1035.593262,-269.832947,1270.641235,1037.521973,-346.46579,1259.513672,1035.06543
1223,,,,,-260.094666,1197.198608,1113.423096,-333.383331,1182.902832,1034.98999,-242.824738,1123.485352,1039.238892,-319.002502,1108.037354,1035.654053,-269.901917,1270.299683,1037.548706,-346.550873,1258.983765,1035.118286
1224,,,,,-260.177887,1196.964722,1113.409058,-333.391602,1182.567871,1034.914551,-242.702805,1123.268921,1039.221924,-318.867188,1107.706299,1035.595825,-270.070526,1270.04126,1037.499634,-346.662567,1258.620117,1035.056885
1225,,,,,-260.346954,1196.812012,1113.357666,-333.439148,1182.333008,1034.765503,-242.70018,1123.14563,1039.167969,-318.825653,1107.518555,1035.450439,-270.234161,1269.917114,1037.465698,-346.818481,1258.398926,1034.915649
1226,,,,,-260.23587,1196.852417,1113.380005,-333.357147,1182.313965,1034.799683,-242.574936,1123.212769,1039.182007,-318.702637,1107.521851,1035.499512,-270.201569,1269.936768,1037.473267,-346.77713,1258.361572,1034.955078
1227,,,,,-259.98938,1196.994873,1113.446899,-333.173157,1182.428955,1034.970825,-242.376175,1123.334351,1039.260864,-318.532257,1107.61084,1035.675781,-269.971069,1270.024048,1037.50769,-346.591278,1258.430054,1035.081665
1228,,,,,-259.778198,1197.040405,1113.496948,-333.052887,1182.484009,1035.091797,-242.277313,1123.372803,1039.283813,-318.423798,1107.637695,1035.764404,-269.895569,1270.063721,1037.563965,-346.466583,1258.487915,1035.178589
1229,,,,,-259.906952,1196.942505,1113.462891,-333.113281,1182.412842,1034.997803,-242.323746,1123.285645,1039.260864,-318.481842,1107.588257,1035.674072,-269.879547,1269.994751,1037.536011,-346.504852,1258.435669,1035.101929
1230,,,,,-259.992462,1196.720703,1113.41333,-333.160767,1182.195435,1034.920288,-242.351532,1123.055786,1039.210571,-318.522339,1107.355103,1035.576416,-269.992249,1269.771973,1037.518677,-346.554626,1258.218872,1035.055664
1231,,,,,-260.011688,1196.497314,1113.393921,-333.123932,1181.979492,1034.855957,-242.359116,1122.85083,1039.153809,-318.487091,1107.168945,1035.546631,-270.01178,1269.594482,1037.519409,-346.568481,1257.988281,1035.039429
1232,,,,,-259.917633,1196.449585,1113.425537,-333.109009,1181.937988,1034.936401,-242.326035,1122.822266,1039.179443,-318.457611,1107.127441,1035.606445,-269.952759,1269.521729,1037.548706,-346.534637,1257.928589,1035.106689
1233,,,,,-259.95993,1196.573975,1113.446411,-333.165192,1182.089478,1034.992676,-242.41774,1122.95813,1039.216064,-318.531677,1107.26062,1035.644653,-269.997742,1269.666504,1037.556641,-346.565521,1258.076416,1035.150146
1234,,,,,-260.189697,1196.825928,1113.436279,-333.34668,1182.359497,1034.939941,-242.631271,1123.165527,1039.217041,-318.750244,1107.522217,1035.594482,-270.147003,1269.884644,1037.528687,-346.70343,1258.355469,1035.047363
1235,,,,,-260.339081,1197.09375,1113.402222,-333.45697,1182.66272,1034.845093,-242.777359,1123.441162,1039.221558,-318.908539,1107.811768,1035.541504,-270.2164,1270.178345,1037.473389,-346.800201,1258.697876,1034.979614
1236,,,,,-260.252411,1197.313599,1113.372437,-333.428101,1182.898315,1034.858765,-242.771912,1123.597168,1039.255493,-318.923615,1108.03186,1035.598145,-270.139191,1270.38208,1037.478149,-346.723267,1258.921265,1035.008301
1237,,,,,-260.071564,1197.374268,1113.404419,-333.324249,1182.954346,1034.964722,-242.682144,1123.618896,1039.279541,-318.862732,1108.112183,1035.671387,-269.98291,1270.4104,1037.504272,-346.603882,1259.028809,1035.088013
1238,,,,,-260.048462,1197.226562,1113.417725,-333.316925,1182.842407,1034.972412,-242.706512,1123.507202,1039.249023,-318.881561,1108.015503,1035.675415,-269.94693,1270.303589,1037.533691,-346.572632,1258.938354,1035.092529
1239,,,,,-260.271545,1197.029663,1113.415283,-333.422791,1182.716309,1034.893921,-242.857834,1123.337769,1039.218384,-318.991547,1107.859863,1035.58667,-270.058472,1270.132568,1037.51355,-346.650208,1258.77063,1035.017456
1240,,,,,-260.327606,1196.902588,1113.410034,-333.490631,1182.64624,1034.878662,-242.950012,1123.229736,1039.195557,-319.080048,1107.751831,1035.546265,-270.092499,1270.02478,1037.520386,-346.694763,1258.695068,1035.052002
1241,,,,,-260.292419,1196.908081,1113.448608,-333.504608,1182.677612,1034.946167,-242.983353,1123.213013,1039.209717,-319.136078,1107.803467,1035.61084,-270.060547,1270.028076,1037.567139,-346.654297,1258.727417,1035.088623
1242,,,,,-260.228241,1196.990479,1113.446655,-333.47522,1182.780029,1034.962524,-242.986542,1123.266602,1039.215942,-319.150238,1107.901855,1035.633179,-269.98175,1270.11438,1037.543213,-346.600006,1258.876831,1035.115967
1243,,,,,-260.260162,1197.105469,1113.394043,-333.515564,1182.967896,1034.909546,-243.032639,1123.382202,1039.228516,-319.221466,1108.063965,1035.599121,-269.968689,1270.251099,1037.531738,-346.587585,1259.035278,1035.080811
1244,,,,,-260.294556,1197.236328,1113.396973,-333.552155,1183.092285,1034.89624,-243.113968,1123.490967,1039.230469,-319.308167,1108.231079,1035.581909,-269.958923,1270.367798,1037.513672,-346.575226,1259.187622,1035.057129
1245,,,,,-260.365784,1197.323364,1113.418091,-333.59314,1183.228638,1034.894287,-243.206757,1123.593018,1039.22937,-319.409454,1108.395874,1035.577393,-269.960358,1270.464966,1037.526245,-346.585297,1259.313354,1035.059814
1246,,,,,-260.309021,1197.39209,1113.462891,-333.619019,1183.303955,1035.028687,-243.276337,1123.652344,1039.264404,-319.462128,1108.484131,1035.715698,-269.944489,1270.527344,1037.567139,-346.595612,1259.403076,1035.172974
1247,,,,,-260.505249,1197.437866,1113.440674,-333.773743,1183.363403,1034.996094,-243.465378,1123.716919,1039.251343,-319.659546,1108.5354,1035.670532,-270.046661,1270.580811,1037.561279,-346.747589,1259.472046,1035.144287
1248,,,,,-260.839722,1197.475586,1113.397949,-333.989136,1183.427979,1034.819824,-243.718872,1123.755615,1039.214844,-319.900665,1108.602783,1035.53479,-270.31958,1270.625488,1037.491455,-346.973114,1259.514038,1034.987061
1249,,,,,-260.923248,1197.536499,1113.365967,-334.056702,1183.49646,1034.78833,-243.804886,1123.779541,1039.196289,-320.007202,1108.675293,1035.50708,-270.336853,1270.665039,1037.473389,-347.019928,1259.589355,1034.954468
1250,,,,,-260.743195,1197.566528,1113.387817,-333.980469,1183.595825,1034.875,-243.761215,1123.797485,1039.2052,-319.965485,1108.748779,1035.573486,-270.212036,1270.701782,1037.514404,-346.884155,1259.695557,1035.066162
1251,,,,,-260.665131,1197.569702,1113.407715,-333.914215,1183.672729,1034.924072,-243.734818,1123.819824,1039.223267,-319.95575,1108.815063,1035.63208,-270.035889,1270.728149,1037.518311,-346.764709,1259.782349,1035.104858
1252,,,,,-260.636139,1197.605957,1113.426514,-333.909821,1183.754028,1034.982422,-243.758118,1123.866333,1039.247437,-319.990204,1108.87915,1035.657837,-270.083466,1270.783813,1037.545288,-346.734131,1259.848022,1035.147339
1253,,,,,-260.787689,1197.629517,1113.439941,-334.024353,1183.789429,1034.923706,-243.901077,1123.86853,1039.236572,-320.148865,1108.934326,1035.627563,-270.146942,1270.810669,1037.557617,-346.815918,1259.904053,1035.10498
1254,,,,,-260.855072,1197.596558,1113.421143,-334.066376,1183.790039,1034.886841,-243.983582,1123.809692,1039.227783,-320.231354,1108.921387,1035.558228,-270.115814,1270.774292,1037.54248,-346.828979,1259.898438,1035.063232
1255,,,,,-260.751312,1197.53833,1113.414551,-334.019073,1183.752686,1034.920044,-243.947891,1123.74707,1039.212524,-320.197754,1108.858887,1035.592773,-270.06485,1270.695312,1037.555664,-346.763855,1259.871704,1035.11499
1256,,,,,-260.695679,1197.505127,1113.412964,-333.973022,1183.738403,1034.915283,-243.90062,1123.69873,1039.192871,-320.17691,1108.862549,1035.616821,-269.992065,1270.691406,1037.557129,-346.691833,1259.885986,1035.134888
1257,,,,,-260.707123,1197.546509,1113.397705,-334.000824,1183.813721,1034.934326,-243.936844,1123.75769,1039.213379,-320.221252,1108.93042,1035.620117,-270.015503,1270.729004,1037.548218,-346.695862,1259.942749,1035.128784
1258,,,,,-260.843414,1197.665283,1113.413208,-334.106262,1183.956177,1034.896118,-244.082092,1123.896118,1039.214233,-320.364838,1109.077637,1035.608521,-270.029602,1270.86438,1037.537354,-346.779053,1260.091064,1035.089844
1259,,,,,-260.923401,1197.783936,1113.44751,-334.204376,1184.138916,1034.960693,-244.210114,1124.00354,1039.226807,-320.515747,1109.255615,1035.647461,-270.098694,1270.990967,1037.545898,-346.848602,1260.254883,1035.11377
1260,,,,,-261.001526,1197.893677,1113.430176,-334.328094,1184.272339,1034.965576,-244.342087,1124.064209,1039.234741,-320.662506,1109.377441,1035.653931,-270.184906,1271.081177,1037.533691,-346.919922,1260.389282,1035.135986
1261,,,,,-261.260864,1197.968018,1113.411987,-334.483734,1184.380493,1034.849121,-244.504669,1124.117554,1039.19165,-320.847504,1109.459106,1035.563232,-270.37262,1271.145752,1037.519165,-347.050446,1260.450073,1035.04541
1262,,,,,-261.259979,1198.050781,1113.379639,-334.558411,1184.483398,1034.883423,-244.574905,1124.172485,1039.182861,-320.928345,1109.539185,1035.618164,-270.399048,1271.229004,1037.500854,-347.089996,1260.547241,1035.058716
1263,,,,,-261.381348,1198.040527,1113.369141,-334.634399,1184.507202,1034.829224,-244.688766,1124.167725,1039.164795,-321.008636,1109.570557,1035.558105,-270.439148,1271.230713,1037.49231,-347.137787,1260.565918,1034.991333
1264,,,,,-261.382782,1197.993652,1113.370605,-334.645416,1184.481323,1034.839355,-244.742203,1124.155029,1039.15625,-321.065582,1109.564819,1035.558105,-270.455048,1271.197754,1037.498291,-347.141846,1260.552856,1035.01062
1265,,,,,-261.409363,1197.972168,1113.395752,-334.671021,1184.489258,1034.865479,-244.782013,1124.150146,1039.172485,-321.076599,1109.553589,1035.555786,-270.43042,1271.19812,1037.527588,-347.120972,1260.581177,1035.045898
1266,,,,,-261.337921,1198.033325,1113.410522,-334.660492,1184.579468,1034.92041,-244.77562,1124.168213,1039.202637,-321.102203,1109.625854,1035.613647,-270.392487,1271.24585,1037.552856,-347.079987,1260.644897,1035.101318
1267,,,,,-261.321167,1198.11438,1113.395508,-334.637177,1184.675171,1034.909302,-244.760803,1124.228271,1039.198975,-321.091583,1109.709717,1035.642456,-270.370453,1271.320068,1037.546143,-347.049713,1260.771973,1035.079712
1268,,,,,-261.306824,1198.176147,1113.376709,-334.635773,1184.74646,1034.905029,-244.765717,1124.252197,1039.193604,-321.116211,1109.774902,1035.622314,-270.328247,1271.370972,1037.523682,-347.019836,1260.839966,1035.072266
1269,,,,,-261.334351,1198.173096,1113.383423,-334.658234,1184.783203,1034.908081,-244.814117,1124.273193,1039.191284,-321.1633,1109.80957,1035.60083,-270.250916,1271.380127,1037.517944,-347.02948,1260.855347,1035.043701
1270,,,,,-261.406403,1198.178345,1113.386597,-334.696198,1184.775635,1034.862427,-244.871735,1124.269775,1039.169189,-321.214722,1109.82251,1035.558838,-270.338196,1271.38562,1037.515503,-347.048645,1260.88208,1035.020264
1271,,,,,-261.407928,1198.151001,1113.392578,-334.722534,1184.763672,1034.896973,-244.942871,1124.280273,1039.188477,-321.263,1109.818237,1035.605469,-270.288147,1271.364014,1037.532593,-347.05719,1260.890137,1035.06311
1272,,,,,-261.493256,1198.155151,1113.391357,-334.786652,1184.795654,1034.864624,-245.006027,1124.263916,1039.190308,-321.361908,1109.837891,1035.57251,-270.421326,1271.373169,1037.534912,-347.11499,1260.9104,1035.036377
1273,,,,,-261.496155,1198.193848,1113.393921,-334.832397,1184.86377,1034.874268,-245.041214,1124.291748,1039.190918,-321.415039,1109.905273,1035.598389,-270.411469,1271.410278,1037.560913,-347.113617,1260.984985,1035.058838
1274,,,,,-261.478607,1198.313354,1113.386475,-334.831512,1184.987671,1034.913818,-245.062408,1124.344971,1039.194336,-321.436432,1109.998901,1035.627808,-270.374847,1271.499756,1037.552856,-347.073181,1261.104126,1035.069092
1275,,,,,-261.516815,1198.375244,1113.388672,-334.85556,1185.068481,1034.874146,-245.108658,1124.398804,1039.196045,-321.478485,1110.070923,1035.609131,-270.301178,1271.560181,1037.508057,-347.082397,1261.189087,1035.037109
1276,,,,,-261.56369,1198.388672,1113.388672,-334.909271,1185.089966,1034.871338,-245.17157,1124.442383,1039.189087,-321.564789,1110.132935,1035.582886,-270.381409,1271.616333,1037.520752,-347.105408,1261.262207,1035.014893
1277,,,,,-261.614655,1198.43335,1113.400146,-334.97403,1185.144897,1034.881104,-245.252426,1124.466187,1039.186401,-321.661743,1110.19043,1035.588989,-270.429718,1271.635864,1037.527222,-347.138763,1261.308472,1035.034058
1278,,,,,-261.708344,1198.444824,1113.402222,-335.050812,1185.189209,1034.90564,-245.353363,1124.494263,1039.192383,-321.76825,1110.21167,1035.597534,-270.501526,1271.681641,1037.52771,-347.207825,1261.340698,1035.033081
1279,,,,,-261.77301,1198.513062,1113.394653,-335.136139,1185.268921,1034.88562,-245.443695,1124.540283,1039.200684,-321.844482,1110.272583,1035.584351,-270.554993,1271.743896,1037.542358,-347.254639,1261.409424,1035.019897
1280,,,,,-261.813416,1198.574585,1113.365479,-335.171539,1185.315796,1034.851807,-245.481842,1124.573975,1039.197998,-321.898834,1110.305176,1035.585571,-270.589844,1271.761353,1037.511353,-347.302734,1261.444214,1035.001343
1281,,,,,-261.876587,1198.567627,1113.355225,-335.222626,1185.357544,1034.797485,-245.530014,1124.581421,1039.170166,-321.937897,1110.352417,1035.526855,-270.620056,1271.784668,1037.494019,-347.325378,1261.5,1034.933838
1282,,,,,-261.836761,1198.595337,1113.372925,-335.181824,1185.380127,1034.822021,-245.526489,1124.605835,1039.176758,-321.925659,1110.366577,1035.548462,-270.548462,1271.822876,1037.511597,-347.277344,1261.534424,1034.965698
1283,,,,,-261.751221,1198.606201,1113.394531,-335.13504,1185.434692,1034.876709,-245.505249,1124.636719,1039.20105,-321.910553,1110.428101,1035.595947,-270.478088,1271.84668,1037.526489,-347.1763,1261.597534,1035.018311
1284,,,,,-261.685333,1198.670288,1113.410522,-335.12442,1185.483765,1034.957886,-245.534927,1124.667969,1039.217651,-321.941589,1110.485718,1035.64624,-270.446564,1271.868652,1037.549438,-347.157715,1261.687012,1035.090332
1285,,,,,-261.847534,1198.717773,1113.402954,-335.244995,1185.560913,1034.898193,-245.649063,1124.719971,1039.214355,-322.055634,1110.525757,1035.607788,-270.570892,1271.93457,1037.533447,-347.256989,1261.726562,1035.044067
1286,,,,,-262.031708,1198.76062,1113.390259,-335.369873,1185.646606,1034.828125,-245.784103,1124.754395,1039.182495,-322.209045,1110.59314,1035.548218,-270.677948,1271.974487,1037.498169,-347.392395,1261.784424,1034.961548
1287,,,,,-262.043518,1198.756714,1113.383911,-335.423401,1185.656372,1034.828735,-245.833893,1124.743408,1039.19104,-322.248993,1110.594849,1035.557129,-270.695129,1271.969116,1037.486694,-347.407135,1261.789062,1034.979004
1288,,,,,-262.017883,1198.713501,1113.375732,-335.429077,1185.610962,1034.84436,-245.851181,1124.716064,1039.184814,-322.275238,1110.570435,1035.556885,-270.692535,1271.938232,1037.494263,-347.386322,1261.772461,1034.98584
1289,,,,,-262.086334,1198.68042,1113.37439,-335.457336,1185.595215,1034.817383,-245.896027,1124.725342,1039.168579,-322.308258,1110.531006,1035.515503,-270.709686,1271.92981,1037.518188,-347.432373,1261.748047,1034.964722
1290,,,,,-262.104462,1198.729736,1113.380371,-335.490112,1185.644897,1034.835449,-245.933197,1124.764038,1039.167114,-322.354889,1110.613281,1035.539062,-270.727417,1271.974121,1037.502441,-347.425995,1261.817993,1034.968384
1291,,,,,-262.077545,1198.847534,1113.401123,-335.458954,1185.771118,1034.885742,-245.932587,1124.851074,1039.196167,-322.375488,1110.720947,1035.587646,-270.679688,1272.064941,1037.514648,-347.395691,1261.959473,1035.015747
1292,,,,,-262.008636,1198.930298,1113.411011,-335.449371,1185.869995,1034.918213,-245.938797,1124.920776,1039.217285,-322.385834,1110.832153,1035.635254,-270.646851,1272.155518,1037.5271,-347.343719,1262.084595,1035.061523
1293,,,,,-262.116852,1198.993652,1113.375977,-335.502228,1185.930298,1034.871582,-245.993622,1124.95874,1039.191772,-322.452332,1110.872192,1035.589478,-270.709503,1272.195435,1037.487061,-347.402893,1262.143188,1034.977905
1294,,,,,-262.18631,1198.990479,1113.359009,-335.558624,1185.936646,1034.812012,-246.06604,1124.945557,1039.166504,-322.522003,1110.885864,1035.545044,-270.712891,1272.196899,1037.466064,-347.428345,1262.158569,1034.936157
1295,,,,,-262.196411,1198.959839,1113.380859,-335.587189,1185.934204,1034.841919,-246.109344,1124.935059,1039.179199,-322.57724,1110.895508,1035.535767,-270.723389,1272.15979,1037.481567,-347.430542,1262.153076,1034.963867
1296,,,,,-262.252991,1198.931641,1113.372192,-335.64447,1185.900391,1034.849243,-246.169327,1124.925781,1039.185303,-322.630707,1110.880005,1035.554077,-270.772552,1272.147705,1037.505981,-347.47464,1262.128662,1034.981323
1297,,,,,-262.344849,1198.939331,1113.380371,-335.706512,1185.924927,1034.860352,-246.248215,1124.92688,1039.199585,-322.697937,1110.889648,1035.543579,-270.858795,1272.169434,1037.507568,-347.551849,1262.124512,1034.996338
1298,,,,,-262.39743,1198.993896,1113.383057,-335.757996,1185.997192,1034.835327,-246.284683,1124.977539,1039.203003,-322.75238,1110.936401,1035.536255,-270.89743,1272.224121,1037.488892,-347.585724,1262.212769,1034.960083
1299,,,,,-262.373505,1199.075073,1113.379639,-335.74057,1186.064087,1034.864258,-246.288055,1125.000977,1039.199829,-322.775757,1111.014038,1035.538574,-270.858429,1272.281738,1037.487305,-347.565674,1262.277466,1034.947876
1300,,,,,-262.321075,1199.082031,1113.379395,-335.705902,1186.09314,1034.855469,-246.287766,1125.038208,1039.203247,-322.745239,1111.037476,1035.56543,-270.790863,1272.294434,1037.483276,-347.507172,1262.32251,1034.967163
1301,,,,,-262.311462,1199.065796,1113.387695,-335.699005,1186.107544,1034.868652,-246.265167,1125.030273,1039.188721,-322.739807,1111.078125,1035.555176,-270.769012,1272.29187,1037.487793,-347.473999,1262.344849,1034.968994
1302,,,,,-262.33429,1199.096191,1113.384399,-335.732574,1186.124756,1034.87146,-246.305954,1125.062866,1039.192139,-322.778168,1111.087891,1035.571533,-270.764069,1272.30481,1037.501343,-347.474609,1262.375122,1034.970825
1303,,,,,-262.343781,1199.108032,1113.388794,-335.743744,1186.157715,1034.884155,-246.337936,1125.055176,1039.207886,-322.804413,1111.120117,1035.572998,-270.771881,1272.320557,1037.499023,-347.482239,1262.41748,1034.981934
1304,,,,,-262.363434,1199.097778,1113.400879,-335.747437,1186.161987,1034.877563,-246.368835,1125.04126,1039.197266,-322.863434,1111.115234,1035.555786,-270.7901,1272.312744,1037.508667,-347.503571,1262.421509,1034.989502
1305,,,,,-262.420807,1199.082642,1113.39502,-335.795715,1186.132324,1034.845825,-246.412704,1125.017822,1039.202637,-322.899506,1111.110352,1035.529785,-270.816986,1272.310791,1037.508789,-347.525696,1262.420166,1034.971069
1306,,,,,-262.37677,1199.102295,1113.386597,-335.770966,1186.125244,1034.846924,-246.391815,1125.017578,1039.178101,-322.88089,1111.123657,1035.547729,-270.785522,1272.316895,1037.497681,-347.481598,1262.432129,1034.974976
1307,,,,,-262.342896,1199.110352,1113.392944,-335.783905,1186.155518,1034.872925,-246.405365,1125.055054,1039.199951,-322.885803,1111.167603,1035.572021,-270.731812,1272.354248,1037.505005,-347.45639,1262.472412,1034.98584
1308,,,,,-262.393158,1199.137817,1113.367798,-335.811432,1186.171753,1034.835083,-246.452927,1125.07312,1039.199707,-322.945312,1111.197754,1035.551392,-270.771484,1272.354614,1037.47876,-347.489868,1262.498535,1034.966064
1309,,,,,-262.475037,1199.167847,1113.386963,-335.881592,1186.20105,1034.825439,-246.525345,1125.10498,1039.17981,-323.021759,1111.223511,1035.534424,-270.799011,1272.406128,1037.485962,-347.545959,1262.574829,1034.960693
1310,,,,,-262.557495,1199.240967,1113.388794,-335.921326,1186.251465,1034.798584,-246.589172,1125.154541,1039.213135,-323.088531,1111.301758,1035.538452,-270.868286,1272.452759,1037.489624,-347.582153,1262.649048,1034.926147
1311,,,,,-262.549683,1199.289795,1113.385132,-335.922272,1186.329224,1034.821289,-246.591904,1125.19519,1039.212891,-323.088654,1111.33667,1035.545532,-270.862335,1272.49707,1037.48645,-347.590363,1262.701172,1034.936523
1312,,,,,-262.462524,1199.28772,1113.386597,-335.86203,1186.375,1034.870605,-246.555771,1125.172241,1039.208252,-323.056396,1111.331665,1035.566162,-270.773621,1272.507202,1037.490356,-347.508362,1262.725952,1034.95105
1313,,,,,-262.408417,1199.245972,1113.37439,-335.841431,1186.348267,1034.874634,-246.524811,1125.151611,1039.196533,-323.028839,1111.325439,1035.558228,-270.728516,1272.472778,1037.474487,-347.459595,1262.68811,1034.963867
1314,,,,,-262.440125,1199.224731,1113.386353,-335.854919,1186.366333,1034.83313,-246.541016,1125.136841,1039.187134,-323.053589,1111.34082,1035.555786,-270.713013,1272.454102,1037.477295,-347.461243,1262.678711,1034.938599
1315,,,,,-262.418976,1199.231567,1113.391479,-335.853821,1186.393311,1034.856445,-246.566315,1125.160889,1039.188721,-323.069336,1111.343628,1035.5448,-270.705444,1272.474121,1037.481445,-347.434814,1262.707642,1034.972046
