,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
1140,,,,,-274.063324,1227.670288,1113.053833,-347.926971,1235.237427,1034.342407,-278.8909,1151.919434,1039.278931,-356.100861,1159.509155,1035.328735,-261.60553,1300.136719,1037.096436,-338.307343,1311.766968,1034.236572
1141,,,,,-274.144806,1227.260498,1113.063599,-348.056061,1234.406372,1034.394409,-278.345367,1151.433838,1039.278687,-355.930725,1158.745239,1035.300537,-261.99942,1299.759399,1037.144897,-338.785339,1311.076416,1034.258789
1142,,,,,-274.221344,1226.743774,1113.085938,-348.165344,1233.566895,1034.387573,-278.134796,1151.007935,1039.239868,-355.67099,1157.910645,1035.276001,-262.410339,1299.375854,1037.171021,-339.250732,1310.357056,1034.217163
1143,,,,,-274.247711,1226.263794,1113.145874,-348.291534,1232.826416,1034.407349,-277.878693,1150.507202,1039.225464,-355.376343,1157.082275,1035.244385,-262.791321,1298.964355,1037.200562,-339.683624,1309.594727,1034.306763
1144,,,,,-274.302734,1225.872681,1113.137573,-348.360962,1232.098877,1034.452881,-277.574677,1150.006592,1039.250977,-355.16037,1156.299072,1035.331177,-263.176788,1298.576172,1037.193481,-340.068359,1308.906738,1034.345093
1145,,,,,-274.426056,1225.525879,1113.161865,-348.496368,1231.429077,1034.430054,-277.342285,1149.602295,1039.249268,-355.0047,1155.57666,1035.265991,-263.600128,1298.232666,1037.212769,-340.526062,1308.202759,1034.349854
1146,,,,,-274.520569,1225.17981,1113.161987,-348.639252,1230.839233,1034.477661,-277.141266,1149.280029,1039.272827,-354.826172,1154.862549,1035.274536,-264.048706,1297.927734,1037.231812,-340.961853,1307.572144,1034.333374
1147,,,,,-274.671478,1224.812378,1113.169189,-348.779297,1230.095703,1034.433716,-276.938507,1148.932007,1039.248901,-354.614258,1154.147705,1035.206421,-264.507477,1297.620483,1037.204834,-341.483459,1306.889526,1034.237549
1148,,,,,-274.706024,1224.397461,1113.194458,-348.833527,1229.36853,1034.456299,-276.683624,1148.547974,1039.243042,-354.306702,1153.384766,1035.18811,-264.838196,1297.319336,1037.207397,-341.878906,1306.159912,1034.189453
1149,,,,,-274.60791,1223.936768,1113.260376,-348.819794,1228.517212,1034.474365,-276.340546,1148.167725,1039.343628,-353.93396,1152.643677,1035.276611,-265.097198,1296.979004,1037.203735,-342.182343,1305.481079,1034.256104
1150,,,,,-274.598846,1223.546387,1113.302734,-348.820435,1227.865967,1034.528076,-275.973267,1147.697388,1039.393677,-353.625092,1151.842896,1035.401123,-265.416687,1296.562256,1037.205811,-342.514984,1304.776245,1034.35083
1151,,,,,-274.704529,1223.139038,1113.263062,-348.928772,1227.076416,1034.535522,-275.719421,1147.224609,1039.425171,-353.394928,1151.018311,1035.447876,-265.855743,1296.178833,1037.201294,-342.944305,1304.039673,1034.368164
1152,,,,,-274.982819,1222.780151,1113.25293,-349.156067,1226.244507,1034.466553,-275.655853,1146.755859,1039.33667,-353.233551,1150.221191,1035.336914,-266.394714,1295.751343,1037.185791,-343.572968,1303.309326,1034.299438
1153,,,,,-275.190765,1222.320435,1113.247803,-349.316071,1225.569824,1034.485107,-275.535034,1146.311523,1039.303955,-353.084198,1149.467529,1035.209595,-266.954041,1295.264404,1037.068481,-344.109467,1302.519897,1034.297974
1154,,,,,-275.224396,1221.814331,1113.272705,-349.422455,1224.685303,1034.475586,-275.313751,1145.903442,1039.321167,-352.782257,1148.806152,1035.213379,-267.343323,1294.888062,1037.036987,-344.529846,1301.756348,1034.327759
1155,,,,,-275.158417,1221.318604,1113.344727,-349.460907,1224.115723,1034.610962,-274.945648,1145.498413,1039.334229,-352.387299,1148.065674,1035.32605,-267.608429,1294.533691,1037.113159,-344.829407,1301.055054,1034.39856
1156,,,,,-275.18042,1220.989624,1113.308838,-349.468231,1223.483643,1034.580933,-274.553192,1145.139648,1039.352051,-351.989807,1147.50708,1035.220947,-267.962219,1294.244873,1037.136841,-345.198303,1300.381226,1034.344604
1157,,,,,-275.254913,1220.705322,1113.286987,-349.513336,1222.817871,1034.545044,-274.288513,1144.869629,1039.349243,-352.110352,1146.56958,1035.091553,-268.355103,1293.929565,1037.105469,-345.61441,1299.728271,1034.36499
1158,,,,,-275.274963,1220.397583,1113.269531,-349.509949,1221.911865,1034.513306,-273.992737,1144.553345,1039.346436,-351.778076,1145.939209,1035.163818,-268.705902,1293.643921,1037.151001,-346.00058,1299.094238,1034.386597
1159,,,,,-275.291809,1220.009888,1113.297729,-349.523224,1221.278931,1034.595581,-273.629852,1144.162598,1039.348633,-351.48288,1145.288818,1035.135132,-269.052002,1293.275146,1037.186035,-346.373138,1298.386841,1034.435669
1160,,,,,-275.277527,1219.516724,1113.337891,-349.532043,1220.436401,1034.585327,-273.255096,1143.730225,1039.352783,-351.182983,1144.54126,1035.126343,-269.36084,1292.893066,1037.210938,-346.71402,1297.615479,1034.42981
1161,,,,,-275.293457,1219.078613,1113.345947,-349.583252,1219.674683,1034.595459,-272.927643,1143.260986,1039.353149,-350.879242,1143.707764,1035.114258,-269.720947,1292.453003,1037.221191,-347.120941,1296.823853,1034.433838
1162,,,,,-275.395752,1218.703003,1113.329224,-349.672974,1218.93335,1034.568359,-272.559113,1142.870483,1039.380371,-350.623383,1142.911377,1035.112671,-270.116974,1292.057983,1037.198486,-347.538391,1296.087402,1034.445435
1163,,,,,-275.462158,1218.346558,1113.297363,-349.746887,1218.159912,1034.537231,-272.289124,1142.445557,1039.325439,-350.283386,1142.11084,1035.157349,-270.534943,1291.685181,1037.202393,-348.001801,1295.362305,1034.474854
1164,,,,,-275.5867,1217.909668,1113.283691,-349.78894,1217.429199,1034.513916,-272.013062,1142.150269,1039.249146,-350.005371,1141.379761,1035.138794,-270.95282,1291.232788,1037.201904,-348.428711,1294.613159,1034.418823
1165,,,,,-275.602203,1217.419556,1113.288452,-349.74881,1216.867554,1034.549316,-272.03598,1141.675537,1039.034546,-349.690308,1140.662964,1035.119507,-271.336334,1290.783813,1037.241333,-348.842682,1293.809692,1034.463135
1166,,,,,-275.655823,1216.885132,1113.311279,-349.5867,1216.379517,1034.309082,-271.715881,1141.268066,1039.051392,-349.397034,1139.854248,1035.06311,-271.767822,1290.264526,1037.192993,-349.235291,1293.016602,1034.470825
1167,,,,,-275.614227,1216.430176,1113.316162,-349.914429,1215.292969,1034.290039,-271.318604,1140.870117,1039.042725,-349.037598,1138.996216,1035.157959,-272.09613,1289.835938,1037.171143,-349.574005,1292.209106,1034.541992
1168,,,,,-275.608368,1216.066528,1113.28479,-349.940002,1214.474976,1034.276611,-270.982849,1140.498291,1039.019043,-348.640991,1138.259399,1035.195068,-272.378235,1289.512329,1037.204956,-349.919281,1291.505005,1034.525269
1169,,,,,-275.602722,1215.700928,1113.319946,-349.946198,1213.794067,1034.251221,-270.717896,1140.135254,1038.973022,-348.30191,1137.588623,1035.183105,-272.722687,1289.152832,1037.177979,-350.306885,1290.759521,1034.472778
1170,,,,,-275.680939,1215.32312,1113.305664,-349.966766,1213.14502,1034.234741,-270.461182,1139.803589,1038.949829,-348.06189,1136.946167,1035.156616,-273.099701,1288.827881,1037.177979,-350.700684,1290.087036,1034.457275
1171,,,,,-275.679443,1214.989746,1113.342773,-349.952118,1212.478638,1034.294678,-270.183105,1139.320801,1038.799561,-347.67514,1136.424194,1035.281128,-273.449951,1288.467163,1037.219482,-350.933563,1289.417603,1034.417725
1172,,,,,-275.678253,1214.639648,1113.390381,-349.943939,1211.809082,1034.333862,-269.771881,1139.052979,1039.011475,-347.399414,1135.486572,1035.216675,-273.77005,1288.076904,1037.264038,-351.306702,1288.608521,1034.494263
1173,,,,,-275.564117,1214.32251,1113.43042,-349.957458,1211.012695,1034.333618,-269.436737,1138.635254,1039.016235,-346.986969,1134.704102,1035.28833,-274.07843,1287.672607,1037.239868,-351.605438,1287.887207,1034.539429
1174,,,,,-275.534302,1213.856079,1113.465088,-349.945526,1210.202637,1034.302856,-269.129242,1138.20752,1039.023193,-346.651611,1134.031616,1035.253052,-274.377838,1287.238037,1037.236938,-351.880646,1287.19812,1034.533203
1175,,,,,-275.718567,1213.462524,1113.144409,-349.91153,1209.458008,1034.334961,-268.810638,1137.79834,1038.997192,-346.320435,1133.349976,1035.255493,-274.668121,1286.800293,1037.23938,-352.192688,1286.510498,1034.555908
1176,,,,,-275.729706,1213.060669,1113.141357,-349.886627,1208.775024,1034.330811,-268.482025,1137.411499,1039.018799,-346.033081,1132.704102,1035.200928,-274.989197,1286.402832,1037.227173,-352.306183,1286.189819,1034.394409
1177,,,,,-275.716797,1212.739502,1113.171997,-349.865753,1208.172729,1034.371826,-268.138245,1137.089722,1039.005127,-345.697296,1131.971436,1035.24231,-275.311066,1286.039307,1037.265381,-353.027557,1285.156494,1034.358276
1178,,,,,-275.721802,1212.384888,1113.20166,-349.876038,1207.500977,1034.40686,-267.855865,1136.782593,1039.004028,-345.392365,1131.286621,1035.257202,-275.592255,1285.671997,1037.313721,-353.345825,1284.470215,1034.441406
1179,,,,,-275.729919,1211.965576,1113.204956,-349.890778,1206.741699,1034.392212,-267.580292,1136.412476,1038.998291,-345.084991,1130.584595,1035.255371,-275.831543,1285.283569,1037.340088,-353.61734,1283.739014,1034.438965
1180,,,,,-275.713867,1211.550537,1113.197876,-349.876617,1206.01355,1034.370483,-267.236298,1136.074341,1039.009521,-344.694244,1129.916748,1035.214478,-276.049683,1284.983398,1037.258057,-353.904572,1283.027954,1034.448975
1181,,,,,-275.705292,1211.224487,1113.172974,-349.860931,1205.332397,1034.361328,-266.921783,1135.758911,1038.999634,-344.320557,1129.299927,1035.240234,-276.426849,1284.72998,1037.195801,-354.165222,1282.35791,1034.376099
1182,,,,,-275.730621,1210.883179,1113.176514,-349.835968,1204.64856,1034.385498,-266.570282,1135.433594,1039.029785,-343.966492,1128.623657,1035.220947,-277.036041,1284.377197,1037.012207,-354.496857,1281.591675,1034.365601
1183,,,,,-275.800507,1210.485352,1113.195801,-349.847778,1203.954712,1034.369263,-266.288666,1135.028687,1039.035889,-343.637939,1127.861938,1035.18042,-277.517883,1283.930298,1037.017578,-354.842712,1280.84375,1034.366577
1184,,,,,-275.81604,1209.992676,1113.186401,-349.843658,1203.139526,1034.370605,-266.016083,1134.620239,1038.98938,-343.336823,1127.106445,1035.178223,-277.892609,1283.451904,1037.043335,-355.171631,1280.065918,1034.43396
1185,,,,,-275.849243,1209.511108,1113.18103,-349.806183,1202.314453,1034.426392,-265.7052,1134.250122,1038.980591,-342.966064,1126.395752,1035.215454,-278.050232,1283.024048,1037.071411,-355.466431,1279.342896,1034.456543
1186,,,,,-275.799347,1209.098755,1113.180298,-349.69458,1201.599121,1034.472778,-265.245728,1133.883179,1039.018066,-342.524048,1125.746826,1035.280762,-278.313354,1282.619751,1037.061646,-355.733917,1278.624268,1034.505981
1187,,,,,-275.729889,1208.770264,1113.171997,-349.609894,1200.966553,1034.491333,-264.837006,1133.595703,1039.041626,-342.092346,1125.115112,1035.271484,-278.602539,1282.230469,1037.116577,-355.973389,1277.926025,1034.519897
1188,,,,,-275.72525,1208.385376,1113.164429,-349.531677,1200.336304,1034.475342,-264.497101,1133.277954,1039.05127,-341.748413,1124.456543,1035.192749,-278.823792,1281.858276,1037.055664,-356.245056,1277.175537,1034.466309
1189,,,,,-275.671478,1208.039185,1113.162476,-349.474915,1199.673584,1034.447998,-264.145996,1132.950806,1039.055176,-341.363129,1123.773682,1035.228149,-279.448151,1281.41394,1037.025146,-356.544189,1276.406494,1034.477783
1190,,,,,-275.673462,1207.679688,1113.183105,-349.405518,1198.93042,1034.431641,-263.841064,1132.672119,1039.083008,-340.96637,1123.112305,1035.272827,-279.396057,1281.099243,1037.123657,-356.814667,1275.704346,1034.456909
1191,,,,,-275.489655,1207.285889,1113.226929,-349.279663,1198.167725,1034.553589,-263.453339,1132.388672,1039.123535,-340.494843,1122.444946,1035.377686,-279.667023,1280.72876,1037.144531,-356.999725,1274.969604,1034.548218
1192,,,,,-275.487579,1206.87207,1113.207153,-349.2034,1197.439697,1034.527954,-263.097565,1132.021362,1039.106079,-340.065247,1121.759399,1035.383301,-279.935028,1280.316162,1037.139038,-357.248077,1274.206787,1034.514526
1193,,,,,-275.477875,1206.42334,1113.187744,-349.136475,1196.719727,1034.504639,-262.789276,1131.615112,1039.059692,-339.68869,1121.029297,1035.31958,-280.180786,1279.904053,1037.137329,-357.505463,1273.395874,1034.464111
1194,,,,,-275.423706,1205.994995,1113.160034,-349.072205,1196.021729,1034.478271,-262.438965,1131.233887,1039.026489,-339.286285,1120.310303,1035.362305,-280.755798,1279.337158,1036.971924,-357.779938,1272.564087,1034.481079
1195,,,,,-275.45282,1205.619873,1113.155884,-349.032379,1195.343018,1034.456421,-262.102142,1130.903931,1039.033447,-338.911438,1119.694214,1035.322266,-280.999481,1279.003174,1037.040405,-358.057281,1271.872437,1034.458984
1196,,,,,-275.355835,1205.24646,1113.174561,-348.96048,1194.625854,1034.48877,-261.718719,1130.58606,1039.065063,-338.509949,1119.11853,1035.378174,-281.275848,1278.600342,1037.054688,-358.297516,1271.177612,1034.527222
1197,,,,,-275.346771,1204.85791,1113.197144,-348.918304,1193.966797,1034.481812,-261.349182,1130.270996,1039.11084,-338.120605,1118.477295,1035.360352,-281.602692,1278.171265,1037.101929,-358.56311,1270.500122,1034.536865
1198,,,,,-275.314667,1204.437744,1113.205688,-348.82019,1193.218994,1034.524536,-261.001526,1129.893921,1039.126709,-337.705353,1117.799805,1035.369873,-281.865448,1277.696411,1037.118286,-358.801544,1269.786865,1034.582764
1199,,,,,-275.253845,1204.0354,1113.223267,-348.695129,1192.470581,1034.519531,-260.608978,1129.567383,1039.128662,-337.260254,1117.116699,1035.356445,-282.101105,1277.23938,1037.116577,-359.028107,1268.907715,1034.557739
1200,,,,,-275.162781,1203.693359,1113.20459,-348.571136,1191.798462,1034.524292,-260.242981,1129.279175,1039.105957,-336.811707,1116.434082,1035.3396,-282.335144,1276.868408,1037.129639,-359.245056,1268.14209,1034.567139
1201,,,,,-275.109222,1203.356567,1113.192871,-348.468414,1191.082642,1034.552246,-259.863892,1128.99292,1039.080078,-336.375641,1115.823242,1035.359009,-282.571777,1276.474609,1037.162964,-359.446411,1267.421509,1034.569336
1202,,,,,-275.141052,1202.993896,1113.201172,-348.398621,1190.425781,1034.508545,-259.542633,1128.732056,1039.093628,-335.971558,1115.216675,1035.384277,-282.979584,1276.090088,1037.17688,-359.696686,1266.734985,1034.500244
1203,,,,,-275.046844,1202.626953,1113.242432,-348.307404,1189.786865,1034.596069,-259.203247,1128.456787,1039.108032,-335.571899,1114.674927,1035.420776,-283.119537,1275.737183,1037.207886,-359.906525,1266.045044,1034.576416
1204,,,,,-275.039917,1202.220947,1113.251709,-348.190308,1189.112061,1034.568359,-258.856445,1128.127563,1039.106567,-335.148956,1114.046265,1035.424927,-283.486084,1275.358765,1037.239136,-360.118439,1265.276611,1034.578857
1205,,,,,-274.918182,1201.787842,1113.222168,-348.056854,1188.382812,1034.536743,-258.436646,1127.754761,1039.114258,-334.677887,1113.378174,1035.401489,-283.579498,1274.904175,1037.187988,-360.307526,1264.477905,1034.600952
1206,,,,,-274.809448,1201.365234,1113.22876,-347.899963,1187.6427,1034.552612,-258.007538,1127.342285,1039.112915,-334.203613,1112.668213,1035.372925,-283.917572,1274.425171,1037.188965,-360.500977,1263.743286,1034.630371
1207,,,,,-274.806,1200.920288,1113.192261,-347.807983,1186.821289,1034.509888,-257.687744,1126.994873,1039.062744,-333.812531,1111.997314,1035.325073,-284.176575,1273.951538,1037.188232,-360.732025,1263.008545,1034.617798
1208,,,,,-274.738495,1200.540039,1113.221069,-347.716888,1186.133789,1034.54541,-257.375641,1126.675171,1039.060913,-333.410461,1111.364746,1035.368042,-284.443756,1273.51123,1037.194092,-360.933838,1262.307739,1034.619629
1209,,,,,-274.8078,1200.166748,1113.242188,-347.678131,1185.483154,1034.565796,-257.070068,1126.397095,1039.074829,-333.022461,1110.724365,1035.347534,-284.776581,1273.088989,1037.153442,-361.232117,1261.541748,1034.571411
1210,,,,,-274.699585,1199.859253,1113.272461,-347.586792,1184.917236,1034.615479,-256.692688,1126.155762,1039.115967,-332.559052,1110.137695,1035.401489,-285.122681,1272.669067,1037.130493,-361.411804,1260.731201,1034.645386
1211,,,,,-274.594269,1199.541626,1113.273682,-347.449371,1184.287476,1034.628662,-256.279449,1125.851074,1039.134399,-332.127319,1109.542236,1035.475464,-285.314758,1272.336304,1037.185181,-361.592163,1259.980225,1034.674683
1212,,,,,-274.566467,1199.201294,1113.265991,-347.37088,1183.748169,1034.552612,-256.003998,1125.581909,1039.115479,-331.852173,1109.007202,1035.409668,-285.484558,1271.99292,1037.166504,-361.729309,1259.416992,1034.661621
1213,,,,,-274.517242,1198.971436,1113.235352,-347.355042,1183.359497,1034.567871,-255.875732,1125.37915,1039.108154,-331.714294,1108.664429,1035.406616,-285.58429,1271.735474,1037.161743,-361.819122,1259.079468,1034.694946
1214,,,,,-274.719727,1198.805298,1113.199097,-347.412445,1183.083374,1034.431519,-255.871887,1125.246948,1039.088135,-331.729248,1108.427002,1035.290894,-285.768402,1271.567627,1037.123657,-361.995087,1258.812378,1034.578735
1215,,,,,-274.691101,1198.785156,1113.217529,-347.392273,1183.040039,1034.480591,-255.819168,1125.239014,1039.101685,-331.647308,1108.403442,1035.325562,-285.822327,1271.567017,1037.153076,-362.015198,1258.776855,1034.614502
1216,,,,,-274.506531,1198.921753,1113.28894,-347.308289,1183.121582,1034.629028,-255.7388,1125.349487,1039.141357,-331.567566,1108.491821,1035.470459,-285.716644,1271.67334,1037.209595,-361.921997,1258.873413,1034.773315
1217,,,,,-274.553314,1198.978516,1113.308716,-347.328735,1183.232544,1034.596069,-255.791397,1125.409058,1039.151611,-331.603333,1108.59375,1035.446045,-285.712158,1271.730225,1037.20874,-361.897003,1258.948486,1034.736816
1218,,,,,-274.592621,1198.945679,1113.258911,-347.326355,1183.223267,1034.535767,-255.818359,1125.355103,1039.13623,-331.631897,1108.583618,1035.39563,-285.694366,1271.701294,1037.171631,-361.903107,1258.950317,1034.667114
1219,,,,,-274.49826,1198.759521,1113.249146,-347.273987,1183.039917,1034.560303,-255.744873,1125.21106,1039.128662,-331.581116,1108.392578,1035.382446,-285.596161,1271.550781,1037.22168,-361.842072,1258.7948,1034.706055
1220,,,,,-274.446442,1198.530029,1113.224976,-347.196014,1182.789062,1034.552002,-255.648346,1125.013306,1039.079468,-331.479309,1108.173706,1035.370728,-285.541107,1271.375,1037.241089,-361.793976,1258.57666,1034.722046
1221,,,,,-274.393005,1198.463745,1113.258667,-347.166382,1182.714478,1034.614014,-255.631866,1124.925171,1039.096436,-331.480042,1108.104126,1035.407471,-285.527069,1271.312134,1037.276855,-361.776581,1258.502686,1034.802002
1222,,,,,-274.477844,1198.577148,1113.273315,-347.292511,1182.857788,1034.642212,-255.75853,1125.039917,1039.13501,-331.619995,1108.227905,1035.441284,-285.591858,1271.422852,1037.279175,-361.848358,1258.62207,1034.81543
1223,,,,,-274.747772,1198.803711,1113.270874,-347.476013,1183.138428,1034.525146,-256.009064,1125.248413,1039.122559,-331.830933,1108.478027,1035.363892,-285.773499,1271.606689,1037.210327,-361.984802,1258.896484,1034.661865
1224,,,,,-274.789551,1199.075928,1113.267822,-347.555725,1183.485596,1034.534058,-256.116241,1125.462769,1039.130005,-331.960724,1108.795654,1035.393677,-285.767487,1271.835083,1037.207275,-361.982178,1259.217163,1034.653564
1225,,,,,-274.740906,1199.310181,1113.246582,-347.553558,1183.776001,1034.560181,-256.165009,1125.633667,1039.136597,-332.000183,1109.058228,1035.444824,-285.683563,1272.049438,1037.16748,-361.921478,1259.47168,1034.645752
1226,,,,,-274.739777,1199.371582,1113.230957,-347.55481,1183.90271,1034.539429,-256.21701,1125.713867,1039.122803,-332.045013,1109.169678,1035.423584,-285.611664,1272.148071,1037.165283,-361.871185,1259.610352,1034.619751
1227,,,,,-274.715485,1199.292847,1113.261963,-347.57193,1183.840698,1034.585938,-256.247284,1125.621826,1039.119019,-332.09671,1109.106079,1035.437744,-285.598663,1272.061646,1037.190063,-361.835175,1259.58374,1034.677856
1228,,,,,-274.804962,1199.069946,1113.255615,-347.634003,1183.659302,1034.552246,-256.319031,1125.453979,1039.118286,-332.168274,1108.931519,1035.421021,-285.646118,1271.873901,1037.219116,-361.895874,1259.387329,1034.668945
1229,,,,,-274.857269,1198.860962,1113.284424,-347.659393,1183.47937,1034.537109,-256.365295,1125.262939,1039.119873,-332.206665,1108.748657,1035.366821,-285.67746,1271.718262,1037.26001,-361.931915,1259.214478,1034.699341
1230,,,,,-274.820984,1198.820923,1113.303101,-347.623871,1183.464111,1034.569702,-256.352417,1125.227539,1039.13562,-332.218353,1108.706299,1035.406738,-285.608673,1271.685303,1037.272827,-361.857513,1259.203491,1034.719971
1231,,,,,-274.704041,1198.92334,1113.283325,-347.588837,1183.582642,1034.58667,-256.333923,1125.269287,1039.124878,-332.207123,1108.822998,1035.447021,-285.498108,1271.768311,1037.268555,-361.794556,1259.350342,1034.758545
1232,,,,,-274.734222,1199.064453,1113.259888,-347.623169,1183.817017,1034.583618,-256.429352,1125.38916,1039.123779,-332.304108,1109.034912,1035.399292,-285.460785,1271.90332,1037.235229,-361.740356,1259.571533,1034.695801
1233,,,,,-274.851166,1199.226562,1113.224854,-347.698792,1184.021973,1034.557007,-256.565125,1125.53125,1039.097168,-332.434021,1109.240601,1035.366211,-285.481079,1272.032837,1037.209473,-361.778473,1259.762573,1034.63623
1234,,,,,-274.940002,1199.344727,1113.247437,-347.766235,1184.186279,1034.569702,-256.706024,1125.621948,1039.109009,-332.540466,1109.418091,1035.407227,-285.497925,1272.178955,1037.182983,-361.818848,1259.942627,1034.632324
1235,,,,,-274.94873,1199.394531,1113.273193,-347.832428,1184.25647,1034.602661,-256.769165,1125.69873,1039.15979,-332.596832,1109.494507,1035.46167,-285.528198,1272.239502,1037.223633,-361.842682,1259.994263,1034.693481
1236,,,,,-274.969513,1199.368774,1113.303101,-347.856934,1184.254761,1034.635498,-256.804901,1125.67334,1039.169067,-332.662292,1109.461426,1035.482788,-285.546051,1272.22168,1037.235229,-361.842316,1259.980469,1034.72168
1237,,,,,-275.032715,1199.322266,1113.265991,-347.906464,1184.233276,1034.568237,-256.884918,1125.615356,1039.117065,-332.736084,1109.456909,1035.422119,-285.567688,1272.169556,1037.219116,-361.868561,1259.981079,1034.683228
1238,,,,,-275.106842,1199.345703,1113.225952,-347.962891,1184.285889,1034.53772,-256.976013,1125.61792,1039.088989,-332.823303,1109.514893,1035.350586,-285.574982,1272.192627,1037.200806,-361.90094,1260.047852,1034.615967
1239,,,,,-275.130188,1199.446167,1113.212036,-348.025543,1184.394775,1034.521606,-257.062012,1125.705688,1039.078125,-332.923065,1109.638306,1035.362671,-285.587982,1272.277466,1037.168945,-361.934967,1260.199951,1034.612305
1240,,,,,-275.255737,1199.550903,1113.235229,-348.106628,1184.543579,1034.543335,-257.203339,1125.800903,1039.094971,-333.048737,1109.76709,1035.359253,-285.645325,1272.366699,1037.176758,-361.997375,1260.328735,1034.618652
1241,,,,,-275.325928,1199.575684,1113.255859,-348.203644,1184.606323,1034.565308,-257.318817,1125.832031,1039.128174,-333.21875,1109.818481,1035.377441,-285.680664,1272.413086,1037.170532,-362.053955,1260.405029,1034.61853
1242,,,,,-275.370789,1199.546509,1113.273682,-348.250916,1184.627808,1034.566406,-257.408234,1125.798462,1039.120605,-333.317139,1109.85498,1035.364624,-285.695862,1272.404297,1037.203979,-362.04599,1260.414062,1034.61499
1243,,,,,-275.310547,1199.506226,1113.254395,-348.220856,1184.613647,1034.561279,-257.380493,1125.750732,1039.110962,-333.31308,1109.826538,1035.36084,-285.632263,1272.387207,1037.215698,-361.982727,1260.437378,1034.646729
1244,,,,,-275.230743,1199.500488,1113.24231,-348.166168,1184.625488,1034.579224,-257.334747,1125.746948,1039.099487,-333.264435,1109.833618,1035.359009,-285.53894,1272.36731,1037.230225,-361.909546,1260.459351,1034.661621
1245,,,,,-275.203613,1199.526611,1113.234619,-348.146881,1184.64917,1034.597412,-257.327179,1125.753418,1039.092407,-333.251099,1109.862427,1035.368774,-285.505798,1272.380615,1037.220337,-361.875854,1260.503662,1034.663818
1246,,,,,-275.316101,1199.57373,1113.240356,-348.223877,1184.746216,1034.572388,-257.444946,1125.808716,1039.088745,-333.406525,1109.955078,1035.365723,-285.582611,1272.436523,1037.201538,-361.920868,1260.645142,1034.655762
1247,,,,,-275.455536,1199.655273,1113.262573,-348.3703,1184.832397,1034.564453,-257.629333,1125.875488,1039.106445,-333.596252,1110.04834,1035.371338,-285.671539,1272.525513,1037.215332,-362.060608,1260.749512,1034.641968
1248,,,,,-275.557465,1199.744141,1113.265869,-348.489868,1184.950439,1034.56958,-257.752716,1125.959351,1039.122681,-333.730164,1110.172729,1035.376953,-285.735535,1272.629761,1037.202759,-362.114471,1260.885986,1034.659058
1249,,,,,-275.61087,1199.830566,1113.27417,-348.539673,1185.043091,1034.568848,-257.825684,1126.002563,1039.120728,-333.796906,1110.289429,1035.372437,-285.766846,1272.689575,1037.183838,-362.141449,1260.973999,1034.670166
1250,,,,,-275.62384,1199.848145,1113.251831,-348.54071,1185.081177,1034.550659,-257.852173,1126.021851,1039.0979,-333.851837,1110.309448,1035.3396,-285.743347,1272.724365,1037.168457,-362.12796,1261.07312,1034.62854
1251,,,,,-275.630646,1199.840698,1113.241943,-348.558533,1185.091553,1034.555542,-257.901398,1126.005249,1039.065918,-333.915619,1110.324707,1035.323975,-285.723145,1272.708374,1037.161011,-362.13736,1261.08728,1034.609619
1252,,,,,-275.707458,1199.797119,1113.221313,-348.597717,1185.074463,1034.463501,-257.972778,1125.973877,1039.041626,-333.983582,1110.287964,1035.262695,-285.75,1272.675659,1037.153687,-362.147736,1261.10083,1034.536377
1253,,,,,-275.66098,1199.794312,1113.255737,-348.60376,1185.09729,1034.536377,-257.967896,1125.967285,1039.074951,-333.986115,1110.342163,1035.309814,-285.695953,1272.672607,1037.161743,-362.106934,1261.103638,1034.634399
1254,,,,,-275.639923,1199.807251,1113.275391,-348.590607,1185.148438,1034.591064,-257.987427,1125.989258,1039.116577,-334.017578,1110.374512,1035.370483,-285.664185,1272.703003,1037.187378,-362.061951,1261.166382,1034.679688
1255,,,,,-275.624084,1199.870117,1113.279053,-348.608795,1185.245117,1034.592285,-258.010651,1126.023071,1039.117065,-334.044647,1110.461548,1035.381104,-285.630371,1272.756714,1037.192383,-362.04715,1261.23938,1034.700195
1256,,,,,-275.642242,1199.910034,1113.2854,-348.625885,1185.325684,1034.565186,-258.042725,1126.061157,1039.105591,-334.085449,1110.532227,1035.35022,-285.578156,1272.829834,1037.183838,-362.022186,1261.364502,1034.663696
1257,,,,,-275.590088,1199.954224,1113.253662,-348.577728,1185.377808,1034.574951,-258.047211,1126.084595,1039.074829,-334.074646,1110.582275,1035.356567,-285.56308,1272.842163,1037.177368,-361.977905,1261.457764,1034.658081
1258,,,,,-275.650818,1199.95874,1113.255249,-348.633667,1185.417847,1034.561523,-258.116058,1126.090088,1039.055664,-334.157166,1110.608398,1035.34729,-285.583282,1272.861816,1037.172852,-362.01474,1261.47876,1034.624268
1259,,,,,-275.777802,1199.954956,1113.251587,-348.748169,1185.438843,1034.554443,-258.254059,1126.096558,1039.077393,-334.306702,1110.622437,1035.32959,-285.688446,1272.875366,1037.163574,-362.109558,1261.50354,1034.642456
1260,,,,,-275.948578,1199.956909,1113.279907,-348.902283,1185.460327,1034.510986,-258.418243,1126.106934,1039.078735,-334.468201,1110.674316,1035.316406,-285.816711,1272.883667,1037.162964,-362.209808,1261.547485,1034.625122
