,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
1393,,,,,-205.665253,1200.718994,1113.237793,-279.613953,1189.034058,1035.145996,-191.407303,1126.391846,1039.092773,-268.085541,1113.768555,1035.81897,-213.098434,1274.02356,1037.273804,-290.01178,1265.521973,1035.198486
1394,,,,,-205.676254,1200.759888,1113.238525,-279.63089,1189.077759,1035.142944,-191.449814,1126.423706,1039.099121,-268.115448,1113.826782,1035.815796,-213.102478,1274.062744,1037.305664,-290.008484,1265.58606,1035.201294
1395,,,,,-205.598389,1200.803711,1113.257202,-279.575287,1189.147095,1035.220581,-191.414597,1126.450195,1039.130249,-268.090118,1113.875977,1035.883545,-213.036682,1274.085571,1037.327026,-289.961731,1265.663086,1035.259766
1396,,,,,-205.55394,1200.831421,1113.281494,-279.565918,1189.211304,1035.259644,-191.429474,1126.496338,1039.127319,-268.113098,1113.939331,1035.921753,-212.999527,1274.153442,1037.335693,-289.919891,1265.722778,1035.307007
1397,,,,,-205.621872,1200.877563,1113.266724,-279.638763,1189.302246,1035.238037,-191.504639,1126.532349,1039.127075,-268.186646,1114.016113,1035.897827,-213.048981,1274.206421,1037.304321,-289.963531,1265.808838,1035.295288
1398,,,,,-205.740097,1200.93396,1113.261353,-279.729004,1189.370483,1035.188232,-191.612778,1126.559937,1039.110474,-268.313263,1114.089478,1035.86438,-213.112732,1274.269409,1037.299194,-290.02655,1265.880493,1035.25647
1399,,,,,-205.789124,1200.982422,1113.215332,-279.774384,1189.436401,1035.164551,-191.671844,1126.609009,1039.103882,-268.357941,1114.150757,1035.828491,-213.146942,1274.306763,1037.299805,-290.049988,1265.935913,1035.215332
1400,,,,,-205.728424,1200.991211,1113.258667,-279.721619,1189.453613,1035.188721,-191.647278,1126.63916,1039.130981,-268.351593,1114.170654,1035.888062,-213.060745,1274.314697,1037.299805,-290.00528,1265.970093,1035.252808
1401,,,,,-205.649246,1200.945312,1113.283203,-279.692719,1189.458618,1035.247803,-191.62735,1126.601807,1039.12146,-268.317993,1114.157227,1035.908813,-213.009979,1274.269043,1037.320557,-289.940826,1265.972778,1035.32373
1402,,,,,-205.753525,1200.936401,1113.257935,-279.770294,1189.464844,1035.213379,-191.726288,1126.580566,1039.10791,-268.402954,1114.154053,1035.885132,-213.070374,1274.274048,1037.320923,-289.998322,1265.976685,1035.289307
1403,,,,,-205.91478,1200.981445,1113.225342,-279.91214,1189.502197,1035.15271,-191.830795,1126.592407,1039.096191,-268.541473,1114.202026,1035.828735,-213.175522,1274.307129,1037.311035,-290.097015,1266.012695,1035.227417
1404,,,,,-206.009949,1201.011963,1113.207886,-279.98407,1189.569092,1035.096313,-191.913391,1126.635864,1039.1073,-268.613525,1114.274536,1035.796143,-213.24025,1274.366577,1037.297729,-290.161621,1266.071167,1035.184204
1405,,,,,-205.897232,1201.069824,1113.230103,-279.91394,1189.627808,1035.159424,-191.864258,1126.664062,1039.115356,-268.585602,1114.308228,1035.846802,-213.164108,1274.401367,1037.301636,-290.089661,1266.141724,1035.248413
1406,,,,,-205.796234,1201.089722,1113.244019,-279.818817,1189.678589,1035.204224,-191.806549,1126.712036,1039.130737,-268.534302,1114.360229,1035.905762,-213.042755,1274.423828,1037.311768,-289.965485,1266.188232,1035.296021
1407,,,,,-205.800873,1201.090454,1113.255981,-279.810486,1189.698853,1035.171753,-191.826355,1126.733643,1039.112793,-268.52536,1114.383423,1035.857544,-213.026825,1274.428589,1037.316528,-289.945312,1266.211426,1035.282593
1408,,,,,-205.840881,1201.126465,1113.245361,-279.842041,1189.75708,1035.150513,-191.858673,1126.761475,1039.106201,-268.567474,1114.418335,1035.854858,-213.025314,1274.465576,1037.300171,-289.959076,1266.271729,1035.234131
1409,,,,,-205.831665,1201.186401,1113.232666,-279.850708,1189.845947,1035.188232,-191.866119,1126.790894,1039.106567,-268.576874,1114.485229,1035.84729,-212.998657,1274.508057,1037.287231,-289.921997,1266.340332,1035.262817
1410,,,,,-205.746536,1201.215942,1113.256104,-279.833069,1189.907837,1035.225586,-191.840271,1126.824097,1039.131592,-268.586182,1114.535645,1035.894653,-212.972321,1274.565552,1037.299316,-289.885864,1266.426758,1035.316162
1411,,,,,-205.751022,1201.224609,1113.255859,-279.841827,1189.942505,1035.226196,-191.851929,1126.849976,1039.142578,-268.618011,1114.582397,1035.911011,-212.953659,1274.599854,1037.31311,-289.875732,1266.444092,1035.309814
1412,,,,,-205.824661,1201.227783,1113.236328,-279.871735,1189.956665,1035.184204,-191.92778,1126.838623,1039.121582,-268.671478,1114.594971,1035.88501,-212.960907,1274.580688,1037.294678,-289.889587,1266.453003,1035.285522
1413,,,,,-205.9207,1201.202271,1113.203003,-279.943268,1189.929932,1035.101807,-192.018982,1126.806885,1039.0979,-268.758606,1114.594604,1035.824951,-213.046509,1274.548706,1037.275879,-289.961212,1266.454712,1035.224609
1414,,,,,-205.965942,1201.194824,1113.232178,-279.994202,1189.950806,1035.119263,-192.0746,1126.805176,1039.111938,-268.814392,1114.599609,1035.808228,-213.053665,1274.526733,1037.294678,-290.005096,1266.442139,1035.224365
1415,,,,,-205.957565,1201.24231,1113.227295,-280.013367,1190.004272,1035.144775,-192.100754,1126.85083,1039.11084,-268.840149,1114.6604,1035.8573,-213.062332,1274.57959,1037.274292,-289.996948,1266.514038,1035.252197
1416,,,,,-205.981277,1201.320435,1113.23291,-280.041229,1190.127075,1035.146851,-192.099976,1126.884277,1039.119019,-268.869324,1114.74707,1035.851685,-213.06897,1274.67627,1037.271118,-289.979919,1266.598022,1035.268433
1417,,,,,-205.939529,1201.357178,1113.234741,-280.017578,1190.188843,1035.16626,-192.099625,1126.935303,1039.131592,-268.887115,1114.786987,1035.881592,-213.044296,1274.724609,1037.27832,-289.944641,1266.675781,1035.281128
1418,,,,,-205.918015,1201.379761,1113.251343,-279.99884,1190.209351,1035.172974,-192.102097,1126.944824,1039.131958,-268.881348,1114.830322,1035.867798,-212.987061,1274.736206,1037.305298,-289.905121,1266.710205,1035.283447
1419,,,,,-205.892181,1201.411255,1113.243408,-279.948395,1190.258667,1035.181396,-192.099503,1126.991699,1039.143311,-268.874298,1114.878174,1035.881104,-212.919067,1274.761353,1037.274902,-289.857849,1266.744629,1035.269043
1420,,,,,-205.861786,1201.43689,1113.261841,-279.961304,1190.292114,1035.191406,-192.101059,1126.999512,1039.141724,-268.890045,1114.932495,1035.917847,-212.897232,1274.77832,1037.302734,-289.832977,1266.78186,1035.310059
1421,,,,,-205.925613,1201.424438,1113.244263,-280.015167,1190.307129,1035.17749,-192.167191,1126.996826,1039.135742,-268.957245,1114.934326,1035.89502,-212.952057,1274.793457,1037.289185,-289.88092,1266.796509,1035.291992
1422,,,,,-206.06456,1201.4021,1113.223633,-280.140106,1190.324585,1035.12439,-192.274384,1126.952881,1039.112793,-269.099457,1114.930664,1035.849121,-213.058395,1274.787231,1037.275024,-289.994385,1266.820679,1035.255005
1423,,,,,-206.136703,1201.400635,1113.212769,-280.221313,1190.363892,1035.092896,-192.353683,1126.941528,1039.104004,-269.185455,1114.939575,1035.810791,-213.126129,1274.773926,1037.283203,-290.037872,1266.819946,1035.231201
1424,,,,,-206.109543,1201.429688,1113.221558,-280.195068,1190.396362,1035.115601,-192.343353,1126.980713,1039.119019,-269.164825,1114.98291,1035.833984,-213.071091,1274.790283,1037.278564,-290.012451,1266.841064,1035.253052
1425,,,,,-206.063965,1201.463379,1113.2323,-280.158997,1190.40686,1035.130737,-192.338669,1127.020508,1039.102173,-269.152344,1115.009155,1035.843628,-213.028015,1274.828247,1037.285156,-289.963531,1266.892944,1035.256836
1426,,,,,-206.05864,1201.499878,1113.231323,-280.142639,1190.428345,1035.118042,-192.327179,1127.042847,1039.102173,-269.142761,1115.05249,1035.81958,-213.012192,1274.864624,1037.264404,-289.957947,1266.935181,1035.247803
1427,,,,,-206.056824,1201.555908,1113.231201,-280.132904,1190.508179,1035.108765,-192.33934,1127.085571,1039.106079,-269.155792,1115.104126,1035.821167,-212.981018,1274.909668,1037.275513,-289.917877,1266.982666,1035.241089
1428,,,,,-205.978897,1201.601685,1113.233154,-280.107025,1190.603027,1035.150269,-192.297943,1127.114014,1039.114014,-269.147736,1115.199585,1035.855713,-212.921478,1274.95459,1037.260498,-289.860443,1267.069946,1035.276123
1429,,,,,-205.908127,1201.605591,1113.263672,-280.08139,1190.656616,1035.197266,-192.283234,1127.142334,1039.112061,-269.115845,1115.237915,1035.897339,-212.878006,1275.001221,1037.297607,-289.809753,1267.111572,1035.323608
1430,,,,,-205.969437,1201.641724,1113.231079,-280.107239,1190.685913,1035.186279,-192.324631,1127.159058,1039.13855,-269.150543,1115.259277,1035.873169,-212.876968,1275.032227,1037.300781,-289.839172,1267.141113,1035.29895
1431,,,,,-206.04805,1201.642578,1113.247803,-280.178802,1190.672607,1035.137817,-192.381088,1127.165161,1039.123047,-269.227814,1115.268188,1035.859253,-212.934204,1275.005981,1037.283936,-289.881714,1267.127075,1035.267212
1432,,,,,-206.103531,1201.624268,1113.229858,-280.205109,1190.626221,1035.119385,-192.456238,1127.139648,1039.107544,-269.282776,1115.255737,1035.81604,-212.971344,1274.971558,1037.289307,-289.926056,1267.101807,1035.241577
1433,,,,,-206.151962,1201.570679,1113.217651,-280.229919,1190.584961,1035.090698,-192.5056,1127.091919,1039.08728,-269.361847,1115.228027,1035.797974,-212.995514,1274.924316,1037.25708,-289.947144,1267.094238,1035.225708
1434,,,,,-206.158447,1201.561768,1113.21521,-280.256287,1190.635498,1035.096191,-192.51886,1127.071899,1039.101562,-269.37265,1115.225342,1035.805542,-213.006302,1274.957886,1037.265015,-289.955536,1267.110474,1035.240479
1435,,,,,-206.16748,1201.639893,1113.231567,-280.290863,1190.726562,1035.142822,-192.552979,1127.122803,1039.097168,-269.402802,1115.300415,1035.843506,-213.011612,1275.018677,1037.291504,-289.964386,1267.218384,1035.230835
1436,,,,,-206.168976,1201.740479,1113.229248,-280.311035,1190.834351,1035.152954,-192.584213,1127.214111,1039.105713,-269.446777,1115.426636,1035.858154,-213.016968,1275.122803,1037.267944,-289.967438,1267.325684,1035.245239
1437,,,,,-206.186829,1201.767456,1113.240234,-280.305206,1190.890991,1035.140503,-192.586441,1127.252686,1039.10144,-269.453461,1115.490601,1035.835205,-212.990158,1275.184082,1037.279785,-289.939819,1267.38147,1035.23645
1438,,,,,-206.180283,1201.829468,1113.230591,-280.289368,1190.929565,1035.13623,-192.596924,1127.299683,1039.098145,-269.450592,1115.526855,1035.826904,-212.965714,1275.209473,1037.273682,-289.928223,1267.394043,1035.229736
1439,,,,,-206.149887,1201.825806,1113.24231,-280.289093,1190.946045,1035.146118,-192.595078,1127.302612,1039.088257,-269.479065,1115.55542,1035.839722,-212.963379,1275.199585,1037.250977,-289.908173,1267.419556,1035.241333
1440,,,,,-206.17688,1201.836304,1113.22876,-280.314911,1190.940063,1035.139038,-192.621292,1127.302734,1039.086182,-269.51059,1115.559448,1035.828491,-212.983932,1275.221069,1037.255005,-289.922546,1267.445801,1035.22876
1441,,,,,-206.253479,1201.810059,1113.212402,-280.391907,1190.984375,1035.13147,-192.701721,1127.287842,1039.081909,-269.581238,1115.56604,1035.827026,-213.034668,1275.193481,1037.259888,-290.001862,1267.460571,1035.20459
1442,,,,,-206.302658,1201.827881,1113.225586,-280.435242,1191.013916,1035.112061,-192.759506,1127.289673,1039.072632,-269.639648,1115.57666,1035.813843,-213.063843,1275.197144,1037.277954,-290.020813,1267.498169,1035.199097
1443,,,,,-206.31279,1201.859009,1113.232422,-280.455872,1191.029419,1035.117188,-192.779678,1127.313477,1039.081543,-269.664001,1115.622192,1035.827271,-213.080032,1275.24585,1037.265381,-290.046509,1267.519653,1035.223755
1444,,,,,-206.337646,1201.909058,1113.227783,-280.448914,1191.068237,1035.118774,-192.784363,1127.370117,1039.080688,-269.656738,1115.679077,1035.816406,-213.07756,1275.300049,1037.258301,-290.036896,1267.513428,1035.185059
1445,,,,,-206.294785,1201.908203,1113.219482,-280.438477,1191.057861,1035.133789,-192.777435,1127.368164,1039.07605,-269.639496,1115.670898,1035.80542,-213.0401,1275.295776,1037.240601,-290.021545,1267.532227,1035.215332
1446,,,,,-206.297516,1201.872925,1113.221191,-280.422607,1191.043701,1035.124512,-192.776535,1127.323486,1039.074951,-269.651337,1115.635498,1035.815552,-213.03569,1275.270264,1037.271729,-289.998566,1267.537598,1035.212891
1447,,,,,-206.307907,1201.852539,1113.220947,-280.444519,1191.046021,1035.12085,-192.774124,1127.301025,1039.078125,-269.661133,1115.608765,1035.800049,-213.064468,1275.238647,1037.274902,-290.018097,1267.517334,1035.197754
1448,,,,,-206.315887,1201.864746,1113.233643,-280.433929,1191.049683,1035.114746,-192.792435,1127.321289,1039.07019,-269.682373,1115.625854,1035.815796,-213.073639,1275.274292,1037.270996,-290.021942,1267.549927,1035.204468
1449,,,,,-206.286179,1201.896729,1113.242554,-280.442474,1191.080811,1035.156128,-192.792465,1127.344116,1039.080933,-269.674194,1115.668213,1035.851562,-213.054794,1275.285889,1037.283081,-290.006897,1267.577026,1035.256958
1450,,,,,-206.341476,1201.906006,1113.230347,-280.467285,1191.093994,1035.119141,-192.838348,1127.359863,1039.064941,-269.700562,1115.675049,1035.795532,-213.042862,1275.302734,1037.265869,-290.010529,1267.589355,1035.187988
1451,,,,,-206.296738,1201.924561,1113.232788,-280.446625,1191.130493,1035.13269,-192.8284,1127.373779,1039.080444,-269.701294,1115.728638,1035.802368,-213.012695,1275.32605,1037.259399,-289.973877,1267.604248,1035.213867
1452,,,,,-206.276978,1201.962646,1113.225098,-280.426453,1191.166504,1035.139648,-192.813477,1127.388916,1039.083618,-269.718811,1115.759399,1035.8125,-212.992065,1275.361206,1037.255737,-289.950287,1267.65918,1035.206787
1453,,,,,-206.296707,1201.979004,1113.225342,-280.442993,1191.177246,1035.12854,-192.827667,1127.397583,1039.090698,-269.737823,1115.764771,1035.821167,-212.99588,1275.364014,1037.27063,-289.954041,1267.685303,1035.196167
1454,,,,,-206.308609,1201.936157,1113.221558,-280.457123,1191.175659,1035.134521,-192.849182,1127.366699,1039.087769,-269.75351,1115.751099,1035.817139,-212.996857,1275.343628,1037.272705,-289.963135,1267.690308,1035.214111
1455,,,,,-206.342117,1201.929199,1113.23999,-280.501068,1191.162598,1035.129761,-192.89061,1127.35376,1039.072998,-269.780792,1115.738892,1035.820557,-213.033783,1275.336182,1037.276367,-289.987793,1267.676514,1035.222656
1456,,,,,-206.383972,1201.92041,1113.237549,-280.519348,1191.164429,1035.14502,-192.929764,1127.360962,1039.078735,-269.820984,1115.75415,1035.803711,-213.057648,1275.317749,1037.262817,-290.012115,1267.661011,1035.211304
1457,,,,,-206.385117,1201.946167,1113.225586,-280.526398,1191.195312,1035.132935,-192.94519,1127.393555,1039.065674,-269.845703,1115.780273,1035.805542,-213.048538,1275.359375,1037.250366,-290.027771,1267.681519,1035.199341
1458,,,,,-206.389999,1202.014893,1113.218872,-280.543915,1191.259766,1035.116821,-192.95459,1127.449341,1039.075562,-269.871429,1115.857056,1035.81897,-213.046814,1275.427368,1037.259399,-290.026733,1267.749756,1035.205566
1459,,,,,-206.411285,1202.043091,1113.209229,-280.567932,1191.308594,1035.13269,-192.999695,1127.466919,1039.072754,-269.905396,1115.883179,1035.819336,-213.061661,1275.458252,1037.263672,-290.04071,1267.814697,1035.193604
1460,,,,,-206.471924,1202.05188,1113.212646,-280.611908,1191.320923,1035.090698,-193.050827,1127.478638,1039.063477,-269.948608,1115.907715,1035.788818,-213.104843,1275.475342,1037.263794,-290.084625,1267.8302,1035.148682
1461,,,,,-206.484283,1202.068115,1113.211426,-280.61322,1191.3479,1035.082153,-193.0522,1127.499023,1039.053589,-269.964569,1115.900635,1035.782959,-213.094589,1275.483887,1037.252197,-290.085815,1267.842896,1035.158813
1462,,,,,-206.42691,1202.0354,1113.239868,-280.583496,1191.319458,1035.135498,-193.025711,1127.480347,1039.070068,-269.930511,1115.896606,1035.805176,-213.062531,1275.447266,1037.260498,-290.026581,1267.823608,1035.182739
1463,,,,,-206.362427,1202.016479,1113.251953,-280.527527,1191.29187,1035.150269,-192.969711,1127.444946,1039.081543,-269.870453,1115.872681,1035.836792,-212.983368,1275.435791,1037.28418,-289.965149,1267.7948,1035.230469
1464,,,,,-206.317078,1201.992554,1113.227295,-280.470795,1191.275146,1035.150757,-192.947144,1127.424072,1039.057007,-269.842499,1115.87146,1035.818359,-212.960083,1275.400513,1037.257812,-289.919556,1267.789185,1035.234009
1465,,,,,-206.335526,1201.982544,1113.218872,-280.489014,1191.28833,1035.109497,-192.940399,1127.425659,1039.05896,-269.853546,1115.877197,1035.795532,-212.976379,1275.406982,1037.25415,-289.926727,1267.790405,1035.158691
1466,,,,,-206.368301,1202.024902,1113.211914,-280.514435,1191.312134,1035.093018,-192.955826,1127.447876,1039.06189,-269.867157,1115.900269,1035.798218,-212.995697,1275.453003,1037.24939,-289.970612,1267.81604,1035.155884
1467,,,,,-206.373611,1202.055298,1113.220459,-280.513611,1191.331177,1035.123413,-192.965881,1127.470215,1039.06897,-269.87381,1115.897583,1035.803833,-213.00322,1275.477783,1037.265381,-289.998932,1267.842041,1035.179443
1468,,,,,-206.340378,1202.031738,1113.251587,-280.51947,1191.304443,1035.161011,-192.962494,1127.443481,1039.0802,-269.872955,1115.877197,1035.827148,-212.99472,1275.425659,1037.266968,-289.975708,1267.804565,1035.239136
1469,,,,,-206.38591,1201.947754,1113.227051,-280.546478,1191.241699,1035.137817,-192.981339,1127.405029,1039.064331,-269.864563,1115.828735,1035.779785,-213.008041,1275.359619,1037.268066,-289.986542,1267.730957,1035.205078
1470,,,,,-206.397339,1201.975952,1113.211182,-280.528412,1191.240723,1035.097168,-192.985214,1127.414673,1039.043091,-269.878906,1115.82312,1035.770142,-213.041641,1275.372925,1037.258057,-289.990936,1267.744751,1035.181641
1471,,,,,-206.37529,1202.012939,1113.198853,-280.530548,1191.279541,1035.09314,-192.956284,1127.448975,1039.051758,-269.886749,1115.867676,1035.779663,-213.050369,1275.420532,1037.24231,-290.002289,1267.775757,1035.168945
1472,,,,,-206.36438,1202.065674,1113.215332,-280.522156,1191.34314,1035.113647,-192.964828,1127.475952,1039.052002,-269.878204,1115.891479,1035.795044,-213.029984,1275.470947,1037.249512,-289.989136,1267.836914,1035.17041
1473,,,,,-206.37709,1202.062622,1113.21521,-280.536926,1191.330078,1035.136719,-192.980484,1127.481934,1039.053223,-269.885468,1115.893066,1035.809448,-213.036423,1275.453247,1037.237427,-290.004913,1267.840454,1035.183228
1474,,,,,-206.395721,1202.053589,1113.227051,-280.55423,1191.326294,1035.127808,-193.000702,1127.48584,1039.062134,-269.895966,1115.914551,1035.794556,-213.05191,1275.463013,1037.257935,-290.004517,1267.823975,1035.177246
1475,,,,,-206.419067,1202.007324,1113.227783,-280.550629,1191.273071,1035.131958,-192.999573,1127.458496,1039.072998,-269.895599,1115.857178,1035.803589,-213.050812,1275.417358,1037.24939,-290.006134,1267.770874,1035.186401
1476,,,,,-206.360641,1201.964355,1113.231323,-280.515015,1191.236328,1035.133423,-192.953629,1127.415649,1039.075195,-269.844879,1115.827881,1035.808472,-213.014938,1275.38269,1037.269531,-289.975586,1267.729736,1035.206543
1477,,,,,-206.324615,1201.943604,1113.206909,-280.484161,1191.217773,1035.126953,-192.919876,1127.380981,1039.041504,-269.837494,1115.800903,1035.813477,-212.98587,1275.367554,1037.256104,-289.941528,1267.724976,1035.218384
1478,,,,,-206.320923,1201.974365,1113.216187,-280.472382,1191.225464,1035.119873,-192.89473,1127.384644,1039.046265,-269.8172,1115.806641,1035.788696,-212.987534,1275.372803,1037.244141,-289.935059,1267.743042,1035.19104
1479,,,,,-206.359879,1201.994507,1113.223877,-280.503113,1191.282471,1035.119263,-192.943436,1127.432129,1039.063843,-269.858643,1115.836914,1035.789185,-213.010742,1275.404297,1037.25,-289.963928,1267.799316,1035.16748
1480,,,,,-206.36792,1202.030518,1113.213379,-280.528473,1191.317871,1035.113647,-192.973373,1127.469238,1039.054565,-269.861084,1115.896729,1035.813477,-213.025482,1275.445435,1037.234741,-289.991119,1267.820557,1035.167847
1481,,,,,-206.371902,1202.042847,1113.223511,-280.52301,1191.317261,1035.147827,-192.95433,1127.473389,1039.072266,-269.859833,1115.878906,1035.801758,-213.019241,1275.438721,1037.258179,-289.968445,1267.808228,1035.208984
1482,,,,,-206.349335,1202.00354,1113.233032,-280.509613,1191.277222,1035.139038,-192.959152,1127.452148,1039.070435,-269.836884,1115.864136,1035.803467,-213.024643,1275.418823,1037.256592,-289.98819,1267.761353,1035.196777
1483,,,,,-206.368286,1201.998779,1113.205444,-280.508484,1191.267822,1035.118408,-192.958511,1127.435181,1039.059204,-269.866974,1115.852417,1035.810669,-213.021408,1275.404785,1037.257935,-289.967682,1267.758667,1035.196289
1484,,,,,-206.387955,1201.991455,1113.199707,-280.521393,1191.267944,1035.093872,-192.947708,1127.411499,1039.051758,-269.861023,1115.836304,1035.7771,-213.027802,1275.404053,1037.236572,-289.987488,1267.765747,1035.168335
1485,,,,,-206.37059,1202.000732,1113.203491,-280.52298,1191.2677,1035.10144,-192.954605,1127.416016,1039.057251,-269.873444,1115.825684,1035.776855,-213.03302,1275.401733,1037.253418,-290.013611,1267.800049,1035.169678
1486,,,,,-206.374313,1201.999878,1113.20752,-280.55719,1191.28064,1035.13208,-192.973206,1127.436035,1039.052002,-269.886414,1115.83374,1035.795532,-213.039459,1275.422363,1037.249023,-290.003693,1267.799927,1035.188599
1487,,,,,-206.390762,1202.022339,1113.242432,-280.538239,1191.272217,1035.140137,-192.97905,1127.449341,1039.073975,-269.880035,1115.862305,1035.81311,-213.042297,1275.429077,1037.274902,-289.998749,1267.782349,1035.211304
1488,,,,,-206.38446,1201.981934,1113.242554,-280.535217,1191.269653,1035.149048,-192.962143,1127.429688,1039.085449,-269.863434,1115.849487,1035.812134,-213.035599,1275.402222,1037.276367,-289.968719,1267.766724,1035.199341
1489,,,,,-206.369186,1201.989868,1113.217651,-280.510254,1191.266968,1035.133667,-192.955231,1127.422607,1039.070312,-269.856201,1115.849609,1035.807007,-213.000275,1275.400269,1037.258057,-289.964813,1267.75061,1035.187744
1490,,,,,-206.306595,1201.986938,1113.204712,-280.471619,1191.251099,1035.109619,-192.900833,1127.404419,1039.062012,-269.812408,1115.830933,1035.783569,-212.967789,1275.407959,1037.242554,-289.926056,1267.768066,1035.192017
1491,,,,,-206.334183,1201.995728,1113.216675,-280.481689,1191.247925,1035.115356,-192.887665,1127.401245,1039.0625,-269.814117,1115.817749,1035.784912,-212.967102,1275.398315,1037.265015,-289.930695,1267.790161,1035.181763
1492,,,,,-206.347855,1201.99585,1113.222412,-280.507629,1191.266724,1035.133179,-192.937134,1127.423096,1039.07251,-269.844666,1115.852295,1035.817505,-213.006454,1275.422852,1037.255859,-289.975525,1267.805176,1035.206787
1493,,,,,-206.391815,1202.031372,1113.232178,-280.540253,1191.290161,1035.135986,-192.978088,1127.46106,1039.068726,-269.87558,1115.889648,1035.821289,-213.043457,1275.434204,1037.259277,-290.003998,1267.782227,1035.188232
1494,,,,,-206.402802,1201.993042,1113.238892,-280.54068,1191.270142,1035.135132,-192.98175,1127.452881,1039.073364,-269.864258,1115.852295,1035.793823,-213.047943,1275.426758,1037.276245,-290.023315,1267.764038,1035.185669
1495,,,,,-206.375748,1201.999878,1113.232056,-280.531525,1191.263062,1035.138672,-192.969116,1127.45105,1039.080322,-269.863037,1115.865723,1035.819092,-213.027405,1275.405518,1037.266113,-289.986115,1267.754639,1035.202637
1496,,,,,-206.370758,1201.998901,1113.201538,-280.515015,1191.277222,1035.110352,-192.949539,1127.447998,1039.067627,-269.868835,1115.870361,1035.807007,-213.015015,1275.418091,1037.248291,-289.975739,1267.800049,1035.193115
1497,,,,,-206.358719,1201.992432,1113.188232,-280.51059,1191.276001,1035.085205,-192.932495,1127.429688,1039.056885,-269.855682,1115.851807,1035.77771,-213.007462,1275.430786,1037.234863,-289.981873,1267.812256,1035.161743
1498,,,,,-206.381531,1201.991821,1113.206421,-280.526367,1191.26709,1035.106567,-192.953568,1127.420044,1039.043335,-269.86319,1115.844849,1035.774658,-213.01825,1275.415527,1037.23584,-289.998749,1267.790527,1035.157837
1499,,,,,-206.377991,1202.005615,1113.226196,-280.546234,1191.291992,1035.130737,-192.969421,1127.421997,1039.058838,-269.873688,1115.860962,1035.811035,-213.036194,1275.416382,1037.240601,-290.000824,1267.780884,1035.182739
1500,,,,,-206.377792,1201.991333,1113.250122,-280.534973,1191.256226,1035.154907,-192.968063,1127.446045,1039.094849,-269.87149,1115.873291,1035.839966,-213.049438,1275.395264,1037.284668,-289.981476,1267.749878,1035.219238
1501,,,,,-206.355423,1201.97937,1113.25,-280.504272,1191.255859,1035.153198,-192.951584,1127.44043,1039.076782,-269.832428,1115.838135,1035.805176,-213.003387,1275.400024,1037.289673,-289.981171,1267.753052,1035.199097
1502,,,,,-206.334366,1201.994263,1113.223755,-280.491241,1191.266724,1035.131592,-192.919388,1127.430054,1039.063232,-269.827057,1115.869263,1035.820557,-212.987167,1275.422119,1037.250488,-289.939117,1267.765259,1035.191162
1503,,,,,-206.334106,1201.998413,1113.211426,-280.487366,1191.277588,1035.107666,-192.904449,1127.411499,1039.052002,-269.82785,1115.843628,1035.783813,-212.984726,1275.411255,1037.233276,-289.929413,1267.790771,1035.178345
1504,,,,,-206.346603,1202.011963,1113.217896,-280.510284,1191.282349,1035.125,-192.935196,1127.441895,1039.06543,-269.849274,1115.869019,1035.804321,-213.004791,1275.407227,1037.253174,-289.982605,1267.808838,1035.172485
1505,,,,,-206.404922,1202.009033,1113.22937,-280.550781,1191.296387,1035.124146,-192.976746,1127.441284,1039.070435,-269.89035,1115.871338,1035.797363,-213.044571,1275.433838,1037.262695,-290.010529,1267.774048,1035.192261
1506,,,,,-206.409821,1201.996948,1113.217651,-280.547485,1191.263916,1035.122681,-193.004364,1127.439087,1039.072266,-269.902985,1115.828491,1035.798096,-213.055176,1275.402588,1037.26123,-290.027649,1267.770264,1035.189697
1507,,,,,-206.380646,1201.966064,1113.236328,-280.562103,1191.255859,1035.159546,-192.989594,1127.423584,1039.073608,-269.878845,1115.844971,1035.815674,-213.041718,1275.379639,1037.259766,-290.000763,1267.743164,1035.204956
1508,,,,,-206.38913,1201.976807,1113.223267,-280.532898,1191.240967,1035.118408,-192.960083,1127.41333,1039.060669,-269.880127,1115.827881,1035.792358,-213.016205,1275.383057,1037.249512,-289.993195,1267.739502,1035.19519
1509,,,,,-206.370377,1201.997559,1113.200806,-280.52182,1191.263916,1035.08252,-192.936127,1127.412964,1039.044434,-269.881317,1115.821899,1035.772095,-213.014725,1275.388184,1037.22583,-289.9776,1267.778198,1035.164795
1510,,,,,-206.372559,1202.001465,1113.181396,-280.509796,1191.272583,1035.098511,-192.944016,1127.41394,1039.056641,-269.858673,1115.872559,1035.797974,-213.01265,1275.405151,1037.229248,-289.97345,1267.785278,1035.164551
1511,,,,,-206.367233,1202.019531,1113.217651,-280.514709,1191.296387,1035.115845,-192.953445,1127.433838,1039.061768,-269.860535,1115.861572,1035.798706,-213.012909,1275.426025,1037.248535,-289.987091,1267.800293,1035.177002
1512,,,,,-206.375824,1202.013306,1113.227905,-280.53598,1191.271362,1035.14209,-192.962509,1127.436523,1039.069214,-269.873505,1115.860107,1035.802246,-213.038773,1275.403931,1037.25293,-289.996246,1267.783691,1035.199585
1513,,,,,-206.368591,1201.974365,1113.240723,-280.533417,1191.256226,1035.159668,-192.974838,1127.429077,1039.07959,-269.867645,1115.850464,1035.795898,-213.023682,1275.390259,1037.269043,-289.985382,1267.748535,1035.204712
