,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
419,,,,,-183.688171,1231.776489,1113.003784,-111.765137,1247.353882,1033.78894,-204.138687,1303.143799,1037.990234,-128.753357,1321.593018,1033.393921,-171.75737,1157.427002,1038.762451,-95.753609,1171.906616,1035.040039
420,,,,,-183.671967,1231.767944,1113.002563,-111.744232,1247.354492,1033.771729,-204.117889,1303.110352,1037.981567,-128.725479,1321.599731,1033.377075,-171.743942,1157.395264,1038.724365,-95.733734,1171.920776,1035.008057
421,,,,,-183.673492,1231.755371,1112.990234,-111.736816,1247.329102,1033.80249,-204.130646,1303.139282,1037.986816,-128.725616,1321.581421,1033.398193,-171.740997,1157.376709,1038.722656,-95.721725,1171.889526,1035.027954
422,,,,,-183.668121,1231.750488,1113.013428,-111.734245,1247.308472,1033.820923,-204.155869,1303.163086,1037.968628,-128.737259,1321.583862,1033.409912,-171.75975,1157.388428,1038.748047,-95.729263,1171.878662,1035.050415
423,,,,,-183.698486,1231.761475,1113.052002,-111.769508,1247.31311,1033.856079,-204.181351,1303.190308,1037.994629,-128.756989,1321.587402,1033.444092,-171.771469,1157.391602,1038.769409,-95.734947,1171.888062,1035.068604
424,,,,,-183.696136,1231.769043,1113.050903,-111.756058,1247.325806,1033.848389,-204.168106,1303.184937,1038.003662,-128.760437,1321.588379,1033.43811,-171.77272,1157.429321,1038.779175,-95.756363,1171.903564,1035.081177
425,,,,,-183.686584,1231.790405,1113.032959,-111.762085,1247.361206,1033.822632,-204.149277,1303.137695,1037.998901,-128.745483,1321.5896,1033.409424,-171.773239,1157.411255,1038.755005,-95.749474,1171.921875,1035.045532
426,,,,,-183.672745,1231.782593,1113.012939,-111.755966,1247.347534,1033.799438,-204.125565,1303.104492,1037.988647,-128.743103,1321.601807,1033.373535,-171.759567,1157.385986,1038.744263,-95.740715,1171.911133,1035.017822
427,,,,,-183.648529,1231.774536,1113.009033,-111.731888,1247.337036,1033.796997,-204.115082,1303.11853,1037.971558,-128.707611,1321.579834,1033.382568,-171.725601,1157.38208,1038.713501,-95.711975,1171.901245,1035.015137
428,,,,,-183.668304,1231.753174,1113.032104,-111.744278,1247.321411,1033.811157,-204.128738,1303.14209,1037.983643,-128.722,1321.582153,1033.408813,-171.743286,1157.390991,1038.733276,-95.711708,1171.870239,1035.046143
429,,,,,-183.676834,1231.744873,1113.043579,-111.766747,1247.297974,1033.848022,-204.15448,1303.180664,1037.993774,-128.750061,1321.573242,1033.426025,-171.757294,1157.401123,1038.768188,-95.749275,1171.860596,1035.072266
430,,,,,-183.682388,1231.769531,1113.051758,-111.76091,1247.330811,1033.843262,-204.162964,1303.164917,1038.008789,-128.764496,1321.593872,1033.432007,-171.78894,1157.412842,1038.79126,-95.752831,1171.887085,1035.085205
431,,,,,-183.692459,1231.791748,1113.036621,-111.775955,1247.362305,1033.826172,-204.155807,1303.145996,1038.004272,-128.758286,1321.582764,1033.404053,-171.773819,1157.424927,1038.773193,-95.754547,1171.915771,1035.071289
432,,,,,-183.680527,1231.784302,1113.006592,-111.769028,1247.358398,1033.792725,-204.146301,1303.133789,1037.989136,-128.723648,1321.591675,1033.384277,-171.75206,1157.40625,1038.766357,-95.740585,1171.916626,1035.016479
433,,,,,-183.680054,1231.758301,1113.006836,-111.753273,1247.347778,1033.793091,-204.132614,1303.12915,1037.997437,-128.743103,1321.587158,1033.416748,-171.756134,1157.373657,1038.732056,-95.726685,1171.895752,1035.025513
434,,,,,-183.654007,1231.735107,1113.021118,-111.726677,1247.32666,1033.807373,-204.13504,1303.13562,1037.983276,-128.708038,1321.573486,1033.402466,-171.76474,1157.372803,1038.758545,-95.73317,1171.857422,1035.042236
435,,,,,-183.67981,1231.746704,1113.039429,-111.743324,1247.310669,1033.826172,-204.157394,1303.165894,1037.988159,-128.744095,1321.570435,1033.418457,-171.748016,1157.369873,1038.742798,-95.729668,1171.863037,1035.070557
436,,,,,-183.697571,1231.758789,1113.046021,-111.755516,1247.314087,1033.859253,-204.17247,1303.166016,1037.990967,-128.762253,1321.580322,1033.420776,-171.776169,1157.423828,1038.79126,-95.755684,1171.875977,1035.068237
437,,,,,-183.687454,1231.7771,1113.03125,-111.788124,1247.358398,1033.826416,-204.177673,1303.154297,1038.007812,-128.758972,1321.600586,1033.41333,-171.784424,1157.427979,1038.770508,-95.759521,1171.907349,1035.072266
438,,,,,-183.686554,1231.781616,1113.021484,-111.763832,1247.368408,1033.815063,-204.1651,1303.14624,1037.996094,-128.750153,1321.595459,1033.403198,-171.782745,1157.409668,1038.778809,-95.765915,1171.913452,1035.026733
439,,,,,-183.678513,1231.761841,1113.003906,-111.74115,1247.350464,1033.785645,-204.131287,1303.123535,1037.981445,-128.726944,1321.585693,1033.37561,-171.758453,1157.38855,1038.734497,-95.736061,1171.89856,1035.011353
440,,,,,-183.678986,1231.734375,1112.993286,-111.742851,1247.313721,1033.803955,-204.135727,1303.140381,1037.97229,-128.731689,1321.574585,1033.377563,-171.729675,1157.361694,1038.70166,-95.716278,1171.859863,1035.021851
441,,,,,-183.682571,1231.736572,1113.030273,-111.7481,1247.294067,1033.833862,-204.157043,1303.150879,1037.97937,-128.750473,1321.572998,1033.414673,-171.747971,1157.389038,1038.770508,-95.723526,1171.852051,1035.050659
442,,,,,-183.690536,1231.740723,1113.064331,-111.750473,1247.32019,1033.866943,-204.168884,1303.173584,1038.010986,-128.746674,1321.579102,1033.417969,-171.767838,1157.386353,1038.804199,-95.749649,1171.855103,1035.072998
443,,,,,-183.708893,1231.776611,1113.031616,-111.770363,1247.377197,1033.845093,-204.173508,1303.164917,1038.004761,-128.764114,1321.598755,1033.415039,-171.790192,1157.408203,1038.759155,-95.767715,1171.898315,1035.061523
444,,,,,-183.704269,1231.786133,1113.028442,-111.757004,1247.360229,1033.806885,-204.1595,1303.135254,1038.002808,-128.753433,1321.591797,1033.397583,-171.790924,1157.405518,1038.759399,-95.761345,1171.921509,1035.037476
445,,,,,-183.699722,1231.764038,1113.009399,-111.748886,1247.341431,1033.781616,-204.12915,1303.102661,1037.978149,-128.740021,1321.584595,1033.387451,-171.753494,1157.372925,1038.75708,-95.750412,1171.900513,1035.012451
446,,,,,-183.682007,1231.74353,1113.007568,-111.730652,1247.33252,1033.785156,-204.1353,1303.124756,1037.984863,-128.72139,1321.571289,1033.367676,-171.769028,1157.372559,1038.736084,-95.745796,1171.851074,1035.026733
447,,,,,-183.678055,1231.734619,1113.020142,-111.727028,1247.295166,1033.822754,-204.143173,1303.164185,1037.969727,-128.747314,1321.557617,1033.400513,-171.739792,1157.375732,1038.740723,-95.728714,1171.833862,1035.052002
448,,,,,-183.692841,1231.73938,1113.052246,-111.740501,1247.319336,1033.8396,-204.172592,1303.164673,1037.997192,-128.741623,1321.571289,1033.419312,-171.759476,1157.385254,1038.788208,-95.72979,1171.855469,1035.075928
449,,,,,-183.712814,1231.765991,1113.057739,-111.768875,1247.32312,1033.847656,-204.167557,1303.173706,1038.019043,-128.769058,1321.588745,1033.439697,-171.777451,1157.407959,1038.796509,-95.760658,1171.879028,1035.059692
450,,,,,-183.716171,1231.769897,1113.028442,-111.797676,1247.357666,1033.823364,-204.165176,1303.13855,1038.011108,-128.765991,1321.596802,1033.406128,-171.786804,1157.410156,1038.777344,-95.766609,1171.928223,1035.047485
451,,,,,-183.701767,1231.78125,1113.008911,-111.763618,1247.354858,1033.78479,-204.153152,1303.128052,1037.991821,-128.75264,1321.598022,1033.385254,-171.771942,1157.397949,1038.769531,-95.775429,1171.918091,1035.026611
452,,,,,-183.67514,1231.751587,1112.994507,-111.761925,1247.336426,1033.781128,-204.143509,1303.134277,1037.971436,-128.750702,1321.584839,1033.38269,-171.743744,1157.390015,1038.744385,-95.747414,1171.864746,1035.012695
453,,,,,-183.663712,1231.733765,1113.029541,-111.742325,1247.306396,1033.816162,-204.153015,1303.161011,1037.99707,-128.734192,1321.577881,1033.4104,-171.75148,1157.373047,1038.761841,-95.731506,1171.849609,1035.045044
454,,,,,-183.703659,1231.744263,1113.053467,-111.771881,1247.307617,1033.834106,-204.169464,1303.175415,1037.979126,-128.743393,1321.577026,1033.416748,-171.772522,1157.396973,1038.774536,-95.744522,1171.861694,1035.053833
455,,,,,-183.715714,1231.762695,1113.0448,-111.797508,1247.319702,1033.851685,-204.171326,1303.172241,1038.003784,-128.779724,1321.578491,1033.415771,-171.796249,1157.415283,1038.770996,-95.767181,1171.894409,1035.068481
456,,,,,-183.718536,1231.784668,1113.025146,-111.794868,1247.362915,1033.813843,-204.173904,1303.143799,1037.987549,-128.780029,1321.604858,1033.400513,-171.806137,1157.424561,1038.758789,-95.789261,1171.900391,1035.051392
457,,,,,-183.717056,1231.783203,1113.011597,-111.779633,1247.368774,1033.783081,-204.161362,1303.12793,1037.990234,-128.777908,1321.602783,1033.369385,-171.776886,1157.396362,1038.744995,-95.783417,1171.911377,1035.017456
458,,,,,-183.690521,1231.760376,1112.996948,-111.771355,1247.334961,1033.770386,-204.147079,1303.131714,1037.969604,-128.744492,1321.596313,1033.378784,-171.761002,1157.385498,1038.744629,-95.761162,1171.889526,1035.017212
459,,,,,-183.679901,1231.740601,1113.028198,-111.756569,1247.308594,1033.806641,-204.14006,1303.147705,1037.976318,-128.734177,1321.560547,1033.401367,-171.745377,1157.373535,1038.731201,-95.742058,1171.858154,1035.043091
460,,,,,-183.6828,1231.7323,1113.051636,-111.743752,1247.287598,1033.831909,-204.149963,1303.154907,1037.986328,-128.752975,1321.572266,1033.427856,-171.756973,1157.38147,1038.767456,-95.733795,1171.839844,1035.064331
461,,,,,-183.688934,1231.770874,1113.048096,-111.765961,1247.310425,1033.858154,-204.171478,1303.174561,1038.013794,-128.764755,1321.602173,1033.446899,-171.762695,1157.396729,1038.778931,-95.748734,1171.881348,1035.056152
462,,,,,-183.724319,1231.778687,1113.0354,-111.784508,1247.355469,1033.838501,-204.17038,1303.157227,1038.010498,-128.769501,1321.596191,1033.415283,-171.790329,1157.426392,1038.762817,-95.7715,1171.904419,1035.058105
463,,,,,-183.712021,1231.783447,1113.032104,-111.788574,1247.376831,1033.80603,-204.15654,1303.127808,1038.001221,-128.751724,1321.587524,1033.379517,-171.780609,1157.423706,1038.748535,-95.771507,1171.933472,1035.015381
464,,,,,-183.68605,1231.779419,1113.015259,-111.770638,1247.363525,1033.799805,-204.150452,1303.130981,1037.977661,-128.740784,1321.584106,1033.381226,-171.765839,1157.396851,1038.740479,-95.763672,1171.897827,1035.012817
465,,,,,-183.673599,1231.736084,1113.008545,-111.750992,1247.330078,1033.800781,-204.13884,1303.144775,1037.96936,-128.737732,1321.572144,1033.408936,-171.736267,1157.386719,1038.750854,-95.72805,1171.870361,1035.036133
466,,,,,-183.672623,1231.742188,1113.036621,-111.756493,1247.275635,1033.847656,-204.140182,1303.162476,1037.981079,-128.741867,1321.575317,1033.411255,-171.739899,1157.368652,1038.759644,-95.716812,1171.860107,1035.067383
467,,,,,-183.673752,1231.750122,1113.035278,-111.767181,1247.300537,1033.839355,-204.161026,1303.169189,1037.974609,-128.743881,1321.573975,1033.398438,-171.744522,1157.390015,1038.756714,-95.717606,1171.868042,1035.072632
468,,,,,-183.675903,1231.780884,1113.033813,-111.769073,1247.346191,1033.814331,-204.165878,1303.169189,1037.990601,-128.766861,1321.609497,1033.408813,-171.78952,1157.404175,1038.764893,-95.760201,1171.890991,1035.056763
469,,,,,-183.706772,1231.78125,1113.011475,-111.773392,1247.36145,1033.813721,-204.158722,1303.133423,1037.998047,-128.772964,1321.610596,1033.404053,-171.802704,1157.400635,1038.758911,-95.776093,1171.908081,1035.042358
470,,,,,-183.685623,1231.789795,1113.017334,-111.753464,1247.359619,1033.792114,-204.165741,1303.12915,1037.983398,-128.769577,1321.606445,1033.396606,-171.77179,1157.400146,1038.73877,-95.765182,1171.907349,1035.036133
471,,,,,-183.668488,1231.752686,1113.015137,-111.730232,1247.339111,1033.785034,-204.133347,1303.146851,1037.980591,-128.737961,1321.584961,1033.402832,-171.747604,1157.375488,1038.728027,-95.734749,1171.851929,1035.021729
472,,,,,-183.649979,1231.733643,1113.027954,-111.729988,1247.287964,1033.818726,-204.148804,1303.15686,1037.977173,-128.742676,1321.574463,1033.409668,-171.730148,1157.370728,1038.730591,-95.713943,1171.831177,1035.048584
473,,,,,-183.674622,1231.741699,1113.039673,-111.729942,1247.30249,1033.827637,-204.169281,1303.157959,1037.980591,-128.741623,1321.56604,1033.415527,-171.756348,1157.374878,1038.766113,-95.725952,1171.842163,1035.075195
474,,,,,-183.711685,1231.76709,1113.047363,-111.775383,1247.324341,1033.851318,-204.169128,1303.16272,1037.998413,-128.766968,1321.586426,1033.456543,-171.780945,1157.412964,1038.771362,-95.76812,1171.895996,1035.078979
475,,,,,-183.711899,1231.786743,1113.026733,-111.775574,1247.359131,1033.811157,-204.164032,1303.143799,1038.008911,-128.76059,1321.595337,1033.405762,-171.786118,1157.408081,1038.777832,-95.7733,1171.916138,1035.050903
476,,,,,-183.701935,1231.796631,1113.020264,-111.782166,1247.345581,1033.814087,-204.156799,1303.142456,1037.999756,-128.750488,1321.608032,1033.396362,-171.775986,1157.402344,1038.759277,-95.768311,1171.922729,1035.020386
477,,,,,-183.675095,1231.756348,1112.996216,-111.75013,1247.33313,1033.814331,-204.146103,1303.143311,1037.997559,-128.727188,1321.599121,1033.412964,-171.749329,1157.37854,1038.746948,-95.74308,1171.887207,1035.045654
478,,,,,-183.654007,1231.747314,1113.032715,-111.721077,1247.290283,1033.831665,-204.142563,1303.158936,1037.998901,-128.731827,1321.585083,1033.429077,-171.73642,1157.37207,1038.745728,-95.715584,1171.852661,1035.06958
479,,,,,-183.670959,1231.74585,1113.039551,-111.736404,1247.289917,1033.837646,-204.151581,1303.170898,1037.994019,-128.724533,1321.572632,1033.431519,-171.743652,1157.376709,1038.773315,-95.710602,1171.867432,1035.074951
480,,,,,-183.673553,1231.767578,1113.037598,-111.757355,1247.301636,1033.861816,-204.157532,1303.173706,1038.011963,-128.75914,1321.605225,1033.436279,-171.751526,1157.398438,1038.765381,-95.745064,1171.881592,1035.070557
481,,,,,-183.709381,1231.785889,1113.029663,-111.785706,1247.368042,1033.834717,-204.179932,1303.15686,1038.007935,-128.762421,1321.598389,1033.401489,-171.794846,1157.425659,1038.768433,-95.778931,1171.924316,1035.075684
482,,,,,-183.719345,1231.776611,1113.015869,-111.806221,1247.370117,1033.81897,-204.173584,1303.150391,1038.008057,-128.780396,1321.604492,1033.395142,-171.787231,1157.418335,1038.77063,-95.790504,1171.933228,1035.048584
483,,,,,-183.691589,1231.752441,1113.01355,-111.769028,1247.356689,1033.820679,-204.154022,1303.143921,1037.99939,-128.756531,1321.598877,1033.400635,-171.770844,1157.403931,1038.755737,-95.762093,1171.894287,1035.055786
484,,,,,-183.669922,1231.74646,1113.021606,-111.730148,1247.288818,1033.820923,-204.152649,1303.190063,1037.989624,-128.718353,1321.576172,1033.407471,-171.738892,1157.391113,1038.753174,-95.720032,1171.862671,1035.047729
485,,,,,-183.667465,1231.733276,1113.032837,-111.734543,1247.312256,1033.829102,-204.147858,1303.185547,1037.994141,-128.739014,1321.572266,1033.41748,-171.743393,1157.378784,1038.773682,-95.713348,1171.866577,1035.055298
486,,,,,-183.681946,1231.755493,1113.05127,-111.764626,1247.300171,1033.865234,-204.17807,1303.174316,1037.997437,-128.754974,1321.586426,1033.430786,-171.762115,1157.388672,1038.785645,-95.747414,1171.859741,1035.071899
487,,,,,-183.713593,1231.783569,1113.030029,-111.781227,1247.365601,1033.8302,-204.17276,1303.150146,1037.998047,-128.776428,1321.603882,1033.417358,-171.787781,1157.415527,1038.762329,-95.769859,1171.905396,1035.071533
488,,,,,-183.718964,1231.794189,1113.040039,-111.792664,1247.37146,1033.818604,-204.172836,1303.159302,1038.003662,-128.774384,1321.608154,1033.401245,-171.783813,1157.418457,1038.780884,-95.777069,1171.926636,1035.035156
489,,,,,-183.69989,1231.772461,1113.031128,-111.784271,1247.360229,1033.80127,-204.143341,1303.152832,1037.994385,-128.755219,1321.603516,1033.394531,-171.766937,1157.425781,1038.772827,-95.772255,1171.91626,1035.048584
490,,,,,-183.665405,1231.760376,1113.031128,-111.752861,1247.337646,1033.816162,-204.133621,1303.157959,1037.987793,-128.751266,1321.583618,1033.400879,-171.721512,1157.398438,1038.755005,-95.734207,1171.879639,1035.060303
491,,,,,-183.677002,1231.732422,1113.047485,-111.741066,1247.296387,1033.840576,-204.13681,1303.177124,1038.000977,-128.740952,1321.567871,1033.425293,-171.745132,1157.373169,1038.761597,-95.726013,1171.866211,1035.074341
492,,,,,-183.689148,1231.737061,1113.03125,-111.759995,1247.302856,1033.83667,-204.16922,1303.164673,1037.98938,-128.769669,1321.585083,1033.407959,-171.762543,1157.387939,1038.764893,-95.734512,1171.871704,1035.071533
493,,,,,-183.703583,1231.776367,1113.035522,-111.790146,1247.357666,1033.829712,-204.167923,1303.1604,1038.001465,-128.783173,1321.604614,1033.408081,-171.788788,1157.424438,1038.798828,-95.777687,1171.911987,1035.078735
494,,,,,-183.720779,1231.799927,1113.030273,-111.814255,1247.37439,1033.834229,-204.18129,1303.164062,1038.015991,-128.780334,1321.612061,1033.403076,-171.801987,1157.435913,1038.779907,-95.784248,1171.927734,1035.054932
495,,,,,-183.704285,1231.793701,1113.02356,-111.803596,1247.368164,1033.826782,-204.165222,1303.146484,1038.015381,-128.781693,1321.600586,1033.392822,-171.77359,1157.434814,1038.778687,-95.78701,1171.932617,1035.054077
496,,,,,-183.701813,1231.761963,1113.017822,-111.766014,1247.303223,1033.83313,-204.166946,1303.162476,1038.018677,-128.757614,1321.598267,1033.419312,-171.752213,1157.404175,1038.765869,-95.75383,1171.874512,1035.057983
497,,,,,-183.669724,1231.723267,1113.03894,-111.750801,1247.278809,1033.836426,-204.150772,1303.167725,1037.999634,-128.748062,1321.583252,1033.431396,-171.751968,1157.397217,1038.780273,-95.726219,1171.856445,1035.057861
498,,,,,-183.678848,1231.736084,1113.041748,-111.747093,1247.297729,1033.838989,-204.168518,1303.162476,1037.987915,-128.769577,1321.571045,1033.413208,-171.758835,1157.374878,1038.759399,-95.729355,1171.8573,1035.077393
499,,,,,-183.706421,1231.771973,1113.035034,-111.795776,1247.306152,1033.851318,-204.180862,1303.153442,1037.987549,-128.769638,1321.579346,1033.412964,-171.779968,1157.406616,1038.756104,-95.751854,1171.882446,1035.05127
500,,,,,-183.721664,1231.78479,1113.025635,-111.803734,1247.36377,1033.836426,-204.174454,1303.143188,1037.998779,-128.780991,1321.604248,1033.380981,-171.784805,1157.415283,1038.773926,-95.778152,1171.921143,1035.051147
