,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
448,,,,,-94.717041,1229.706909,1111.965698,-22.488972,1242.03186,1032.31604,-111.985497,1302.213745,1036.551636,-35.862965,1316.886475,1031.62207,-86.722572,1155.028442,1037.345581,-10.22292,1165.69458,1033.353516
449,,,,,-94.652977,1229.713379,1111.982788,-22.443945,1241.990479,1032.320923,-111.974022,1302.210327,1036.567383,-35.870495,1316.879639,1031.62085,-86.727135,1155.017456,1037.357544,-10.201992,1165.67749,1033.360718
450,,,,,-94.624275,1229.695557,1111.972412,-22.436085,1241.96228,1032.305054,-111.944176,1302.217041,1036.559814,-35.836075,1316.872681,1031.61438,-86.695694,1155.02771,1037.346924,-10.184756,1165.656006,1033.34668
451,,,,,-94.659134,1229.676392,1111.962158,-22.437229,1241.979126,1032.314087,-111.947571,1302.196899,1036.540649,-35.832737,1316.860718,1031.628418,-86.692703,1154.98999,1037.33728,-10.183068,1165.669312,1033.369263
452,,,,,-94.664093,1229.675659,1111.960938,-22.458752,1241.993774,1032.289795,-111.954575,1302.194702,1036.549805,-35.841118,1316.867065,1031.59082,-86.703804,1155.011108,1037.32312,-10.205531,1165.702637,1033.343018
453,,,,,-94.704071,1229.690918,1111.973877,-22.508917,1242.037231,1032.326294,-111.976425,1302.174683,1036.564941,-35.860363,1316.869385,1031.604126,-86.735649,1155.014648,1037.345825,-10.22422,1165.707764,1033.355835
454,,,,,-94.687592,1229.694092,1111.984497,-22.485182,1242.029541,1032.310669,-111.982857,1302.198486,1036.566528,-35.842289,1316.897827,1031.600098,-86.742256,1155.027588,1037.353149,-10.210835,1165.714355,1033.35022
455,,,,,-94.666985,1229.703735,1111.982056,-22.47003,1242.017578,1032.317139,-111.964661,1302.208862,1036.548584,-35.85442,1316.858398,1031.621582,-86.716698,1155.005615,1037.346924,-10.20168,1165.687134,1033.363403
456,,,,,-94.669815,1229.67749,1111.967896,-22.431921,1241.963379,1032.347168,-111.962326,1302.217407,1036.556885,-35.850948,1316.863525,1031.644165,-86.711189,1155.018799,1037.352417,-10.194712,1165.650635,1033.38208
457,,,,,-94.643837,1229.676758,1111.948486,-22.430298,1241.969727,1032.313232,-111.941765,1302.200806,1036.547241,-35.825043,1316.862061,1031.616577,-86.68264,1154.996826,1037.325562,-10.16385,1165.648926,1033.345093
458,,,,,-94.660088,1229.692383,1111.932251,-22.447016,1241.984009,1032.288818,-111.95002,1302.187378,1036.543091,-35.833096,1316.864868,1031.595215,-86.689766,1154.985474,1037.332764,-10.190549,1165.6875,1033.337402
459,,,,,-94.674614,1229.701782,1111.978516,-22.483124,1242.028076,1032.290649,-111.94751,1302.178223,1036.567993,-35.842567,1316.872314,1031.600342,-86.726379,1155.026978,1037.350952,-10.208189,1165.687866,1033.32605
460,,,,,-94.704437,1229.715698,1111.986816,-22.495029,1242.027466,1032.313354,-111.977226,1302.192505,1036.560669,-35.838131,1316.870361,1031.602051,-86.729027,1155.032471,1037.357544,-10.212468,1165.707642,1033.365479
461,,,,,-94.709351,1229.715088,1111.975342,-22.48814,1242.022827,1032.332642,-111.971985,1302.22876,1036.577637,-35.849697,1316.885986,1031.625,-86.723007,1155.036133,1037.365967,-10.20557,1165.693726,1033.365845
462,,,,,-94.674667,1229.69519,1111.972656,-22.443785,1241.980713,1032.317139,-111.957901,1302.227173,1036.569458,-35.831516,1316.880493,1031.621094,-86.711151,1155.006348,1037.357544,-10.187349,1165.649414,1033.359253
463,,,,,-94.641357,1229.676636,1111.961182,-22.414978,1241.970703,1032.319336,-111.954163,1302.209961,1036.561646,-35.820549,1316.860352,1031.622437,-86.695007,1155.012695,1037.335693,-10.164962,1165.644653,1033.353271
464,,,,,-94.671555,1229.685913,1111.953247,-22.464554,1241.982178,1032.309204,-111.949287,1302.187134,1036.556885,-35.830338,1316.873657,1031.614746,-86.697777,1155.004883,1037.341064,-10.176289,1165.682251,1033.355957
465,,,,,-94.663437,1229.681885,1111.960327,-22.473288,1242.003174,1032.29126,-111.945312,1302.179321,1036.555054,-35.840797,1316.873169,1031.598999,-86.70208,1155.022583,1037.335083,-10.195645,1165.699097,1033.322144
466,,,,,-94.693367,1229.700928,1111.983276,-22.486692,1242.034424,1032.314087,-111.966446,1302.190918,1036.580444,-35.83046,1316.86731,1031.626465,-86.72123,1155.03064,1037.369141,-10.215215,1165.702637,1033.338013
467,,,,,-94.680481,1229.726074,1112.001587,-22.455776,1242.006592,1032.320679,-111.97261,1302.207764,1036.568359,-35.832588,1316.881592,1031.627808,-86.707672,1155.023438,1037.365234,-10.194225,1165.704346,1033.375122
468,,,,,-94.66848,1229.70459,1112.002319,-22.471315,1241.993286,1032.332397,-111.963623,1302.209717,1036.55835,-35.85051,1316.885254,1031.63562,-86.720024,1155.022827,1037.354858,-10.20287,1165.664551,1033.365601
469,,,,,-94.652191,1229.665894,1111.965942,-22.437115,1241.956421,1032.316772,-111.951996,1302.211426,1036.557495,-35.832661,1316.863647,1031.612549,-86.707611,1155.004395,1037.346436,-10.172908,1165.651245,1033.363281
470,,,,,-94.650261,1229.687988,1111.981201,-22.436501,1241.963257,1032.305176,-111.949394,1302.18042,1036.550781,-35.830044,1316.834717,1031.61438,-86.680656,1154.994385,1037.331055,-10.175352,1165.659546,1033.3479
471,,,,,-94.656174,1229.692261,1111.964966,-22.44652,1242.018799,1032.297485,-111.931633,1302.178223,1036.557617,-35.818016,1316.857422,1031.611816,-86.712616,1155.006836,1037.347046,-10.199047,1165.695923,1033.341797
472,,,,,-94.684433,1229.706299,1112.006348,-22.480675,1242.032715,1032.305786,-111.952461,1302.191406,1036.568359,-35.83395,1316.876953,1031.617188,-86.725365,1155.015869,1037.343506,-10.206108,1165.703979,1033.339844
473,,,,,-94.722191,1229.723999,1111.974854,-22.480377,1242.030029,1032.324951,-111.971161,1302.231934,1036.577271,-35.83144,1316.891357,1031.640625,-86.723412,1155.026001,1037.373047,-10.210466,1165.701782,1033.351807
474,,,,,-94.677177,1229.709961,1111.989258,-22.472797,1242.00415,1032.336792,-111.966843,1302.223389,1036.559937,-35.863697,1316.899414,1031.636841,-86.715546,1155.032104,1037.36377,-10.186738,1165.683105,1033.385742
475,,,,,-94.655029,1229.690308,1111.995728,-22.450422,1241.968384,1032.329956,-111.963501,1302.204712,1036.562256,-35.850071,1316.868774,1031.62793,-86.698586,1155.015137,1037.348755,-10.187096,1165.659668,1033.363281
476,,,,,-94.674911,1229.671753,1111.954712,-22.43391,1241.956421,1032.293457,-111.950226,1302.161011,1036.552124,-35.832615,1316.859863,1031.614746,-86.695908,1154.986206,1037.342896,-10.167894,1165.665527,1033.35498
477,,,,,-94.666092,1229.681274,1111.958496,-22.449673,1241.97876,1032.300293,-111.938438,1302.160278,1036.552368,-35.817257,1316.851318,1031.604736,-86.707184,1154.998779,1037.331909,-10.1889,1165.671631,1033.317627
478,,,,,-94.650688,1229.70874,1111.992798,-22.470432,1242.029053,1032.295654,-111.943222,1302.181396,1036.560425,-35.820312,1316.873779,1031.598633,-86.689293,1155.025757,1037.328247,-10.177903,1165.711182,1033.326294
479,,,,,-94.689346,1229.689941,1111.994507,-22.467638,1242.035522,1032.331665,-111.960396,1302.212524,1036.567993,-35.855316,1316.873535,1031.629761,-86.729279,1155.025146,1037.365845,-10.207275,1165.697266,1033.367065
480,,,,,-94.666542,1229.713013,1111.99585,-22.466528,1242.003052,1032.321289,-111.97287,1302.220337,1036.549316,-35.849705,1316.875488,1031.635132,-86.736305,1155.040527,1037.359253,-10.203346,1165.669067,1033.352173
481,,,,,-94.685493,1229.689941,1111.965576,-22.447598,1241.967896,1032.33313,-111.969391,1302.200195,1036.557495,-35.855732,1316.873413,1031.640503,-86.718147,1154.990967,1037.349609,-10.196788,1165.650635,1033.366089
482,,,,,-94.663223,1229.691406,1111.961304,-22.415756,1241.955322,1032.307983,-111.948769,1302.191528,1036.545166,-35.822132,1316.866943,1031.606323,-86.678879,1155.005127,1037.333374,-10.158998,1165.671509,1033.378662
483,,,,,-94.668747,1229.667236,1111.936646,-22.446827,1241.96875,1032.285889,-111.927704,1302.177979,1036.537598,-35.798122,1316.844238,1031.570312,-86.689575,1154.973755,1037.334229,-10.171679,1165.666504,1033.343262
484,,,,,-94.678894,1229.683105,1111.971802,-22.462872,1242.015381,1032.296997,-111.943321,1302.186035,1036.56311,-35.835281,1316.874512,1031.596313,-86.708099,1155.001587,1037.336182,-10.193472,1165.69104,1033.34729
485,,,,,-94.668427,1229.719604,1112.003662,-22.477108,1242.029785,1032.320679,-111.953392,1302.199341,1036.558716,-35.832668,1316.874634,1031.621094,-86.729286,1155.0271,1037.354492,-10.21656,1165.696777,1033.35376
486,,,,,-94.669411,1229.72168,1111.985352,-22.475737,1241.991455,1032.315918,-111.972649,1302.223267,1036.561279,-35.817955,1316.871094,1031.624878,-86.724403,1155.016479,1037.35144,-10.207403,1165.674805,1033.348267
487,,,,,-94.657639,1229.681641,1111.96814,-22.451733,1241.986206,1032.318848,-111.956383,1302.211426,1036.562622,-35.845436,1316.869263,1031.61792,-86.717308,1155.004517,1037.354492,-10.203133,1165.654663,1033.359863
488,,,,,-94.685455,1229.675659,1111.93811,-22.438555,1241.954224,1032.307007,-111.951256,1302.200439,1036.554565,-35.833572,1316.855835,1031.62085,-86.686676,1154.981689,1037.335571,-10.168886,1165.662231,1033.35437
489,,,,,-94.646698,1229.6875,1111.95166,-22.443649,1241.961548,1032.29895,-111.934822,1302.193481,1036.553589,-35.815033,1316.837769,1031.591431,-86.687279,1154.98877,1037.341797,-10.175752,1165.656616,1033.361206
490,,,,,-94.652435,1229.684326,1111.956299,-22.438887,1242.003906,1032.296753,-111.931206,1302.164551,1036.546265,-35.802429,1316.859497,1031.582764,-86.67746,1154.998535,1037.319336,-10.18746,1165.683594,1033.318481
491,,,,,-94.665352,1229.693237,1111.968872,-22.471529,1242.022827,1032.287598,-111.934891,1302.191772,1036.554565,-35.825081,1316.879395,1031.606689,-86.689163,1155.030762,1037.328491,-10.192335,1165.69104,1033.338623
492,,,,,-94.67205,1229.720215,1111.995605,-22.470823,1242.018799,1032.337524,-111.969078,1302.219604,1036.559204,-35.84409,1316.87793,1031.623901,-86.729553,1155.017334,1037.363037,-10.205829,1165.681274,1033.353516
493,,,,,-94.666779,1229.705688,1112.005859,-22.459679,1241.986328,1032.327881,-111.974556,1302.223877,1036.575195,-35.868347,1316.878174,1031.647461,-86.722656,1155.017212,1037.360962,-10.206536,1165.648438,1033.366577
494,,,,,-94.687279,1229.674561,1111.945435,-22.44812,1241.974731,1032.325928,-111.960182,1302.21167,1036.549194,-35.826935,1316.865479,1031.606079,-86.714073,1155.006104,1037.338989,-10.182954,1165.651855,1033.350342
495,,,,,-94.682655,1229.687866,1111.93811,-22.445431,1241.965332,1032.293945,-111.888245,1302.189819,1036.548462,-35.824978,1316.84375,1031.602051,-86.685509,1154.982178,1037.338867,-10.162365,1165.651855,1033.337402
496,,,,,-94.630356,1229.677734,1111.955078,-22.442986,1241.985474,1032.286011,-111.916649,1302.180786,1036.558472,-35.81377,1316.861328,1031.584106,-86.681458,1154.987549,1037.331421,-10.194315,1165.664673,1033.302368
497,,,,,-94.665688,1229.687134,1111.971802,-22.470669,1242.035522,1032.30835,-111.933014,1302.196533,1036.568481,-35.813606,1316.871582,1031.609497,-86.703239,1155.021973,1037.335449,-10.204229,1165.700684,1033.334839
498,,,,,-94.668198,1229.721558,1112.005859,-22.473131,1242.038208,1032.321045,-111.958488,1302.217041,1036.572754,-35.826992,1316.886475,1031.617188,-86.73394,1155.03125,1037.366943,-10.196912,1165.699219,1033.382324
499,,,,,-94.677956,1229.71582,1111.982666,-22.454941,1241.998779,1032.318848,-111.966743,1302.221191,1036.563354,-35.846153,1316.877075,1031.623413,-86.734749,1155.028809,1037.373901,-10.189048,1165.678467,1033.373779
500,,,,,-94.674759,1229.68457,1111.995361,-22.475355,1241.964478,1032.324951,-111.977165,1302.21167,1036.55188,-35.851925,1316.8573,1031.63208,-86.734329,1155.013306,1037.340332,-10.180227,1165.646729,1033.378052
501,,,,,-94.630798,1229.697144,1111.965942,-22.440229,1241.970337,1032.302612,-111.939445,1302.200439,1036.544434,-35.816616,1316.863281,1031.601562,-86.691597,1154.993652,1037.33313,-10.159285,1165.666016,1033.34021
502,,,,,-94.652977,1229.668213,1111.941162,-22.435656,1241.989014,1032.308716,-111.917961,1302.181274,1036.555176,-35.821724,1316.865112,1031.605957,-86.673676,1155.002686,1037.332275,-10.153991,1165.668579,1033.350464
503,,,,,-94.668228,1229.678223,1111.959839,-22.445984,1242.003418,1032.310181,-111.927101,1302.180054,1036.550049,-35.819664,1316.871094,1031.604736,-86.696724,1155.003784,1037.334106,-10.187923,1165.683472,1033.334961
504,,,,,-94.675873,1229.713745,1111.990967,-22.464964,1242.032104,1032.313477,-111.962509,1302.226318,1036.56897,-35.845425,1316.876099,1031.619385,-86.714645,1155.006348,1037.359863,-10.206138,1165.701904,1033.375488
505,,,,,-94.697723,1229.701172,1111.980347,-22.472773,1242.004761,1032.329346,-111.966614,1302.225342,1036.563232,-35.861145,1316.89978,1031.62915,-86.75341,1155.023071,1037.391113,-10.208613,1165.675171,1033.377319
506,,,,,-94.71048,1229.686279,1111.970825,-22.474712,1241.982178,1032.34021,-111.971458,1302.225464,1036.549683,-35.87373,1316.876221,1031.639282,-86.732071,1155.006348,1037.35791,-10.217941,1165.661011,1033.372681
507,,,,,-94.650948,1229.699707,1111.973999,-22.438566,1241.976196,1032.300171,-111.941963,1302.210083,1036.550537,-35.83577,1316.859619,1031.599365,-86.709312,1154.984619,1037.353882,-10.176424,1165.653076,1033.339111
508,,,,,-94.643425,1229.672729,1111.967773,-22.447905,1241.976929,1032.318726,-111.929604,1302.202515,1036.560669,-35.820045,1316.849365,1031.602905,-86.67907,1154.985352,1037.33606,-10.164514,1165.668579,1033.347534
509,,,,,-94.67141,1229.669434,1111.953613,-22.440163,1242.011719,1032.302979,-111.929169,1302.181396,1036.558228,-35.803192,1316.874878,1031.589111,-86.687897,1155.000732,1037.320679,-10.168528,1165.687256,1033.31604
510,,,,,-94.64975,1229.709351,1111.98877,-22.468563,1242.015503,1032.311646,-111.947357,1302.223145,1036.561401,-35.838238,1316.884888,1031.624634,-86.699066,1155.021973,1037.347168,-10.200233,1165.696899,1033.360596
511,,,,,-94.69857,1229.694214,1111.967773,-22.465158,1242.015625,1032.340576,-111.975311,1302.224121,1036.55896,-35.855293,1316.89624,1031.628662,-86.737038,1155.016846,1037.353638,-10.207242,1165.68457,1033.370483
512,,,,,-94.661797,1229.703369,1112.003296,-22.471628,1241.972656,1032.321411,-111.97995,1302.215698,1036.552979,-35.856121,1316.877563,1031.617676,-86.740417,1155.01355,1037.362549,-10.193068,1165.652832,1033.357178
513,,,,,-94.673851,1229.689819,1111.976685,-22.45962,1241.958496,1032.331421,-111.958328,1302.208374,1036.546509,-35.862514,1316.860474,1031.623779,-86.725639,1155.006348,1037.338379,-10.192414,1165.665039,1033.371826
514,,,,,-94.642471,1229.687866,1111.959106,-22.438768,1241.999878,1032.307983,-111.92926,1302.186646,1036.541382,-35.812958,1316.856445,1031.61377,-86.679039,1154.99939,1037.334473,-10.160889,1165.673706,1033.335083
515,,,,,-94.689285,1229.678833,1111.939697,-22.430059,1242.002686,1032.303467,-111.921074,1302.183472,1036.540771,-35.803749,1316.858521,1031.60083,-86.679298,1154.999512,1037.329712,-10.16795,1165.680664,1033.329224
516,,,,,-94.653259,1229.698975,1111.96228,-22.46188,1242.028809,1032.301147,-111.93232,1302.199951,1036.543945,-35.808563,1316.883179,1031.584717,-86.700409,1155.014404,1037.332275,-10.20477,1165.680664,1033.325317
517,,,,,-94.67337,1229.703613,1111.96814,-22.476816,1242.011963,1032.324219,-111.958115,1302.225464,1036.566284,-35.837002,1316.879395,1031.626343,-86.732841,1155.039062,1037.34314,-10.199208,1165.682251,1033.360352
518,,,,,-94.679016,1229.701172,1111.999146,-22.475088,1241.992676,1032.324829,-111.978828,1302.225342,1036.566895,-35.873058,1316.895264,1031.632446,-86.732552,1155.032715,1037.368408,-10.220601,1165.668213,1033.383057
519,,,,,-94.697456,1229.680664,1111.973755,-22.463787,1241.972656,1032.310913,-111.988289,1302.216553,1036.552856,-35.869709,1316.870361,1031.620728,-86.733223,1155.014648,1037.35437,-10.214557,1165.65686,1033.37439
520,,,,,-94.664825,1229.693115,1111.966553,-22.463474,1242.020874,1032.310425,-111.984512,1302.204468,1036.559692,-35.868267,1316.885986,1031.614746,-86.675209,1155.015137,1037.331543,-10.155569,1165.721802,1033.339111
521,,,,,-94.670639,1229.723022,1111.934692,-22.438248,1242.11377,1032.31543,-111.979362,1302.198486,1036.556519,-35.892155,1316.969604,1031.615479,-86.624023,1155.041748,1037.325073,-10.119408,1165.806641,1033.3302
522,,,,,-94.658134,1229.80957,1111.947144,-22.46489,1242.268555,1032.288818,-112.063629,1302.300537,1036.548218,-35.972645,1317.100586,1031.591675,-86.554047,1155.15918,1037.309326,-10.051619,1165.987549,1033.289429
523,,,,,-94.854599,1230.221436,1111.593384,-22.541159,1242.46106,1032.311768,-112.22303,1302.444946,1036.567627,-36.138535,1317.306274,1031.62207,-86.541031,1155.30957,1037.304199,-10.06934,1166.209351,1033.341431
524,,,,,-94.910034,1230.359619,1111.709595,-22.596325,1242.711792,1032.353882,-112.392876,1302.615723,1036.558228,-36.359215,1317.546509,1031.64624,-86.50425,1155.496704,1037.349121,-10.009322,1166.527588,1033.404175
525,,,,,-94.903885,1230.572021,1111.630005,-22.638428,1243.003174,1032.301514,-112.534218,1302.752075,1036.564209,-36.535347,1317.81543,1031.592773,-86.403358,1155.694336,1037.357178,-9.930667,1166.842529,1033.372803
526,,,,,-94.760735,1230.65564,1111.813477,-22.668165,1243.376221,1032.257446,-112.66909,1302.865601,1036.531738,-36.714104,1318.086426,1031.563354,-86.255409,1155.864014,1037.329468,-9.796698,1167.166626,1033.316284
527,,,,,-94.797485,1230.820923,1111.785645,-22.718946,1243.714966,1032.246338,-112.87886,1302.960571,1036.542236,-36.946201,1318.365356,1031.522949,-86.093849,1156.047363,1037.322998,-9.698842,1167.540649,1033.28418
528,,,,,-94.913651,1231.023071,1111.771484,-22.837124,1244.134155,1032.233765,-113.138077,1303.080811,1036.537354,-37.25016,1318.74231,1031.543213,-85.9767,1156.264282,1037.325073,-9.549681,1168.005249,1033.32959
529,,,,,-94.950958,1231.280396,1111.790894,-22.949718,1244.600708,1032.223511,-113.43985,1303.328491,1036.524048,-37.579506,1319.152588,1031.523926,-85.8591,1156.510376,1037.368042,-9.396249,1168.555542,1033.364624
530,,,,,-95.113808,1231.66626,1111.657227,-23.105686,1245.225464,1032.254272,-113.800674,1303.610352,1036.521118,-37.940201,1319.665771,1031.575684,-85.738434,1156.82959,1037.409058,-9.260316,1169.119141,1033.439575
531,,,,,-95.183029,1231.997925,1111.653198,-23.210993,1245.844971,1032.244385,-114.105453,1303.929077,1036.519409,-38.309387,1320.238281,1031.591553,-85.542046,1157.245728,1037.372803,-9.100346,1169.754028,1033.45752
532,,,,,-95.118881,1232.364136,1111.621094,-23.295696,1246.50415,1032.18335,-114.386108,1304.255493,1036.506836,-38.676273,1320.936279,1031.535889,-85.235184,1157.688232,1037.327637,-8.862497,1170.519287,1033.314453
533,,,,,-95.193527,1232.759277,1111.603027,-23.404108,1247.13916,1032.168823,-114.697937,1304.527832,1036.496826,-39.149227,1321.564209,1031.513062,-85.005234,1158.097046,1037.291016,-8.651428,1171.309814,1033.27063
