,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
121,,,,,-107.65303,1230.300903,1112.015381,-35.254524,1241.952515,1032.675293,-124.272652,1302.560669,1036.790771,-48.099499,1316.702393,1031.960938,-100.073601,1155.152588,1037.786865,-23.481684,1165.346802,1033.838989
122,,,,,-107.633308,1230.32019,1112.017334,-35.239082,1241.960571,1032.683472,-124.265663,1302.551758,1036.803833,-48.095066,1316.71814,1031.963379,-100.076797,1155.153931,1037.783813,-23.484169,1165.353149,1033.83606
123,,,,,-107.671753,1230.302856,1112.0271,-35.283512,1241.944092,1032.697144,-124.290382,1302.572388,1036.79248,-48.107613,1316.691162,1031.983032,-100.095825,1155.170044,1037.787476,-23.506084,1165.340576,1033.863525
124,,,,,-107.677025,1230.289917,1112.066772,-35.276833,1241.924438,1032.729614,-124.331802,1302.582153,1036.809326,-48.149929,1316.707886,1032.023071,-100.122841,1155.180054,1037.828247,-23.516438,1165.326416,1033.896606
125,,,,,-107.805008,1230.264038,1111.978882,-35.275478,1241.891724,1032.742798,-124.332848,1302.585083,1036.806763,-48.137058,1316.700195,1032.014038,-100.122444,1155.180176,1037.817017,-23.518223,1165.324463,1033.880005
126,,,,,-107.672806,1230.302124,1112.052002,-35.278328,1241.933105,1032.727539,-124.296036,1302.568237,1036.80481,-48.117401,1316.692383,1031.995972,-100.111137,1155.167725,1037.791992,-23.504642,1165.323242,1033.877441
127,,,,,-107.644234,1230.311646,1112.024902,-35.256435,1241.950562,1032.701172,-124.258873,1302.550415,1036.79895,-48.087914,1316.699707,1031.965576,-100.077873,1155.153931,1037.785278,-23.476883,1165.344238,1033.848145
128,,,,,-107.635475,1230.307495,1112.023193,-35.249737,1241.952026,1032.671631,-124.24321,1302.532471,1036.795898,-48.082584,1316.714233,1031.961426,-100.062416,1155.153564,1037.770874,-23.462389,1165.353149,1033.824951
129,,,,,-107.649231,1230.306396,1112.022583,-35.258579,1241.914795,1032.70166,-124.264908,1302.55835,1036.795898,-48.092106,1316.712524,1031.970215,-100.065384,1155.155396,1037.788208,-23.480497,1165.352051,1033.854004
130,,,,,-107.673218,1230.29834,1112.036621,-35.272041,1241.922485,1032.725464,-124.296349,1302.5802,1036.809448,-48.12529,1316.720581,1031.989502,-100.11174,1155.159058,1037.799927,-23.505566,1165.325562,1033.877441
131,,,,,-107.780846,1230.250977,1111.974976,-35.282925,1241.924438,1032.74292,-124.31572,1302.59314,1036.817505,-48.149334,1316.71167,1032.009033,-100.140732,1155.195557,1037.805054,-23.530334,1165.315796,1033.890137
132,,,,,-107.782249,1230.263794,1111.969604,-35.306274,1241.926758,1032.714111,-124.301918,1302.567627,1036.814087,-48.132523,1316.703857,1031.993286,-100.123573,1155.168213,1037.794189,-23.517508,1165.33313,1033.881714
133,,,,,-107.74588,1230.281738,1111.93689,-35.27821,1241.933838,1032.682129,-124.264557,1302.549072,1036.792114,-48.097801,1316.70874,1031.956787,-100.086258,1155.175903,1037.784424,-23.496103,1165.356934,1033.831787
134,,,,,-107.649872,1230.306274,1112.005615,-35.250004,1241.921509,1032.672852,-124.259712,1302.525024,1036.795898,-48.059155,1316.702393,1031.966553,-100.070038,1155.147339,1037.784912,-23.473801,1165.343994,1033.830688
135,,,,,-107.641129,1230.30896,1112.01709,-35.24242,1241.919189,1032.682251,-124.261108,1302.545776,1036.80603,-48.090321,1316.700073,1031.954834,-100.085205,1155.168213,1037.777954,-23.476173,1165.367554,1033.848999
136,,,,,-107.77668,1230.268433,1111.967896,-35.261757,1241.898804,1032.708008,-124.297287,1302.581909,1036.797241,-48.104816,1316.692749,1031.987427,-100.101517,1155.158813,1037.802979,-23.510756,1165.335449,1033.879395
137,,,,,-107.784821,1230.253418,1111.985718,-35.28299,1241.891113,1032.730835,-124.321198,1302.590942,1036.800781,-48.139534,1316.713257,1032.01416,-100.117104,1155.174316,1037.803101,-23.515121,1165.311523,1033.882568
138,,,,,-107.681587,1230.292603,1112.05127,-35.286854,1241.914795,1032.693604,-124.304764,1302.571411,1036.800415,-48.142532,1316.709106,1032.01062,-100.123726,1155.166382,1037.812866,-23.517069,1165.33313,1033.883667
139,,,,,-107.730583,1230.296753,1111.972778,-35.217548,1241.428955,1032.669922,-124.295235,1302.561646,1036.786865,-48.110477,1316.708862,1031.972046,-100.093735,1155.161377,1037.783936,-23.494072,1165.33667,1033.848755
140,,,,,-107.65004,1230.315918,1111.98877,-35.215675,1241.649536,1032.644531,-124.248367,1302.536987,1036.791016,-48.071518,1316.697876,1031.953613,-100.066246,1155.135254,1037.771973,-23.471722,1165.341309,1033.853027
141,,,,,-107.720062,1230.294434,1111.94458,-35.212925,1241.637451,1032.651611,-124.246605,1302.554688,1036.797729,-48.070438,1316.710083,1031.941772,-100.070892,1155.159058,1037.780151,-23.471884,1165.326172,1033.833374
142,,,,,-107.644699,1230.293213,1112.030151,-35.238529,1241.667603,1032.690552,-124.290977,1302.569214,1036.78833,-48.101223,1316.691162,1031.9729,-100.104378,1155.163086,1037.789307,-23.489552,1165.315552,1033.858276
143,,,,,-107.674805,1230.291992,1112.05603,-35.249451,1241.647583,1032.722168,-124.310356,1302.580688,1036.794678,-48.129784,1316.703735,1032.012573,-100.132309,1155.177856,1037.794312,-23.505083,1165.322632,1033.87793
144,,,,,-107.688805,1230.279541,1112.04834,-35.263748,1241.668457,1032.716309,-124.304947,1302.584229,1036.814941,-48.138088,1316.706909,1032.010376,-100.130394,1155.193481,1037.810059,-23.51207,1165.310913,1033.88208
145,,,,,-107.679596,1230.293091,1112.019531,-35.257458,1241.697876,1032.697144,-124.287704,1302.573608,1036.791382,-48.111156,1316.724854,1031.97229,-100.114204,1155.181274,1037.794067,-23.496189,1165.351196,1033.86499
146,,,,,-107.64946,1230.301758,1112.015991,-35.237354,1241.741455,1032.667603,-124.249062,1302.540771,1036.797363,-48.065887,1316.709351,1031.97583,-100.05864,1155.134277,1037.786865,-23.477821,1165.367188,1033.843628
147,,,,,-107.626579,1230.290527,1112.002075,-35.22921,1241.76355,1032.65918,-124.255585,1302.535889,1036.796265,-48.076324,1316.698364,1031.949341,-100.068825,1155.158813,1037.768433,-23.478983,1165.357544,1033.842041
148,,,,,-107.658653,1230.30542,1112.026001,-35.235729,1241.778564,1032.675171,-124.270782,1302.560303,1036.772705,-48.088055,1316.705811,1031.958252,-100.084602,1155.152588,1037.783447,-23.483431,1165.337036,1033.858032
149,,,,,-107.680763,1230.282104,1112.03418,-35.269348,1241.775879,1032.706787,-124.307846,1302.593994,1036.799805,-48.127811,1316.699707,1032.000854,-100.121223,1155.169434,1037.794556,-23.4928,1165.33667,1033.879272
150,,,,,-107.683136,1230.296631,1112.046631,-35.278576,1241.811646,1032.721313,-124.325401,1302.603271,1036.812012,-48.154503,1316.724243,1032.027466,-100.130302,1155.19458,1037.808228,-23.512724,1165.331177,1033.870483
151,,,,,-107.756516,1230.288452,1111.986328,-35.285995,1241.879761,1032.713379,-124.30117,1302.585327,1036.80835,-48.122311,1316.7146,1031.996826,-100.116936,1155.175659,1037.800903,-23.519213,1165.334229,1033.861206
152,,,,,-107.65686,1230.314819,1112.007202,-35.206989,1241.440674,1032.668701,-124.272995,1302.534302,1036.80542,-48.104401,1316.722412,1031.974121,-100.084541,1155.149048,1037.805664,-23.494402,1165.362427,1033.843872
153,,,,,-107.630966,1230.309937,1112.001221,-35.208073,1241.635864,1032.638062,-124.252014,1302.539185,1036.786133,-48.075714,1316.697998,1031.958374,-100.067177,1155.158691,1037.768677,-23.467896,1165.35376,1033.824951
154,,,,,-107.753609,1230.270264,1111.950073,-35.22435,1241.651001,1032.663696,-124.262863,1302.544678,1036.800903,-48.071823,1316.687744,1031.966553,-100.078079,1155.143799,1037.787354,-23.473722,1165.327637,1033.838501
155,,,,,-107.767258,1230.264282,1111.985596,-35.230888,1241.614624,1032.700439,-124.307594,1302.581177,1036.795044,-48.11211,1316.704468,1032.011353,-100.111122,1155.16333,1037.794067,-23.505022,1165.31604,1033.869507
156,,,,,-107.766953,1230.280273,1112.004761,-35.261013,1241.67334,1032.729248,-124.325302,1302.588135,1036.821167,-48.124443,1316.713257,1032.018433,-100.1427,1155.194946,1037.807251,-23.523546,1165.332642,1033.886597
157,,,,,-107.670815,1230.313477,1112.050171,-35.251587,1241.687988,1032.711426,-124.309517,1302.587646,1036.811401,-48.112194,1316.716919,1032.01123,-100.119331,1155.180786,1037.827393,-23.502089,1165.33728,1033.883057
158,,,,,-107.762383,1230.293823,1111.955078,-35.252163,1241.727417,1032.675781,-124.26635,1302.546753,1036.80481,-48.103508,1316.718994,1032.002197,-100.099403,1155.171265,1037.784302,-23.510624,1165.349243,1033.845093
159,,,,,-107.635986,1230.312256,1112.009644,-35.193638,1241.417236,1032.651611,-124.257332,1302.53772,1036.801758,-48.079651,1316.711914,1031.958252,-100.076538,1155.158325,1037.781494,-23.482178,1165.348633,1033.82959
160,,,,,-107.633568,1230.307983,1112.018188,-35.214962,1241.638916,1032.65918,-124.255753,1302.546753,1036.793701,-48.080879,1316.700195,1031.970703,-100.076569,1155.154663,1037.768677,-23.469236,1165.352783,1033.846924
161,,,,,-107.676048,1230.2948,1112.034912,-35.233765,1241.628784,1032.685791,-124.290565,1302.573364,1036.788818,-48.115589,1316.708496,1031.966309,-100.11747,1155.169189,1037.778931,-23.48501,1165.31958,1033.867798
162,,,,,-107.691322,1230.275879,1112.063965,-35.260418,1241.628296,1032.709473,-124.319107,1302.58252,1036.822754,-48.123581,1316.707886,1032.012451,-100.120796,1155.178467,1037.80188,-23.501646,1165.342163,1033.886597
163,,,,,-107.784325,1230.296997,1112.016724,-35.266891,1241.676392,1032.719604,-124.310799,1302.588379,1036.81311,-48.130569,1316.723145,1032.012085,-100.131447,1155.191284,1037.811035,-23.511093,1165.346802,1033.886719
164,,,,,-107.774399,1230.297485,1111.963379,-35.261391,1241.707031,1032.698853,-124.291367,1302.563721,1036.802124,-48.121399,1316.73291,1031.985474,-100.113991,1155.191406,1037.805176,-23.51387,1165.350342,1033.856689
165,,,,,-107.652191,1230.331299,1112.018677,-35.229939,1241.705688,1032.662354,-124.246429,1302.53833,1036.79126,-48.077499,1316.70166,1031.954102,-100.087646,1155.160767,1037.789673,-23.483593,1165.357666,1033.824585
166,,,,,-107.638695,1230.3125,1112,-35.224789,1241.711304,1032.661133,-124.247635,1302.539551,1036.777832,-48.071564,1316.702637,1031.956787,-100.084045,1155.131348,1037.78479,-23.477522,1165.346924,1033.842285
167,,,,,-107.756371,1230.265991,1111.967773,-35.247543,1241.713501,1032.687256,-124.277412,1302.55835,1036.785645,-48.09483,1316.70105,1031.981567,-100.110947,1155.166138,1037.786499,-23.48357,1165.320923,1033.860107
168,,,,,-107.756844,1230.264771,1112.000366,-35.255733,1241.72876,1032.715698,-124.313034,1302.576172,1036.804321,-48.135334,1316.686035,1032.005615,-100.122849,1155.17981,1037.803955,-23.506367,1165.316528,1033.884888
169,,,,,-107.773941,1230.283081,1112.018799,-35.26524,1241.796021,1032.729858,-124.303932,1302.590576,1036.817749,-48.130539,1316.721191,1032.032837,-100.130241,1155.180786,1037.804199,-23.521074,1165.337158,1033.883057
170,,,,,-107.775551,1230.310059,1111.991699,-35.274807,1241.866455,1032.702637,-124.292046,1302.572144,1036.817993,-48.11208,1316.709717,1032.002563,-100.114349,1155.191528,1037.794556,-23.501579,1165.353638,1033.864014
171,,,,,-107.652092,1230.313721,1112.037964,-35.271614,1241.908325,1032.690308,-124.267609,1302.547363,1036.79541,-48.096748,1316.714233,1031.984375,-100.076157,1155.155884,1037.794312,-23.493261,1165.363647,1033.839355
172,,,,,-107.739639,1230.299561,1111.934326,-35.247025,1241.903564,1032.67749,-124.247437,1302.547729,1036.799683,-48.053051,1316.690918,1031.96936,-100.084564,1155.152344,1037.758789,-23.471231,1165.346436,1033.826782
173,,,,,-107.661339,1230.295288,1112.033691,-35.246784,1241.904907,1032.705078,-124.265953,1302.559204,1036.789673,-48.086243,1316.706421,1031.974854,-100.083672,1155.161621,1037.774292,-23.481667,1165.312378,1033.840332
174,,,,,-107.754112,1230.252441,1111.976685,-35.256523,1241.894409,1032.706665,-124.307961,1302.569702,1036.787476,-48.103901,1316.711182,1032.003052,-100.113853,1155.160889,1037.779785,-23.489012,1165.319702,1033.86731
175,,,,,-107.807266,1230.280518,1111.991577,-35.29105,1241.932007,1032.76355,-124.346848,1302.601929,1036.820923,-48.14695,1316.726929,1032.039917,-100.144943,1155.201538,1037.810547,-23.514853,1165.329346,1033.898804
176,,,,,-107.71405,1230.333862,1112.068359,-35.308231,1242.029419,1032.772339,-124.330864,1302.609497,1036.824341,-48.145027,1316.75647,1032.028442,-100.109261,1155.228638,1037.817383,-23.500257,1165.392578,1033.894775
177,,,,,-107.624237,1230.376343,1112.007568,-35.184811,1241.532715,1032.656372,-124.284935,1302.618652,1036.789307,-48.106045,1316.810669,1031.966309,-100.030838,1155.246216,1037.788208,-23.449146,1165.468384,1033.836792
178,,,,,-107.568207,1230.384766,1112.003784,-35.138561,1241.517212,1032.615234,-124.250069,1302.623901,1036.759521,-48.072876,1316.811279,1031.925537,-99.987953,1155.245605,1037.776367,-23.410599,1165.46521,1033.783203
179,,,,,-107.586922,1230.362427,1112.011108,-35.148712,1241.513062,1032.635498,-124.278999,1302.631714,1036.764771,-48.10273,1316.784546,1031.956665,-100.024063,1155.235474,1037.785889,-23.422874,1165.456055,1033.83313
180,,,,,-107.728058,1230.296631,1111.976318,-35.216873,1241.48877,1032.668091,-124.346466,1302.613647,1036.781982,-48.162457,1316.759521,1031.979614,-100.075539,1155.209961,1037.795898,-23.466799,1165.404663,1033.861084
181,,,,,-107.888702,1230.282837,1111.986938,-35.287331,1241.512451,1032.76062,-124.451134,1302.617065,1036.80835,-48.24213,1316.76416,1032.064209,-100.15654,1155.205688,1037.817505,-23.54233,1165.394165,1033.930176
182,,,,,-107.896873,1230.310547,1111.995728,-35.326939,1241.796387,1032.773438,-124.430359,1302.629883,1036.808594,-48.249187,1316.778687,1032.067749,-100.143295,1155.217896,1037.82019,-23.521029,1165.428101,1033.927979
183,,,,,-107.683212,1230.397461,1112.023804,-35.226532,1241.633301,1032.687256,-124.42334,1302.695801,1036.706909,-48.179062,1316.863037,1031.984497,-100.04248,1155.269897,1037.797729,-23.444672,1165.536865,1033.851807
184,,,,,-107.551186,1230.448242,1111.99353,-35.116493,1241.668457,1032.625732,-124.311157,1302.764404,1036.687622,-48.110767,1316.928223,1031.919189,-99.936333,1155.342163,1037.748413,-23.340282,1165.607544,1033.79895
185,,,,,-107.475098,1230.486206,1111.987549,-35.050537,1241.702881,1032.583618,-124.280846,1302.781494,1036.69519,-48.076889,1316.977051,1031.893433,-99.876083,1155.384644,1037.73938,-23.274029,1165.636963,1033.769897
186,,,,,-107.632133,1230.464233,1111.931152,-35.089298,1241.712891,1032.645142,-124.338608,1302.805908,1036.702515,-48.13945,1316.987549,1031.937988,-99.89341,1155.396973,1037.758911,-23.285234,1165.648804,1033.816772
187,,,,,-107.609573,1230.466187,1112.041504,-35.164753,1241.726562,1032.688354,-124.41256,1302.79834,1036.737305,-48.191483,1316.984253,1031.994873,-99.946503,1155.388428,1037.788086,-23.339045,1165.647827,1033.875122
188,,,,,-107.645767,1230.457397,1112.067871,-35.196148,1241.764526,1032.719971,-124.434036,1302.742065,1036.779175,-48.235851,1316.985229,1032.021851,-99.970863,1155.382324,1037.802246,-23.375704,1165.655884,1033.870972
189,,,,,-107.668175,1230.452881,1112.030029,-35.240402,1241.744385,1032.678101,-124.443619,1302.707764,1036.790283,-48.259232,1316.95813,1031.993042,-99.990913,1155.364624,1037.779175,-23.391684,1165.654419,1033.838257
190,,,,,-107.682213,1230.444458,1111.996948,-35.247612,1241.721558,1032.65271,-124.456749,1302.656494,1036.771118,-48.271496,1316.923096,1031.950806,-100.007362,1155.327271,1037.778198,-23.413418,1165.654419,1033.807861
191,,,,,-107.73983,1230.414429,1112.009277,-35.29332,1241.698608,1032.660767,-124.504303,1302.640137,1036.766602,-48.306213,1316.905518,1031.966431,-100.023666,1155.308472,1037.778198,-23.437473,1165.640137,1033.841919
192,,,,,-107.755432,1230.393311,1112.035278,-35.337219,1241.685547,1032.671021,-124.555206,1302.639282,1036.789062,-48.390221,1316.935059,1032.000122,-100.049385,1155.322021,1037.762573,-23.448845,1165.626709,1033.865234
193,,,,,-107.770683,1230.38147,1112.038086,-35.34882,1241.700073,1032.687378,-124.589676,1302.676758,1036.800293,-48.413696,1316.960938,1032.01001,-100.073029,1155.331177,1037.794312,-23.462831,1165.630981,1033.884033
194,,,,,-107.830086,1230.413452,1112.057617,-35.390087,1241.718628,1032.713257,-124.611298,1302.691772,1036.818481,-48.430943,1316.963745,1032.017212,-100.105759,1155.352417,1037.803345,-23.514265,1165.643555,1033.868164
195,,,,,-107.915947,1230.465332,1112.043213,-35.434151,1241.790161,1032.779175,-124.660431,1302.698242,1036.825317,-48.489498,1316.998901,1032.082397,-100.148468,1155.37085,1037.806274,-23.558115,1165.702515,1033.928101
196,,,,,-107.850838,1230.511353,1112.026245,-35.38842,1241.834595,1032.729126,-124.636108,1302.714478,1036.803467,-48.463448,1317.042603,1031.998413,-100.075409,1155.417847,1037.797607,-23.501846,1165.797241,1033.894287
197,,,,,-107.833107,1230.520264,1111.868408,-35.283951,1241.886963,1032.623657,-124.548347,1302.723389,1036.762817,-48.38047,1317.084351,1031.925171,-99.959541,1155.437744,1037.763062,-23.373465,1165.855591,1033.801758
198,,,,,-107.623375,1230.387817,1112.125732,-35.221523,1241.888184,1032.597656,-124.451454,1302.749878,1036.745605,-48.355927,1317.102173,1031.872559,-99.908989,1155.461548,1037.741211,-23.310753,1165.849854,1033.784546
199,,,,,-107.691162,1230.374512,1112.157227,-35.254929,1241.897583,1032.660889,-124.515457,1302.774902,1036.756226,-48.375862,1317.131958,1031.966675,-99.955528,1155.484741,1037.775879,-23.331966,1165.818237,1033.848633
200,,,,,-107.884644,1230.505493,1111.954834,-35.324402,1241.911011,1032.696167,-124.649498,1302.759521,1036.797974,-48.486439,1317.14978,1032.001465,-100.003082,1155.448975,1037.798706,-23.400742,1165.818726,1033.860718
201,,,,,-107.8741,1230.468994,1112.037598,-35.416546,1241.875732,1032.758301,-124.678101,1302.717041,1036.815308,-48.560791,1317.088745,1032.05957,-100.079773,1155.402344,1037.813599,-23.469604,1165.820923,1033.890625
202,,,,,-107.894905,1230.278198,1112.157959,-35.42926,1241.868896,1032.710815,-124.727379,1302.637207,1036.824219,-48.569645,1317.044556,1032.003906,-100.073746,1155.378906,1037.793091,-23.471983,1165.814941,1033.842651
203,,,,,-107.918137,1230.272461,1112.131958,-35.409912,1241.834595,1032.680664,-124.725662,1302.63855,1036.818115,-48.566402,1317.023438,1031.974731,-100.067467,1155.380859,1037.76709,-23.478363,1165.815308,1033.834106
204,,,,,-107.991524,1230.455688,1111.894165,-35.432838,1241.869141,1032.672119,-124.740059,1302.686523,1036.823242,-48.599468,1317.085938,1031.960205,-100.056343,1155.397949,1037.770386,-23.461546,1165.846802,1033.850952
205,,,,,-107.969345,1230.485474,1111.945923,-35.44503,1241.911743,1032.692993,-124.784729,1302.741089,1036.810547,-48.632038,1317.13501,1031.973022,-100.050491,1155.439453,1037.783325,-23.448191,1165.869995,1033.866943
206,,,,,-107.994179,1230.527954,1111.950684,-35.436016,1242.007935,1032.721313,-124.81601,1302.802612,1036.824585,-48.67046,1317.212646,1031.99646,-100.052193,1155.509644,1037.793579,-23.452618,1165.947021,1033.866577
