,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
1167,,,,,-254.799164,1196.314209,1113.473755,-328.343079,1183.493774,1035.083496,-239.081421,1122.200806,1039.23291,-315.517975,1108.446777,1035.677246,-263.094635,1269.536865,1037.635986,-339.955658,1259.859253,1035.338623
1168,,,,,-254.890381,1196.330811,1113.446533,-328.424988,1183.529785,1035.056396,-239.188202,1122.205322,1039.19873,-315.617767,1108.458008,1035.656006,-263.232513,1269.54126,1037.664551,-340.017578,1259.915649,1035.296875
1169,,,,,-254.995102,1196.382324,1113.422241,-328.500793,1183.62439,1034.990723,-239.260742,1122.241943,1039.179199,-315.732178,1108.523804,1035.605469,-263.264374,1269.573364,1037.632446,-340.058105,1259.971069,1035.212524
1170,,,,,-254.949921,1196.461426,1113.421997,-328.476929,1183.721313,1034.986206,-239.243408,1122.321777,1039.19397,-315.704498,1108.617798,1035.627808,-263.216614,1269.659668,1037.615479,-340.019684,1260.065674,1035.211304
1171,,,,,-254.782654,1196.539917,1113.45874,-328.39386,1183.79834,1035.085693,-239.185318,1122.366455,1039.218628,-315.643646,1108.710938,1035.728516,-263.039215,1269.741577,1037.597412,-339.919861,1260.138306,1035.288574
1172,,,,,-254.788513,1196.545532,1113.477173,-328.383759,1183.811523,1035.089966,-239.179169,1122.374512,1039.228149,-315.628113,1108.736694,1035.709717,-263.013428,1269.750977,1037.630615,-339.905853,1260.154419,1035.288696
1173,,,,,-254.864578,1196.506836,1113.462402,-328.425201,1183.825439,1035.049561,-239.241135,1122.343384,1039.224487,-315.692993,1108.725098,1035.680786,-263.039337,1269.736206,1037.63916,-339.924194,1260.162842,1035.266357
1174,,,,,-254.859116,1196.485474,1113.446289,-328.443481,1183.828979,1035.057251,-239.260315,1122.337891,1039.204712,-315.718567,1108.712524,1035.682495,-263.119751,1269.705078,1037.653931,-339.925232,1260.176147,1035.300415
1175,,,,,-254.860016,1196.467041,1113.477051,-328.441345,1183.789673,1035.068604,-239.268311,1122.291504,1039.214844,-315.73114,1108.691162,1035.696899,-263.108398,1269.664185,1037.657959,-339.910126,1260.132446,1035.301758
1176,,,,,-254.841919,1196.445923,1113.45166,-328.456512,1183.796997,1035.058105,-239.282333,1122.276001,1039.216919,-315.751862,1108.686157,1035.70105,-263.108002,1269.677979,1037.652832,-339.923218,1260.130859,1035.294678
1177,,,,,-254.911667,1196.442383,1113.459351,-328.512329,1183.803711,1035.056396,-239.346497,1122.277344,1039.195068,-315.833405,1108.700684,1035.683838,-263.149628,1269.655884,1037.650024,-339.944458,1260.143188,1035.30603
1178,,,,,-255.015823,1196.447266,1113.480713,-328.615723,1183.832764,1035.050293,-239.482605,1122.282593,1039.231445,-315.958221,1108.730225,1035.662354,-263.223206,1269.673584,1037.647949,-340.016052,1260.171387,1035.281982
1179,,,,,-255.161789,1196.431519,1113.452148,-328.728119,1183.883301,1035.019165,-239.62326,1122.290649,1039.207886,-316.096252,1108.747559,1035.622559,-263.308044,1269.684448,1037.648438,-340.118866,1260.199097,1035.234009
1180,,,,,-255.206284,1196.473999,1113.455566,-328.782166,1183.945435,1034.996094,-239.680084,1122.324463,1039.197754,-316.169342,1108.799561,1035.635132,-263.365356,1269.694946,1037.647949,-340.140442,1260.253662,1035.236816
1181,,,,,-255.187958,1196.553589,1113.4646,-328.790619,1184.025879,1035.036133,-239.689163,1122.375488,1039.210693,-316.179688,1108.861816,1035.674438,-263.337097,1269.751953,1037.662598,-340.13269,1260.341553,1035.264282
1182,,,,,-255.168167,1196.59375,1113.48584,-328.802032,1184.091309,1035.065552,-239.709457,1122.412354,1039.224976,-316.203796,1108.907715,1035.693604,-263.331604,1269.793457,1037.65332,-340.117065,1260.366211,1035.278931
1183,,,,,-255.274292,1196.59021,1113.435913,-328.853912,1184.103027,1035.003418,-239.77504,1122.418701,1039.210693,-316.261047,1108.934692,1035.650024,-263.380127,1269.797119,1037.631958,-340.167908,1260.386963,1035.222168
1184,,,,,-255.299026,1196.597046,1113.441772,-328.893677,1184.109009,1034.999634,-239.82608,1122.432129,1039.211182,-316.323273,1108.945923,1035.660522,-263.409637,1269.803223,1037.632935,-340.183838,1260.399536,1035.214111
1185,,,,,-255.270905,1196.640259,1113.468506,-328.892639,1184.155151,1035.0354,-239.818939,1122.463379,1039.220337,-316.309814,1109.001099,1035.663696,-263.404816,1269.858032,1037.639282,-340.171906,1260.469849,1035.233765
1186,,,,,-255.259872,1196.688354,1113.477905,-328.903107,1184.219849,1035.06604,-239.843521,1122.494263,1039.242432,-316.330353,1109.041016,1035.720581,-263.397705,1269.885132,1037.639404,-340.164093,1260.498901,1035.273438
1187,,,,,-255.28952,1196.695435,1113.487793,-328.918945,1184.236206,1035.068359,-239.891769,1122.478271,1039.236328,-316.385437,1109.047241,1035.720581,-263.4151,1269.876465,1037.655762,-340.177246,1260.521851,1035.258911
1188,,,,,-255.367157,1196.650269,1113.453369,-328.989838,1184.235596,1035.037964,-239.936081,1122.462524,1039.219971,-316.439575,1109.040527,1035.669434,-263.444489,1269.860352,1037.641846,-340.209961,1260.524414,1035.239868
1189,,,,,-255.40715,1196.648071,1113.455811,-329.001312,1184.2146,1034.993896,-239.982544,1122.449097,1039.211182,-316.475372,1109.044067,1035.636963,-263.448853,1269.847656,1037.62561,-340.221924,1260.502686,1035.206421
1190,,,,,-255.320007,1196.632935,1113.473022,-328.963043,1184.223022,1035.063721,-239.941208,1122.432983,1039.221069,-316.466278,1109.050659,1035.693481,-263.398926,1269.861084,1037.645996,-340.1716,1260.506104,1035.287354
1191,,,,,-255.369339,1196.610962,1113.481567,-328.992737,1184.20166,1035.083862,-239.991638,1122.431274,1039.239868,-316.516907,1109.036743,1035.686523,-263.428864,1269.845947,1037.676147,-340.201599,1260.50061,1035.290527
1192,,,,,-255.484879,1196.627197,1113.478271,-329.120911,1184.258911,1035.058716,-240.114609,1122.418701,1039.236084,-316.622711,1109.054077,1035.675293,-263.518402,1269.861694,1037.656128,-340.293182,1260.52417,1035.2771
1193,,,,,-255.626923,1196.688965,1113.447021,-329.222656,1184.293579,1035.025269,-240.213272,1122.446167,1039.239014,-316.760376,1109.098145,1035.666382,-263.630219,1269.891357,1037.637817,-340.388611,1260.59021,1035.238525
1194,,,,,-255.702286,1196.740723,1113.425659,-329.319946,1184.362061,1035.015747,-240.301208,1122.50354,1039.236694,-316.838898,1109.155151,1035.665894,-263.707092,1269.943848,1037.630127,-340.468201,1260.64978,1035.215698
1195,,,,,-255.776291,1196.775879,1113.42395,-329.360352,1184.391113,1034.989502,-240.348251,1122.540771,1039.21936,-316.898132,1109.199829,1035.643433,-263.753876,1269.98291,1037.598755,-340.520416,1260.661255,1035.178833
1196,,,,,-255.758499,1196.793823,1113.430298,-329.337616,1184.40332,1034.997925,-240.362076,1122.562134,1039.213501,-316.898193,1109.216309,1035.627197,-263.725769,1269.986694,1037.609741,-340.512238,1260.680908,1035.193115
1197,,,,,-255.717331,1196.782715,1113.432129,-329.322357,1184.408325,1035.004883,-240.340958,1122.57666,1039.22522,-316.8992,1109.244751,1035.651367,-263.695618,1269.98999,1037.610352,-340.46347,1260.681763,1035.213379
1198,,,,,-255.665268,1196.773071,1113.453125,-329.302795,1184.427246,1035.038208,-240.322433,1122.575317,1039.243286,-316.864441,1109.26062,1035.687622,-263.644653,1269.999146,1037.64209,-340.41745,1260.708984,1035.246338
1199,,,,,-255.628174,1196.79187,1113.466553,-329.262299,1184.429443,1035.058594,-240.30777,1122.543091,1039.249634,-316.842102,1109.258301,1035.714111,-263.630127,1270.00769,1037.651733,-340.394073,1260.723389,1035.257202
1200,,,,,-255.656845,1196.78125,1113.445679,-329.291962,1184.455933,1035.042969,-240.319641,1122.532104,1039.235352,-316.885315,1109.251709,1035.694214,-263.619385,1269.988159,1037.632935,-340.399597,1260.730957,1035.246826
1201,,,,,-255.682999,1196.748169,1113.435669,-329.315125,1184.425781,1035.022827,-240.350494,1122.512451,1039.237915,-316.924286,1109.246826,1035.671143,-263.62384,1269.975586,1037.626343,-340.400513,1260.720581,1035.232544
1202,,,,,-255.68161,1196.724609,1113.441284,-329.296173,1184.418579,1035.034424,-240.376877,1122.499146,1039.229858,-316.936707,1109.235474,1035.676758,-263.590363,1269.946899,1037.618286,-340.392792,1260.697632,1035.26123
1203,,,,,-255.67218,1196.710938,1113.44812,-329.331543,1184.41394,1035.057617,-240.400467,1122.497314,1039.21582,-316.981628,1109.235962,1035.687378,-263.620544,1269.953003,1037.652832,-340.408478,1260.697754,1035.268311
1204,,,,,-255.745499,1196.72876,1113.434448,-329.382355,1184.447754,1035.043579,-240.466476,1122.515503,1039.218384,-317.057983,1109.276855,1035.680176,-263.673798,1269.976562,1037.644897,-340.463318,1260.72583,1035.244873
1205,,,,,-255.840622,1196.7854,1113.439819,-329.504242,1184.501587,1035.05188,-240.559799,1122.537231,1039.229492,-317.14566,1109.302124,1035.670532,-263.773376,1270.011475,1037.632324,-340.566437,1260.774536,1035.220947
1206,,,,,-255.963089,1196.825317,1113.417847,-329.589417,1184.543457,1035.01123,-240.661789,1122.576904,1039.230225,-317.241028,1109.358887,1035.644531,-263.871918,1270.03894,1037.632568,-340.657227,1260.830078,1035.200562
1207,,,,,-256.023468,1196.873535,1113.406128,-329.660034,1184.611816,1034.993286,-240.733826,1122.63855,1039.220337,-317.306091,1109.4104,1035.644165,-263.914459,1270.095459,1037.609985,-340.714905,1260.873535,1035.164307
1208,,,,,-256.029816,1196.921143,1113.409058,-329.647614,1184.656494,1034.971191,-240.735016,1122.685059,1039.203491,-317.30954,1109.469482,1035.620605,-263.913055,1270.129639,1037.615479,-340.715332,1260.915039,1035.149048
1209,,,,,-255.972443,1196.961548,1113.416626,-329.630402,1184.704346,1035.014648,-240.70134,1122.741821,1039.214844,-317.297302,1109.534546,1035.649292,-263.869812,1270.207153,1037.612061,-340.681091,1260.957153,1035.167114
1210,,,,,-255.959564,1196.971924,1113.410034,-329.618439,1184.717651,1035.019165,-240.708771,1122.754395,1039.218628,-317.292175,1109.557617,1035.666382,-263.85791,1270.2052,1037.603394,-340.658997,1260.983032,1035.182495
1211,,,,,-256.055847,1196.962402,1113.39209,-329.672821,1184.705933,1034.981689,-240.764465,1122.733032,1039.21106,-317.344055,1109.536255,1035.615479,-263.90625,1270.19043,1037.597412,-340.721771,1260.966187,1035.131714
1212,,,,,-256.059692,1196.943359,1113.377686,-329.657959,1184.693726,1034.94519,-240.747223,1122.709229,1039.202393,-317.313904,1109.51709,1035.575806,-263.898926,1270.168945,1037.613525,-340.696136,1260.96521,1035.099731
1213,,,,,-255.904205,1196.918457,1113.422363,-329.530426,1184.671509,1035.026978,-240.627716,1122.687012,1039.227173,-317.202332,1109.495239,1035.680542,-263.777832,1270.136841,1037.622681,-340.571716,1260.943481,1035.191895
1214,,,,,-255.773331,1196.873413,1113.438477,-329.446411,1184.639893,1035.067749,-240.540512,1122.657715,1039.22876,-317.107056,1109.462402,1035.675903,-263.680847,1270.104126,1037.622681,-340.472443,1260.90564,1035.239136
1215,,,,,-255.748596,1196.837402,1113.430542,-329.405884,1184.604858,1035.041992,-240.507874,1122.642578,1039.221436,-317.090912,1109.422607,1035.677612,-263.644775,1270.085571,1037.618652,-340.446899,1260.866821,1035.235229
1216,,,,,-255.816406,1196.838745,1113.418823,-329.431519,1184.611572,1034.993896,-240.549805,1122.63855,1039.193726,-317.121216,1109.415161,1035.611816,-263.670807,1270.096436,1037.599243,-340.477234,1260.876221,1035.175049
1217,,,,,-255.809219,1196.883911,1113.401733,-329.442444,1184.64209,1035.008057,-240.537766,1122.657715,1039.187744,-317.14212,1109.471924,1035.655518,-263.687378,1270.111572,1037.588135,-340.478577,1260.908203,1035.188965
1218,,,,,-255.849869,1196.923584,1113.405396,-329.484131,1184.690186,1035.021973,-240.579697,1122.690063,1039.207886,-317.16684,1109.511597,1035.654907,-263.726135,1270.1698,1037.616089,-340.520111,1260.968506,1035.195312
1219,,,,,-255.880707,1196.972412,1113.420654,-329.510773,1184.736206,1035.028442,-240.610535,1122.734497,1039.219238,-317.185089,1109.537842,1035.664551,-263.758148,1270.19397,1037.631592,-340.557861,1261,1035.201782
1220,,,,,-255.907806,1196.993408,1113.402344,-329.541229,1184.75769,1035,-240.649734,1122.761963,1039.20459,-317.228912,1109.580444,1035.657593,-263.787567,1270.209229,1037.61084,-340.594025,1261.019409,1035.177979
1221,,,,,-255.940079,1196.99646,1113.401001,-329.559448,1184.759521,1034.967773,-240.656723,1122.763306,1039.201416,-317.244385,1109.58667,1035.624023,-263.801483,1270.242798,1037.61145,-340.600067,1261.015747,1035.145996
1222,,,,,-255.939362,1196.995728,1113.386963,-329.551727,1184.756592,1034.968384,-240.65062,1122.771729,1039.184204,-317.223694,1109.580322,1035.609619,-263.799622,1270.237183,1037.604126,-340.592163,1261.015259,1035.149048
1223,,,,,-255.919037,1197.001221,1113.393799,-329.544739,1184.763184,1034.974854,-240.650436,1122.775757,1039.194946,-317.2146,1109.596191,1035.632935,-263.771606,1270.245728,1037.600708,-340.578094,1261.043091,1035.157104
1224,,,,,-255.888947,1197.024536,1113.400757,-329.517151,1184.779297,1035.003662,-240.622391,1122.766235,1039.213989,-317.205048,1109.601196,1035.650635,-263.750397,1270.237793,1037.614502,-340.554901,1261.062866,1035.175049
1225,,,,,-255.876541,1197.009399,1113.401978,-329.491821,1184.76416,1035.006226,-240.600586,1122.755859,1039.201172,-317.186249,1109.58252,1035.634033,-263.724792,1270.234985,1037.623169,-340.522125,1261.055054,1035.165405
1226,,,,,-255.84993,1196.968872,1113.393433,-329.445221,1184.723877,1035.001099,-240.558426,1122.734863,1039.195679,-317.133301,1109.550659,1035.640991,-263.699066,1270.218262,1037.616211,-340.492584,1261.004272,1035.164673
1227,,,,,-255.762314,1196.915405,1113.414429,-329.396423,1184.708984,1035.009644,-240.50592,1122.715698,1039.201904,-317.06842,1109.537842,1035.637939,-263.612549,1270.189575,1037.611206,-340.438141,1260.959473,1035.197754
1228,,,,,-255.717697,1196.908447,1113.403442,-329.351685,1184.696655,1034.995972,-240.464142,1122.717407,1039.172729,-317.0271,1109.518066,1035.631348,-263.591919,1270.177124,1037.593506,-340.391052,1260.949463,1035.173096
1229,,,,,-255.710541,1196.927368,1113.389526,-329.347321,1184.719116,1034.980469,-240.468964,1122.700195,1039.157715,-317.038971,1109.546021,1035.623047,-263.575897,1270.193359,1037.588135,-340.380432,1260.991943,1035.17395
1230,,,,,-255.745804,1196.970947,1113.387207,-329.375885,1184.751099,1035.001343,-240.488159,1122.747559,1039.182129,-317.041656,1109.565552,1035.623291,-263.612335,1270.227661,1037.576294,-340.409149,1261.022583,1035.149048
1231,,,,,-255.794647,1197.04895,1113.369141,-329.395874,1184.781494,1034.985107,-240.529266,1122.762695,1039.161133,-317.105774,1109.61499,1035.61731,-263.655151,1270.25061,1037.590088,-340.458435,1261.068359,1035.130493
1232,,,,,-255.803314,1197.059204,1113.365356,-329.42218,1184.808472,1034.983398,-240.534439,1122.800171,1039.182007,-317.108856,1109.634277,1035.625732,-263.646423,1270.285645,1037.58728,-340.457092,1261.081787,1035.146362
1233,,,,,-255.775696,1197.04541,1113.379517,-329.402466,1184.803711,1034.979248,-240.5159,1122.795288,1039.164307,-317.092468,1109.624878,1035.61084,-263.644775,1270.303345,1037.58667,-340.464417,1261.06897,1035.127319
1234,,,,,-255.783646,1197.034546,1113.363403,-329.403412,1184.794678,1034.958862,-240.516525,1122.804565,1039.151611,-317.085419,1109.63623,1035.592651,-263.639862,1270.289307,1037.56189,-340.428192,1261.060913,1035.12146
1235,,,,,-255.787735,1197.023682,1113.340576,-329.399292,1184.80896,1034.944092,-240.528305,1122.809937,1039.146484,-317.077759,1109.633179,1035.577881,-263.625275,1270.30249,1037.563477,-340.438141,1261.089111,1035.115479
1236,,,,,-255.773331,1197.049316,1113.356934,-329.391785,1184.817017,1034.955811,-240.502411,1122.788696,1039.164917,-317.060669,1109.646729,1035.58252,-263.618561,1270.29248,1037.570068,-340.429718,1261.087646,1035.121582
1237,,,,,-255.764572,1197.062256,1113.341919,-329.37439,1184.815918,1034.984497,-240.50119,1122.810425,1039.16626,-317.074463,1109.657227,1035.601318,-263.605225,1270.297363,1037.578247,-340.436951,1261.091553,1035.113159
1238,,,,,-255.727448,1197.045044,1113.370239,-329.353546,1184.822021,1034.987915,-240.47702,1122.805298,1039.169678,-317.032196,1109.652222,1035.618896,-263.595795,1270.293945,1037.57019,-340.390289,1261.104248,1035.134277
1239,,,,,-255.714828,1197.020142,1113.399292,-329.332611,1184.811768,1034.990479,-240.454727,1122.78125,1039.165527,-317.029846,1109.625488,1035.618408,-263.538361,1270.284912,1037.586914,-340.367798,1261.096558,1035.137817
1240,,,,,-255.673141,1196.979614,1113.360718,-329.311493,1184.786011,1034.971069,-240.438416,1122.78894,1039.161255,-317.021973,1109.623413,1035.605713,-263.520844,1270.258301,1037.574951,-340.343018,1261.057495,1035.135742
1241,,,,,-255.655228,1196.999268,1113.348999,-329.291473,1184.79834,1034.952271,-240.420883,1122.781494,1039.13855,-316.977081,1109.613281,1035.593872,-263.507935,1270.280151,1037.554565,-340.330017,1261.05835,1035.123169
1242,,,,,-255.670456,1197.028198,1113.348267,-329.281525,1184.822021,1034.94397,-240.413406,1122.790771,1039.143921,-316.990326,1109.641357,1035.592896,-263.526123,1270.296631,1037.567871,-340.325256,1261.092285,1035.118042
1243,,,,,-255.689468,1197.069214,1113.349731,-329.325043,1184.842896,1034.958862,-240.444214,1122.81543,1039.146362,-317.023346,1109.673096,1035.595947,-263.552277,1270.325317,1037.574585,-340.374542,1261.134644,1035.113037
1244,,,,,-255.732086,1197.103882,1113.360962,-329.342041,1184.881836,1034.971924,-240.480576,1122.845947,1039.166138,-317.056793,1109.717773,1035.603882,-263.573914,1270.366089,1037.58374,-340.396149,1261.160645,1035.116821
1245,,,,,-255.732269,1197.104736,1113.34082,-329.364288,1184.909058,1034.971069,-240.483658,1122.87207,1039.153198,-317.040558,1109.741089,1035.611572,-263.567352,1270.372314,1037.561279,-340.393738,1261.164062,1035.110107
1246,,,,,-255.716141,1197.079346,1113.355347,-329.357788,1184.901611,1034.9646,-240.46814,1122.863281,1039.143799,-317.036987,1109.731201,1035.603882,-263.565704,1270.368286,1037.56958,-340.382385,1261.150635,1035.124512
1247,,,,,-255.721176,1197.072998,1113.343872,-329.331024,1184.894409,1034.921753,-240.472488,1122.881592,1039.137817,-317.050873,1109.717163,1035.594971,-263.564392,1270.349854,1037.542847,-340.366425,1261.152222,1035.084961
1248,,,,,-255.712158,1197.073975,1113.331665,-329.334595,1184.884888,1034.93335,-240.470596,1122.841797,1039.127197,-317.037201,1109.706421,1035.581421,-263.542603,1270.360107,1037.543701,-340.367462,1261.148071,1035.080078
