,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
888,0,1529.33,-729.027,907.921,-350.654053,1275.968628,1113.439209,-402.158478,1328.308228,1033.835693,-401.579529,1220.036865,1038.817627,-456.572784,1274.942505,1034.049072,-294.134155,1323.689087,1037.723755,-346.080383,1381.264404,1034.019775
889,0,1529.38,-729.068,907.908,-350.668976,1275.981323,1113.418457,-402.157013,1328.336426,1033.837524,-401.579315,1220.053223,1038.810669,-456.575348,1274.923584,1034.024414,-294.166412,1323.707153,1037.726807,-346.093048,1381.284302,1034.005005
890,0,1529.43,-729.136,907.873,-350.65802,1275.973145,1113.399902,-402.162354,1328.31665,1033.818604,-401.563965,1220.032959,1038.783081,-456.575378,1274.930054,1034.013306,-294.141205,1323.706299,1037.704468,-346.074493,1381.269165,1033.959229
891,0,1529.53,-729.193,907.89,-350.640503,1275.94751,1113.416016,-402.134369,1328.304688,1033.809692,-401.533997,1220.007568,1038.776001,-456.540527,1274.901855,1033.990723,-294.136597,1323.69165,1037.707764,-346.047394,1381.247681,1033.989014
892,0,1529.62,-729.234,907.908,-350.638947,1275.93396,1113.425415,-402.139771,1328.271484,1033.826172,-401.534576,1220.002075,1038.799927,-456.547852,1274.891968,1033.997314,-294.138794,1323.660767,1037.712646,-346.063904,1381.25354,1033.999634
893,0,1529.65,-729.255,907.919,-350.641388,1275.952881,1113.437988,-402.149872,1328.310181,1033.841919,-401.559906,1220.02124,1038.816772,-456.548615,1274.91394,1033.999146,-294.147736,1323.686768,1037.707031,-346.075806,1381.255981,1034.013306
894,0,1529.65,-729.273,907.899,-350.651428,1275.977905,1113.42041,-402.216675,1328.272827,1033.847656,-401.553467,1220.0177,1038.799438,-456.545288,1274.892334,1034.010986,-294.157593,1323.701416,1037.719238,-346.076782,1381.258911,1033.998657
895,0,1529.65,-729.3,907.86,-350.662628,1275.999146,1113.418579,-402.1651,1328.307129,1033.817017,-401.575958,1220.042969,1038.802612,-456.54715,1274.932617,1034.000488,-294.144714,1323.703125,1037.717651,-346.077698,1381.281982,1033.984009
896,0,1529.7,-729.356,907.874,-350.682343,1275.948608,1113.408447,-402.176971,1328.294189,1033.826172,-401.583221,1220.034912,1038.796997,-456.580536,1274.916138,1034.015381,-294.182007,1323.688965,1037.717407,-346.113434,1381.259277,1034.002075
897,0,1529.78,-729.392,907.902,-350.66983,1275.956055,1113.433105,-402.187622,1328.279419,1033.858398,-401.582001,1220.024292,1038.820923,-456.569,1274.909912,1034.027222,-294.146973,1323.675659,1037.731079,-346.103058,1381.263428,1034.018677
898,0,1529.85,-729.45,907.922,-350.651031,1275.950439,1113.439575,-402.146667,1328.268066,1033.852051,-401.536407,1219.998779,1038.818115,-456.546173,1274.884521,1034.027466,-294.139374,1323.682251,1037.716553,-346.054718,1381.250732,1034.022461
899,0,1529.85,-729.493,907.903,-350.629242,1275.964355,1113.431763,-402.138916,1328.280151,1033.842651,-401.518433,1220.019043,1038.806274,-456.527222,1274.900879,1034.016479,-294.124603,1323.681274,1037.710815,-346.047302,1381.257446,1034.005371
900,0,1529.82,-729.541,907.884,-350.652588,1275.949829,1113.407959,-402.162048,1328.302368,1033.83313,-401.545807,1220.017822,1038.790771,-456.555542,1274.900757,1034.010986,-294.146423,1323.689453,1037.689819,-346.08017,1381.248535,1033.989014
901,0,1529.79,-729.566,907.878,-350.694061,1275.960815,1113.411133,-402.185425,1328.312622,1033.826294,-401.58905,1220.045654,1038.7854,-456.579773,1274.935181,1034.02063,-294.194092,1323.706055,1037.712524,-346.096863,1381.265991,1033.985474
902,0,1529.82,-729.601,907.902,-350.684906,1275.981934,1113.422729,-402.184814,1328.326904,1033.841675,-401.593323,1220.048828,1038.810181,-456.569092,1274.91272,1034.027222,-294.17395,1323.717651,1037.717407,-346.112732,1381.271606,1033.993164
903,0,1529.9,-729.609,907.894,-350.655792,1275.979004,1113.422363,-402.148346,1328.307617,1033.846802,-401.53775,1220.033203,1038.801025,-456.559784,1274.927002,1034.017334,-294.147308,1323.721436,1037.71228,-346.08197,1381.285278,1034.003418
904,0,1529.9,-729.73,907.909,-350.650238,1275.959106,1113.426147,-402.140778,1328.269531,1033.841431,-401.527832,1220.018188,1038.789429,-456.543152,1274.899658,1033.989502,-294.152252,1323.687012,1037.708618,-346.053131,1381.241089,1033.991089
905,0,1529.87,-729.791,907.877,-350.66153,1275.94751,1113.414185,-402.14325,1328.259399,1033.824707,-401.542786,1220.032715,1038.794067,-456.542297,1274.900879,1034.006958,-294.153046,1323.674194,1037.680664,-346.058289,1381.237671,1033.990967
906,0,1529.86,-729.8,907.867,-350.66391,1275.945679,1113.387085,-402.145752,1328.290405,1033.842529,-401.569275,1220.033569,1038.788452,-456.551147,1274.901001,1034.018066,-294.14798,1323.670532,1037.698853,-346.074677,1381.238159,1033.98877
907,0,1529.85,-729.815,907.892,-350.672577,1275.973389,1113.420532,-402.162262,1328.303833,1033.859253,-401.583282,1220.041626,1038.807251,-456.55072,1274.899292,1034.039429,-294.15509,1323.686279,1037.720947,-346.070831,1381.264526,1034.016846
908,0,1529.83,-729.882,907.897,-350.679382,1275.990479,1113.413208,-402.156036,1328.321899,1033.836792,-401.579742,1220.044678,1038.815552,-456.569031,1274.911621,1034.04187,-294.16626,1323.698486,1037.724854,-346.102661,1381.258057,1034.011108
909,0,1529.84,-729.938,907.874,-350.68045,1275.970093,1113.400635,-402.158966,1328.310669,1033.842163,-401.57431,1220.023804,1038.802002,-456.559662,1274.916992,1034.028442,-294.171265,1323.683105,1037.71167,-346.083771,1381.254883,1034.010132
910,0,1529.78,-730.009,907.843,-350.661072,1275.959473,1113.417603,-402.148163,1328.273682,1033.846436,-401.565216,1220.016968,1038.789795,-456.545166,1274.878418,1034.012573,-294.169342,1323.678955,1037.713989,-346.062653,1381.251343,1034.009277
911,0,1529.79,-730.092,907.862,-350.651642,1275.958374,1113.433105,-402.134247,1328.268555,1033.848877,-401.526093,1220.008179,1038.81958,-456.546692,1274.887695,1034.020874,-294.136688,1323.675171,1037.720337,-346.055847,1381.250366,1033.989624
912,0,1529.75,-730.124,907.869,-350.640045,1275.971924,1113.407593,-402.14328,1328.308716,1033.837646,-401.542664,1220.044678,1038.809937,-456.536072,1274.919556,1034.001953,-294.128021,1323.676147,1037.700806,-346.061157,1381.254761,1034.003418
913,0,1529.68,-730.169,907.864,-350.652313,1275.990234,1113.409424,-402.144989,1328.324097,1033.817627,-401.566711,1220.044067,1038.797974,-456.544708,1274.907227,1034.007446,-294.149323,1323.697021,1037.721313,-346.079498,1381.258057,1033.980591
914,0,1529.6,-730.259,907.851,-350.678741,1275.991943,1113.414062,-402.167236,1328.324951,1033.829834,-401.57373,1220.072144,1038.831421,-456.560608,1274.930298,1034.02771,-294.148163,1323.708862,1037.716553,-346.08847,1381.279053,1033.995972
915,0,1529.61,-730.303,907.852,-350.680023,1275.987427,1113.412109,-402.159546,1328.310181,1033.834229,-401.565094,1220.032715,1038.801636,-456.572784,1274.932983,1034.020264,-294.158936,1323.707642,1037.70874,-346.09021,1381.287109,1033.985596
916,0,1529.62,-730.353,907.869,-350.670746,1275.969849,1113.410278,-402.176666,1328.303833,1033.835571,-401.568695,1220.029419,1038.81543,-456.571991,1274.925049,1034.012085,-294.150909,1323.683594,1037.724854,-346.086914,1381.278809,1034.015381
917,0,1529.62,-730.392,907.887,-350.643127,1275.936279,1113.439087,-402.132019,1328.264282,1033.854126,-401.543823,1219.995117,1038.834351,-456.544342,1274.884033,1034.015015,-294.128815,1323.675049,1037.72644,-346.073364,1381.247192,1034.020508
918,0,1529.56,-730.494,907.892,-350.630066,1275.957642,1113.440308,-402.112,1328.275635,1033.845703,-401.525452,1220.018066,1038.82312,-456.535583,1274.899658,1034.010498,-294.126617,1323.673218,1037.710938,-346.043396,1381.261353,1034.008911
919,0,1529.48,-730.546,907.86,-350.64566,1275.951538,1113.417114,-402.132904,1328.292114,1033.833862,-401.547852,1220.017334,1038.811279,-456.543945,1274.918945,1034.015991,-294.137421,1323.679321,1037.711182,-346.044434,1381.254761,1033.996338
920,0,1529.43,-730.576,907.856,-350.656036,1275.969604,1113.411377,-402.150818,1328.301025,1033.820312,-401.580292,1220.044434,1038.803101,-456.581116,1274.928589,1034.016724,-294.165802,1323.682861,1037.714844,-346.081055,1381.276367,1034.003418
921,0,1529.41,-730.636,907.872,-350.67691,1275.969727,1113.420044,-402.167297,1328.303833,1033.844849,-401.576477,1220.029907,1038.794312,-456.598022,1274.910278,1034.03186,-294.184753,1323.692505,1037.713867,-346.108734,1381.290283,1034.020264
922,0,1529.41,-730.703,907.89,-350.675781,1275.977417,1113.430908,-402.218231,1328.268799,1033.857544,-401.575958,1220.046753,1038.801025,-456.566498,1274.921753,1034.027344,-294.164703,1323.685913,1037.731567,-346.097931,1381.283936,1034.021729
923,0,1529.43,-730.8,907.913,-350.63266,1275.954468,1113.436401,-402.136932,1328.280029,1033.857056,-401.5383,1220.009644,1038.808594,-456.527344,1274.910156,1034.014771,-294.116638,1323.688965,1037.707642,-346.061432,1381.258301,1034.010864
924,0,1529.42,-730.855,907.912,-350.637512,1275.97168,1113.426514,-402.144897,1328.288818,1033.832764,-401.52475,1220.035034,1038.796997,-456.533417,1274.915039,1033.992188,-294.136902,1323.697876,1037.713379,-346.046875,1381.257202,1033.989258
925,0,1529.38,-730.901,907.889,-350.645569,1275.957275,1113.392334,-402.153351,1328.30249,1033.815186,-401.548309,1220.043945,1038.776489,-456.546356,1274.914307,1033.995361,-294.134369,1323.701172,1037.686035,-346.055389,1381.260498,1033.988159
926,0,1529.4,-730.89,907.866,-350.654663,1275.970703,1113.397583,-402.165253,1328.317139,1033.833374,-401.58429,1220.057373,1038.786865,-456.551239,1274.913086,1034.010986,-294.152283,1323.712158,1037.701904,-346.081909,1381.267944,1033.997681
927,0,1529.39,-730.972,907.892,-350.669922,1275.997803,1113.414673,-402.177063,1328.312866,1033.851318,-401.57843,1220.04895,1038.803345,-456.575806,1274.936279,1034.031738,-294.166107,1323.714233,1037.718872,-346.085114,1381.299805,1034.003784
928,0,1529.43,-731.03,907.898,-350.657562,1275.988403,1113.434814,-402.15799,1328.296997,1033.824707,-401.562744,1220.040161,1038.787354,-456.553162,1274.920166,1034.021973,-294.182312,1323.718506,1037.734497,-346.077423,1381.276123,1034.014404
929,0,1529.49,-731.088,907.885,-350.650055,1275.950684,1113.434082,-402.150909,1328.290039,1033.851929,-401.552368,1220.013428,1038.805786,-456.547363,1274.904907,1034.034302,-294.138733,1323.68042,1037.723633,-346.073395,1381.265137,1034.025391
930,0,1529.49,-731.15,907.857,-350.643219,1275.94165,1113.434814,-402.142883,1328.275757,1033.853271,-401.533478,1220.00769,1038.795166,-456.539032,1274.886719,1034.017822,-294.13559,1323.662476,1037.69873,-346.056274,1381.240967,1034.002319
931,0,1529.51,-731.194,907.85,-350.648132,1275.958252,1113.438354,-402.135071,1328.285522,1033.829102,-401.547791,1220.018433,1038.80896,-456.546631,1274.901489,1034.018311,-294.125641,1323.688599,1037.714355,-346.065918,1381.250732,1033.969849
932,0,1529.46,-731.24,907.746,-350.648376,1275.949951,1113.412354,-402.146118,1328.302612,1033.831909,-401.556427,1220.036865,1038.828857,-456.542572,1274.906128,1034.023804,-294.151611,1323.687256,1037.714478,-346.065826,1381.24939,1034.005371
933,0,1529.49,-731.295,907.743,-350.659241,1275.968018,1113.416992,-402.152374,1328.310669,1033.842163,-401.575745,1220.036865,1038.823608,-456.571747,1274.936157,1034.031738,-294.16571,1323.697388,1037.708984,-346.10498,1381.279541,1034.026733
934,0,1529.57,-731.337,907.745,-350.680237,1275.963745,1113.415894,-402.232666,1328.276733,1033.863159,-401.575073,1220.028809,1038.81189,-456.55484,1274.932983,1034.025146,-294.178192,1323.697144,1037.722168,-346.091095,1381.27063,1034.016602
935,0,1529.7,-731.385,907.818,-350.666199,1275.970581,1113.429321,-402.155487,1328.303467,1033.852539,-401.549316,1220.026123,1038.807373,-456.552246,1274.919312,1034.020142,-294.157684,1323.687256,1037.724365,-346.085266,1381.264526,1034.007812
936,0,1529.75,-731.45,907.812,-350.635986,1275.957642,1113.442261,-402.14212,1328.282959,1033.859375,-401.51947,1220.028687,1038.830688,-456.535675,1274.928711,1034.033447,-294.120728,1323.693604,1037.714966,-346.067383,1381.249634,1034.014526
937,0,1529.79,-731.496,907.779,-350.639954,1275.972168,1113.414307,-402.142883,1328.297729,1033.827026,-401.533264,1220.019287,1038.809326,-456.527832,1274.918457,1034.005859,-294.127136,1323.674561,1037.700928,-346.040924,1381.25415,1033.972656
938,0,1529.81,-731.522,907.758,-350.639587,1275.966553,1113.389526,-402.154419,1328.293701,1033.816895,-401.557465,1220.035156,1038.795044,-456.530273,1274.910156,1033.990601,-294.118378,1323.680176,1037.705566,-346.055206,1381.26062,1033.979858
939,0,1529.83,-731.546,907.771,-350.662201,1275.985474,1113.409302,-402.17453,1328.304321,1033.83728,-401.572205,1220.054565,1038.821289,-456.569977,1274.938477,1034.028931,-294.153137,1323.695068,1037.719238,-346.085083,1381.26709,1034.001343
940,0,1529.9,-731.592,907.788,-350.683502,1275.984985,1113.43689,-402.176819,1328.295898,1033.859497,-401.563507,1220.051636,1038.842407,-456.569427,1274.931641,1034.043701,-294.175262,1323.701416,1037.727905,-346.105865,1381.282227,1034.044922
941,0,1529.99,-731.627,907.8,-350.660736,1275.964966,1113.449585,-402.161255,1328.282715,1033.871826,-401.564911,1220.013794,1038.835327,-456.57547,1274.918091,1034.039062,-294.15802,1323.671997,1037.744507,-346.096436,1381.267578,1034.057495
942,0,1530.08,-731.707,907.784,-350.639374,1275.964722,1113.437988,-402.144592,1328.283569,1033.857788,-401.524231,1220.015747,1038.815796,-456.532928,1274.911255,1034.026978,-294.125549,1323.675293,1037.719238,-346.073853,1381.255737,1034.021118
943,0,1530.11,-731.753,907.761,-350.634888,1275.954102,1113.445923,-402.12265,1328.283569,1033.85376,-401.519043,1220.032104,1038.82019,-456.520264,1274.89502,1034.012695,-294.123993,1323.671997,1037.72229,-346.052094,1381.244263,1034.016479
944,0,1530.12,-731.776,907.752,-350.637115,1275.978516,1113.411133,-402.125671,1328.304443,1033.825073,-401.546265,1220.047485,1038.810303,-456.546112,1274.915039,1034.021118,-294.136749,1323.68396,1037.695068,-346.055634,1381.267944,1033.992676
945,0,1530.14,-731.8,907.759,-350.663605,1275.972656,1113.415039,-402.165009,1328.320923,1033.842773,-401.569733,1220.054077,1038.803345,-456.551971,1274.908081,1034.026611,-294.153595,1323.694336,1037.719482,-346.084717,1381.264893,1034.012207
946,0,1530.22,-731.851,907.76,-350.683533,1275.993042,1113.419067,-402.243469,1328.290283,1033.861816,-401.583069,1220.05542,1038.824951,-456.552216,1274.93335,1034.019409,-294.180359,1323.715332,1037.716675,-346.11322,1381.2948,1034.026123
947,0,1530.31,-731.91,907.765,-350.659332,1275.96936,1113.422729,-402.16745,1328.309082,1033.833862,-401.556641,1220.039795,1038.807617,-456.549072,1274.921143,1034.02124,-294.154999,1323.702759,1037.736206,-346.087433,1381.282959,1034.026245
948,0,1530.39,-731.981,907.778,-350.639923,1275.973022,1113.439209,-402.154022,1328.2948,1033.86084,-401.544647,1220.015381,1038.802124,-456.534119,1274.926758,1034.023071,-294.13446,1323.674072,1037.7146,-346.062164,1381.273926,1034.0177
949,0,1530.43,-732.032,907.778,-350.639557,1275.956787,1113.428955,-402.142761,1328.282959,1033.833496,-401.529388,1220.019653,1038.804321,-456.534912,1274.900269,1034.0271,-294.135651,1323.67688,1037.707031,-346.044952,1381.258301,1033.996338
950,0,1530.44,-732.071,907.764,-350.644592,1275.975464,1113.417969,-402.161041,1328.307251,1033.823975,-401.554626,1220.031128,1038.792603,-456.547699,1274.90564,1034.004517,-294.13031,1323.677002,1037.690796,-346.055176,1381.253174,1033.963257
951,0,1530.46,-732.108,907.757,-350.638184,1275.972168,1113.405518,-402.206238,1328.290649,1033.851318,-401.547638,1220.039673,1038.789795,-456.548828,1274.91687,1034.005981,-294.13855,1323.684082,1037.696045,-346.052795,1381.254395,1033.987305
952,0,1530.52,-732.139,907.782,-350.66156,1275.983887,1113.421021,-402.159698,1328.316895,1033.843384,-401.56543,1220.057983,1038.822144,-456.566071,1274.931152,1034.029419,-294.144836,1323.714478,1037.724487,-346.077698,1381.273926,1033.997559
953,0,1530.63,-732.193,907.798,-350.662689,1275.974487,1113.448975,-402.163666,1328.310059,1033.866821,-401.566132,1220.041626,1038.82019,-456.557587,1274.916992,1034.034424,-294.141418,1323.69812,1037.726685,-346.079651,1381.284058,1034.014404
954,0,1530.74,-732.197,907.793,-350.666992,1275.972168,1113.435669,-402.17807,1328.281006,1033.855103,-401.563751,1220.033081,1038.812744,-456.560638,1274.921021,1034.02063,-294.161774,1323.697388,1037.739136,-346.082336,1381.261597,1034.018188
955,0,1530.79,-732.27,907.79,-350.650055,1275.962158,1113.428955,-402.146851,1328.274292,1033.842896,-401.546936,1220.033081,1038.810791,-456.549805,1274.909424,1034.02356,-294.12326,1323.696411,1037.725098,-346.065765,1381.260864,1034.005859
956,0,1530.78,-732.35,907.774,-350.630249,1275.978149,1113.427612,-402.147003,1328.293579,1033.833618,-401.539734,1220.039185,1038.800659,-456.551117,1274.904785,1034.005371,-294.113739,1323.682861,1037.697388,-346.042877,1381.248779,1033.981934
957,0,1530.82,-732.369,907.748,-350.635864,1275.973511,1113.400269,-402.162659,1328.314697,1033.809082,-401.561829,1220.037354,1038.787109,-456.559937,1274.904785,1033.98999,-294.133057,1323.679688,1037.689453,-346.051239,1381.249268,1033.966064
958,0,1530.87,-732.445,907.751,-350.669769,1275.981201,1113.411621,-402.176941,1328.311646,1033.821045,-401.57254,1220.045898,1038.785522,-456.572845,1274.920288,1034.00415,-294.151154,1323.70166,1037.694214,-346.079773,1381.257202,1033.969727
959,0,1531.01,-732.477,907.758,-350.675568,1275.980713,1113.421997,-402.172394,1328.325562,1033.84729,-401.576904,1220.044556,1038.809082,-456.566803,1274.926758,1034.044312,-294.151947,1323.72168,1037.732422,-346.104767,1381.285522,1034.005005
960,0,1531.1,-732.583,907.759,-350.672394,1275.969238,1113.434082,-402.232605,1328.253052,1033.854614,-401.567047,1220.035767,1038.802368,-456.564484,1274.937744,1034.0448,-294.158966,1323.685913,1037.727905,-346.114594,1381.273926,1034.045776
961,0,1531.19,-732.689,907.728,-350.653778,1275.965454,1113.416748,-402.156158,1328.282104,1033.849121,-401.550751,1220.024048,1038.800537,-456.563568,1274.911499,1034.029053,-294.139832,1323.676147,1037.709351,-346.071442,1381.262817,1034.009399
962,0,1531.23,-732.784,907.694,-350.628479,1275.945312,1113.408691,-402.140839,1328.256226,1033.82251,-401.536346,1220.018799,1038.793213,-456.533234,1274.896606,1033.987305,-294.133575,1323.661865,1037.686279,-346.055603,1381.241821,1033.970581
963,0,1531.27,-732.859,907.684,-350.632904,1275.955078,1113.40918,-402.140717,1328.279785,1033.816895,-401.546875,1220.022827,1038.792358,-456.542053,1274.902222,1034.000122,-294.129974,1323.670532,1037.683228,-346.05304,1381.256226,1033.973999
964,0,1531.31,-732.94,907.689,-350.666565,1275.977783,1113.407959,-402.178925,1328.300171,1033.828979,-401.572052,1220.046143,1038.806152,-456.56015,1274.919189,1034.029297,-294.148621,1323.687744,1037.707397,-346.088959,1381.269287,1034.004028
965,0,1531.41,-733.046,907.703,-350.690674,1275.980347,1113.443115,-402.179382,1328.297119,1033.852295,-401.593262,1220.048706,1038.85144,-456.573486,1274.918213,1034.04187,-294.165802,1323.705444,1037.739136,-346.095184,1381.28064,1034.04248
966,0,1531.54,-733.195,907.701,-350.676086,1275.958984,1113.439941,-402.17218,1328.291016,1033.860474,-401.57663,1220.055176,1038.826782,-456.558075,1274.906006,1034.03186,-294.158142,1323.704834,1037.737671,-346.09079,1381.274658,1034.000122
967,0,1531.63,-733.342,907.657,-350.651031,1275.970703,1113.432251,-402.198761,1328.258545,1033.861084,-401.549408,1220.042725,1038.819092,-456.544098,1274.897705,1034.012939,-294.121948,1323.686035,1037.71106,-346.068329,1381.266357,1034.014771
968,0,1531.67,-733.487,907.627,-350.637207,1275.969971,1113.431519,-402.146149,1328.285522,1033.838501,-401.547119,1220.031738,1038.794434,-456.530396,1274.909058,1034.001587,-294.139465,1323.68396,1037.693604,-346.056915,1381.25061,1033.993652
969,0,1531.76,-733.62,907.616,-350.641754,1275.96814,1113.41748,-402.154205,1328.291138,1033.826782,-401.547241,1220.034668,1038.817139,-456.534546,1274.890381,1034.001953,-294.138092,1323.696289,1037.703369,-346.052277,1381.246216,1033.990845
970,0,1531.81,-733.76,907.599,-350.65506,1275.974731,1113.393433,-402.165741,1328.31604,1033.818359,-401.561401,1220.049805,1038.801147,-456.542938,1274.921509,1034.011963,-294.142761,1323.672241,1037.701538,-346.063446,1381.251099,1033.981934
971,0,1531.91,-733.914,907.62,-350.646667,1275.986328,1113.421021,-402.154327,1328.309204,1033.842407,-401.555023,1220.043335,1038.810547,-456.519867,1274.9198,1034.007568,-294.154877,1323.703735,1037.729004,-346.094849,1381.282715,1034.014526
972,0,1532.03,-734.087,907.641,-350.666595,1275.965576,1113.438843,-402.180054,1328.296631,1033.866089,-401.573608,1220.043823,1038.827759,-456.564636,1274.910278,1034.040649,-294.1651,1323.718262,1037.745361,-346.096039,1381.274658,1034.011353
973,0,1532.11,-734.254,907.624,-350.672211,1275.97583,1113.443481,-402.166077,1328.287964,1033.850464,-401.565979,1220.033325,1038.82251,-456.560791,1274.91687,1034.020386,-294.16394,1323.687866,1037.731934,-346.103455,1381.266846,1034.009888
974,0,1532.17,-734.432,907.596,-350.640961,1275.953613,1113.424438,-402.153931,1328.279175,1033.840332,-401.559875,1220.01355,1038.811646,-456.534973,1274.918335,1034.019897,-294.1521,1323.687744,1037.717163,-346.077789,1381.247437,1034.001465
975,0,1532.21,-734.589,907.577,-350.635864,1275.955688,1113.429565,-402.137146,1328.297119,1033.823975,-401.533752,1220.030273,1038.800293,-456.536865,1274.904419,1033.99646,-294.121216,1323.668091,1037.68335,-346.049225,1381.251343,1033.993652
976,0,1532.22,-734.757,907.565,-350.634338,1275.959473,1113.399048,-402.148468,1328.291382,1033.818237,-401.533295,1220.02063,1038.80835,-456.541779,1274.896851,1034.002686,-294.105835,1323.685059,1037.70166,-346.059662,1381.244873,1033.991943
977,0,1532.27,-734.907,907.566,-350.652344,1275.967285,1113.422241,-402.149231,1328.315674,1033.840942,-401.56134,1220.037964,1038.824219,-456.552155,1274.924072,1034.02124,-294.134491,1323.706909,1037.720337,-346.078278,1381.264038,1033.995239
978,0,1532.39,-735.121,907.632,-350.672943,1275.975952,1113.439209,-402.172241,1328.297241,1033.845459,-401.576691,1220.050293,1038.816406,-456.5755,1274.919556,1034.006836,-294.158142,1323.697388,1037.735107,-346.102753,1381.276611,1034.008545
979,0,1532.42,-735.265,907.611,-350.679321,1275.96521,1113.443237,-402.176849,1328.296021,1033.856567,-401.575043,1220.01355,1038.824219,-456.577606,1274.921631,1034.016113,-294.16864,1323.687866,1037.734375,-346.106995,1381.279541,1034.019531
980,0,1532.44,-735.446,907.588,-350.653992,1275.961426,1113.41394,-402.150818,1328.28894,1033.838867,-401.545776,1220.026245,1038.790649,-456.56601,1274.935181,1034.017578,-294.13797,1323.68811,1037.723755,-346.089386,1381.286499,1034.002808
981,0,1532.47,-735.638,907.557,-350.644257,1275.974121,1113.402954,-402.125244,1328.3125,1033.804321,-401.538544,1220.040161,1038.787842,-456.542328,1274.916138,1033.997192,-294.118469,1323.687012,1037.690552,-346.051971,1381.274048,1033.970703
982,0,1532.54,-735.834,907.569,-350.628906,1275.970337,1113.40918,-402.120697,1328.311646,1033.811401,-401.546448,1220.030762,1038.807983,-456.522125,1274.927124,1033.998413,-294.12323,1323.692383,1037.684204,-346.045746,1381.254517,1033.972168
983,0,1532.55,-735.958,907.553,-350.646637,1275.977173,1113.408325,-402.144043,1328.328003,1033.817749,-401.563232,1220.047852,1038.806519,-456.542114,1274.916504,1033.998657,-294.146973,1323.697754,1037.684937,-346.076202,1381.271973,1033.984253
984,0,1532.62,-736.119,907.566,-350.677673,1275.981079,1113.433228,-402.168365,1328.319214,1033.856934,-401.567169,1220.029907,1038.811646,-456.557678,1274.924316,1034.033325,-294.177368,1323.697144,1037.717896,-346.09082,1381.28833,1034.024536
985,0,1532.69,-736.27,907.564,-350.68631,1275.965698,1113.452271,-402.175354,1328.297485,1033.875122,-401.577515,1220.022339,1038.824219,-456.565308,1274.93103,1034.039917,-294.168793,1323.695923,1037.739746,-346.113281,1381.273315,1034.033447
986,0,1532.76,-736.485,907.56,-350.658112,1275.949341,1113.434937,-402.152679,1328.293213,1033.857056,-401.556976,1220.011841,1038.807129,-456.559357,1274.910034,1034.006592,-294.156219,1323.668335,1037.71936,-346.088196,1381.270142,1034.009521
987,0,1532.74,-736.651,907.523,-350.65094,1275.969482,1113.427979,-402.139954,1328.306152,1033.822998,-401.532776,1220.010376,1038.792969,-456.547363,1274.896606,1033.98584,-294.146759,1323.671631,1037.70105,-346.060547,1381.257935,1033.979858
988,0,1532.79,-736.842,907.534,-350.645172,1275.972412,1113.391846,-402.144867,1328.307129,1033.810913,-401.539307,1220.018311,1038.789551,-456.550964,1274.890747,1033.990112,-294.125427,1323.651489,1037.675049,-346.06076,1381.248413,1033.979858
989,0,1532.8,-736.977,907.514,-350.636292,1275.963379,1113.401978,-402.213684,1328.268188,1033.846924,-401.562103,1220.03894,1038.804077,-456.549591,1274.935303,1034.023804,-294.154053,1323.69812,1037.710205,-346.058167,1381.27002,1033.991211
990,0,1532.87,-737.115,907.502,-350.679871,1275.983154,1113.436035,-402.222473,1328.28064,1033.862427,-401.571686,1220.045898,1038.815796,-456.560272,1274.938232,1034.039307,-294.14325,1323.701538,1037.729248,-346.086914,1381.288452,1034.009155
991,0,1532.92,-737.326,907.498,-350.692474,1275.980103,1113.438599,-402.244019,1328.269653,1033.870361,-401.559814,1220.043823,1038.821167,-456.565094,1274.939087,1034.054688,-294.161774,1323.701172,1037.726318,-346.109894,1381.292358,1034.027466
992,0,1532.97,-737.509,907.481,-350.68158,1275.950684,1113.412476,-402.173645,1328.275269,1033.857788,-401.561951,1220.02063,1038.819458,-456.562927,1274.90686,1034.019897,-294.164612,1323.68103,1037.723999,-346.107544,1381.261475,1034.009399
993,0,1532.99,-737.694,907.423,-350.666443,1275.948975,1113.401001,-402.162842,1328.286865,1033.841064,-401.568085,1220.023804,1038.799805,-456.552765,1274.907837,1034.011597,-294.157227,1323.68042,1037.696777,-346.069458,1381.261475,1033.979004
994,0,1533.01,-737.851,907.406,-350.638336,1275.964966,1113.410645,-402.154572,1328.288696,1033.819458,-401.556702,1220.040039,1038.801514,-456.533539,1274.910767,1033.999146,-294.139893,1323.676758,1037.684448,-346.046997,1381.247681,1033.978882
995,0,1533.06,-737.98,907.41,-350.649933,1275.963501,1113.400391,-402.15152,1328.304199,1033.816772,-401.541931,1220.043579,1038.793945,-456.546906,1274.915771,1033.994019,-294.131378,1323.684326,1037.686157,-346.063293,1381.262207,1033.986694
996,0,1533.14,-738.128,907.423,-350.665497,1275.963867,1113.409912,-402.166321,1328.295044,1033.845337,-401.552521,1220.045532,1038.820557,-456.536987,1274.909912,1034.004761,-294.148926,1323.702637,1037.720581,-346.10025,1381.269531,1034.006226
997,0,1533.2,-738.286,907.437,-350.688568,1275.9729,1113.438232,-402.187683,1328.293945,1033.865234,-401.581512,1220.029175,1038.836548,-456.571228,1274.921387,1034.031616,-294.172333,1323.695312,1037.743042,-346.115021,1381.277222,1034.031494
