,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1088,0,-283.157,-735.329,935.679,-287.554749,1299.989136,1113.254395,-287.966583,1373.227661,1033.421509,-362.819214,1294.840576,1038.125244,-364.374481,1372.465088,1033.190186,-213.45488,1295.247559,1037.786987,-210.876205,1372.595581,1034.093384
1089,0,-283.11,-735.229,935.678,-287.567474,1299.976929,1113.26001,-287.981232,1373.247681,1033.429688,-362.825745,1294.861938,1038.127808,-364.402618,1372.488281,1033.200806,-213.472656,1295.268677,1037.786743,-210.883118,1372.608643,1034.111694
1090,0,-283.059,-735.127,935.699,-287.604736,1300.009155,1113.260986,-288.004303,1373.256714,1033.451294,-362.858459,1294.859619,1038.159424,-364.423157,1372.519775,1033.229004,-213.481766,1295.266602,1037.820435,-210.892395,1372.627197,1034.114258
1091,0,-282.957,-735.004,935.689,-287.614075,1300.06665,1113.274414,-288.011688,1373.287231,1033.454834,-362.85791,1294.866821,1038.165527,-364.423584,1372.571655,1033.243774,-213.495514,1295.260132,1037.827515,-210.908127,1372.650269,1034.112671
1092,0,-282.917,-734.946,935.674,-287.608734,1300.032959,1113.2677,-288.010468,1373.264282,1033.432983,-362.842316,1294.854126,1038.15332,-364.415222,1372.545776,1033.222168,-213.476227,1295.261108,1037.825806,-210.898926,1372.635254,1034.124756
1093,0,-282.93,-734.868,935.638,-287.575714,1300.020142,1113.259399,-287.990356,1373.243164,1033.430542,-362.827911,1294.838257,1038.13208,-364.381287,1372.505615,1033.200439,-213.457367,1295.253296,1037.791748,-210.887039,1372.607178,1034.091431
1094,0,-282.964,-734.79,935.613,-287.554169,1299.995117,1113.255493,-287.97049,1373.233521,1033.437012,-362.82309,1294.834106,1038.116211,-364.375427,1372.483154,1033.199341,-213.455856,1295.246582,1037.793213,-210.871475,1372.599854,1034.079224
1095,0,-282.96,-734.692,935.615,-287.562195,1299.969971,1113.253662,-287.978577,1373.237427,1033.431885,-362.826019,1294.854004,1038.124023,-364.391907,1372.491943,1033.196899,-213.473145,1295.254028,1037.780518,-210.871094,1372.599609,1034.106934
1096,0,-282.941,-734.596,935.641,-287.599213,1300.015991,1113.258667,-288.000092,1373.268066,1033.420898,-362.846863,1294.861816,1038.144531,-364.386993,1372.530884,1033.20459,-213.480591,1295.26416,1037.794434,-210.88533,1372.61792,1034.095947
1097,0,-282.91,-734.535,935.677,-287.613464,1300.028931,1113.264404,-288.007935,1373.274658,1033.45752,-362.865417,1294.86438,1038.148315,-364.428894,1372.543579,1033.229736,-213.481186,1295.263672,1037.816772,-210.904678,1372.642334,1034.111694
1098,0,-282.899,-734.489,935.671,-287.609222,1300.057129,1113.264893,-288.007294,1373.276245,1033.440552,-362.849182,1294.857056,1038.158203,-364.40976,1372.554077,1033.215942,-213.49115,1295.274536,1037.829834,-210.901306,1372.649536,1034.111084
1099,0,-282.97,-734.486,935.67,-287.594574,1300.01123,1113.270752,-287.985992,1373.246948,1033.453735,-362.834686,1294.837402,1038.143188,-364.398651,1372.51001,1033.200073,-213.484207,1295.262939,1037.804077,-210.889526,1372.62561,1034.10083
1100,0,-282.973,-734.409,935.605,-287.565491,1299.974854,1113.250854,-287.975159,1373.244873,1033.440674,-362.822784,1294.843872,1038.127319,-364.394135,1372.474121,1033.189331,-213.468063,1295.229126,1037.784302,-210.870026,1372.577026,1034.099365
1101,0,-283.013,-734.334,935.606,-287.569275,1299.981201,1113.247803,-287.985077,1373.224365,1033.424805,-362.811005,1294.836548,1038.125854,-364.385406,1372.492432,1033.199951,-213.455307,1295.247803,1037.780762,-210.875061,1372.586792,1034.103027
1102,0,-283.051,-734.299,935.656,-287.582092,1299.993774,1113.259644,-288.000793,1373.231445,1033.424927,-362.843811,1294.841553,1038.143066,-364.407806,1372.515259,1033.189209,-213.474548,1295.26709,1037.793945,-210.887024,1372.607056,1034.116821
1103,0,-283.001,-734.2,935.673,-287.606323,1300.039551,1113.273193,-288.020477,1373.266968,1033.441284,-362.85083,1294.863892,1038.159302,-364.424072,1372.550659,1033.236206,-213.483307,1295.287476,1037.837769,-210.899857,1372.63916,1034.117676
1104,0,-283.021,-734.152,935.672,-287.614471,1300.0448,1113.278564,-288.012787,1373.264404,1033.446167,-362.86322,1294.849609,1038.155029,-364.428375,1372.560791,1033.200684,-213.494339,1295.261475,1037.813599,-210.910751,1372.651001,1034.115601
1105,0,-283.079,-734.133,935.66,-287.598663,1300.026733,1113.243042,-288.002533,1373.256226,1033.437866,-362.83786,1294.85144,1038.152344,-364.393951,1372.522705,1033.197998,-213.478088,1295.252197,1037.810059,-210.901169,1372.64978,1034.100098
1106,0,-283.128,-734.068,935.603,-287.582764,1299.998779,1113.248291,-287.963409,1373.22937,1033.423218,-362.81897,1294.832031,1038.127563,-364.386658,1372.499146,1033.182129,-213.447052,1295.228027,1037.779419,-210.879654,1372.598022,1034.092773
1107,0,-283.202,-734.019,935.609,-287.570343,1299.965088,1113.253174,-287.974182,1373.221191,1033.435913,-362.820831,1294.82666,1038.132446,-364.388,1372.480835,1033.192017,-213.455536,1295.243896,1037.803101,-210.87262,1372.582031,1034.098999
1108,0,-283.218,-733.956,935.63,-287.577637,1299.998169,1113.267578,-287.986511,1373.256836,1033.437866,-362.838196,1294.862305,1038.125854,-364.393982,1372.519775,1033.20752,-213.478394,1295.253296,1037.786865,-210.868637,1372.607544,1034.091553
1109,0,-283.244,-733.888,935.642,-287.61908,1300.033936,1113.265991,-288.010895,1373.259399,1033.445679,-362.858124,1294.862915,1038.160889,-364.421509,1372.553101,1033.220459,-213.481628,1295.252319,1037.8125,-210.899368,1372.635254,1034.108032
1110,0,-283.299,-733.877,935.678,-287.627808,1300.037476,1113.269775,-288.019958,1373.27832,1033.446289,-362.856171,1294.860107,1038.157227,-364.420868,1372.569946,1033.209229,-213.490051,1295.25061,1037.81897,-210.91687,1372.655884,1034.119629
1111,0,-283.362,-733.844,935.657,-287.609619,1300.035278,1113.265259,-288.015228,1373.26355,1033.435181,-362.855438,1294.851562,1038.164185,-364.406281,1372.551025,1033.219238,-213.485153,1295.256836,1037.809814,-210.907928,1372.640625,1034.108398
1112,0,-283.423,-733.804,935.627,-287.584442,1300.005371,1113.248535,-287.982513,1373.247314,1033.429443,-362.826416,1294.851562,1038.13855,-364.379639,1372.526367,1033.189697,-213.46196,1295.258301,1037.805908,-210.889725,1372.621948,1034.083862
1113,0,-283.427,-733.783,935.604,-287.553558,1299.984131,1113.24353,-287.973328,1373.226074,1033.436768,-362.821289,1294.844238,1038.113892,-364.390167,1372.487549,1033.191406,-213.443405,1295.243652,1037.780518,-210.856705,1372.600098,1034.093506
1114,0,-283.532,-733.702,935.613,-287.578278,1299.986084,1113.258301,-287.980896,1373.235474,1033.437988,-362.835083,1294.850342,1038.123291,-364.384216,1372.488403,1033.184082,-213.469635,1295.255249,1037.786987,-210.872253,1372.59375,1034.095825
1115,0,-283.553,-733.65,935.635,-287.595764,1300.030762,1113.281494,-288.001617,1373.248047,1033.426758,-362.854614,1294.871826,1038.147949,-364.410065,1372.535522,1033.205811,-213.489883,1295.272339,1037.819946,-210.885071,1372.626465,1034.098877
1116,0,-283.606,-733.624,935.653,-287.62207,1300.036133,1113.279541,-288.007233,1373.270874,1033.445312,-362.86438,1294.866577,1038.164917,-364.433929,1372.547607,1033.239136,-213.492142,1295.268799,1037.83313,-210.905334,1372.651489,1034.119019
1117,0,-283.717,-733.614,935.655,-287.605988,1300.056641,1113.272339,-288.022552,1373.269897,1033.457031,-362.863831,1294.857544,1038.155273,-364.424164,1372.52832,1033.229614,-213.501877,1295.258423,1037.827515,-210.911255,1372.650146,1034.117432
1118,0,-283.809,-733.583,935.633,-287.592316,1300.021362,1113.256836,-287.984253,1373.249268,1033.424316,-362.840668,1294.857544,1038.139404,-364.392578,1372.526855,1033.195557,-213.472397,1295.25061,1037.792603,-210.885529,1372.622803,1034.10083
1119,0,-283.897,-733.505,935.611,-287.566101,1299.981934,1113.255249,-287.977631,1373.235229,1033.434814,-362.821075,1294.838257,1038.125488,-364.374329,1372.479736,1033.199341,-213.448898,1295.25769,1037.782104,-210.859146,1372.587158,1034.091309
1120,0,-283.961,-733.443,935.617,-287.555084,1299.992065,1113.259399,-287.975433,1373.241943,1033.432617,-362.815582,1294.853271,1038.105347,-364.383057,1372.488403,1033.176758,-213.452911,1295.243774,1037.774902,-210.86554,1372.59314,1034.083008
1121,0,-284.021,-733.393,935.625,-287.587097,1300.01062,1113.255981,-287.978729,1373.25769,1033.43335,-362.848022,1294.8573,1038.132568,-364.408569,1372.519531,1033.216187,-213.471268,1295.27417,1037.800903,-210.874619,1372.614746,1034.084351
1122,0,-284.047,-733.359,935.654,-287.612549,1300.039185,1113.254761,-288.010559,1373.276001,1033.438477,-362.855865,1294.870728,1038.152832,-364.430054,1372.546753,1033.219849,-213.498154,1295.269287,1037.817627,-210.914322,1372.650635,1034.113892
1123,0,-284.202,-733.373,935.686,-287.62854,1300.032837,1113.260254,-288.015991,1373.265503,1033.443237,-362.856903,1294.857178,1038.172974,-364.431732,1372.545288,1033.228882,-213.500366,1295.266846,1037.83252,-210.909775,1372.65564,1034.112061
1124,0,-284.282,-733.393,935.653,-287.598022,1300.019775,1113.255859,-288.005432,1373.259155,1033.43457,-362.843719,1294.853271,1038.141602,-364.415741,1372.5354,1033.203979,-213.485443,1295.257202,1037.808105,-210.89151,1372.636597,1034.08606
1125,0,-284.377,-733.386,935.621,-287.55545,1299.990723,1113.247437,-287.967926,1373.241699,1033.428345,-362.817749,1294.854248,1038.121704,-364.380798,1372.509888,1033.18457,-213.46759,1295.256348,1037.782837,-210.872192,1372.608276,1034.075073
1126,0,-284.455,-733.378,935.632,-287.560089,1299.983154,1113.240845,-287.953552,1373.232178,1033.431152,-362.808563,1294.848877,1038.126831,-364.371613,1372.466187,1033.192017,-213.440933,1295.244019,1037.761108,-210.86528,1372.591431,1034.0896
1127,0,-284.434,-733.358,935.58,-287.588531,1300.020874,1113.24231,-287.976166,1373.258789,1033.418457,-362.821777,1294.859863,1038.118286,-364.380188,1372.504272,1033.186035,-213.462921,1295.255737,1037.7771,-210.872452,1372.616211,1034.096313
1128,0,-284.541,-733.343,935.612,-287.612854,1300.021851,1113.263306,-287.986023,1373.26062,1033.438354,-362.856018,1294.855103,1038.157349,-364.402313,1372.545288,1033.228149,-213.487915,1295.263306,1037.803589,-210.89711,1372.644043,1034.108398
1129,0,-284.635,-733.398,935.641,-287.621185,1300.043091,1113.266724,-288.019104,1373.276733,1033.456543,-362.866913,1294.860352,1038.162964,-364.423737,1372.541382,1033.232788,-213.482498,1295.240112,1037.830933,-210.915512,1372.650269,1034.114868
1130,0,-284.75,-733.437,935.613,-287.621338,1300.039185,1113.262207,-288.009644,1373.248657,1033.436646,-362.850861,1294.855225,1038.14563,-364.419128,1372.529663,1033.187622,-213.487473,1295.257202,1037.814575,-210.906082,1372.636719,1034.108154
1131,0,-284.916,-733.496,935.585,-287.579224,1299.993286,1113.256348,-287.986389,1373.248047,1033.44812,-362.841766,1294.840332,1038.135376,-364.40033,1372.470581,1033.195312,-213.477142,1295.244141,1037.782104,-210.885574,1372.605347,1034.101929
1132,0,-284.94,-733.529,935.601,-287.55481,1299.973877,1113.252563,-287.954681,1373.254028,1033.432983,-362.829559,1294.841431,1038.115356,-364.37912,1372.484131,1033.200317,-213.449615,1295.246704,1037.783081,-210.869125,1372.597534,1034.091064
1133,0,-284.976,-733.554,935.616,-287.551636,1299.98938,1113.258911,-287.960388,1373.244873,1033.418823,-362.804749,1294.848755,1038.124268,-364.369263,1372.495361,1033.190063,-213.451172,1295.268188,1037.804321,-210.85199,1372.605591,1034.094727
1134,0,-285.044,-733.593,935.606,-287.602661,1300.035889,1113.251587,-287.9823,1373.255981,1033.432983,-362.851898,1294.855347,1038.152344,-364.401489,1372.544556,1033.211792,-213.477509,1295.267578,1037.798096,-210.891266,1372.63501,1034.098389
1135,0,-285.048,-733.617,935.59,-287.624878,1300.04126,1113.277344,-288.017273,1373.274048,1033.449829,-362.866913,1294.864014,1038.169189,-364.426453,1372.540161,1033.231812,-213.492676,1295.258789,1037.844971,-210.91304,1372.656128,1034.105957
1136,0,-285.121,-733.684,935.571,-287.620972,1300.02124,1113.263428,-288.029449,1373.265015,1033.456421,-362.874573,1294.854614,1038.163696,-364.428986,1372.538818,1033.229858,-213.504166,1295.264893,1037.824707,-210.922531,1372.635498,1034.109131
1137,0,-285.188,-733.739,935.54,-287.59671,1300.019165,1113.250732,-287.98822,1373.249512,1033.429565,-362.85022,1294.852539,1038.129639,-364.405701,1372.511108,1033.182251,-213.488846,1295.258423,1037.793091,-210.894485,1372.609741,1034.103027
1138,0,-285.306,-733.829,935.545,-287.571991,1299.977051,1113.253174,-287.966766,1373.241455,1033.432983,-362.815979,1294.84668,1038.11084,-364.380005,1372.484009,1033.182861,-213.45787,1295.233521,1037.771362,-210.869324,1372.585449,1034.078247
1139,0,-285.277,-733.875,935.562,-287.561462,1300.000488,1113.247925,-287.966248,1373.240234,1033.422607,-362.812988,1294.838623,1038.139404,-364.37912,1372.47583,1033.196777,-213.453629,1295.262085,1037.795166,-210.858551,1372.594727,1034.084961
1140,0,-285.296,-733.949,935.553,-287.587585,1300.021729,1113.241699,-287.990875,1373.244751,1033.433228,-362.820557,1294.857178,1038.137207,-364.385712,1372.516724,1033.184814,-213.471848,1295.262085,1037.80542,-210.887741,1372.62561,1034.103394
1141,0,-285.313,-734.022,935.564,-287.620819,1300.045044,1113.268188,-288.017487,1373.264648,1033.451538,-362.852844,1294.8479,1038.154785,-364.419312,1372.564453,1033.222778,-213.490738,1295.260742,1037.816162,-210.91864,1372.64917,1034.113159
1142,0,-285.342,-734.107,935.555,-287.625336,1300.043091,1113.254395,-288.019379,1373.26709,1033.434814,-362.867371,1294.863403,1038.15271,-364.44162,1372.554077,1033.211792,-213.502014,1295.263428,1037.81958,-210.910019,1372.658936,1034.122192
1143,0,-285.364,-734.195,935.516,-287.610535,1300.012695,1113.246216,-287.992401,1373.246094,1033.430176,-362.856903,1294.860229,1038.14856,-364.421387,1372.529175,1033.193726,-213.499069,1295.258545,1037.81897,-210.908493,1372.618896,1034.099487
1144,0,-285.42,-734.317,935.516,-287.571686,1299.974487,1113.233276,-287.975037,1373.236938,1033.428711,-362.841888,1294.856445,1038.132935,-364.398621,1372.499878,1033.19812,-213.473831,1295.259888,1037.793945,-210.867233,1372.587891,1034.09436
1145,0,-285.416,-734.402,935.505,-287.553192,1299.971802,1113.275146,-287.968475,1373.227417,1033.430176,-362.808044,1294.838135,1038.143066,-364.367889,1372.467773,1033.201172,-213.461823,1295.259155,1037.789185,-210.860809,1372.599365,1034.092529
1146,0,-285.385,-734.448,935.5,-287.575836,1300.012451,1113.254395,-287.963196,1373.24231,1033.429199,-362.812683,1294.865356,1038.137451,-364.402283,1372.519043,1033.199219,-213.461487,1295.254395,1037.785156,-210.869751,1372.6073,1034.081909
1147,0,-285.373,-734.564,935.55,-287.614319,1300.033447,1113.265137,-288.007721,1373.264526,1033.443848,-362.848328,1294.859741,1038.160034,-364.425232,1372.546265,1033.22583,-213.494965,1295.243652,1037.807495,-210.89917,1372.647583,1034.114624
1148,0,-285.361,-734.651,935.553,-287.623077,1300.036865,1113.274902,-288.014099,1373.255005,1033.436768,-362.871368,1294.841919,1038.157837,-364.437073,1372.544678,1033.22583,-213.510834,1295.260742,1037.835083,-210.908875,1372.630615,1034.12085
1149,0,-285.366,-734.744,935.523,-287.614105,1300.020142,1113.249634,-288.006683,1373.246216,1033.435547,-362.862122,1294.859985,1038.153564,-364.436432,1372.543823,1033.205933,-213.497238,1295.269287,1037.81665,-210.915405,1372.631104,1034.117554
1150,0,-285.349,-734.824,935.506,-287.584351,1299.987183,1113.246338,-287.977905,1373.235107,1033.431885,-362.844727,1294.855103,1038.133911,-364.395233,1372.489624,1033.181641,-213.469788,1295.238892,1037.778198,-210.875427,1372.596191,1034.104736
1151,0,-285.337,-734.926,935.499,-287.553589,1299.993164,1113.271362,-287.970093,1373.23645,1033.420532,-362.812195,1294.844482,1038.11145,-364.365448,1372.491211,1033.193726,-213.453995,1295.244019,1037.767578,-210.859619,1372.591553,1034.087402
1152,0,-285.275,-735.011,935.491,-287.578613,1300.014282,1113.251465,-287.963104,1373.258667,1033.445557,-362.824554,1294.852417,1038.125,-364.3862,1372.513062,1033.197632,-213.454071,1295.270264,1037.778687,-210.88237,1372.6073,1034.086426
1153,0,-285.226,-735.103,935.528,-287.602325,1300.028564,1113.265381,-287.995422,1373.26355,1033.441772,-362.843567,1294.848389,1038.136841,-364.407928,1372.541016,1033.21228,-213.46785,1295.25769,1037.807739,-210.901581,1372.660767,1034.107544
1154,0,-285.165,-735.179,935.54,-287.620361,1300.03479,1113.276733,-288.01474,1373.265869,1033.444458,-362.857819,1294.853882,1038.16748,-364.430511,1372.536865,1033.226318,-213.507782,1295.260254,1037.813843,-210.921844,1372.657715,1034.119019
1155,0,-285.131,-735.271,935.523,-287.635468,1300.032837,1113.270386,-288.021545,1373.264648,1033.46228,-362.867889,1294.849976,1038.158691,-364.436462,1372.523193,1033.231445,-213.504623,1295.254272,1037.81958,-210.913483,1372.62439,1034.120728
1156,0,-285.124,-735.345,935.484,-287.604126,1300.012451,1113.248901,-288,1373.254272,1033.43042,-362.855408,1294.84729,1038.135254,-364.413757,1372.498657,1033.19165,-213.485016,1295.262451,1037.7854,-210.885468,1372.598022,1034.097412
1157,0,-285.028,-735.368,935.46,-287.563354,1299.980713,1113.254761,-287.965332,1373.236328,1033.413452,-362.827942,1294.847534,1038.117676,-364.390381,1372.448242,1033.184204,-213.461868,1295.244385,1037.771973,-210.881378,1372.572998,1034.100708
1158,0,-284.959,-735.447,935.464,-287.559235,1299.970337,1113.248413,-287.972382,1373.227539,1033.431396,-362.821777,1294.829956,1038.125732,-364.38974,1372.46936,1033.212524,-213.445297,1295.233643,1037.797729,-210.871124,1372.594727,1034.106323
1159,0,-284.922,-735.535,935.508,-287.598877,1300.0354,1113.270996,-287.984344,1373.247437,1033.417969,-362.84317,1294.856323,1038.142578,-364.405975,1372.517822,1033.207275,-213.482239,1295.256958,1037.799438,-210.890213,1372.616089,1034.095459
1160,0,-284.932,-735.633,935.523,-287.635162,1300.048584,1113.256592,-288.021362,1373.270264,1033.425415,-362.86441,1294.852783,1038.164551,-364.440094,1372.545044,1033.204712,-213.50145,1295.274292,1037.813599,-210.908875,1372.643921,1034.10083
1161,0,-284.932,-735.689,935.545,-287.628571,1300.060059,1113.265137,-288.027313,1373.286011,1033.430176,-362.881165,1294.867432,1038.15979,-364.447266,1372.554321,1033.212158,-213.500443,1295.277588,1037.809448,-210.919876,1372.642822,1034.09314
1162,0,-284.843,-735.777,935.509,-287.596527,1300.013062,1113.252808,-287.999603,1373.250977,1033.430786,-362.869995,1294.853271,1038.150391,-364.42337,1372.517944,1033.21106,-213.48465,1295.276123,1037.810059,-210.895111,1372.624268,1034.11377
