,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
895,,,,,-366.165985,1198.588135,1113.803467,-439.126129,1186.148804,1034.794067,-350.233368,1124.523926,1039.608643,-426.709717,1110.764893,1035.741821,-374.066925,1271.829834,1037.925415,-450.53421,1262.543091,1035.062866
896,,,,,-366.073425,1198.082886,1113.857544,-438.959442,1185.085327,1034.83728,-349.691345,1124.085449,1039.627075,-426.089478,1109.879761,1035.783569,-374.309998,1271.30249,1037.962891,-450.844391,1261.515015,1035.066406
897,,,,,-365.966034,1197.56665,1113.845215,-438.769409,1184.130127,1034.906738,-349.119507,1123.585205,1039.648804,-425.425995,1108.928345,1035.811279,-374.636627,1270.677979,1037.956909,-451.187805,1260.383545,1035.094604
898,,,,,-365.916473,1196.977783,1113.811523,-438.628662,1183.144043,1034.864868,-348.579926,1123.088623,1039.61853,-424.77005,1107.928223,1035.764893,-375.015717,1270.030762,1037.97998,-451.49231,1259.247803,1035.081421
899,,,,,-365.806244,1196.381104,1113.783325,-438.44162,1181.992188,1034.836182,-348.006287,1122.644287,1039.596436,-424.031708,1106.995605,1035.749634,-375.411743,1269.39856,1037.964844,-451.783722,1258.040405,1035.002197
900,,,,,-365.663605,1195.762695,1113.783569,-438.252136,1180.935669,1034.827271,-347.399506,1122.20459,1039.611938,-423.414124,1106.052246,1035.737793,-375.608795,1268.848877,1037.979004,-452.062317,1256.903198,1035.045898
901,,,,,-365.540405,1195.143311,1113.827026,-438.075012,1179.939209,1034.861572,-346.849487,1121.733154,1039.646729,-422.732269,1105.007812,1035.798218,-376.071655,1268.210571,1037.992554,-452.368988,1255.794067,1035.090332
902,,,,,-365.535248,1194.544189,1113.853516,-437.954071,1178.861328,1034.87561,-346.34845,1121.265869,1039.658936,-422.143799,1104.043457,1035.785767,-376.513672,1267.528809,1037.977051,-452.75058,1254.61084,1035.026855
903,,,,,-365.493256,1194.008301,1113.871216,-437.821167,1177.821655,1034.864136,-345.818176,1120.852417,1039.671387,-421.514435,1103.157593,1035.749268,-376.957916,1266.858398,1037.985962,-453.056366,1253.458862,1035.022827
904,,,,,-365.358124,1193.495239,1113.860229,-437.553192,1176.585815,1034.980591,-345.207916,1120.377808,1039.668701,-420.781311,1102.262451,1035.758789,-377.402466,1266.134277,1037.93689,-453.356995,1252.349854,1035.071167
905,,,,,-365.253021,1192.873657,1113.824585,-437.352783,1175.699097,1034.90625,-344.614471,1119.877808,1039.660767,-420.037842,1101.251343,1035.797241,-377.745361,1265.460571,1037.926758,-453.656494,1251.184082,1035.099854
906,,,,,-365.200989,1192.163696,1113.800903,-437.099792,1174.508301,1034.839966,-344.024261,1119.369263,1039.610229,-419.296478,1100.240601,1035.77417,-378.03418,1264.84082,1037.978149,-453.903015,1249.898193,1035.049194
907,,,,,-365.080994,1191.556274,1113.79248,-436.795288,1173.426147,1034.844238,-343.384613,1118.890137,1039.571777,-418.504211,1099.260864,1035.775635,-378.36145,1264.162109,1037.987549,-454.121368,1248.686646,1035.063354
908,,,,,-364.856659,1190.973999,1113.844604,-436.49884,1172.39209,1034.933716,-342.756042,1118.481689,1039.604004,-417.748016,1098.397583,1035.838989,-378.611389,1263.47229,1038.012085,-454.266968,1247.630493,1035.135254
909,,,,,-364.624725,1190.4552,1113.875122,-436.249786,1171.437744,1034.976074,-342.140533,1118.094482,1039.62915,-417.030914,1097.505371,1035.887207,-378.940186,1262.808228,1038.064331,-454.483887,1246.555054,1035.19458
910,,,,,-364.571136,1189.977051,1113.886108,-436.084625,1170.400513,1034.912842,-341.613068,1117.715942,1039.650024,-416.318115,1096.578857,1035.880127,-379.334778,1262.165405,1038.074585,-454.724243,1245.516113,1035.141724
911,,,,,-364.493835,1189.496216,1113.842651,-435.898102,1169.597046,1034.905396,-341.267151,1117.337646,1039.591309,-415.839111,1095.927856,1035.810059,-379.565308,1261.631714,1038.073853,-454.839996,1244.686523,1035.141968
912,,,,,-364.407318,1189.178467,1113.841919,-435.781494,1169.141724,1034.902832,-341.040405,1117.093506,1039.606079,-415.583038,1095.47998,1035.841431,-379.663483,1261.289062,1038.045898,-454.896637,1244.141968,1035.131226
913,,,,,-364.449036,1188.949341,1113.832886,-435.733734,1168.859985,1034.847412,-340.957886,1116.964722,1039.606934,-415.479675,1095.223511,1035.775146,-379.761383,1261.085205,1038.036621,-454.978882,1243.813843,1035.121704
914,,,,,-364.434509,1188.964355,1113.860107,-435.733856,1168.839355,1034.915894,-340.916199,1116.988403,1039.626953,-415.362213,1095.45813,1035.633301,-379.793884,1261.057373,1038.062866,-455.003448,1243.758301,1035.178589
915,,,,,-364.520538,1189.139526,1113.866821,-435.805023,1168.960938,1034.884277,-340.976471,1117.120117,1039.639404,-415.385376,1095.624268,1035.632324,-379.860016,1261.2052,1038.056519,-455.063934,1243.881836,1035.144531
916,,,,,-364.540649,1189.253296,1113.856567,-435.825439,1169.118774,1034.895996,-341.000732,1117.197021,1039.662354,-415.433594,1095.754028,1035.634644,-379.846008,1261.331909,1038.054565,-455.056396,1244.055664,1035.127563
917,,,,,-364.390778,1189.232422,1113.886353,-435.745209,1169.143799,1034.940063,-340.968475,1117.117676,1039.644775,-415.393494,1095.745117,1035.669922,-379.674622,1261.314087,1038.075562,-454.929993,1244.079956,1035.162598
918,,,,,-364.260376,1188.896118,1113.881958,-435.64975,1168.90686,1034.935059,-340.816681,1116.828979,1039.61145,-415.302124,1095.496216,1035.632812,-379.563934,1261.013916,1038.112915,-454.786987,1243.842651,1035.214355
919,,,,,-364.180298,1188.599487,1113.86792,-435.566772,1168.626831,1034.899658,-340.723907,1116.611572,1039.569702,-415.191101,1095.231079,1035.586426,-379.495453,1260.760498,1038.113525,-454.736115,1243.503662,1035.243408
920,,,,,-364.204956,1188.524536,1113.877563,-435.578033,1168.589355,1034.928711,-340.754303,1116.585938,1039.582886,-415.218475,1095.180664,1035.611694,-379.486694,1260.749146,1038.129272,-454.7211,1243.465454,1035.274292
921,,,,,-364.326233,1188.73938,1113.905762,-435.696381,1168.795288,1034.94458,-340.945129,1116.764282,1039.602051,-415.400879,1095.386719,1035.628174,-379.589722,1260.917847,1038.125244,-454.843262,1243.671143,1035.275513
922,,,,,-364.558533,1189.077148,1113.899048,-435.951416,1169.149902,1034.924316,-341.221222,1117.026855,1039.64978,-415.688232,1095.716187,1035.653564,-379.767487,1261.22522,1038.102905,-455.023346,1244.093018,1035.196167
923,,,,,-364.812622,1189.386108,1113.866333,-436.220917,1169.512939,1034.880005,-341.499756,1117.288086,1039.64917,-416.022675,1096.023071,1035.622437,-379.931305,1261.546265,1038.099121,-455.18454,1244.508911,1035.15686
924,,,,,-365.067352,1189.606323,1113.823486,-436.416504,1169.7771,1034.794556,-341.733917,1117.419189,1039.632202,-416.295227,1096.232544,1035.56897,-380.041138,1261.724121,1038.042725,-455.286041,1244.810547,1035.032593
925,,,,,-365.049042,1189.658081,1113.828613,-436.425323,1169.872681,1034.831787,-341.81311,1117.460938,1039.647827,-416.383911,1096.321045,1035.608887,-379.968628,1261.781372,1038.069214,-455.282959,1244.905396,1035.074463
926,,,,,-364.882416,1189.509766,1113.866943,-436.388519,1169.790161,1034.924805,-341.79187,1117.367676,1039.664185,-416.392792,1096.243774,1035.699829,-379.894714,1261.664795,1038.084595,-455.201324,1244.811157,1035.189331
927,,,,,-365.054016,1189.207397,1113.856812,-436.465424,1169.553711,1034.848511,-341.902496,1117.122192,1039.619263,-416.474304,1096.037964,1035.634644,-379.948303,1261.431396,1038.094971,-455.275635,1244.581421,1035.158569
928,,,,,-365.229126,1188.988647,1113.825317,-436.562744,1169.421753,1034.772217,-341.99762,1116.9646,1039.60791,-416.586975,1095.891479,1035.5,-380.026855,1261.28064,1038.08252,-455.337433,1244.421265,1035.09668
929,,,,,-365.143127,1189.059326,1113.841797,-436.579773,1169.512573,1034.826904,-342.022888,1116.985474,1039.594849,-416.628204,1095.986572,1035.585815,-379.951721,1261.346313,1038.113525,-455.296204,1244.553101,1035.161499
930,,,,,-364.99646,1189.267334,1113.894043,-436.550781,1169.698608,1034.933716,-342.031616,1117.083252,1039.625977,-416.664581,1096.138062,1035.705688,-379.853729,1261.511597,1038.132446,-455.203369,1244.783081,1035.238403
931,,,,,-365.082642,1189.421997,1113.886963,-436.625916,1169.910278,1034.887939,-342.117859,1117.201538,1039.631592,-416.821136,1096.290405,1035.64856,-379.867218,1261.643799,1038.114258,-455.215637,1244.979248,1035.189819
932,,,,,-365.290863,1189.490479,1113.819336,-436.770477,1170.095337,1034.818359,-342.329681,1117.265259,1039.601685,-417.018311,1096.412964,1035.606567,-379.929779,1261.746582,1038.069214,-455.316864,1245.142456,1035.132446
933,,,,,-365.428986,1189.530151,1113.794312,-436.886749,1170.202515,1034.759033,-342.474823,1117.299194,1039.591309,-417.169098,1096.520874,1035.52771,-379.981659,1261.785278,1038.043701,-455.361176,1245.234741,1035.088379
934,,,,,-365.389038,1189.562744,1113.835083,-436.883606,1170.270264,1034.829102,-342.517487,1117.31311,1039.630615,-417.193787,1096.567017,1035.593872,-379.930511,1261.829956,1038.116577,-455.325439,1245.318726,1035.164185
935,,,,,-365.319458,1189.608276,1113.865723,-436.881134,1170.311035,1034.900879,-342.515076,1117.32373,1039.643921,-417.254425,1096.607788,1035.676392,-379.883331,1261.87793,1038.132446,-455.297455,1245.373291,1035.21814
936,,,,,-365.409912,1189.612915,1113.846924,-436.97049,1170.346436,1034.844116,-342.611664,1117.312622,1039.603394,-417.354523,1096.657104,1035.611938,-379.940521,1261.883057,1038.12915,-455.358551,1245.4198,1035.179932
937,,,,,-365.487366,1189.675415,1113.834229,-437.030731,1170.480835,1034.824585,-342.738312,1117.34729,1039.593018,-417.48111,1096.743286,1035.562378,-379.959473,1261.935669,1038.100586,-455.38208,1245.538574,1035.133789
938,,,,,-365.553528,1189.740967,1113.817017,-437.110992,1170.616943,1034.818848,-342.871979,1117.415405,1039.592773,-417.621338,1096.86377,1035.54541,-379.941345,1262.03125,1038.078857,-455.394043,1245.696899,1035.120239
939,,,,,-365.606995,1189.79541,1113.812012,-437.176453,1170.683472,1034.831055,-342.979309,1117.481201,1039.605591,-417.723663,1096.966187,1035.532471,-379.946289,1262.098267,1038.059448,-455.410767,1245.787354,1035.104492
940,,,,,-365.605835,1189.833496,1113.814453,-437.208069,1170.757202,1034.85791,-343.035248,1117.496094,1039.599976,-417.813263,1097.056763,1035.585571,-379.934692,1262.142822,1038.084106,-455.39209,1245.884644,1035.134155
941,,,,,-365.616425,1189.850586,1113.835327,-437.227875,1170.829468,1034.905518,-343.10022,1117.484009,1039.591064,-417.926697,1097.06897,1035.579956,-379.915009,1262.138428,1038.109497,-455.405762,1245.920776,1035.182373
942,,,,,-365.69928,1189.821533,1113.842407,-437.303589,1170.823975,1034.876587,-343.173889,1117.455078,1039.585938,-418.02066,1097.074341,1035.555542,-379.911346,1262.134766,1038.109741,-455.42218,1245.965454,1035.14209
943,,,,,-365.686127,1189.787476,1113.8396,-437.290283,1170.790527,1034.891113,-343.184235,1117.418579,1039.589478,-418.020233,1097.071533,1035.565674,-379.920319,1262.089966,1038.132446,-455.420288,1245.948608,1035.160522
944,,,,,-365.661438,1189.801758,1113.848999,-437.304108,1170.838623,1034.914795,-343.237061,1117.409302,1039.595093,-418.097076,1097.084595,1035.580322,-379.888733,1262.111084,1038.115356,-455.410797,1245.982422,1035.193481
945,,,,,-365.785583,1189.834106,1113.833252,-437.439575,1170.90564,1034.905396,-343.401276,1117.453003,1039.597168,-418.217316,1097.188232,1035.630005,-379.979126,1262.143677,1038.099854,-455.494629,1246.047729,1035.18335
946,,,,,-366.052582,1189.899048,1113.826538,-437.685211,1170.998657,1034.854736,-343.645782,1117.503906,1039.576172,-418.492004,1097.262451,1035.54187,-380.155823,1262.261841,1038.081421,-455.679321,1246.15564,1035.125366
947,,,,,-366.308167,1189.981201,1113.8125,-437.876862,1171.161133,1034.776001,-343.867065,1117.57666,1039.588013,-418.739227,1097.403198,1035.544678,-380.297058,1262.37085,1038.034912,-455.871704,1246.282349,1035.055542
948,,,,,-366.357391,1190.090332,1113.832397,-437.945435,1171.292725,1034.801025,-343.956512,1117.642578,1039.590576,-418.845123,1097.53186,1035.566895,-380.321106,1262.454956,1038.053223,-455.889313,1246.422607,1035.081177
949,,,,,-366.265778,1190.143799,1113.808228,-437.913452,1171.373535,1034.884033,-343.954956,1117.664917,1039.606445,-418.888611,1097.557739,1035.599854,-380.249756,1262.522705,1038.062256,-455.83606,1246.497437,1035.160156
950,,,,,-366.271515,1190.109131,1113.814819,-437.927216,1171.363159,1034.871094,-343.979523,1117.616089,1039.598267,-418.891937,1097.601562,1035.638794,-380.218933,1262.47583,1038.063599,-455.813171,1246.492432,1035.142212
951,,,,,-366.313995,1190.057007,1113.832642,-437.95343,1171.360474,1034.833496,-344.041077,1117.576904,1039.581177,-418.954712,1097.52478,1035.544434,-380.231689,1262.439453,1038.054688,-455.833588,1246.479492,1035.122437
952,,,,,-366.397491,1190.015747,1113.811157,-438.008209,1171.351196,1034.795776,-344.134247,1117.567871,1039.574463,-419.046814,1097.530396,1035.493164,-380.262756,1262.444824,1038.025879,-455.882477,1246.482666,1035.075073
953,,,,,-366.408875,1190.066406,1113.83667,-438.036621,1171.451416,1034.822388,-344.150299,1117.59729,1039.576538,-419.080841,1097.593384,1035.504639,-380.249298,1262.482178,1038.064209,-455.861542,1246.563843,1035.102539
954,,,,,-366.29718,1190.177734,1113.851685,-438.016113,1171.602783,1034.891113,-344.143036,1117.665527,1039.602661,-419.103271,1097.73999,1035.606201,-380.148163,1262.609131,1038.088013,-455.814362,1246.696411,1035.203003
955,,,,,-366.313721,1190.243896,1113.832397,-438.046356,1171.706177,1034.91748,-344.197845,1117.723877,1039.61853,-419.160339,1097.823364,1035.613037,-380.157623,1262.680786,1038.100708,-455.80777,1246.808105,1035.195312
956,,,,,-366.417297,1190.264404,1113.85144,-438.107422,1171.748291,1034.853271,-344.297302,1117.738159,1039.605835,-419.267975,1097.868164,1035.5625,-380.2164,1262.706177,1038.056152,-455.856293,1246.856201,1035.150757
957,,,,,-366.490417,1190.253662,1113.851196,-438.184998,1171.756592,1034.831787,-344.399994,1117.747925,1039.601929,-419.341003,1097.876953,1035.54248,-380.259277,1262.71936,1038.054199,-455.898285,1246.86792,1035.120239
958,,,,,-366.564606,1190.208862,1113.818726,-438.253357,1171.745361,1034.8396,-344.493439,1117.72229,1039.596313,-419.419098,1097.878418,1035.509277,-380.30307,1262.687988,1038.031982,-455.958191,1246.868896,1035.10437
959,,,,,-366.604401,1190.222656,1113.840698,-438.298767,1171.751831,1034.849976,-344.583038,1117.706543,1039.595825,-419.503693,1097.875244,1035.525513,-380.338654,1262.673706,1038.046875,-455.998444,1246.884766,1035.141846
960,,,,,-366.71051,1190.259521,1113.842773,-438.392609,1171.810059,1034.809082,-344.676819,1117.747681,1039.618286,-419.572784,1097.976196,1035.572266,-380.372772,1262.746948,1038.055298,-456.063354,1246.947144,1035.124512
961,,,,,-366.756195,1190.335938,1113.843262,-438.453583,1171.906128,1034.789673,-344.730408,1117.797485,1039.611694,-419.678253,1098.00769,1035.531982,-380.395782,1262.823486,1038.041748,-456.107117,1247.037231,1035.107056
962,,,,,-366.754944,1190.37207,1113.839966,-438.447815,1171.99585,1034.800171,-344.745209,1117.848633,1039.61084,-419.699493,1098.080078,1035.539307,-380.361481,1262.897095,1038.04834,-456.057251,1247.149292,1035.127441
963,,,,,-366.699829,1190.406006,1113.843994,-438.401642,1172.051758,1034.826782,-344.741852,1117.878174,1039.601074,-419.689941,1098.136841,1035.56665,-380.306854,1262.921387,1038.043457,-455.991241,1247.200562,1035.153687
964,,,,,-366.649231,1190.407349,1113.86792,-438.395813,1172.065674,1034.84021,-344.742798,1117.867676,1039.619141,-419.694733,1098.144531,1035.571167,-380.23941,1262.936523,1038.051636,-455.933167,1247.236084,1035.139404
965,,,,,-366.656616,1190.368652,1113.854248,-438.398712,1172.081055,1034.852295,-344.777985,1117.840088,1039.61853,-419.717194,1098.161987,1035.571655,-380.24585,1262.913452,1038.068848,-455.926727,1247.240967,1035.163818
966,,,,,-366.71344,1190.370605,1113.849854,-438.485504,1172.085205,1034.856934,-344.849243,1117.817749,1039.625244,-419.81427,1098.151001,1035.546265,-380.273193,1262.899292,1038.082642,-455.98468,1247.254761,1035.170776
967,,,,,-366.838806,1190.372925,1113.853271,-438.573425,1172.083618,1034.828125,-344.936096,1117.832275,1039.619385,-419.931,1098.145996,1035.515015,-380.354004,1262.899536,1038.072876,-456.080048,1247.262451,1035.168945
968,,,,,-366.873077,1190.370483,1113.853638,-438.646637,1172.125,1034.805176,-345.031464,1117.828979,1039.603149,-420.033234,1098.17981,1035.524658,-380.370544,1262.912109,1038.063965,-456.124878,1247.306885,1035.142212
969,,,,,-366.935944,1190.388062,1113.841797,-438.710419,1172.147339,1034.817993,-345.093231,1117.857544,1039.606689,-420.175079,1098.054565,1035.614624,-380.399048,1262.952759,1038.069702,-456.135651,1247.357422,1035.143433
970,,,,,-366.99823,1190.427002,1113.854126,-438.757599,1172.21521,1034.816284,-345.176422,1117.897217,1039.61438,-420.251099,1098.101074,1035.643188,-380.419647,1263.013184,1038.046387,-456.160736,1247.432495,1035.121948
971,,,,,-367.070007,1190.495117,1113.839233,-438.863647,1172.295288,1034.794434,-345.304382,1117.948608,1039.619385,-420.332764,1098.191528,1035.582642,-380.501434,1263.077881,1038.039551,-456.218903,1247.525146,1035.109863
972,,,,,-367.220795,1190.535156,1113.825317,-438.940948,1172.345825,1034.751953,-345.406036,1117.988281,1039.605103,-420.439606,1098.289551,1035.569946,-380.563843,1263.147461,1038.02002,-456.320007,1247.581909,1035.042969
973,,,,,-367.146423,1190.599731,1113.84375,-438.914978,1172.459229,1034.784424,-345.371765,1118.018066,1039.605469,-420.411865,1098.331787,1035.585205,-380.510437,1263.204102,1038.032837,-456.272827,1247.64856,1035.08728
974,,,,,-367.033081,1190.632324,1113.873779,-438.836761,1172.526001,1034.831665,-345.308014,1118.029419,1039.640991,-420.36557,1098.36499,1035.661987,-380.401978,1263.216675,1038.054321,-456.180511,1247.688232,1035.159912
975,,,,,-366.990356,1190.598633,1113.890869,-438.751678,1172.639893,1034.871704,-345.2612,1118.026733,1039.644409,-420.356079,1098.340454,1035.727295,-380.35025,1263.22229,1038.085815,-456.12265,1247.717407,1035.192139
976,,,,,-367.016846,1190.589478,1113.873901,-438.85614,1172.436279,1034.880371,-345.323639,1118.036743,1039.630737,-420.424469,1098.336426,1035.70105,-380.360687,1263.210083,1038.063354,-456.130951,1247.727539,1035.170044
977,,,,,-367.135864,1190.596802,1113.867065,-438.898956,1172.643921,1034.789673,-345.433594,1118.005615,1039.596802,-420.527252,1098.317627,1035.62207,-380.417297,1263.227051,1038.045898,-456.202515,1247.745361,1035.128174
978,,,,,-367.217194,1190.621094,1113.863525,-439.020172,1172.611572,1034.813232,-345.544952,1118.042847,1039.613892,-420.626282,1098.3573,1035.632812,-380.496979,1263.238892,1038.022583,-456.270355,1247.794434,1035.099731
979,,,,,-367.283752,1190.648071,1113.86377,-439.095123,1172.636353,1034.825928,-345.610107,1118.054443,1039.630005,-420.732452,1098.388672,1035.713745,-380.547516,1263.279053,1038.064697,-456.33252,1247.830078,1035.147339
980,,,,,-367.347839,1190.657227,1113.866943,-439.198029,1172.621948,1034.820679,-345.684937,1118.056519,1039.637573,-420.825989,1098.409546,1035.704468,-380.590057,1263.275269,1038.058472,-456.388245,1247.85498,1035.116333
981,,,,,-367.403107,1190.665527,1113.862915,-439.238495,1172.625366,1034.796875,-345.744873,1118.048462,1039.601929,-420.869873,1098.39563,1035.644409,-380.617828,1263.27832,1038.03772,-456.436768,1247.852539,1035.10376
982,,,,,-367.458679,1190.637329,1113.827881,-439.263855,1172.649414,1034.754028,-345.798584,1118.054688,1039.588867,-420.921173,1098.377808,1035.667725,-380.642944,1263.260132,1038.052368,-456.450958,1247.839355,1035.072998
983,,,,,-367.381836,1190.69104,1113.846069,-439.208099,1172.66748,1034.808228,-345.772705,1118.075439,1039.581421,-420.883026,1098.415527,1035.667358,-380.596375,1263.317383,1038.03833,-456.402008,1247.895874,1035.099365
984,,,,,-367.322693,1190.746216,1113.86731,-439.174622,1172.76123,1034.838623,-345.752991,1118.14624,1039.619263,-420.855896,1098.504395,1035.710571,-380.526001,1263.391357,1038.029663,-456.353485,1247.971924,1035.123901
985,,,,,-367.343536,1190.800537,1113.868896,-439.204803,1172.872681,1034.83252,-345.764618,1118.185059,1039.625366,-420.888885,1098.581543,1035.713867,-380.540833,1263.463867,1038.044922,-456.353699,1248.050049,1035.117798
986,,,,,-367.369385,1190.859497,1113.873535,-439.217865,1172.928955,1034.81958,-345.778137,1118.20813,1039.626099,-420.938141,1098.652466,1035.746094,-380.514435,1263.528931,1038.044678,-456.359222,1248.126953,1035.113281
987,,,,,-367.348633,1190.846313,1113.873047,-439.237183,1172.966553,1034.840332,-345.789185,1118.206543,1039.636475,-420.944031,1098.675659,1035.767334,-380.499542,1263.522095,1038.051514,-456.333099,1248.161255,1035.144409
988,,,,,-367.325592,1190.82251,1113.876465,-439.190857,1172.921265,1034.846802,-345.802094,1118.192627,1039.635986,-420.9599,1098.633057,1035.743652,-380.485962,1263.493286,1038.078125,-456.3125,1248.11145,1035.138794
989,,,,,-367.372986,1190.772827,1113.840942,-439.239166,1172.874023,1034.801147,-345.860596,1118.138794,1039.607544,-421.009949,1098.596191,1035.689575,-380.522095,1263.425293,1038.053833,-456.329041,1248.093506,1035.137573
990,,,,,-367.465668,1190.724487,1113.821045,-439.319885,1172.856812,1034.751709,-345.954163,1118.122559,1039.579468,-421.097626,1098.587769,1035.653809,-380.589722,1263.398804,1038.017456,-456.399078,1248.071899,1035.073242
991,,,,,-367.509705,1190.745605,1113.840942,-439.366577,1172.892334,1034.75354,-345.981018,1118.128906,1039.575073,-421.132477,1098.59436,1035.647705,-380.601196,1263.434204,1038.01416,-456.420563,1248.121826,1035.072876
992,,,,,-367.450317,1190.80896,1113.861572,-439.321533,1172.997559,1034.81604,-345.969818,1118.185547,1039.613037,-421.15329,1098.652466,1035.723022,-380.53479,1263.488037,1038.057495,-456.373779,1248.200562,1035.121948
993,,,,,-367.401764,1190.871948,1113.870483,-439.331604,1173.04834,1034.849487,-345.948944,1118.217529,1039.619019,-421.153595,1098.747192,1035.764526,-380.500183,1263.570923,1038.047729,-456.364197,1248.278076,1035.172241
994,,,,,-367.449738,1190.891846,1113.87085,-439.351471,1173.0979,1034.844727,-346.016968,1118.245361,1039.623047,-421.202484,1098.787842,1035.73645,-380.530273,1263.588745,1038.042969,-456.383209,1248.312134,1035.131592
995,,,,,-367.530182,1190.900879,1113.855591,-439.417572,1173.099854,1034.806274,-346.107513,1118.276001,1039.629517,-421.277924,1098.799194,1035.696899,-380.601929,1263.609009,1038.029907,-456.44043,1248.325928,1035.113037
996,,,,,-367.613464,1190.907837,1113.830811,-439.483459,1173.12146,1034.772583,-346.177734,1118.298218,1039.607544,-421.347076,1098.814819,1035.6521,-380.63327,1263.61499,1038.019653,-456.465759,1248.358032,1035.082397
997,,,,,-367.604462,1190.939941,1113.835327,-439.49527,1173.138184,1034.807251,-346.178345,1118.299438,1039.591675,-421.346191,1098.852783,1035.697754,-380.627197,1263.640747,1038.011963,-456.464447,1248.386841,1035.101196
998,,,,,-367.57901,1190.96582,1113.841675,-439.496796,1173.178101,1034.800415,-346.167267,1118.300659,1039.609497,-421.371704,1098.882812,1035.748047,-380.629059,1263.678833,1038.016602,-456.476318,1248.422852,1035.107666
999,,,,,-367.624756,1190.976562,1113.843628,-439.500916,1173.200439,1034.801758,-346.204254,1118.315186,1039.638062,-421.393677,1098.904907,1035.743652,-380.655823,1263.677124,1038.028442,-456.48761,1248.445435,1035.095825
1000,,,,,-367.63385,1190.988159,1113.846924,-439.512207,1173.207153,1034.801758,-346.224609,1118.320801,1039.631104,-421.416931,1098.921631,1035.73584,-380.62619,1263.683838,1038.039673,-456.480713,1248.475708,1035.124268
1001,,,,,-367.56488,1190.969604,1113.850342,-439.488647,1173.22876,1034.835327,-346.237518,1118.305054,1039.62561,-421.407562,1098.908936,1035.747559,-380.563934,1263.664185,1038.041992,-456.411011,1248.488037,1035.153931
1002,,,,,-367.580536,1190.953491,1113.859375,-439.499817,1173.198486,1034.833984,-346.260803,1118.293701,1039.632202,-421.418182,1098.903809,1035.733154,-380.584473,1263.666016,1038.043335,-456.431885,1248.474609,1035.137085
1003,,,,,-367.626831,1190.974731,1113.846436,-439.536896,1173.250488,1034.832275,-346.31134,1118.317505,1039.611206,-421.459656,1098.940063,1035.72583,-380.619354,1263.696289,1038.037842,-456.476837,1248.511108,1035.120361
1004,,,,,-367.69809,1190.996826,1113.822754,-439.605621,1173.2854,1034.80481,-346.385101,1118.319702,1039.597534,-421.553375,1098.974976,1035.733521,-380.678467,1263.734253,1038.02771,-456.517487,1248.569336,1035.112305
1005,,,,,-367.791016,1191.016602,1113.845703,-439.686371,1173.312012,1034.802246,-346.463837,1118.334595,1039.601929,-421.651672,1099.002319,1035.739624,-380.777283,1263.749634,1038.020874,-456.599304,1248.609985,1035.103027
1006,,,,,-367.858398,1191.011353,1113.837158,-439.73999,1173.318481,1034.786255,-346.541016,1118.351685,1039.603882,-421.72168,1099.0177,1035.722412,-380.823303,1263.765747,1038.009888,-456.663025,1248.613281,1035.081055
1007,,,,,-367.879974,1191.008301,1113.828369,-439.749634,1173.32959,1034.785889,-346.581024,1118.388062,1039.617188,-421.733032,1099.021851,1035.713135,-380.831696,1263.749146,1038.014771,-456.658661,1248.61792,1035.068726
1008,,,,,-367.832672,1191.017822,1113.83667,-439.721832,1173.345093,1034.818115,-346.568359,1118.392944,1039.635376,-421.722504,1099.032104,1035.737793,-380.752228,1263.76416,1038.040039,-456.601685,1248.637573,1035.105103
1009,,,,,-367.795288,1191.052734,1113.820312,-439.731018,1173.393677,1034.793701,-346.549683,1118.411255,1039.606079,-421.724182,1099.069458,1035.71875,-380.724762,1263.80542,1037.997559,-456.569824,1248.700562,1035.076172
1010,,,,,-367.795746,1191.091919,1113.801392,-439.694366,1173.445312,1034.788208,-346.526215,1118.418091,1039.603638,-421.716553,1099.109741,1035.719971,-380.700409,1263.847412,1038.018921,-456.580994,1248.737671,1035.067993
1011,,,,,-367.798004,1191.135254,1113.837646,-439.706451,1173.490723,1034.803955,-346.532867,1118.451416,1039.642334,-421.749969,1099.15271,1035.744507,-380.703308,1263.882568,1038.016113,-456.575378,1248.769043,1035.088989
1012,,,,,-367.768494,1191.124634,1113.833008,-439.694244,1173.485352,1034.834351,-346.535614,1118.449951,1039.621338,-421.76123,1099.155762,1035.761475,-380.685638,1263.884033,1038.026001,-456.574585,1248.786377,1035.128296
1013,,,,,-367.772766,1191.062866,1113.851196,-439.716217,1173.444458,1034.830688,-346.556946,1118.394897,1039.615845,-421.746216,1099.133545,1035.744751,-380.68454,1263.811646,1038.029297,-456.556335,1248.736084,1035.118408
1014,,,,,-367.776947,1190.999634,1113.843018,-439.729065,1173.402832,1034.819824,-346.582703,1118.368286,1039.604248,-421.769135,1099.078491,1035.732422,-380.672974,1263.752319,1038.041748,-456.556763,1248.700806,1035.125488
1015,,,,,-367.805573,1191.010376,1113.824829,-439.7453,1173.4198,1034.79834,-346.623993,1118.374512,1039.600952,-421.792267,1099.115967,1035.702026,-380.708466,1263.771118,1038.025635,-456.575317,1248.723511,1035.082397
