,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
1044,,,,,-352.020905,1182.78186,1114.055298,-423.534485,1163.226929,1035.093384,-328.775513,1110.741699,1039.774902,-403.587891,1089.731201,1035.65686,-366.771515,1255.124878,1038.340576,-442.292389,1238.248413,1035.385254
1045,,,,,-352.019653,1182.84436,1114.083374,-423.574219,1163.340576,1035.152466,-328.841919,1110.781982,1039.799072,-403.678528,1089.822144,1035.716064,-366.745178,1255.178833,1038.355225,-442.284882,1238.366211,1035.442139
1046,,,,,-352.098907,1182.974854,1114.098389,-423.673462,1163.541626,1035.180176,-328.996735,1110.894287,1039.800781,-403.850555,1089.999756,1035.726685,-366.766846,1255.349731,1038.35791,-442.322845,1238.559326,1035.456055
1047,,,,,-352.25943,1183.112915,1114.101318,-423.812256,1163.735107,1035.168823,-329.184235,1111.024414,1039.801147,-404.050598,1090.200562,1035.73291,-366.84314,1255.497559,1038.336914,-442.422668,1238.771973,1035.439209
1048,,,,,-352.379486,1183.250732,1114.098633,-423.933685,1163.940063,1035.151245,-329.352905,1111.157715,1039.810913,-404.24646,1090.379517,1035.738647,-366.926178,1255.629272,1038.310669,-442.475372,1238.972412,1035.409424
1049,,,,,-352.474823,1183.25769,1114.102661,-424.003784,1164.018555,1035.074829,-329.441284,1111.168823,1039.804688,-404.370178,1090.447144,1035.708252,-366.924103,1255.684448,1038.299683,-442.505676,1239.054932,1035.344238
1050,,,,,-352.411316,1183.237549,1114.067993,-423.994843,1164.059937,1035.089111,-329.468933,1111.092529,1039.785645,-404.401367,1090.470459,1035.697388,-366.828278,1255.663696,1038.325928,-442.428314,1239.091797,1035.384155
1051,,,,,-352.340576,1183.135986,1114.066162,-423.96347,1164.00647,1035.136841,-329.477448,1110.987305,1039.788086,-404.408417,1090.392822,1035.703735,-366.714508,1255.559692,1038.342407,-442.345642,1239.059204,1035.419067
1052,,,,,-352.314941,1183.094727,1114.089478,-423.955353,1164.007324,1035.172363,-329.501221,1110.940308,1039.791016,-404.443481,1090.389893,1035.725586,-366.659821,1255.537476,1038.366943,-442.304108,1239.07666,1035.466309
1053,,,,,-352.31604,1183.164429,1114.125488,-424.005737,1164.103516,1035.237793,-329.573547,1110.998291,1039.800415,-404.538635,1090.497559,1035.776123,-366.669342,1255.623535,1038.379395,-442.317932,1239.161743,1035.532227
1054,,,,,-352.519348,1183.255127,1114.113403,-424.150024,1164.264648,1035.16626,-329.768341,1111.111938,1039.796875,-404.729858,1090.624756,1035.725342,-366.781372,1255.734863,1038.328979,-442.42627,1239.321777,1035.44458
1055,,,,,-352.670105,1183.375,1114.099609,-424.289246,1164.42334,1035.104004,-329.954407,1111.219238,1039.772339,-404.888153,1090.789062,1035.68396,-366.866241,1255.875488,1038.316528,-442.510406,1239.480103,1035.395386
1056,,,,,-352.726562,1183.473755,1114.063965,-424.369171,1164.595215,1035.069946,-330.072205,1111.279175,1039.766479,-405.014587,1090.922241,1035.68689,-366.858246,1255.970093,1038.31604,-442.52594,1239.637329,1035.359253
1057,,,,,-352.716766,1183.5625,1114.094971,-424.395813,1164.709595,1035.117798,-330.101379,1111.333862,1039.766235,-405.074402,1091.026978,1035.712524,-366.830933,1256.066895,1038.327148,-442.513763,1239.781494,1035.407837
1058,,,,,-352.732208,1183.602661,1114.09314,-424.417145,1164.788574,1035.148804,-330.187592,1111.376221,1039.783936,-405.155792,1091.109131,1035.741577,-366.815125,1256.121338,1038.326904,-442.499146,1239.875732,1035.447754
1059,,,,,-352.830505,1183.643188,1114.096924,-424.515564,1164.845581,1035.141357,-330.328766,1111.412964,1039.778687,-405.267151,1091.150879,1035.732544,-366.870667,1256.156982,1038.31311,-442.569214,1239.917847,1035.427124
1060,,,,,-352.914032,1183.626343,1114.086792,-424.595795,1164.85376,1035.119995,-330.453766,1111.39563,1039.761475,-405.408844,1091.174927,1035.69043,-366.910583,1256.154053,1038.324951,-442.611908,1239.93689,1035.399658
1061,,,,,-352.921997,1183.651123,1114.095703,-424.608368,1164.94519,1035.124268,-330.492798,1111.43042,1039.765747,-405.442932,1091.229614,1035.702515,-366.890625,1256.207031,1038.332886,-442.559509,1240.053833,1035.411865
1062,,,,,-352.884705,1183.713867,1114.072998,-424.58844,1165.014038,1035.140869,-330.496002,1111.418091,1039.767334,-405.494934,1091.295044,1035.710938,-366.792847,1256.249512,1038.329346,-442.517273,1240.154541,1035.415527
1063,,,,,-352.956207,1183.766235,1114.044067,-424.682281,1165.091675,1035.108032,-330.596008,1111.451172,1039.733276,-405.604706,1091.383301,1035.708496,-366.825653,1256.317749,1038.298462,-442.544708,1240.259155,1035.389038
1064,,,,,-353.071259,1183.770508,1114.040649,-424.783325,1165.13623,1035.070068,-330.737732,1111.452881,1039.727295,-405.719055,1091.423096,1035.658691,-366.890411,1256.31665,1038.286255,-442.623932,1240.274414,1035.340576
1065,,,,,-353.131165,1183.782959,1114.079346,-424.83786,1165.189453,1035.092773,-330.821991,1111.506836,1039.758057,-405.804901,1091.465088,1035.681763,-366.907959,1256.373657,1038.307373,-442.632568,1240.345459,1035.36377
1066,,,,,-353.100098,1183.810181,1114.111084,-424.842529,1165.224121,1035.149292,-330.848633,1111.537231,1039.760132,-405.838257,1091.499268,1035.732788,-366.882904,1256.375854,1038.340576,-442.614166,1240.378784,1035.435913
1067,,,,,-353.054199,1183.869507,1114.109985,-424.827637,1165.294556,1035.17041,-330.847748,1111.549316,1039.773804,-405.836212,1091.555908,1035.770752,-366.81366,1256.42981,1038.363159,-442.572296,1240.451294,1035.475586
1068,,,,,-353.122223,1183.906006,1114.062012,-424.887421,1165.354126,1035.143921,-330.935883,1111.563599,1039.776611,-405.945251,1091.597534,1035.740967,-366.867554,1256.484497,1038.338623,-442.62677,1240.526367,1035.417358
1069,,,,,-353.339325,1183.956177,1114.013306,-425.029968,1165.458252,1035.03418,-331.084381,1111.579224,1039.73999,-406.110779,1091.687866,1035.650391,-366.983704,1256.535034,1038.273804,-442.736389,1240.625732,1035.294556
1070,,,,,-353.432587,1184.031128,1113.99292,-425.10144,1165.557129,1035.014038,-331.191528,1111.637207,1039.737427,-406.261169,1091.7854,1035.622925,-367.016693,1256.594849,1038.26123,-442.787598,1240.729248,1035.267822
1071,,,,,-353.355835,1184.129028,1114.043091,-425.071991,1165.672363,1035.10022,-331.20816,1111.717773,1039.749268,-406.253326,1091.87439,1035.717041,-366.927979,1256.718384,1038.302368,-442.705353,1240.840576,1035.356201
1072,,,,,-353.279175,1184.165161,1114.077026,-425.052521,1165.75,1035.180908,-331.209106,1111.791504,1039.783691,-406.265137,1091.964355,1035.805054,-366.856171,1256.778687,1038.363159,-442.642639,1240.904175,1035.424805
1073,,,,,-353.276306,1184.164551,1114.084839,-425.069763,1165.778687,1035.158081,-331.249542,1111.793457,1039.788818,-406.311066,1091.971924,1035.787354,-366.828339,1256.803589,1038.367554,-442.640259,1240.945801,1035.416748
1074,,,,,-353.347961,1184.145874,1114.050171,-425.115234,1165.779419,1035.098877,-331.308197,1111.744385,1039.763428,-406.395813,1091.986084,1035.705566,-366.843079,1256.784546,1038.336426,-442.655823,1240.974121,1035.373047
1075,,,,,-353.3862,1184.117188,1114.021118,-425.155518,1165.747681,1035.077637,-331.360138,1111.677124,1039.729858,-406.444519,1091.968506,1035.677856,-366.8573,1256.724731,1038.302856,-442.669861,1240.973267,1035.332031
1076,,,,,-353.436951,1184.120117,1114.003418,-425.206116,1165.784424,1035.055542,-331.408905,1111.67981,1039.713745,-406.521088,1091.991333,1035.657471,-366.90979,1256.750977,1038.284302,-442.714539,1240.998047,1035.34021
1077,,,,,-353.543335,1184.154297,1113.999512,-425.262817,1165.826782,1035.059326,-331.491516,1111.728516,1039.73291,-406.582367,1092.020874,1035.661621,-366.973572,1256.779907,1038.276001,-442.768921,1241.028564,1035.30249
1078,,,,,-353.540222,1184.237549,1114.018433,-425.279907,1165.931152,1035.072266,-331.524078,1111.821045,1039.732422,-406.593964,1092.124634,1035.660156,-366.952209,1256.883057,1038.298218,-442.744354,1241.123047,1035.299438
1079,,,,,-353.386261,1184.312378,1114.045532,-425.187378,1166.015625,1035.115723,-331.444824,1111.887329,1039.765503,-406.502319,1092.191284,1035.705566,-366.832306,1256.959595,1038.342285,-442.644073,1241.213867,1035.365723
1080,,,,,-353.227875,1184.384277,1114.070068,-425.071564,1166.098389,1035.192017,-331.355621,1111.934326,1039.788696,-406.4534,1092.283691,1035.786621,-366.686218,1257.016357,1038.366821,-442.528168,1241.309692,1035.466431
1081,,,,,-353.297272,1184.378662,1114.025024,-425.112579,1166.114014,1035.117065,-331.380219,1111.908447,1039.762207,-406.491913,1092.307373,1035.737671,-366.682892,1257.025879,1038.352417,-442.543976,1241.341064,1035.384155
1082,,,,,-353.378784,1184.396118,1114.002075,-425.19043,1166.143799,1035.100098,-331.460052,1111.906006,1039.756104,-406.591736,1092.349609,1035.718628,-366.755249,1257.042358,1038.30249,-442.612091,1241.385254,1035.362305
1083,,,,,-353.490509,1184.395264,1113.989258,-425.279541,1166.192017,1035.064941,-331.575439,1111.908203,1039.735229,-406.72937,1092.380737,1035.683105,-366.817505,1257.067505,1038.295166,-442.656525,1241.442749,1035.317017
1084,,,,,-353.52774,1184.420532,1114.024414,-425.33667,1166.23999,1035.113525,-331.682922,1111.962891,1039.765747,-406.817688,1092.414307,1035.702393,-366.832581,1257.0802,1038.311523,-442.700714,1241.476562,1035.375732
1085,,,,,-353.598022,1184.427612,1114.013428,-425.403625,1166.241333,1035.119141,-331.753021,1111.966309,1039.764404,-406.87854,1092.43103,1035.70166,-366.879517,1257.097656,1038.347778,-442.728333,1241.50061,1035.372314
1086,,,,,-353.62381,1184.438599,1113.995361,-425.425476,1166.281738,1035.074219,-331.777374,1111.953125,1039.745972,-406.897827,1092.449707,1035.657837,-366.88736,1257.110718,1038.329468,-442.744843,1241.512085,1035.335938
1087,,,,,-353.581604,1184.445557,1113.981567,-425.381561,1166.292969,1035.067261,-331.737122,1111.944336,1039.734741,-406.88559,1092.459229,1035.670654,-366.846832,1257.127319,1038.305298,-442.717529,1241.546265,1035.339233
1088,,,,,-353.516632,1184.462158,1113.965332,-425.325714,1166.349121,1035.052002,-331.676178,1111.963867,1039.744995,-406.843964,1092.503906,1035.664551,-366.761383,1257.146851,1038.293213,-442.643372,1241.63208,1035.316528
1089,,,,,-353.409576,1184.527588,1113.994751,-425.254272,1166.427612,1035.112427,-331.627563,1112.006958,1039.754395,-406.78653,1092.584106,1035.726929,-366.65097,1257.220703,1038.328491,-442.545868,1241.699463,1035.394775
1090,,,,,-353.379425,1184.618164,1114.028076,-425.259857,1166.538574,1035.16272,-331.645905,1112.096924,1039.784302,-406.831116,1092.677002,1035.761108,-366.626312,1257.305298,1038.36853,-442.534302,1241.802124,1035.428833
1091,,,,,-353.467499,1184.691772,1114.034302,-425.319794,1166.615356,1035.143677,-331.743744,1112.172729,1039.786255,-406.924316,1092.750366,1035.747925,-366.673828,1257.375366,1038.355225,-442.569031,1241.890015,1035.401855
1092,,,,,-353.556213,1184.721802,1114.01123,-425.371765,1166.702759,1035.109619,-331.837616,1112.202148,1039.778564,-407.013947,1092.806519,1035.729614,-366.716278,1257.41333,1038.327393,-442.609375,1241.968994,1035.375732
1093,,,,,-353.541565,1184.729492,1114.013062,-425.386261,1166.706543,1035.126587,-331.855652,1112.157959,1039.757568,-407.056671,1092.824219,1035.732544,-366.695251,1257.406616,1038.342041,-442.608826,1242.001831,1035.394409
1094,,,,,-353.5625,1184.704346,1113.988159,-425.443787,1166.716064,1035.091553,-331.907135,1112.129272,1039.744629,-407.124207,1092.828125,1035.705322,-366.685852,1257.413208,1038.309204,-442.624756,1242.044922,1035.376343
1095,,,,,-353.637817,1184.734131,1113.965454,-425.512299,1166.748047,1035.054077,-331.987366,1112.155884,1039.733032,-407.203094,1092.841675,1035.685181,-366.766876,1257.421875,1038.297241,-442.693909,1242.069092,1035.346924
1096,,,,,-353.745483,1184.751343,1113.975098,-425.590851,1166.786255,1035.05249,-332.096436,1112.202148,1039.73999,-407.288605,1092.88623,1035.663452,-366.826996,1257.443237,1038.293579,-442.768829,1242.094116,1035.329956
1097,,,,,-353.792633,1184.75293,1114.005371,-425.6203,1166.827637,1035.067261,-332.15802,1112.236206,1039.746826,-407.34848,1092.900757,1035.670044,-366.872864,1257.4823,1038.32251,-442.781982,1242.115601,1035.343994
1098,,,,,-353.707886,1184.807373,1114.035034,-425.576813,1166.87085,1035.127075,-332.127258,1112.262573,1039.773071,-407.316223,1092.953979,1035.759033,-366.79364,1257.521484,1038.358398,-442.722839,1242.186523,1035.408325
1099,,,,,-353.6604,1184.843994,1114.00769,-425.55072,1166.943481,1035.137573,-332.093292,1112.274902,1039.782959,-407.286224,1092.991333,1035.740112,-366.726288,1257.543823,1038.341553,-442.66983,1242.260864,1035.410889
1100,,,,,-353.655365,1184.882812,1114.000977,-425.55899,1166.993774,1035.121338,-332.106171,1112.301392,1039.759644,-407.328796,1093.059814,1035.758667,-366.733368,1257.588501,1038.306763,-442.682465,1242.302246,1035.398804
1101,,,,,-353.786194,1184.910889,1113.949585,-425.653656,1167.033936,1035.04248,-332.212555,1112.341431,1039.745972,-407.444611,1093.100708,1035.665894,-366.83847,1257.61853,1038.258301,-442.785248,1242.327393,1035.319824
1102,,,,,-353.933685,1184.890625,1113.956665,-425.759094,1167.081299,1034.988403,-332.344391,1112.345581,1039.727173,-407.597839,1093.128784,1035.596436,-366.914734,1257.626709,1038.245728,-442.835327,1242.369995,1035.262085
1103,,,,,-353.846985,1184.89624,1114.003784,-425.722931,1167.111694,1035.06543,-332.326752,1112.348022,1039.752075,-407.571991,1093.147827,1035.68396,-366.830566,1257.641846,1038.306641,-442.766235,1242.379883,1035.350098
1104,,,,,-353.724182,1184.928833,1114.036621,-425.638458,1167.126221,1035.14978,-332.274231,1112.357544,1039.779541,-407.504974,1093.159058,1035.769775,-366.719513,1257.666138,1038.36377,-442.676392,1242.422974,1035.466553
1105,,,,,-353.712708,1184.925659,1114.029175,-425.600281,1167.169067,1035.115723,-332.242218,1112.33252,1039.772095,-407.520844,1093.181519,1035.779053,-366.700836,1257.674805,1038.360596,-442.661011,1242.443726,1035.447021
1106,,,,,-353.787994,1184.956665,1114.006592,-425.715546,1167.148193,1035.118652,-332.316833,1112.34375,1039.750732,-407.578583,1093.219971,1035.732056,-366.796295,1257.684814,1038.289429,-442.733246,1242.467041,1035.382812
1107,,,,,-353.973236,1184.92334,1113.959839,-425.819885,1167.182251,1035.007812,-332.457336,1112.335083,1039.721436,-407.733887,1093.213013,1035.591797,-366.898071,1257.689087,1038.256958,-442.851562,1242.490112,1035.286743
1108,,,,,-354.011078,1184.925659,1113.968018,-425.857117,1167.204468,1034.97583,-332.501617,1112.353516,1039.7146,-407.773071,1093.243896,1035.576172,-366.909607,1257.692749,1038.259888,-442.846466,1242.525146,1035.281494
1109,,,,,-353.846863,1185.013428,1114.001709,-425.796082,1167.286377,1035.103149,-332.454498,1112.425049,1039.761719,-407.718781,1093.315063,1035.710815,-366.817444,1257.77832,1038.327881,-442.763458,1242.613647,1035.403687
1110,,,,,-353.862793,1185.062012,1114.03833,-425.796967,1167.356323,1035.133179,-332.481445,1112.474976,1039.791748,-407.737305,1093.362793,1035.753784,-366.813202,1257.819824,1038.346802,-442.76535,1242.649292,1035.439453
1111,,,,,-353.924011,1185.113647,1114.017456,-425.855713,1167.435547,1035.090698,-332.525909,1112.528931,1039.751099,-407.825897,1093.434082,1035.712891,-366.850494,1257.878052,1038.315552,-442.809021,1242.712769,1035.393433
1112,,,,,-354.017609,1185.13623,1113.985474,-425.908295,1167.466919,1035.034058,-332.602264,1112.538208,1039.734497,-407.892426,1093.478638,1035.643311,-366.874847,1257.911743,1038.269775,-442.840363,1242.795898,1035.331421
1113,,,,,-354.001953,1185.129639,1113.961792,-425.87854,1167.470337,1035.001953,-332.570038,1112.529785,1039.737915,-407.880981,1093.484131,1035.652222,-366.836304,1257.89502,1038.282227,-442.823181,1242.795288,1035.322754
1114,,,,,-353.875977,1185.185059,1113.994263,-425.804474,1167.510132,1035.062378,-332.515076,1112.555542,1039.737183,-407.805847,1093.527588,1035.710571,-366.754303,1257.922363,1038.295776,-442.733948,1242.841064,1035.391357
1115,,,,,-353.845306,1185.203369,1114.023193,-425.827209,1167.52417,1035.108643,-332.515747,1112.599731,1039.752686,-407.811401,1093.55249,1035.748901,-366.757812,1257.946289,1038.31958,-442.710358,1242.874146,1035.425903
1116,,,,,-353.932709,1185.178955,1114.016602,-425.862946,1167.555664,1035.087646,-332.594482,1112.601562,1039.761841,-407.884613,1093.549072,1035.708496,-366.789948,1257.949585,1038.328003,-442.759979,1242.86145,1035.388672
1117,,,,,-354.042542,1185.179077,1113.984863,-425.949951,1167.567505,1035.037109,-332.689087,1112.578247,1039.728516,-407.986603,1093.557495,1035.649536,-366.86972,1257.971558,1038.307861,-442.823273,1242.876587,1035.340942
1118,,,,,-354.061676,1185.177002,1113.989746,-425.963135,1167.5896,1035.025024,-332.678192,1112.578125,1039.734131,-408.00354,1093.569824,1035.626953,-366.851227,1257.97998,1038.293091,-442.812225,1242.922729,1035.328857
1119,,,,,-353.939697,1185.25647,1113.984253,-425.860443,1167.636108,1035.054077,-332.610199,1112.626587,1039.727539,-407.927338,1093.620728,1035.673828,-366.750732,1258.012329,1038.269409,-442.722473,1242.965942,1035.365479
1120,,,,,-353.834686,1185.31665,1113.99585,-425.798248,1167.687134,1035.089844,-332.534821,1112.675049,1039.721924,-407.878143,1093.689209,1035.694092,-366.670105,1258.072998,1038.263428,-442.650482,1243.0448,1035.390991
1121,,,,,-353.859528,1185.310181,1114.008667,-425.812347,1167.730103,1035.086304,-332.565918,1112.678467,1039.734009,-407.897888,1093.712646,1035.687378,-366.65152,1258.087891,1038.281494,-442.634888,1243.066772,1035.402832
1122,,,,,-353.944611,1185.284912,1113.990234,-425.882782,1167.754272,1035.046997,-332.649445,1112.681763,1039.734741,-407.960693,1093.706055,1035.658569,-366.704529,1258.08313,1038.29248,-442.691803,1243.059937,1035.374634
1123,,,,,-353.963837,1185.288696,1114.008789,-425.89505,1167.771118,1035.042969,-332.66333,1112.686646,1039.731445,-407.996307,1093.738403,1035.656494,-366.69455,1258.099976,1038.295166,-442.673553,1243.073242,1035.362061
1124,,,,,-353.884644,1185.355469,1113.996704,-425.842102,1167.814941,1035.063354,-332.638031,1112.715332,1039.73877,-407.953094,1093.758545,1035.685181,-366.626129,1258.141357,1038.282959,-442.623718,1243.140503,1035.380371
1125,,,,,-353.834534,1185.418701,1113.99292,-425.802429,1167.855103,1035.064087,-332.58905,1112.743042,1039.728027,-407.940399,1093.826172,1035.683472,-366.583893,1258.174316,1038.285645,-442.58313,1243.203979,1035.397827
1126,,,,,-353.806366,1185.451904,1113.983032,-425.794678,1167.919067,1035.08313,-332.573364,1112.765015,1039.723267,-407.92276,1093.860962,1035.718994,-366.545319,1258.19873,1038.270874,-442.546478,1243.255127,1035.405884
1127,,,,,-353.888428,1185.434814,1113.981079,-425.847107,1167.924805,1035.036743,-332.662598,1112.776245,1039.710205,-408.018524,1093.892578,1035.663696,-366.596863,1258.206787,1038.264282,-442.594147,1243.256348,1035.363892
1128,,,,,-353.971069,1185.422729,1114.002319,-425.91452,1167.944336,1035.033569,-332.744781,1112.803101,1039.71228,-408.081177,1093.892334,1035.641968,-366.659515,1258.223022,1038.263672,-442.635254,1243.282349,1035.368286
1129,,,,,-353.969482,1185.448608,1114.017456,-425.932861,1167.95874,1035.06665,-332.768097,1112.813232,1039.72876,-408.103455,1093.93689,1035.664917,-366.648376,1258.246216,1038.282104,-442.633972,1243.306763,1035.38147
1130,,,,,-353.979523,1185.500122,1114.016357,-425.952271,1168.001587,1035.046143,-332.783417,1112.843872,1039.735352,-408.145294,1093.972046,1035.677979,-366.655945,1258.264893,1038.290039,-442.619202,1243.357666,1035.384399
1131,,,,,-353.922272,1185.523438,1113.984741,-425.912598,1168.031128,1035.067505,-332.762817,1112.828003,1039.717041,-408.124268,1093.98938,1035.676758,-366.589508,1258.281128,1038.273804,-442.588623,1243.394531,1035.395996
1132,,,,,-353.915222,1185.502319,1113.973511,-425.902313,1168.048462,1035.051392,-332.762451,1112.810303,1039.7146,-408.140503,1094.002808,1035.661743,-366.54129,1258.273193,1038.279419,-442.557892,1243.429932,1035.366089
1133,,,,,-353.97467,1185.556519,1113.981445,-425.941681,1168.148682,1035.011597,-332.819672,1112.880859,1039.692017,-408.203857,1094.081543,1035.620972,-366.585938,1258.345215,1038.250366,-442.583405,1243.508789,1035.370117
1134,,,,,-354.005646,1185.63623,1113.996704,-425.959717,1168.223511,1035.011719,-332.857666,1112.982666,1039.716797,-408.23175,1094.160767,1035.62793,-366.59436,1258.419922,1038.273438,-442.606537,1243.58374,1035.366821
1135,,,,,-353.965363,1185.706299,1114.029907,-425.970093,1168.337769,1035.07373,-332.867462,1113.055176,1039.753906,-408.247131,1094.266968,1035.712036,-366.578217,1258.50415,1038.304443,-442.567535,1243.691895,1035.425659
1136,,,,,-353.963409,1185.754761,1114.029053,-425.970245,1168.382568,1035.086548,-332.862579,1113.078003,1039.753296,-408.251709,1094.299072,1035.705811,-366.582275,1258.516602,1038.293579,-442.564331,1243.741333,1035.438477
1137,,,,,-354.009949,1185.761719,1114.00354,-426.016998,1168.395752,1035.030762,-332.896515,1113.065674,1039.729614,-408.307831,1094.313477,1035.681152,-366.613739,1258.5354,1038.265991,-442.605377,1243.747803,1035.407959
1138,,,,,-354.084747,1185.726074,1113.984619,-426.027466,1168.383423,1034.98938,-332.928162,1113.039062,1039.699585,-408.354095,1094.296143,1035.623291,-366.645355,1258.499023,1038.233765,-442.632568,1243.743408,1035.333008
1139,,,,,-354.061462,1185.730347,1113.976929,-426.05072,1168.38855,1034.977539,-332.948822,1113.057007,1039.692749,-408.359741,1094.302856,1035.631592,-366.633026,1258.511841,1038.230469,-442.634705,1243.757568,1035.337891
1140,,,,,-354.028992,1185.733643,1113.984741,-426.023468,1168.418457,1035.026855,-332.94519,1113.069824,1039.709961,-408.352753,1094.310913,1035.677979,-366.593781,1258.543579,1038.263428,-442.60498,1243.779175,1035.38623
1141,,,,,-354.051453,1185.739258,1114.029175,-426.079437,1168.428345,1035.05127,-332.994446,1113.065186,1039.723267,-408.399994,1094.343628,1035.686157,-366.617157,1258.538818,1038.296143,-442.604523,1243.801392,1035.408447
1142,,,,,-354.110687,1185.752808,1114.026367,-426.118469,1168.469727,1035.025879,-333.043823,1113.079224,1039.731079,-408.447266,1094.352661,1035.658447,-366.635406,1258.54126,1038.289062,-442.631866,1243.819946,1035.397583
1143,,,,,-354.11145,1185.77417,1113.994141,-426.113098,1168.487915,1035.00708,-333.045319,1113.078857,1039.719482,-408.465607,1094.402466,1035.640015,-366.61264,1258.567017,1038.284912,-442.623138,1243.86499,1035.363647
1144,,,,,-354.034119,1185.777466,1113.99939,-426.053589,1168.500366,1035.017578,-332.99176,1113.073486,1039.706665,-408.424072,1094.386353,1035.657227,-366.535431,1258.568848,1038.2854,-442.555206,1243.878662,1035.385864
1145,,,,,-353.948608,1185.767212,1113.971802,-425.988281,1168.486816,1035.041382,-332.94339,1113.067871,1039.713013,-408.371796,1094.39502,1035.663208,-366.473114,1258.564697,1038.294678,-442.483978,1243.901978,1035.395264
1146,,,,,-353.930603,1185.777222,1114.005615,-425.957855,1168.527466,1035.044678,-332.942139,1113.094482,1039.71582,-408.378113,1094.426514,1035.690918,-366.441833,1258.577637,1038.299927,-442.461914,1243.918701,1035.406494
1147,,,,,-353.986969,1185.805298,1114.022705,-426.008026,1168.561401,1035.047607,-333.007843,1113.127686,1039.721924,-408.42804,1094.447754,1035.693359,-366.488861,1258.593262,1038.287598,-442.495117,1243.95874,1035.413452
1148,,,,,-354.092377,1185.854614,1114.016113,-426.101196,1168.624878,1035.026855,-333.076691,1113.153687,1039.717407,-408.511261,1094.507324,1035.670044,-366.565063,1258.648071,1038.298218,-442.574158,1244.008301,1035.37561
1149,,,,,-354.143677,1185.915039,1114.003296,-426.170685,1168.678101,1035.006714,-333.14505,1113.196411,1039.70813,-408.578857,1094.577759,1035.653442,-366.609863,1258.718262,1038.28125,-442.605194,1244.088745,1035.361694
1150,,,,,-354.168579,1185.94751,1113.99646,-426.167938,1168.720947,1034.99292,-333.156036,1113.208862,1039.710938,-408.612366,1094.616455,1035.651367,-366.604126,1258.736694,1038.277588,-442.611969,1244.129028,1035.333984
1151,,,,,-354.122467,1185.961914,1113.991577,-426.135101,1168.763794,1034.987793,-333.130798,1113.227539,1039.704468,-408.597748,1094.652832,1035.648682,-366.56134,1258.76709,1038.282837,-442.57431,1244.170044,1035.343262
1152,,,,,-354.040192,1186.00769,1114.000488,-426.108521,1168.818481,1035.033447,-333.125519,1113.299438,1039.700806,-408.57431,1094.703613,1035.687134,-366.510071,1258.799438,1038.263916,-442.52356,1244.219849,1035.389648
1153,,,,,-354.112457,1185.986816,1114.021484,-426.120361,1168.815918,1035.011108,-333.158051,1113.303223,1039.715454,-408.603149,1094.678223,1035.680298,-366.537018,1258.807739,1038.277222,-442.542755,1244.220215,1035.368286
1154,,,,,-354.144348,1185.982666,1114.03418,-426.181885,1168.812256,1035.013672,-333.223083,1113.28772,1039.710938,-408.657837,1094.682373,1035.670654,-366.589233,1258.809326,1038.300415,-442.580536,1244.224976,1035.368408
1155,,,,,-354.191956,1185.961914,1114.014893,-426.224243,1168.794312,1035.008301,-333.238373,1113.261353,1039.700684,-408.6922,1094.670898,1035.658936,-366.618896,1258.794434,1038.293213,-442.608093,1244.213013,1035.347656
1156,,,,,-354.137329,1185.99707,1114.004761,-426.195709,1168.811279,1035.012573,-333.213562,1113.258301,1039.703491,-408.662689,1094.703125,1035.688232,-366.569824,1258.792114,1038.287231,-442.576019,1244.258301,1035.376099
1157,,,,,-354.115662,1186.021851,1113.988037,-426.159912,1168.844116,1035.009399,-333.188019,1113.272095,1039.705811,-408.650085,1094.720459,1035.677856,-366.540253,1258.819336,1038.280396,-442.536499,1244.270142,1035.363403
1158,,,,,-354.129059,1186.01062,1113.999146,-426.176514,1168.871094,1034.998779,-333.218567,1113.304565,1039.709595,-408.659088,1094.750122,1035.64856,-366.540131,1258.845459,1038.271484,-442.547089,1244.30835,1035.336914
1159,,,,,-354.160339,1186.024292,1114.016113,-426.218262,1168.90625,1035.010498,-333.269653,1113.328613,1039.700806,-408.730591,1094.794189,1035.658203,-366.571014,1258.856079,1038.294434,-442.569153,1244.333008,1035.35498
1160,,,,,-354.230499,1186.026123,1114.019043,-426.267578,1168.936279,1034.984863,-333.326691,1113.321533,1039.697021,-408.778748,1094.801514,1035.632446,-366.59024,1258.867065,1038.296021,-442.593994,1244.349609,1035.339966
1161,,,,,-354.228394,1186.069336,1114.018799,-426.277344,1168.982422,1034.980225,-333.343689,1113.362427,1039.704102,-408.79892,1094.85376,1035.626465,-366.587067,1258.900269,1038.276733,-442.588501,1244.401123,1035.329224
1162,,,,,-354.160583,1186.157593,1114.009644,-426.204315,1169.05481,1035.009644,-333.273621,1113.431274,1039.703369,-408.753845,1094.909546,1035.664429,-366.534332,1258.972046,1038.263184,-442.519409,1244.492554,1035.347534
1163,,,,,-354.047394,1186.245728,1114.015503,-426.121063,1169.105103,1035.050415,-333.201141,1113.48645,1039.723511,-408.661194,1094.969971,1035.715698,-366.419037,1259.050171,1038.305298,-442.434052,1244.555176,1035.377686
1164,,,,,-353.997742,1186.264893,1114.004517,-426.078735,1169.150391,1035.054565,-333.176331,1113.517944,1039.71936,-408.65683,1095.02002,1035.704102,-366.380432,1259.053223,1038.284302,-442.403168,1244.577271,1035.370972
