timestamp,gravity_x,gravity_y,gravity_z,trunk_x,trunk_y,trunk_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z
1702263392.9701514,5.76638527920189,-0.482784725547696,0.681685286198265,5.750327630729891,-0.5190201404177299,0.882366794194207,5.525577086825588,-0.4870702756472147,1.363911421991921,5.494518158909021,-0.4941014554253511,1.4012839338100485,5.703828242031586,-0.4866448711750867,1.4124607715227349,5.712422322218904,-0.5886887097294066,1.3852494928886465,7.468718082489727,-0.6083612155673268,1.5708069650505214,5.627231532360556,-0.6560945078070067,1.1427338183581233,6.201042042021347,-0.4364748797841416,1.1608545896201827,5.61644251096564,-0.736786453455507,0.8755335666713383,5.644262518201623,-0.34465903406032433,0.8556046595956844,5.5566124237624255,-0.7022918927514215,0.6242232640719614,5.592519923022721,-0.34758040205269813,0.6185050326533901,5.580337520608268,-0.5606271106470525,0.6114416402809704,5.5928133913732925,-0.4230217322599475,0.6144337232073132,5.859122746930388,-0.5793236525310398,0.1959224484948455,5.830655293941259,-0.4775524265631093,0.20553556003342208,5.664712934938573,-0.5014303449660662,-0.1418574939890135,5.519783377433172,-0.45330788694758,-0.12452210459776208
1702263393.0503697,5.708784712546788,-0.46136285926257076,0.6847909513380757,5.713812452413609,-0.48022686941829873,0.8806389962333396,5.489642468990357,-0.4594679217069474,1.3630812531320589,5.47621144888018,-0.4638465659330845,1.4004510207249927,5.628376930322089,-0.45159418067391877,1.4090621803660048,5.683039758313621,-0.542298908028488,1.3811054784418784,7.476510648592097,-0.5562577689403764,1.5705405081839179,5.612131710047935,-0.6242130835456835,1.1424777931062529,6.0853536492899245,-0.38246233048138817,1.1539199999540521,5.603881902876025,-0.7017324924681637,0.8764546660356864,5.632998083026204,-0.29397724862887203,0.8534901037504186,5.538928581093381,-0.6754108521331847,0.6251408410815298,5.568972266508493,-0.3524677392889042,0.6218977499923066,5.5747211580960165,-0.5092891164913538,0.6118153645507235,5.585442684938379,-0.4045705884068968,0.6142424421966184,5.815724972810633,-0.5275490616187287,0.20060463396119652,5.79691767306799,-0.4476772406696567,0.20941525963561963,5.609656884158974,-0.4625492864341535,-0.13734694661778385,5.514689144518222,-0.4211375379773105,-0.12254783366405078
1702263393.1220417,5.656637373960436,-0.4468399113511138,0.6871781952627011,5.647503422876803,-0.4569669655688392,0.8785508544838726,5.487604731333944,-0.444862191243361,1.365509968425539,5.4982683489152535,-0.4607714144482737,1.4067415452952552,5.60154471359002,-0.432297245862828,1.4103868948175688,5.632541560132167,-0.5079875495775089,1.3797587659506192,7.117117304170953,-0.5252554048050482,1.5374285594379664,5.566402629239533,-0.5469989976845477,1.1392566512898232,5.9385077259478445,-0.4065778971582727,1.1493904260588617,5.547050333106639,-0.6331265279793221,0.8737835003329162,5.531941441361406,-0.34434048225372016,0.8581150009241779,5.497660239395559,-0.6171558240808319,0.6279791000209761,5.485011726112624,-0.39954553956654354,0.629563168097198,5.543075088796372,-0.4623031224902644,0.611531535627082,5.5439913870198625,-0.41168318778492125,0.6139426716750497,5.760415220904845,-0.4863458805535537,0.20539018685016314,5.812893656644875,-0.45537163173959,0.2099607767166017,5.545740304642899,-0.4342283983521722,-0.13405408871877883,5.479281031575249,-0.4142523822518284,-0.120047273787079
1702263393.1837897,5.614021486118272,-0.4349714567739473,0.6891291005649007,5.593250580528507,-0.4379361351465541,0.8768423748706723,5.485937491433242,-0.4329120481367903,1.3674970991202045,5.516314903489405,-0.45825538141524663,1.4118883381254699,5.579591081718327,-0.41650884465375365,1.4114707520961214,5.591224852529159,-0.4799146199357987,1.3786569102759525,6.823068204190016,-0.4998898341488705,1.5103369650094607,5.528987926759932,-0.48382383652543665,1.1366211716218353,5.818361061395234,-0.42630881534845094,1.1456844110537059,5.50075941488126,-0.5772450328030809,0.8716077604472308,5.450717863335706,-0.3848195835632917,0.8618322300965039,5.464046009864636,-0.5697054588924113,0.6302909420658379,5.417597591570434,-0.4373455483195038,0.6357179346697903,5.517182850278481,-0.4238600364893731,0.6112993119622843,5.5100766887228945,-0.4175025872760322,0.6136974048846753,5.715960389678577,-0.453229108246246,0.2092365419443924,5.825964915935054,-0.46166704261499003,0.21040710887376884,5.493444921402474,-0.4110567626487329,-0.13135993225595655,5.450310757349182,-0.40861907302188855,-0.11800136116046571
1702263393.2374191,5.577985935112941,-0.42207800642523746,0.6906115679446674,5.548861891334448,-0.422365455710139,0.8754445279144174,5.4845733860599415,-0.42313465832232344,1.3691229333249306,5.5242568144553355,-0.4515711483980681,1.4152318187464639,5.56162901927785,-0.4035910618463292,1.412357544414937,5.5574202735812435,-0.45694585931985404,1.3777553919966798,6.582482576932888,-0.4791361854301798,1.4881711150225017,5.498375897458439,-0.4321350683043458,1.1344648700752997,5.720059244943099,-0.4424522938676877,1.1426522169585784,5.463023177327859,-0.5316905815704888,0.869834102884836,5.3852155490767375,-0.417463735413648,0.864829969414775,5.436643776351409,-0.5310240431549236,0.6321755497585628,5.363276278655583,-0.46780423651001474,0.6406773545774719,5.495998291491117,-0.3924066024886439,0.6111093107819953,5.482328299207193,-0.42226391413239567,0.6134967320561872,5.680110031985753,-0.4265222667152113,0.21233841416250712,5.836659582627018,-0.46681783333122634,0.21077228972963286,5.4506577896603075,-0.3920981516186462,-0.12915562242273831,5.426607805709671,-0.4040100018337559,-0.11632743264778211
1702263393.2902584,5.540068020222429,-0.42597616620634154,0.691291101053378,5.510098712658027,-0.42108966894711286,0.8753731400167519,5.4516738843397485,-0.42371391752566484,1.369466667391195,5.493788707529795,-0.4544866336126077,1.4136606662915916,5.510500205293991,-0.40100850201957805,1.409871252989025,5.539645421902811,-0.46962036517131167,1.3801600337883702,6.348796471769735,-0.45290044912877797,1.4676045187597675,5.4666711584864345,-0.4168718882952417,1.1321984307630935,5.646806673958342,-0.4514010202578314,1.1412191948419141,5.442592255747821,-0.4952319027390911,0.8679305945065409,5.366132961902825,-0.4341960962959713,0.8659764508066978,5.419651394809779,-0.4982769037622061,0.6312743226681782,5.347133267478828,-0.4816474520522115,0.6419377180092438,5.472260799541363,-0.387977197077171,0.6126411800621271,5.455731446814922,-0.4279417068466306,0.6153887693025571,5.65520138545203,-0.42594910071412656,0.21267552371306284,5.7767398900004565,-0.4686590646030004,0.21631308521439815,5.403217448001234,-0.38886573925549345,-0.1277121534674553,5.408674149410027,-0.4151993768969859,-0.11149117265097633
1702263393.336598,5.509064209379823,-0.42916351996343977,0.6918467253809443,5.478383384650046,-0.4200458434137278,0.8753147317368439,5.4247561102050454,-0.4241878568738533,1.3697479043545022,5.468860256408899,-0.4568720306063219,1.4123751779194234,5.468667539307197,-0.39889549852496353,1.4078370145496422,5.5251023614386385,-0.47999041541341336,1.3821274679815716,6.157598749363521,-0.43143484670035837,1.4507773036357123,5.44073091750934,-0.40438383192415656,1.130344071325834,5.586872752243542,-0.45872270548613076,1.140046722201007,5.42591676493616,-0.4654747348366769,0.8663769721529025,5.350668444805862,-0.44775599142858624,0.866905558632862,5.405782402108903,-0.47154905304278655,0.6305387511470377,5.334057967760224,-0.49285999414250603,0.6429585702805052,5.452839215218837,-0.38435313810414773,0.6138945276549621,5.4339703857667,-0.43258717361282273,0.6169367997768598,5.6350154333758065,-0.4254846073337273,0.2129487170888146,5.7277146869423605,-0.47016552655263366,0.22084646333829705,5.364402623007447,-0.38622103823109577,-0.1265311334131328,5.394001157892137,-0.42435432013053764,-0.10753423265358977
1702263393.3774369,5.509064209379823,-0.42916351996343977,0.6918467253809443,5.541522653937356,-0.439635059095603,0.8863678352489992,5.404724150237927,-0.4369604584476863,1.3739568667963336,5.4135818454009765,-0.46804129981860304,1.41133711189773,5.502699561163577,-0.41602865366240865,1.4178917416618126,5.927911838400561,-0.5346009757455792,1.4303972024146738,6.420452306440869,-0.4806032377744072,1.4856335568121402,5.431243512526197,-0.42028706503380253,1.1362727616320842,5.871262601017924,-0.49165191621326343,1.1651058223640163,5.415132968506043,-0.4731178676896875,0.8718213594310535,5.350668444805862,-0.44775599142858624,0.866905558632862,5.405782402108903,-0.47154905304278655,0.6305387511470377,5.321758877738453,-0.5402230090523692,0.6468197105318989,5.439962018898451,-0.40375731587820224,0.6203609757679994,5.424342264147223,-0.44273223737088246,0.6237016672411313,6.373695141972706,-0.50275857681073,0.12117078232134748,5.6702469327729315,-0.4930750206964332,0.22866306127442987,5.4135953135125,-0.4016270098404173,-0.13229469062495347,5.400098489018167,-0.4481084454850545,-0.09893076457780943
1702263393.4139588,5.509064209379823,-0.42916351996343977,0.6918467253809443,5.593182056081519,-0.4556625991989555,0.8954112835771261,5.388334364810285,-0.44741076882627684,1.3774005633396502,5.368354054576313,-0.47717979281046946,1.4104877851527082,5.530543942682433,-0.43004668968395465,1.4261183365717705,6.257483228642134,-0.5792823432900784,1.469890621496303,6.6355143076859715,-0.5208319213804471,1.5141523094110354,5.423481090267262,-0.43329880121442194,1.1411235082462892,6.103945204560602,-0.5185939977172811,1.1856087224973877,5.4063242258136315,-0.47936115975314436,0.8762686064615269,5.350668444805862,-0.44775599142858624,0.866905558632862,5.405782402108903,-0.47154905304278655,0.6305387511470377,5.311763172536324,-0.5787158352439838,0.6499577329082445,5.429426130999953,-0.4196334613297014,0.6256517060423026,5.416464710094925,-0.4510327440820222,0.629236558802808,6.974245482361321,-0.5655827049578832,0.046554857011228905,5.623227861179762,-0.5118191522686328,0.23505845958581129,5.45384387847118,-0.41423189570258956,-0.13701032834371582,5.40508721448492,-0.4675436389569319,-0.09189156342489825
1702263393.446949,5.509064209379823,-0.42916351996343977,0.6918467253809443,5.635448839654016,-0.4687760411016984,0.9028104685728663,5.374924540369486,-0.45596102277239636,1.3802181332387273,5.331349498447043,-0.4846567416219965,1.4097928814522358,5.5533257093796795,-0.44151599188340135,1.432849186952645,6.527132547930694,-0.615839825826487,1.5022034189267268,6.81147412688651,-0.5537462988762979,1.5374858342646773,5.417130017509952,-0.4439447671803833,1.1450923009306386,6.294321880186428,-0.5406375189478411,1.2023838226065098,5.399126666518948,-0.48446250808285224,0.8799024195172215,5.350668444805862,-0.44775599142858624,0.866905558632862,5.405782402108903,-0.47154905304278655,0.6305387511470377,5.303629434610956,-0.6100383436531617,0.652511214738391,5.420805859083001,-0.432623034880928,0.6299804853576415,5.410019438597589,-0.4578240677547729,0.6337651064441798,7.463067114618867,-0.6167187893137366,-0.01417923295514619,5.584757711694442,-0.5271552599186143,0.24029105820421423,5.4867745225282825,-0.42454498413527586,-0.14086857738633957,5.4091688989577165,-0.48344516088846795,-0.08613221702706182
1702263393.476867,5.509064209379823,-0.42916351996343977,0.6918467253809443,5.670030753486058,-0.4795052208403063,0.9088643472057446,5.363952865827015,-0.4629566850919487,1.3825234177016088,5.301073043432186,-0.4907742451950641,1.4092243238791222,5.571965336677427,-0.45089996641022145,1.438356246355179,6.747754718257697,-0.6457504933562758,1.5286411622788918,6.95544125168695,-0.5806762441001758,1.5565769000540206,5.41193368525397,-0.45265510297071526,1.1483394949451062,6.450084614789377,-0.55867312722739,1.2161089045139732,5.393244164985244,-0.48863179494036124,0.8828723027787747,5.350668444805862,-0.44775599142858624,0.866905558632862,5.405782402108903,-0.47154905304278655,0.6305387511470377,5.297004169801176,-0.6355518178542571,0.65459113094259,5.413752909332766,-0.443250867786477,0.6335222138883734,5.404746034645223,-0.46338060530520525,0.6374702817871204,7.861325252221519,-0.6583809424917785,-0.06366117884876953,5.553282134842816,-0.5397029843595084,0.2445722752556348,5.513717776756821,-0.432982965580201,-0.14402532660303174,5.4125084589809145,-0.4964554970142702,-0.08142002451974113
1702263393.5044537,5.509064209379823,-0.42916351996343977,0.6918467253809443,5.707491956532358,-0.484107703701735,0.9115184305538507,5.358414342571799,-0.46272063316319323,1.3859007768327036,5.272393305810548,-0.48918311049160557,1.4097052843908056,5.562679417836196,-0.45070832501034347,1.441487465860288,6.4553333646874504,-0.6234763203876896,1.5012210868727427,7.144986826505321,-0.5929944959633477,1.5812101428786163,5.391985554258527,-0.4846931906052294,1.1487021624151392,6.635573127802634,-0.5434486105382842,1.2287768483770631,5.381597923258734,-0.52716279864756,0.8829730675131391,5.350668444805862,-0.44775599142858624,0.866905558632862,5.349513790205734,-0.5575530458847263,0.6284873914553387,5.295889811709314,-0.6116414813691392,0.6526502071392598,5.403294285991677,-0.4653467878714635,0.6318725474447712,5.39943740995786,-0.442892169369878,0.6367086691424609,7.992806115957975,-0.6874932996333757,-0.07998762559724039,5.5305882094486885,-0.5310102552444377,0.2426838682852927,5.529436337813441,-0.44373835739382034,-0.14305073022979772,5.408527487224685,-0.49301259125771146,-0.08630105552227081
1702263393.5299497,5.509064209379823,-0.42916351996343977,0.6918467253809443,5.738142031752058,-0.48787337149744947,0.9136899532932103,5.353882823544805,-0.46252749976693874,1.388664070667236,5.248752066530999,-0.4874316182347894,1.4101284999088817,5.555081847875189,-0.4505515275013524,1.4440493727281047,6.216079529948157,-0.6052519970497555,1.478786479722257,7.300069569538534,-0.6030730656695793,1.6013646142805578,5.375664356171346,-0.5109061713971047,1.148998890345166,6.787336456631663,-0.5309921877926521,1.2391415297195911,5.372076118816087,-0.5586652086863046,0.8830554513514506,5.350668444805862,-0.44775599142858624,0.866905558632862,5.3168801769497565,-0.6074320271843459,0.6272976823695163,5.294980771910597,-0.5921365774927176,0.6510668947404996,5.394737230530787,-0.483425267940998,0.6305228203545512,5.395093989759109,-0.4261289036046103,0.6360855315241033,8.100078495683269,-0.7112454392318156,-0.09330801873579816,5.512020452308039,-0.5238980223321071,0.24113880803683094,5.542296978677947,-0.45253822342314526,-0.14225333319715172,5.4052703285150425,-0.49019566836598155,-0.09029462634252236
1702263393.553919,5.509064209379823,-0.42916351996343977,0.6918467253809443,5.763219366022722,-0.4909543724212158,0.9154666537163227,5.350175217068173,-0.46236948153363955,1.3909249474409442,5.229409234393186,-0.4859985791155762,1.4104747671509439,5.548865654270728,-0.45042323863035966,1.4461454783472276,6.020326392434189,-0.5903411870459914,1.460430892053678,7.4269554502020725,-0.611319168156496,1.617854636336692,5.362310648645471,-0.5323531556813662,1.1492416677424608,6.911506452946322,-0.5208005691825895,1.247621723545296,5.364290191892139,-0.5844245554537427,0.883122816161206,5.350668444805862,-0.44775599142858624,0.866905558632862,5.295924663002072,-0.639461569243375,0.6265337165424387,5.294238817331513,-0.5762167544375177,0.649774601613137,5.387736003335513,-0.4982167516342535,0.6294184981898258,5.391540282323767,-0.41241350434211854,0.6355756916545379,8.187644837250225,-0.7306342882006672,-0.10418144298875208,5.4968286510111435,-0.518078922676564,0.23987466783354405,5.552819321203453,-0.4597381138107748,-0.14160091744316863,5.402605380479881,-0.487890913272748,-0.09356209337727363
1702263393.5764556,5.509064209379823,-0.42916351996343977,0.6918467253809443,5.7837371849714465,-0.4934751913588428,0.9169203176988693,5.34714172086002,-0.46224019388821297,1.3927747557103418,5.213583280825885,-0.4848260925634927,1.410758076712631,5.543779677685261,-0.45031827500863836,1.4478604738537826,5.860164734468216,-0.5781414334065479,1.445412683961204,7.530771170744967,-0.6180659792821551,1.631346472564438,5.351384887942482,-0.5499006882775802,1.149440303794793,7.01310008629468,-0.5124619721379928,1.2545600639481453,5.357922991862543,-0.6054901158041184,0.8831779059691195,5.350668444805862,-0.44775599142858624,0.866905558632862,5.281575923175094,-0.6613929600424588,0.6260106109332513,5.293632968052705,-0.5632172884477747,0.648719368744048,5.3820077265393795,-0.5103188746560079,0.6285149618732322,5.388632703513033,-0.40119181403644344,0.6351585499430752,8.259155248650224,-0.746468049683952,-0.113061145254958,5.484398995404593,-0.5133178411402105,0.23884037130358204,5.561428510542503,-0.46562893321883525,-0.1410671227353643,5.400424968451112,-0.4860052045601023,-0.09623547549661558
1702263393.598004,5.509064209379823,-0.42916351996343977,0.6918467253809443,5.8005244913840395,-0.4955376795805377,0.9181096791391345,5.344659769416985,-0.46213441308740943,1.3942882352034853,5.200634773361729,-0.4838667853845152,1.4109898754449208,5.539618424115332,-0.4502323956817755,1.4492636519955093,5.729123377950603,-0.5681598167924579,1.433125059158271,7.615711305734609,-0.6235860974758762,1.6423852476598666,5.342445629185491,-0.5642577604017552,1.1496028242012464,7.096222149943337,-0.5056394836469592,1.260236887914113,5.352715540942739,-0.6227187046835039,0.8832229614832476,5.350668444805862,-0.44775599142858624,0.866905558632862,5.271314061706258,-0.6770777446934383,0.6256364988258619,5.293138077297591,-0.5525986151823643,0.6478573969473127,5.3773209546152705,-0.5202206116738071,0.6277757048869284,5.38625377539516,-0.39201043105907296,0.6348172521791512,8.317573776398552,-0.7594030198017676,-0.12031518173831206,5.474229277181052,-0.5094224107922849,0.2379941286881586,5.568472392728998,-0.4704486945527029,-0.14063038161079708,5.398640994973029,-0.48446235197702864,-0.09842278813971354
1702263393.6187432,5.509064209379823,-0.42916351996343977,0.6918467253809443,5.81425956026707,-0.49722516994374255,0.9190827930448062,5.342629081872684,-0.46204786515947927,1.3955265366069665,5.190040539981966,-0.4830818976926246,1.4111795289531577,5.536213762103572,-0.4501621307779785,1.4504117068387403,5.62190772261801,-0.5599930395627477,1.423071547955871,7.685207779817043,-0.6281025578161935,1.6514169727379446,5.335131690202499,-0.5760044557760803,1.1497357954428902,7.1642311111104195,-0.5000574476088407,1.2648815620680867,5.348456288494687,-0.6368102267143595,0.883259813066067,5.350668444805862,-0.44775599142858624,0.866905558632862,5.263744532099858,-0.6886474235617547,0.6253605398605615,5.29273370377387,-0.5439221339969562,0.6471530827745536,5.373486323040999,-0.5283220328701882,0.6271708582617707,5.384307379662354,-0.38449839044122436,0.6345380085541226,8.365310638658183,-0.7699728665720719,-0.1262428378053055,5.465908598634518,-0.5062352405076185,0.23730174836644854,5.5742355690634025,-0.47439213564404914,-0.1402730479634239,5.397181380309142,-0.4832000180454229,-0.10021240757497551
1702263393.6386356,5.509064209379823,-0.42916351996343977,0.6918467253809443,5.825497343898641,-0.49860584387727386,0.9198789771494466,5.340967610245529,-0.46197705321844545,1.3965396923007236,5.181372530853068,-0.48243971685380505,1.4113347000053516,5.533428129548497,-0.4501046413112356,1.4513510244377474,5.534185822800433,-0.5533111309202576,1.4148459478811803,7.742068531339035,-0.6317978435491803,1.6588065659836448,5.329147558307324,-0.5856153883550735,1.1498445900951442,7.219874806610759,-0.4954903272140166,1.268681750012247,5.344972375137268,-0.6483365784458989,0.8832899563184786,5.350668444805862,-0.44775599142858624,0.866905558632862,5.258032666484157,-0.6973777482118851,0.6251523049229623,5.29240321159915,-0.5368308954077019,0.646577450817992,5.370348897207505,-0.5349504683944999,0.6266759837502781,5.382714874062786,-0.3783521753902573,0.634309536497281,8.40432789836686,-0.7786120279454124,-0.13108774979327215,5.459100770732808,-0.5036275557292551,0.23673525537595846,5.578950895155188,-0.4776185874460598,-0.1399806840701186,5.395987150129599,-0.4821671993741091,-0.10167664165837167
1702263393.658019,5.373266642593856,-0.415995036396301,0.6975295933309835,5.930524441845545,-0.49659457682923674,0.9277192178216849,5.7492871414606155,-0.49692073235120693,1.4392443035563132,5.204339353454609,-0.472369326418794,1.413157423442773,5.834199930457499,-0.47330969627282116,1.4851181229562487,5.496490204294996,-0.5392533776987,1.4111980107345043,7.742507637237279,-0.6152997468771126,1.658620511979139,5.333598485045809,-0.5828934150516463,1.1527546709731413,7.626840904825398,-0.510621735280987,1.2957014996465963,5.348633977129694,-0.6458674284552812,0.8866914260912369,5.350668444805862,-0.44775599142858624,0.866905558632862,5.271957758568634,-0.6900677717028185,0.6309354819970527,5.29240321159915,-0.5368308954077019,0.646577450817992,5.37326654974213,-0.5291221884543815,0.62754851089133,5.385046056598418,-0.3634292320899855,0.6345898340319854,7.8790834771758,-0.7332863037936515,-0.06020235509595506,5.453509335353792,-0.4733168439551938,0.23258439956727647,5.672781613755032,-0.4774131335190554,-0.14448829280681266,5.3964842789371845,-0.4670908335055098,-0.09899200964183849
1702263393.6768036,5.3430654753641225,-0.4130663861723983,0.6987934543070358,6.016455703802103,-0.4949489946990245,0.9341339601898799,6.083366757909324,-0.5255110152780118,1.474184440038159,5.223130390128597,-0.46412991606287585,1.4146487426188454,6.080285949383048,-0.4922956503323002,1.5127457490168406,5.465648334608729,-0.5277515796083345,1.408213334887224,7.742866905699476,-0.6018013041454209,1.6584682859754523,5.337240152377297,-0.5806663459852057,1.1551356462369573,7.959813167001013,-0.5230019782448718,1.317808567529246,5.351629298451896,-0.6438475754975014,0.8894739499587261,5.350668444805862,-0.44775599142858624,0.866905558632862,5.282787516865638,-0.6843826905364105,0.6354331477590611,5.29240321159915,-0.5368308954077019,0.646577450817992,5.375653719997733,-0.5243535957761029,0.6282623967340089,5.386953387763936,-0.3512195512079449,0.6348191683785619,7.449633736053826,-0.6962271372079311,-0.002245119999461962,5.448934524589143,-0.4485171706855073,0.22918824481471847,5.749552201700359,-0.4772450348515063,-0.14817633631865326,5.3968910206888445,-0.45475562506756484,-0.09679549253740224
1702263393.6952817,5.329964770463856,-0.4117959921492933,0.699341693703092,6.086763099948377,-0.49360260931975997,0.9393823857638577,6.356704625912811,-0.5489030649453976,1.5027718244323964,5.238504874680042,-0.45738858031712465,1.4158689128538136,6.281629055776678,-0.5078296127446013,1.535350170339143,5.440414077592692,-0.5183410175343991,1.405771327375813,7.743160852623093,-0.5907571237285821,1.6583437374269816,5.340219698375788,-0.5788441985672089,1.1570837169073522,8.23224501787197,-0.5331312679425958,1.335896168524141,5.354079657942414,-0.6421952099139292,0.8917502278711346,5.350668444805862,-0.44775599142858624,0.866905558632862,5.291296079375358,-0.6799161210017428,0.6389668065198907,5.29240321159915,-0.5368308954077019,0.646577450817992,5.377606859297772,-0.5204520199484204,0.628846485150746,5.388513931444813,-0.34122981230445715,0.6350068055712152,7.0984635239306355,-0.6659230663357127,0.045147747183868034,5.445191497599885,-0.42822652891940016,0.22640957274444376,5.8123645009283536,-0.47710749957805704,-0.15119382646470464,5.397223809394748,-0.44466318180015535,-0.09499834217922713
1702263393.713326,5.322758684350002,-0.41109720770992825,0.6996432545984075,6.144287333158966,-0.49250102128217993,0.9436765521425667,6.580344699733847,-0.5680420146732588,1.526161502573136,5.251083998403951,-0.45187294197969186,1.4168672339551511,6.446364324644193,-0.5205392183546658,1.5538446968755721,5.419767867306844,-0.5106414667466338,1.403773321230113,7.743401354651506,-0.581720976114805,1.6582418340691418,5.3426575087381885,-0.577353350679757,1.1586775929104025,8.455143804948207,-0.5414188686043699,1.3506951147926916,5.356084257950734,-0.6408434359903917,0.8936124145175461,5.350668444805862,-0.44775599142858624,0.866905558632862,5.298034527881143,-0.6763787727396257,0.6417653259607092,5.29240321159915,-0.5368308954077019,0.646577450817992,5.37920488236144,-0.5172598215439529,0.6293243756735311,5.389790739910986,-0.3330563895652399,0.6351603269106589,6.81127472274253,-0.6411402416983579,0.08390587712022202,5.44212902097231,-0.41162509474713066,0.22413611377785536,5.863756382114895,-0.4769949707179622,-0.15366268203874667,5.397496091063215,-0.43640572821772944,-0.0935279464316293
1702263393.7311978,5.318273445578402,-0.4106622677146367,0.6998309532462306,6.1913526148767195,-0.49159972197870533,0.947189960997874,6.763322941951058,-0.5837011553596906,1.545298511961014,5.261376008723514,-0.44736014697633775,1.417684042128973,6.581147726444888,-0.5309379865810822,1.5689765822235597,5.402875513436605,-0.5043418342839168,1.4021385889290856,7.743598129038389,-0.5743277644308056,1.6581584585945457,5.34465208085288,-0.5761335660445691,1.1599816732765347,8.637515539828765,-0.5481996327821852,1.3628033435578693,5.357724224879947,-0.6397375472738527,0.8951358728151932,5.350668444805862,-0.44775599142858624,0.866905558632862,5.30340492643859,-0.6735595822408403,0.6439956857764826,5.29240321159915,-0.5368308954077019,0.646577450817992,5.380512355777168,-0.5146480228493886,0.6297153770103552,5.39083540138331,-0.32636904368769853,0.6352859352792947,6.576390563505525,-0.620871021922443,0.1156051311511489,5.4396233582770215,-0.39804210315163746,0.2222760109870103,5.9058042849038825,-0.4769029016506119,-0.1556826547811447,5.397718866973778,-0.4296496298321082,-0.09232489536541291
1702263393.7489288,5.318273445578402,-0.4106622677146367,0.6998309532462306,6.021636977194052,-0.48296616005723153,0.9360825361512353,6.455770639471727,-0.555195377625358,1.5126491381985618,5.224362966888803,-0.4472862358711011,1.4144716506777846,6.299794324981012,-0.5055738863894017,1.537202513958122,5.3401179104901715,-0.5010160323613376,1.398459573816289,7.265525385365133,-0.5312364394029888,1.6074789371546836,5.324572155607193,-0.58360763135739,1.1579025645391858,8.022535635436467,-0.4968927173807131,1.3240685377854378,5.340379285354149,-0.6474514803861955,0.8928056524554235,5.287011952710267,-0.2469362580542671,0.868322500272784,5.2814729240350955,-0.674454113693861,0.6403792321200747,5.23945366975575,-0.40643092016710397,0.6338556491304111,5.361190912873564,-0.5224541164402001,0.6281478705622452,5.368516865315091,-0.32805221114527544,0.6334146595538018,6.346363052676957,-0.6173397759188938,0.14416095526762304,5.420556129952236,-0.41912188958913543,0.22854019797730515,5.75976192088751,-0.46190015918483135,-0.14702520993402116,5.373819511279608,-0.4475354468514937,-0.08423826780433989
1702263393.766362,5.318273445578402,-0.4106622677146367,0.6998309532462306,5.882574606243523,-0.4757149684864919,0.9273042709664692,6.204313178975608,-0.5323742969924239,1.486156574800252,5.193374795540249,-0.44614421499928725,1.4130593208682332,6.070161638096098,-0.4856978324563331,1.512379534132112,5.288048850058386,-0.49766378073336204,1.3966703688126614,7.0303904508723996,-0.5129246379902735,1.584733243587867,5.307377786682735,-0.5892147295094697,1.1566928030865622,7.518990643782163,-0.4544554631045844,1.2925909637482904,5.3251297756732425,-0.6525365799987213,0.8918212001716052,5.271685064697424,-0.2259184154568503,0.8652987873646988,5.259988368643385,-0.6734178663321864,0.637946940308085,5.23945366975575,-0.40643092016710397,0.6338556491304111,5.344613391401023,-0.528347462032272,0.627498909739848,5.351353779844987,-0.3301402488316303,0.6317827155204095,6.157951700693368,-0.6070175502974834,0.16704585315026782,5.396885734976594,-0.4495516849331486,0.23685789408050253,5.640430572909188,-0.4492282697809404,-0.1399220439440894,5.350486888075527,-0.46183846198180006,-0.07913147890289182
1702263393.7837338,5.318273445578402,-0.4106622677146367,0.6998309532462306,5.7687963027385445,-0.4697821753831596,0.9201220539971151,5.9985752567515105,-0.513702503747296,1.4644808411107262,5.16802083716416,-0.44520983428598504,1.411903778296782,5.882280348826623,-0.46943560651109506,1.4920698233653766,5.245446891523288,-0.4949210294013819,1.3952064738096932,6.838007322651071,-0.49794225501623385,1.566123130669562,5.2933096666536334,-0.5938023552702623,1.1557029982616882,7.106999286974096,-0.4197340732422972,1.2668365849906242,5.312653572165527,-0.6566968932776664,0.89101578233893,5.266017989622433,-0.21814712543280132,0.8641807777569441,5.242653816519631,-0.6725817827560291,0.6359844752523087,5.23945366975575,-0.40643092016710397,0.6338556491304111,5.3310499647416725,-0.5331692902439672,0.6269679417942503,5.337311255369448,-0.3318486433022842,0.6304474885839976,6.003828746239601,-0.5985738344992512,0.18576599945203198,5.3775190481783435,-0.4744487902146139,0.24366328180130042,5.542795833654196,-0.438860360268666,-0.1341103626795998,5.33139655999946,-0.47354092890659616,-0.0749531970744343
