timestamp,orien_x,orien_y,orien_z,orien_w,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,orien_cov_01,orien_cov_02,orien_cov_03,orien_cov_04,orien_cov_05,orien_cov_06,orien_cov_07,orien_cov_08,orien_cov_09,ang_vel_cov_01,ang_vel_cov_02,ang_vel_cov_03,ang_vel_cov_04,ang_vel_cov_05,ang_vel_cov_06,ang_vel_cov_07,ang_vel_cov_08,ang_vel_cov_09,lin_acc_cov_01,lin_acc_cov_02,lin_acc_cov_03,lin_acc_cov_04,lin_acc_cov_05,lin_acc_cov_06,lin_acc_cov_07,lin_acc_cov_08,lin_acc_cov_09,lin_acc_y_calib,lin_acc_x_calib,lin_acc_z_calib
1707028608.3802478,-0.6887876391410828,0.1486389935016632,-0.21747533977031708,0.6754127740859985,-0.008028101407453182,5.680767475075159e-05,0.003435433427984968,0.9718533158302307,-9.657073974609377,0.02989254891872406,1.3211694768282509e-09,1.555704033392082e-10,4.5159957793269446e-10,1.5557038602371166e-10,3.9742610767867615e-10,-6.368731745032511e-10,4.515995433017013e-10,-6.368731052412649e-10,1.4618028921806087e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.705844465324613,0.012642527259920433,0.02989254891872406
1707028608.3827553,-0.6888190507888794,0.14864179491996765,-0.2174673229455948,0.6753827929496765,-0.007506856789503725,-0.0020397229372244776,0.005553642897599638,0.9647520780563353,-9.673921585083008,0.04659174010157585,1.3211975971946283e-09,1.555800827017728e-10,4.5164092733842655e-10,1.5558004807077972e-10,3.9737104439968607e-10,-6.368251066848622e-10,4.516409619694197e-10,-6.368251066848622e-10,1.4618487436154409e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.721907740307905,0.0039109321362479355,0.04659174010157585
1707028608.3852627,-0.6888505220413208,0.14863808453083038,-0.21746286749839783,0.675352931022644,-0.0069581852526126205,-0.003604152749986232,0.004469709256393731,0.9647520780563353,-9.697868347167969,0.07281680405139923,1.3212140815473323e-09,1.5558849803309012e-10,4.516756275934882e-10,1.5558846340209707e-10,3.973084315642055e-10,-6.367674114503983e-10,4.516756622244813e-10,-6.367673421884122e-10,1.4618796344612643e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.745737256189047,0.0015441648844526368,0.07281680405139923
1707028608.3877704,-0.6888419389724731,0.14861316978931427,-0.21748580038547516,0.6753597855567932,-0.004321434117584676,-0.0019919470222962646,0.004486050766993016,0.967134416103363,-9.724188804626465,0.09904129803180695,1.3212194839822517e-09,1.5561360550306992e-10,4.516696710626793e-10,1.5561360550306992e-10,3.9729849246919287e-10,-6.367406070617579e-10,4.516696710626793e-10,-6.367404685377855e-10,1.461834198598349e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.772164302836659,0.0013134683744381315,0.09904129803180695
1707028608.3952928,-0.6887568831443787,0.1485966444015503,-0.21749976277351377,0.6754456758499146,0.00789249136848122,-0.0012829564343018458,-0.00033238696017083525,0.9862847924232483,-9.78872013092041,0.115738645195961,1.3211126819996067e-09,1.5555968504685133e-10,4.5156092974442207e-10,1.5555965041585822e-10,3.9741512965387126e-10,-6.368564131026024e-10,4.5156092974442207e-10,-6.368564131026024e-10,1.4616977524856316e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.838272394722715,0.013992158118793174,0.115738645195961
1707028608.3978002,-0.6887286901473999,0.14858143031597135,-0.21751159429550168,0.6754739284515381,0.006873706867679269,-0.0028653869018661527,-0.0035612867783785763,0.9910495281219481,-9.791072845458984,0.10142909735441208,1.3210632289414951e-09,1.5553804067617907e-10,4.515265065373049e-10,1.5553804067617907e-10,3.9743486931992423e-10,-6.368711659056527e-10,4.5152654116829804e-10,-6.368710966436664e-10,1.4616394338932923e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.841084510558543,0.01850103564034744,0.10142909735441208
1707028608.4228754,-0.688854992389679,0.14858323335647583,-0.2175147384405136,0.6753437519073486,-0.0037902798873494415,-0.0014584149324402959,0.003955309794871897,0.9718990921974182,-9.712172508239746,0.09427650272846222,1.3211482826604884e-09,1.5557620403054832e-10,4.5172050936051413e-10,1.5557616939955522e-10,3.971114504755919e-10,-6.365816508035411e-10,4.517204747295211e-10,-6.365816508035411e-10,1.4619008286290264e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.76067775424779,0.007242441190220217,0.09427650272846222
1707028608.4253829,-0.68882954120636,0.1485839486122131,-0.21751412749290464,0.6753697395324707,-8.573923342393945e-05,-0.0014054234868510068,0.003959873319181756,0.976663827896118,-9.738471031188963,0.10857689380645752,1.3211539621433532e-09,1.5557218683535155e-10,4.517051678305817e-10,1.5557222146634462e-10,3.9715186484451104e-10,-6.366274329763872e-10,4.5170513319958864e-10,-6.366275022383732e-10,1.4618711844989534e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.787318436959744,0.009384645715942996,0.10857689380645752
1707028608.4278903,-0.6888013482093811,0.14858399331569672,-0.21752107143402097,0.6753962635993958,0.0025354277355878647,0.0028307062497207524,0.003998017641285479,0.9790462255477904,-9.767186164855955,0.11572146415710448,1.321137616314621e-09,1.555701782377532e-10,4.5166710836919166e-10,1.555701782377532e-10,3.9721804467227836e-10,-6.366842278050309e-10,4.5166710836919166e-10,-6.366841585430447e-10,1.46183184369082e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.816128441086468,0.008917331793562355,0.11572146415710448
1707028608.4303975,-0.6887752413749695,0.1485774666070938,-0.21753367781639096,0.6754202842712401,0.0020598320146394448,0.002310124561244473,-0.0013645186057464854,0.9861931204795836,-9.779095649719238,0.1228727102279663,1.3211248721091696e-09,1.5556290572920734e-10,4.5165574940346284e-10,1.5556287109821424e-10,3.972492125660464e-10,-6.367063916405991e-10,4.5165581866544904e-10,-6.367063916405991e-10,1.4618053856121103e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.828685975775102,0.014852166198882522,0.1228727102279663
1707028608.4329052,-0.6887468695640564,0.14856423437595367,-0.21754635870456693,0.6754480004310608,0.006345833475146712,-0.001295616982838124,-0.004600335230860413,0.9861702919006349,-9.786268234252928,0.12047922611236572,1.321093981263346e-09,1.55547633461261e-10,4.51636113630389e-10,1.555475815147714e-10,3.97266493431591e-10,-6.367171965104389e-10,4.5163607899939597e-10,-6.367171965104389e-10,1.461760365321112e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.83582118622715,0.014120550287407108,0.12047922611236572
1707028608.435413,-0.6887189149856567,0.1485527902841568,-0.2175590395927429,0.675475001335144,0.005281159898697794,-0.00026118790562902015,-0.004592917910901607,0.9814056158065795,-9.776732444763184,0.1109425202012062,1.3210564412668522e-09,1.5552342639710123e-10,4.5161848645491367e-10,1.5552342639710123e-10,3.9727986099491815e-10,-6.367300099778767e-10,4.5161848645491367e-10,-6.36730079239863e-10,1.4617225482766734e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.825861170522995,0.010321667998240414,0.1109425202012062
1707028608.4379203,-0.6886892914772034,0.1485397070646286,-0.21756625175476077,0.6755056977272034,0.00846121203565368,-0.00441875393275246,-0.0024808813055654166,0.9718762040138244,-9.752870559692385,0.09664062410593034,1.3210051873971005e-09,1.5549953101187912e-10,4.5157918027777286e-10,1.5549953101187912e-10,3.9730351396318877e-10,-6.367517582415283e-10,4.5157914564677983e-10,-6.36751619717556e-10,1.4616618747768052e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.801174281042442,0.0031972918134173245,0.09664062410593034
1707028608.4404275,-0.6886579990386963,0.1485333889722824,-0.2175746709108353,0.6755362749099731,0.007893838553522825,0.0002943837934109979,-0.00137078353633862,0.9551997780799864,-9.7266788482666,0.0704142153263092,1.3209594744862406e-09,1.554784926835857e-10,4.5153464482067774e-10,1.5547847536808916e-10,3.973475299553878e-10,-6.367943543630112e-10,4.515346101896847e-10,-6.367944236249972e-10,1.4616099282871918e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.773462600448724,-0.01080883855903425,0.0704142153263092
1707028608.4429352,-0.6886271238327025,0.1485336422920227,-0.21757511794567108,0.6755675673484801,0.007385886334700109,-0.0007593501463588439,-0.00299141996362342,0.9385461807250975,-9.695708274841309,0.04419556260108948,1.320925813160971e-09,1.554570734143685e-10,4.514963083113432e-10,1.5545710804536156e-10,3.9740345900920477e-10,-6.368490020700843e-10,4.5149623904935694e-10,-6.368490713320705e-10,1.461563799804415e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.740997711986063,-0.024319935489226063,0.04419556260108948
1707028608.445443,-0.6886265277862549,0.14856503903865814,-0.21753580868244168,0.6755739450454712,0.004176823166044191,-0.00449121636338228,0.0028674206831451805,0.924252152442932,-9.667099952697754,0.02512499876320362,1.3208964460788435e-09,1.554161395805532e-10,4.5146333960593524e-10,1.554161395805532e-10,3.9746340525821855e-10,-6.369308697377148e-10,4.5146333960593524e-10,-6.36930938999701e-10,1.461568371095501e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.711116715868576,-0.035716488100761,0.02512499876320362
1707028608.4479504,-0.688646137714386,0.14858509600162506,-0.21751882135868073,0.6755549311637878,0.00042864869542671926,0.0028027799880609807,0.0029239049270180168,0.9290168285369872,-9.645504951477049,0.00605436135083437,1.320918748438384e-09,1.554495931198642e-10,4.514235139638984e-10,1.554496104353607e-10,3.9754066700377e-10,-6.369901579978602e-10,4.5142358322588455e-10,-6.36990019473888e-10,1.4615545186982709e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.690098360927246,-0.02884080838426073,0.00605436135083437
1707028608.4705179,-0.6888631582260132,0.14868855476379395,-0.21742233633995056,0.67534202337265,0.005791441863389761,0.0028948387595595275,-0.00457411297622624,0.9885984063148497,-9.78148078918457,0.11572353541851044,1.3212656124650284e-09,1.556439422530041e-10,4.5160782010904635e-10,1.5564397688399715e-10,3.974725824713836e-10,-6.369104374518004e-10,4.516077508470602e-10,-6.369105067137864e-10,1.4618547001462498e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.831297162635863,0.017009941302227105,0.11572353541851044
1707028608.480548,-0.688741147518158,0.14866264164447784,-0.21744725108146667,0.6754641532897949,0.005241460072012246,-0.00132185848297289,0.00020411134246424212,0.9505266547203065,-9.681266784667969,0.08476343005895615,1.321149806424184e-09,1.556141942299522e-10,4.5143023237655504e-10,1.556142115454487e-10,3.9768767556937564e-10,-6.370936354051698e-10,4.5143026700754807e-10,-6.370937046671559e-10,1.4616156077700564e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.72781101372599,-0.010970801263577634,0.08476343005895615
1707028608.483055,-0.6887136101722717,0.148665189743042,-0.2174483835697174,0.6754912137985228,0.0015049640767427833,0.0007203369809293003,0.0023840301443445386,0.9527716636657715,-9.666810989379881,0.07042358070611954,1.3211266729208095e-09,1.5559968384385356e-10,4.513950472875903e-10,1.5559968384385356e-10,3.9775177753755845e-10,-6.371535470231905e-10,4.513950472875903e-10,-6.371534777612045e-10,1.461576821057812e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.713647880165947,-0.007308052249970998,0.07042358070611954
1707028608.4855628,-0.6887394785881041,0.14866264164447784,-0.21744704246521,0.6754658818244934,-6.324460387712553e-05,-0.0008743732213301325,0.0012974870473249332,0.9575363993644713,-9.664374351501465,0.04896111786365509,1.3211043705612687e-09,1.5557911303396667e-10,4.5142926270874883e-10,1.555790784029736e-10,3.976734768622147e-10,-6.370859473247072e-10,4.5142926270874883e-10,-6.370858780627211e-10,1.4616266896878404e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.711694092825546,-0.0023258212780579157,0.04896111786365509
1707028608.4880702,-0.688766360282898,0.14865773916244507,-0.21743895113468167,0.675442099571228,-0.0005764498162557632,-0.0061333230971376,0.0028604871014445577,0.9646833539009094,-9.664310455322264,0.03703764081001282,1.321101323033878e-09,1.5557810873516748e-10,4.5144820586196117e-10,1.5557807410417444e-10,3.9761030993084493e-10,-6.370319229755093e-10,4.514482404929544e-10,-6.370318537135231e-10,1.4616437281364334e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.712336875464606,0.0047924560659736715,0.03703764081001282
1707028608.4905777,-0.688793420791626,0.14865852892398834,-0.21743176877498624,0.6754167079925537,-0.002196028911342368,-0.002484895032736674,0.003960560175493509,0.9694480299949646,-9.673846244812013,0.02988014370203018,1.3211031238455184e-09,1.5557942471290434e-10,4.514638590708313e-10,1.5557942471290434e-10,3.975638005071445e-10,-6.369957682187385e-10,4.514638244398384e-10,-6.369958374807247e-10,1.4616685239274755e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.722296891168769,0.008591338355139588,0.02988014370203018
1707028608.5031154,-0.6888681054115297,0.14859436452388763,-0.21749596297740936,0.6753339171409607,0.0036761753949200366,-0.0008136451495204867,-0.002464235247922942,0.9933630824089049,-9.762280464172365,0.07995782047510147,1.3211750177871427e-09,1.5561256657327764e-10,4.516886488468847e-10,1.5561253194228454e-10,3.9717416720405167e-10,-6.36626948142484e-10,4.516886488468847e-10,-6.36626948142484e-10,1.4618362764579334e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.812661759282653,0.02364894429354747,0.07995782047510147
1707028608.5106375,-0.6888117790222168,0.14859090745449066,-0.21751347184181213,0.6753864884376526,0.007344928788543285,0.0018585607489031183,-0.000294859241799837,0.9671573042869568,-9.738568305969238,0.10142699629068375,1.3211338761673691e-09,1.5560896494999782e-10,4.516156467134815e-10,1.5560899958099084e-10,3.9727151492558703e-10,-6.3670853876217e-10,4.516156467134815e-10,-6.367084002381977e-10,1.461766737423838e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.786475662568636,-8.494692788851843e-05,0.10142699629068375
1707028608.5131452,-0.6887838244438171,0.14858204126358032,-0.2175254225730896,0.6754131317138672,0.004715520592215091,0.0007738735423192083,-0.0013663305436200127,0.9575592279434205,-9.72664737701416,0.09187249094247818,1.3211018771297673e-09,1.5557700054338908e-10,4.5161883276484437e-10,1.55576965912396e-10,3.9726029448383046e-10,-6.367072920464193e-10,4.516189020268305e-10,-6.367072227844331e-10,1.4617588415574166e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.773664478428806,-0.008457830396788157,0.09187249094247818
1707028608.5256827,-0.6888327598571777,0.1486247032880783,-0.21748791635036469,0.6753659248352051,-0.006447152193248809,0.0011285829425105305,0.0034300904609010367,0.9647977948188781,-9.688312530517578,0.03944389894604682,1.3211642129173032e-09,1.5554432620142232e-10,4.5173422323377206e-10,1.5554432620142232e-10,3.971772147314423e-10,-6.366709987656762e-10,4.517342578647651e-10,-6.366709987656762e-10,1.4619250703241792e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.736232744352174,0.0025341025698584208,0.03944389894604682
1707028608.5281904,-0.688850462436676,0.1485915184020996,-0.217514768242836,0.6753465533256531,-0.0063969640888879905,-0.0030638082730685178,0.0007164441233040058,0.9647977948188781,-9.700285911560057,0.048979099839925766,1.3211698924001676e-09,1.5559822934214438e-10,4.517220331242096e-10,1.555981947111513e-10,3.971628428693159e-10,-6.366079703582785e-10,4.517220331242096e-10,-6.366079703582785e-10,1.461864812396228e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.748147502292742,0.0013507189439608824,0.048979099839925766
1707028608.5332053,-0.6888623237609863,0.14858734607696533,-0.21751344203948972,0.6753357648849487,-0.004842286023292274,0.001680913985332221,0.0012974038235385793,0.9838337302207946,-9.728839874267578,0.07281405478715897,1.321134291739286e-09,1.555102666197325e-10,4.5182502569761616e-10,1.5551023198873943e-10,3.970008390837086e-10,-6.365079560502765e-10,4.518250949596023e-10,-6.365079560502765e-10,1.4619693979953157e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.778443069340637,0.017471334322256227,0.07281405478715897
