timestamp,x,y,theta,pan,v_x,v_y,v_theta,v_pan,timestamp_datetime,timestamp_datetime_round,v_x_LPF,v_y_LPF
1707035067.9986532,-0.0007116749551231558,0.0003668139627667843,-0.00027597583546095625,-6.767947846597622e-07,0.008251776335793153,0.02271004124494417,-0.011162383230349628,0.0,2024-02-04 17:24:27.998653184+09:00,2024-02-04 17:24:28+09:00,-0.003748567395355913,-0.00041327826371316003
1707035068.0070043,-0.0006427636483333221,0.0005564675059259494,-0.0003691938753096311,-6.767947846597622e-07,0.008251776335793153,0.022710041244944155,-0.011162383230349628,0.0,2024-02-04 17:24:28.007004160+09:00,2024-02-04 17:24:28.010000+09:00,-0.003538395809502656,-0.00037204526817903843
1707035068.0194812,-0.0003637372728878402,-3.465856943437684e-05,-0.00016166117816837346,-6.767947846597622e-07,0.022363399882222856,-0.047377559856075016,0.016633326105449164,0.0,2024-02-04 17:24:28.019481088+09:00,2024-02-04 17:24:28.020000+09:00,-0.0033252255504099665,-0.0003316326643682912
1707035068.0319583,-8.471089744235827e-05,-0.000625784644794703,4.587151897288423e-05,-6.767947846597622e-07,0.022362972553388618,-0.047376654546617186,0.01663300826916794,0.0,2024-02-04 17:24:28.031958272+09:00,2024-02-04 17:24:28.030000+09:00,-0.003109613120273517,-0.00029216585768586546
1707035068.040297,-0.0003044222631084267,-0.000566977664469838,2.8988592938434213e-05,-6.767947846597622e-07,-0.026348427730054424,0.007052304583402506,-0.002024649726890574,0.0,2024-02-04 17:24:28.040296960+09:00,2024-02-04 17:24:28.040000+09:00,-0.002892119445616084,-0.000253760192270782
1707035068.0486355,-0.0005241336287744951,-0.0005081706841449729,1.2105666903984199e-05,-6.767947846597622e-07,-0.026349181101922955,0.007052506227612016,-0.0020247076170297317,0.0,2024-02-04 17:24:28.048635392+09:00,2024-02-04 17:24:28.050000+09:00,-0.002673308222570054,-0.0002165205717395724
1707035068.0569744,-0.0007438506191235205,-0.00044936219834214146,-4.777691338904568e-06,-6.767947846597622e-07,-0.026348348910363632,0.007052283486869834,-0.0020246436702762273,0.0,2024-02-04 17:24:28.056974336+09:00,2024-02-04 17:24:28.060000+09:00,-0.002453744253785092,-0.00018054112778547097
1707035068.0694485,-0.00016155471009027234,-4.212963063970676e-05,2.17955047070095e-05,-6.767947846597622e-07,0.04668054396868862,0.03264635297485842,0.0021302764233211307,0.0,2024-02-04 17:24:28.069448448+09:00,2024-02-04 17:24:28.070000+09:00,-0.0022339917822370675,-0.00014590493762428315
1707035068.0819223,0.0004207262923585087,0.0003650925120424351,4.8368020487812186e-05,-6.767947846597622e-07,0.04668024116850345,0.03264614120950856,0.002130262604971116,0.0,2024-02-04 17:24:28.081922304+09:00,2024-02-04 17:24:28.080000+09:00,-0.002014612827242021,-0.00011268379108391693
1707035068.0902624,4.74867814171169e-05,0.00019229276787788492,7.770312874070544e-05,-6.767947846597622e-07,-0.04475229335066246,-0.02071909488431862,0.0035173483286796607,0.0,2024-02-04 17:24:28.090262528+09:00,2024-02-04 17:24:28.090000+09:00,-0.0017961655279668375,-8.09380079391151e-05
1707035068.0986025,-0.0003257622845780598,1.9488599983260354e-05,0.00010703898798198262,-6.767947846597622e-07,-0.04475343902403687,-0.020719625299936976,0.003517438373949453,0.0,2024-02-04 17:24:28.098602496+09:00,2024-02-04 17:24:28.100000+09:00,-0.0015792024997210068,-5.0716305894016294e-05
1707035068.106943,-0.0006990113505732365,-0.0001533155679113643,0.0001363748472232598,-6.767947846597622e-07,-0.04475215969641054,-0.02071903300603441,0.003517337823998794,0.0,2024-02-04 17:24:28.106942976+09:00,2024-02-04 17:24:28.110000+09:00,-0.001364269208265932,-2.2055719418278163e-05
1707035068.1194406,-0.00047443534958128974,-0.00026228530960989774,0.0001332356984029144,-6.767947846597622e-07,0.017969438929863718,-0.008719209131901136,-0.0002511788560210976,0.0,2024-02-04 17:24:28.119440640+09:00,2024-02-04 17:24:28.120000+09:00,-0.001151902367333134,5.018430557299485e-06
1707035068.1319385,-0.000249859348589343,-0.0003712550513084312,0.00013009654958256902,-6.767947846597622e-07,0.017969096132478563,-0.00871904279826642,-0.00025117406436035705,0.0,2024-02-04 17:24:28.131938560+09:00,2024-02-04 17:24:28.130000+09:00,-0.0009426283644695129,3.049251627597716e-05
1707035068.1402829,-0.0003306394057753828,-0.0001196898083610905,-3.420676104054642e-05,-6.767947846597622e-07,-0.009680737077506083,0.030147750071573557,-0.019690220662298225,0.0,2024-02-04 17:24:28.140282880+09:00,2024-02-04 17:24:28.140000+09:00,-0.0007369617202336806,5.4364532508416895e-05
1707035068.1486275,-0.0004114194629614226,0.00013187543458625023,-0.00019851007166366187,-6.767947846597622e-07,-0.009680460485018161,0.0301468887072858,-0.019689658084565017,0.0,2024-02-04 17:24:28.148627456+09:00,2024-02-04 17:24:28.150000+09:00,-0.0005354035856730037,7.664397620457288e-05
1707035068.1569717,-0.0004921974522044681,0.0003834342375458033,-0.0003628091761758636,-6.767947846597622e-07,-0.009680765855022075,0.03014783969050989,-0.019690279194581002,0.0,2024-02-04 17:24:28.156971776+09:00,2024-02-04 17:24:28.160000+09:00,-0.00033844028287929103,9.73516772158992e-05
1707035068.169454,7.493689008386528e-05,0.00021057434185149285,-0.00013144806401348426,-6.767947846597622e-07,0.045434702328284324,-0.013848284823803438,0.018534979241469133,0.0,2024-02-04 17:24:28.169454080+09:00,2024-02-04 17:24:28.170000+09:00,-0.0001465418932868774,0.00011651958104568969
1707035068.1819367,0.0006420857511972022,3.7710020887209154e-05,9.991897106917982e-05,-6.767947846597622e-07,0.04543499764617453,-0.013848374835315511,0.01853509971570323,0.0,2024-02-04 17:24:28.181936640+09:00,2024-02-04 17:24:28.180000+09:00,3.983910177211905e-05,0.00013419048476936423
1707035068.1902924,0.0006398313679887229,-0.00016125745175344042,9.280885200085168e-05,-6.767947846597622e-07,-0.0002698045000530045,-0.023812419858659107,-0.0008509387904116024,0.0,2024-02-04 17:24:28.190292480+09:00,2024-02-04 17:24:28.190000+09:00,0.0002202691239186132,0.00015041772744281643
1707035068.1986477,0.0006375770424917152,-0.0003602198308919872,8.569891494924186e-05,-6.767947846597622e-07,-0.0002698052917506515,-0.023812489732353358,-0.0008509412873538376,0.0,2024-02-04 17:24:28.198647808+09:00,2024-02-04 17:24:28.200000+09:00,0.000394334739820709,0.00016526483648944638
1707035068.207003,0.0006353227169947073,-0.0005591822100305341,7.858897789763205e-05,-6.767947846597622e-07,-0.0002698052917506645,-0.02381248973235336,-0.0008509412873538376,0.0,2024-02-04 17:24:28.207003136+09:00,2024-02-04 17:24:28.210000+09:00,0.0005616438385741963,0.00017880513172133174
1707035068.2194939,0.0004313635474223615,-0.00034087643269025883,-2.4965103158500285e-05,-6.767947846597622e-07,-0.016328817728077274,0.01747739635658381,-0.008290461851308648,0.0,2024-02-04 17:24:28.219493888+09:00,2024-02-04 17:24:28.220000+09:00,0.0007218267406134337,0.00019112128880977784
1707035068.2319846,0.00022740437785001563,-0.00012257065534998363,-0.00012851918421463262,-6.767947846597622e-07,-0.016328817728077278,0.017477396356583807,-0.008290461851308648,0.0,2024-02-04 17:24:28.231984640+09:00,2024-02-04 17:24:28.230000+09:00,0.0008745372346332116,0.00020230486416852403
1707035068.2403088,0.00020477342439737445,0.00012023720272949363,-0.00013448039598581816,-6.767947846597622e-07,-0.0027187116512065856,0.02916910037160405,-0.0007161349136945237,0.0,2024-02-04 17:24:28.240308736+09:00,2024-02-04 17:24:28.240000+09:00,0.001019453539223071,0.00021245578335951407
1707035068.2486331,0.0001821424709447333,0.0003630450608089709,-0.0001404416077570037,-6.767947846597622e-07,-0.0027186337846262817,0.029168264939830556,-0.0007161144028850236,0.0,2024-02-04 17:24:28.248633088+09:00,2024-02-04 17:24:28.250000+09:00,0.001156279186175291,0.0002216817952612468
1707035068.2569575,0.0001595109381322679,0.0006058591348491793,-0.000146402972137164,-6.767947846597622e-07,-0.002718703382542025,0.02916901165697099,-0.000716132735648398,0.0,2024-02-04 17:24:28.256957440+09:00,2024-02-04 17:24:28.260000+09:00,0.0012847438226742567,0.00023009789436775235
1707035068.2694526,-0.0003788192108547788,9.493123217191595e-05,-1.6873622973934252e-05,-6.767947846597622e-07,-0.04308350437370184,-0.040890454623547096,0.010366460603585925,0.0,2024-02-04 17:24:28.269452544+09:00,2024-02-04 17:24:28.270000+09:00,0.001404603929851048,0.0002378257136995842
1707035068.2819471,-0.0009171355787664093,-0.00041598359091845754,0.00011265241028040056,-6.767947846597622e-07,-0.04308404562831018,-0.0408909683270474,0.010366590836598662,0.0,2024-02-04 17:24:28.281947136+09:00,2024-02-04 17:24:28.280000+09:00,0.001515643455451061,0.00024499289091509384
1707035068.2902832,-0.0005747384488571689,-9.552703316549767e-06,3.514802548366578e-05,-6.767947846597622e-07,0.04107418063055848,0.048755711520198836,-0.009297476008765699,0.0,2024-02-04 17:24:28.290283264+09:00,2024-02-04 17:24:28.290000+09:00,0.0016176743586596432,0.00025173241030388365
1707035068.2986197,-0.00023233255346920474,0.00039688858904926154,-4.235834345071678e-05,-6.767947846597622e-07,0.04107288270460789,0.048754170861267855,-0.009297182212633887,0.0,2024-02-04 17:24:28.298619648+09:00,2024-02-04 17:24:28.300000+09:00,0.0017105370654032215,0.00025818192342999145
1707035068.306956,0.0001100733419187594,0.000803329881415073,-0.0001198647123850993,-6.767947846597622e-07,0.04107405739022793,0.04875556523194887,-0.009297448112311065,0.0,2024-02-04 17:24:28.306956032+09:00,2024-02-04 17:24:28.310000+09:00,0.001794100832755171,0.0002644830512646826
1707035068.3194726,0.0005876697043087908,0.0011798633865029151,-0.0001942221210753183,-6.767947846597622e-07,0.038157345673320096,0.030082974332811856,-0.005940751584803618,0.0,2024-02-04 17:24:28.319472640+09:00,2024-02-04 17:24:28.320000+09:00,0.0018682640213635053,0.00027078067071177104
1707035068.331989,0.0010652660666988223,0.0015563968915907574,-0.00026857952976553734,-6.767947846597622e-07,0.038157345673320096,0.030082974332811863,-0.00594075158480362,0.0,2024-02-04 17:24:28.331988992+09:00,2024-02-04 17:24:28.330000+09:00,0.0019329542751282398,0.0002772221884780772
1707035068.3403215,0.0008158613521419686,0.0006292641024857416,-4.079040095874602e-05,-6.767947846597622e-07,-0.02993159151577069,-0.11126718263396161,0.027337458986261127,0.0,2024-02-04 17:24:28.340321536+09:00,2024-02-04 17:24:28.340000+09:00,0.0019881286076577033,0.0002839568052820586
1707035068.348654,0.0005664566375851148,-0.0002978686866192742,0.0001869987278480453,-6.767947846597622e-07,-0.02993159151577069,-0.11126718263396161,0.027337458986261127,0.0,2024-02-04 17:24:28.348654080+09:00,2024-02-04 17:24:28.350000+09:00,0.002033773395348896,0.00029113477341979356
1707035068.3569863,0.0003170583077072297,-0.0012249777414286883,0.00041478202532778017,-6.767947846597622e-07,-0.029931681715695692,-0.11126751794160882,0.027337541368674657,0.0,2024-02-04 17:24:28.356986368+09:00,2024-02-04 17:24:28.360000+09:00,0.002069904277235337,0.0002989066507240807
1707035068.3694537,0.00011775246344754422,-0.0009961576314067157,0.00031525142242679684,-6.767947846597622e-07,-0.015986179526538972,0.018353497719452307,-0.007983278625220034,0.0,2024-02-04 17:24:28.369453568+09:00,2024-02-04 17:24:28.370000+09:00,0.0020965659620621534,0.0003074225539559923
1707035068.3819215,-8.155848310706369e-05,-0.0007673316635149455,0.00021571827150976465,-6.767947846597622e-07,-0.015985977366003334,0.018353265621913094,-0.00798317766902344,0.0,2024-02-04 17:24:28.381921536+09:00,2024-02-04 17:24:28.380000+09:00,0.0021138319433533703,0.0003168314146602203
1707035068.3902824,0.0002374230139536805,-0.0002678067460900697,6.380010919904388e-05,-6.767947846597622e-07,0.0381517442981598,0.05974561877651494,-0.01817015386827037,0.0,2024-02-04 17:24:28.390282496+09:00,2024-02-04 17:24:28.390000+09:00,0.0021218041235395563,0.00032728024049602164
1707035068.398643,0.0005563963451926224,0.00023170538366060222,-8.811416405650165e-05,-6.767947846597622e-07,0.03815185556531266,0.05974579302083903,-0.01817020686037664,0.0,2024-02-04 17:24:28.398642944+09:00,2024-02-04 17:24:28.400000+09:00,0.002120612348511904,0.0003389133850249116
1707035068.4070036,0.0008753696764315645,0.0007312175134112739,-0.00024002843731204716,-6.767947846597622e-07,0.03815185556531268,0.059745793020839,-0.018170206860376636,0.0,2024-02-04 17:24:28.407003648+09:00,2024-02-04 17:24:28.410000+09:00,0.00211041385427463,0.00035187182889234606
1707035068.4195266,0.0008551665940622483,0.00020594145542160653,8.332416942947264e-06,-6.767947846597622e-07,-0.00161328641968496,-0.04194512082113839,0.019832478333082153,0.0,2024-02-04 17:24:28.419526656+09:00,2024-02-04 17:24:28.420000+09:00,0.002091392627644507,0.0003662924752885586
1707035068.4320495,0.0008349635116929321,-0.00031933460256806093,0.00025669327119794166,-6.767947846597622e-07,-0.0016132864196849513,-0.04194512082113839,0.019832478333082153,0.0,2024-02-04 17:24:28.432049408+09:00,2024-02-04 17:24:28.430000+09:00,0.002063758683244611,0.0003823074625071357
1707035068.4420314,0.000732170030763089,-0.0004611948021541552,0.00021952484173720519,-6.767947846597622e-07,-0.01029801772847266,-0.01421178499927756,-0.0037235935787346794,0.0,2024-02-04 17:24:28.442031360+09:00,2024-02-04 17:24:28.440000+09:00,0.002027747259303208,0.0004000434963455332
1707035068.4520135,0.0006293765498332458,-0.0006030550017402496,0.0001823564122764687,-6.767947846597622e-07,-0.010297771764544876,-0.014211445556624482,-0.003723504642229983,0.0,2024-02-04 17:24:28.452013568+09:00,2024-02-04 17:24:28.450000+09:00,0.00198361793504568,0.0004196212050055717
1707035068.4619956,0.0005265804373566071,-0.0007449188329939386,0.0001451870312917585,-6.767947846597622e-07,-0.010298035390876462,-0.014211809374287593,-0.003723599965168956,0.0,2024-02-04 17:24:28.461995520+09:00,2024-02-04 17:24:28.460000+09:00,0.0019316536727220098,0.00044115451905510193
1707035068.471978,0.0004237843248799683,-0.0008867826642476276,0.00010801765030704833,-6.767947846597622e-07,-0.010297789432401441,-0.014211469939159591,-0.0037235110306358845,0.0,2024-02-04 17:24:28.471977984+09:00,2024-02-04 17:24:28.470000+09:00,0.0018721597875600749,0.00046475007890788424
1707035068.4819598,0.0003209908439501252,-0.001028642863833722,7.084922084631183e-05,-6.767947846597622e-07,-0.010298017728472655,-0.014211784999277565,-0.003723593578734682,0.0,2024-02-04 17:24:28.481959936+09:00,2024-02-04 17:24:28.480000+09:00,0.001805462849173274,0.000490506672162792
1707035068.4903119,0.0004753842704568827,-0.0007640863976517397,6.585169091978115e-05,-6.767947846597622e-07,0.018485711694527673,0.03167566567705612,-0.0005983603026167494,0.0,2024-02-04 17:24:28.490311936+09:00,2024-02-04 17:24:28.490000+09:00,0.0017319095181777865,0.0005185147030201243
1707035068.4986641,0.0006297816494859512,-0.0004995231587375323,6.085403305484674e-05,-6.767947846597622e-07,0.018485657240555432,0.031675572369000225,-0.000598358540007018,0.0,2024-02-04 17:24:28.498664192+09:00,2024-02-04 17:24:28.500000+09:00,0.0016518653219808374,0.0005488556958617493
1707035068.5070164,0.0007841790285150195,-0.00023495991982332487,5.585637518991232e-05,-6.767947846597622e-07,0.018485657240555422,0.031675572369000225,-0.0005983585400070188,0.0,2024-02-04 17:24:28.507016448+09:00,2024-02-04 17:24:28.510000+09:00,0.0015657133739098203,0.0005816018349412606
1707035068.5194743,0.0002569329909436201,5.456095160796844e-05,6.044959651580992e-05,-6.767947846597622e-07,-0.04232240228833099,0.023240039599015525,0.00036870103689997714,0.0,2024-02-04 17:24:28.519474176+09:00,2024-02-04 17:24:28.520000+09:00,0.0014738530400259576,0.0006168155419850691
1707035068.531932,-0.0002703130466277792,0.00034408182303926173,6.504281784170753e-05,-6.767947846597622e-07,-0.04232240228833098,0.023240039599015522,0.0003687010368999777,0.0,2024-02-04 17:24:28.531932160+09:00,2024-02-04 17:24:28.530000+09:00,0.0013766985581446446,0.0006545490933510559
1707035068.5402684,0.0001032401794785375,0.0003492951669464055,2.622820503031546e-05,-6.767947846597622e-07,0.044810404417864394,0.0006253782125871217,-0.004656092829208437,0.0,2024-02-04 17:24:28.540268544+09:00,2024-02-04 17:24:28.540000+09:00,0.001274677613734946,0.0006948442782331874
1707035068.548605,0.0004767934055848542,0.0003545085108535492,-1.258640778107661e-05,-6.767947846597622e-07,0.04480912287566861,0.0006253603272638701,-0.004655959668628753,0.0,2024-02-04 17:24:28.548604928+09:00,2024-02-04 17:24:28.550000+09:00,0.0011682298775087167,0.0007377320992361178
1707035068.556941,0.000850337068850987,0.0003597217213007972,-5.1400026951099314e-05,-6.767947846597622e-07,0.04481053886888783,0.0006253800889982305,-0.004656106799545329,0.0,2024-02-04 17:24:28.556941056+09:00,2024-02-04 17:24:28.560000+09:00,0.0010578055096351143,0.000783232516474179
1707035068.5694106,0.0008109084132688964,7.719898731715013e-05,2.5577065937938787e-05,-6.767947846597622e-07,-0.003162000111328372,-0.022657047345912066,0.006173215208368178,0.0,2024-02-04 17:24:28.569410560+09:00,2024-02-04 17:24:28.570000+09:00,0.0009438636356167507,0.0008313542361774556
1707035068.5818803,0.0007714787483003027,-0.00020533097934106515,0.00010255612946577904,-6.767947846597622e-07,-0.0031620206014384197,-0.022657194166081966,0.006173255211484732,0.0,2024-02-04 17:24:28.581880320+09:00,2024-02-04 17:24:28.580000+09:00,0.000826870798957761,0.0008820945446101287
1707035068.5902436,0.0008288175286476981,-0.00019058929525756106,3.570907829987226e-05,-6.767947846597622e-07,0.006856042983243114,0.0017626747396709487,-0.00799295439002701,0.0,2024-02-04 17:24:28.590243584+09:00,2024-02-04 17:24:28.590000+09:00,0.0007072993958179914,0.0009354391879282731
1707035068.5986066,0.0008861548411411051,-0.000175847988556339,-3.113626160342883e-05,-6.767947846597622e-07,0.006856062922722779,0.001762679866070716,-0.007992977635994394,0.0,2024-02-04 17:24:28.598606592+09:00,2024-02-04 17:24:28.600000+09:00,0.0005856260969074662,0.0009913622984233518
