timestamp,orien_x,orien_y,orien_z,orien_w,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,orien_cov_01,orien_cov_02,orien_cov_03,orien_cov_04,orien_cov_05,orien_cov_06,orien_cov_07,orien_cov_08,orien_cov_09,ang_vel_cov_01,ang_vel_cov_02,ang_vel_cov_03,ang_vel_cov_04,ang_vel_cov_05,ang_vel_cov_06,ang_vel_cov_07,ang_vel_cov_08,ang_vel_cov_09,lin_acc_cov_01,lin_acc_cov_02,lin_acc_cov_03,lin_acc_cov_04,lin_acc_cov_05,lin_acc_cov_06,lin_acc_cov_07,lin_acc_cov_08,lin_acc_cov_09,lin_acc_x_calib,lin_acc_y_calib,lin_acc_z_calib
1707035046.3673737,0.0,0.0,0.0,0.0,0.0005326322180158476,0.002929477199087161,0.0010652644360316951,-2.6138916015625,-0.11005859375,9.67080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010831599736797148,-0.11005859375,10.017819110554539
1707035046.4021163,0.0,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0015978966540475428,-2.59833984375,-0.1184326171875,9.6480712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017211300393502604,-0.1184326171875,9.991828990738497
1707035046.4032247,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0005326322180158476,0.0,-2.586376953125,-0.1112548828125,9.620556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026802157314116393,-0.1112548828125,9.962150803695634
1707035046.4042633,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0015978966540475428,0.0002663161090079238,-2.5971435546875004,-0.112451171875,9.6313232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004918429066572028,-0.112451171875,9.975345500192535
1707035046.421997,0.0,0.0,0.0,0.0,0.001331580545039619,0.0010652644360316951,0.0007989483270237714,-2.6067138671875,-0.1244140625,9.6313232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014159914086520065,-0.1244140625,9.977832634280944
1707035046.423069,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0021305288720633903,0.0015978966540475428,-2.61748046875,-0.1399658203125,9.643286132812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021447667123452252,-0.1399658203125,9.992182516405338
1707035046.4241378,0.0,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0005326322180158476,-2.58876953125,-0.131591796875,9.6576416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01000748906900606,-0.131591796875,9.998583341670036
1707035046.461212,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0018642127630554663,-0.0005326322180158476,-2.5827880859375,-0.1184326171875,9.6361083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010187365507555501,-0.1184326171875,9.976235541569897
1707035046.4622803,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0015978966540475428,-0.0005326322180158476,-2.6150878906250004,-0.0921142578125,9.6576416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015406594735852597,-0.0921142578125,10.00542296041316
1707035046.4633622,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0010652644360316951,0.0002663161090079238,-2.581591796875,-0.1088623046875,9.639697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012275226418201335,-0.1088623046875,9.979390206691328
1707035046.4809322,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0007989483270237714,0.0,-2.605517578125,-0.11484375,9.662426757812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004921542671699974,-0.11484375,10.007556568834726
1707035046.4820013,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0007989483270237714,0.0002663161090079238,-2.6258544921875,-0.1280029296875,9.663623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024248806578039073,-0.1280029296875,10.013996914400087
1707035046.4830463,0.0,0.0,0.0,0.0,0.0005326322180158476,-0.0002663161090079238,0.0007989483270237714,-2.6031250000000004,-0.122021484375,9.625341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012248816009294838,-0.122021484375,9.971124030860324
1707035046.5205488,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0,0.0007989483270237714,-2.5588623046875,-0.112451171875,9.6289306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03142572749112027,-0.112451171875,9.963086592583915
1707035046.5217,0.0,0.0,0.0,0.0,0.0,0.002663161090079238,0.0018642127630554663,-2.562451171875,-0.10048828125,9.625341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027495325487205,-0.10048828125,9.960553710984588
1707035046.5231454,0.0,0.0,0.0,0.0,0.0007989483270237714,0.003994741635118856,0.0023968449810713144,-2.5744140625,-0.1136474609375,9.6337158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017651881377908296,-0.1136474609375,9.971748927987553
1707035046.541032,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0042610577441267805,0.00346210941710301,-2.6701171875,-0.1184326171875,9.682763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06201640661848451,-0.1184326171875,10.043982879598872
1707035046.5420616,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0010652644360316951,0.001331580545039619,-2.658154296875,-0.1423583984375,9.669604492187501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05388435971510974,-0.1423583984375,10.028166920085935
1707035046.543124,0.0,0.0,0.0,0.0,0.0005326322180158476,-0.001331580545039619,-0.0010652644360316951,-2.6402099609375,-0.14475097656250002,9.67080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036245683541655804,-0.14475097656250002,10.024658729297661
1707035046.5805984,0.0,0.0,0.0,0.0,0.0,-0.002663161090079238,-0.0021305288720633903,-2.55048828125,-0.122021484375,9.620556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03733578455621833,-0.122021484375,9.952824050864104
1707035046.5816667,0.0,0.0,0.0,0.0,0.0010652644360316951,-0.0005326322180158476,-0.0018642127630554663,-2.5110107421875,-0.1088623046875,9.61337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07359155969719922,-0.1088623046875,9.935633508984457
1707035046.5826895,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0023968449810713144,-0.0002663161090079238,-2.5433105468750004,-0.1280029296875,9.621752929687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04457779008223062,-0.1280029296875,9.952113885925291
1707035046.6007164,0.0,0.0,0.0,0.0,0.0007989483270237714,0.005060006071150552,0.0007989483270237714,-2.6019287109375,-0.1244140625,9.640893554687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007052037488137319,-0.1244140625,9.98583055225669
1707035046.6017604,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0042610577441267805,0.0010652644360316951,-2.653369140625,-0.1232177734375,9.6839599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045532916072523744,-0.1232177734375,10.040785580571653
1707035046.6028383,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0021305288720633903,-0.0002663161090079238,-2.6426025390625,-0.1016845703125,9.640893554687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04632834882291892,-0.1016845703125,9.996400872132426
1707035046.640561,0.0,0.0,0.0,0.0,0.0002663161090079238,-0.0005326322180158476,-0.0018642127630554663,-2.5899658203125,-0.088525390625,9.625341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045822589313493367,-0.088525390625,9.967704221488763
1707035046.6417203,0.0,0.0,0.0,0.0,0.0,0.0,-0.001331580545039619,-2.5923583984375,-0.102880859375,9.6289306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009194700786996357,-0.102880859375,9.971791561893344
1707035046.6427922,0.0,0.0,0.0,0.0,-0.0002663161090079238,0.0,-0.0010652644360316951,-2.56962890625,-0.095703125,9.65166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269360003036474,-0.095703125,9.987833145355753
1707035046.6607895,0.0,0.0,0.0,0.0,-0.0002663161090079238,0.001331580545039619,0.0,-2.545703125,-0.093310546875,9.6528564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050350604614570305,-0.093310546875,9.982770495762225
1707035046.661817,0.0,0.0,0.0,0.0,-0.0010652644360316951,0.0021305288720633903,0.0007989483270237714,-2.5552734375000004,-0.1232177734375,9.621752929687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033025933807294905,-0.1232177734375,9.955222803535802
1707035046.662842,0.0,0.0,0.0,0.0,-0.0005326322180158476,0.005060006071150552,0.002663161090079238,-2.6019287109375,-0.1184326171875,9.634912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00860649629339294,-0.1184326171875,9.98005462411922
1707035046.7005548,0.0,0.0,0.0,0.0,0.0,0.004793689962142629,0.002929477199087161,-2.629443359375,-0.1256103515625,9.666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02709257993841785,-0.1256103515625,10.017239960938229
1707035046.7017632,0.0,0.0,0.0,0.0,0.0,0.0023968449810713144,0.0023968449810713144,-2.6641357421875,-0.1435546875,9.668408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05997117961362841,-0.1435546875,10.028566193263696
1707035046.70289,0.0,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0005326322180158476,-2.634228515625,-0.1256103515625,9.6361083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03948561647466775,-0.1256103515625,9.989603887295093
1707035046.7205527,0.0,0.0,0.0,0.0,-0.0002663161090079238,-0.001331580545039619,-0.0002663161090079238,-2.6031250000000004,-0.133984375,9.627734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011627032487193212,-0.133984375,9.97343440211531
1707035046.7221189,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0002663161090079238,-0.0007989483270237714,-2.59833984375,-0.1435546875,9.6504638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010993465172481898,-0.1435546875,9.994139361993485
1707035046.723189,0.0,0.0,0.0,0.0,0.0023968449810713144,0.0010652644360316951,-0.0002663161090079238,-2.581591796875,-0.1375732421875,9.644482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351879346240592,-0.1375732421875,9.984010949201302
1707035046.7604344,0.0,0.0,0.0,0.0,0.0018642127630554663,0.0010652644360316951,-0.0005326322180158476,-2.56005859375,-0.10048828125,9.6337158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031514108907830796,-0.10048828125,9.96801822685494
1707035046.7614915,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0018642127630554663,0.0002663161090079238,-2.583984375,-0.1232177734375,9.62294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005612370508500053,-0.1232177734375,9.96383939142852
1707035046.7625575,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0023968449810713144,0.0005326322180158476,-2.60791015625,-0.102880859375,9.6576416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008475480970890903,-0.102880859375,10.003557609846853
1707035046.7804055,0.0,0.0,0.0,0.0,0.0010652644360316951,0.001331580545039619,0.0,-2.605517578125,-0.1256103515625,9.639697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010828486131669646,-0.1256103515625,9.985608041912348
1707035046.781442,0.0,0.0,0.0,0.0,0.0015978966540475428,0.0015978966540475428,0.0,-2.6138916015625,-0.093310546875,9.6373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019536569046226138,-0.093310546875,9.98547391298472
1707035046.7825067,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0002663161090079238,0.0007989483270237714,-2.5827880859375,-0.112451171875,9.6241455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007078447897044704,-0.112451171875,9.964683685294961
1707035046.8206615,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0007989483270237714,0.001331580545039619,-2.5935546875,-0.1351806640625,9.64208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013451536653685814,-0.1351806640625,9.984809495556824
1707035046.8217328,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0005326322180158476,0.0005326322180158476,-2.6091064453125004,-0.1064697265625,9.66123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008697991315231413,-0.1064697265625,10.007334058490386
1707035046.8228052,0.0,0.0,0.0,0.0,-0.0002663161090079238,-0.0007989483270237714,0.0005326322180158476,-2.5612548828125004,-0.1160400390625,9.646875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03377873265189857,-0.1160400390625,9.981036160518421
1707035046.8410113,0.0,0.0,0.0,0.0,-0.0002663161090079238,0.0005326322180158476,0.0010652644360316951,-2.5445068359375,-0.13278808593750002,9.627734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04497706325999218,-0.13278808593750002,9.958200705823808
1707035046.8420434,0.0,0.0,0.0,0.0,0.0005326322180158476,0.002929477199087161,0.0010652644360316951,-2.5732177734375004,-0.1208251953125,9.6313232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018185283483299397,-0.1208251953125,9.969127664971515
1707035046.8431144,0.0,0.0,0.0,0.0,0.0007989483270237714,0.004527373853134705,0.0015978966540475428,-2.6318359375,-0.1375732421875,9.662426757812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03033562647655863,-0.1375732421875,10.014396187577848
1707035046.8816435,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0042610577441267805,0.0007989483270237714,-2.6449951171875004,-0.133984375,9.663623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04273177661793648,-0.133984375,10.018971182576905
1707035046.883651,0.0,0.0,0.0,0.0,0.0,0.001331580545039619,0.0010652644360316951,-2.6354248046875,-0.1232177734375,9.649267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03722099273060042,-0.1232177734375,10.002621820958574
1707035046.884682,0.0,0.0,0.0,0.0,0.0010652644360316951,-0.0002663161090079238,0.0002663161090079238,-2.5851806640625004,-0.1399658203125,9.6313232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006633427208363685,-0.1399658203125,9.972236582582026
1707035046.9010446,0.0,0.0,0.0,0.0,0.0018642127630554663,0.0005326322180158476,-0.0010652644360316951,-2.5935546875,-0.1112548828125,9.6528564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004143179514827899,-0.1112548828125,9.995206166204266
1707035046.9021122,0.0,0.0,0.0,0.0,0.0010652644360316951,0.001331580545039619,0.0002663161090079238,-2.576806640625,-0.1256103515625,9.63251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01503061836187003,-0.1256103515625,9.971215525882162
1707035046.9031577,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0015978966540475428,0.0,-2.5971435546875004,-0.1052734375,9.6313232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004918429066572028,-0.1052734375,9.975345500192535
1707035046.9574168,0.0,0.0,0.0,0.0,0.0007989483270237714,0.002663161090079238,0.0007989483270237714,-2.600732421875,-0.1064697265625,9.646875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004342393055388971,-0.1064697265625,9.991295588633106
1707035046.9584656,0.0,0.0,0.0,0.0,0.0007989483270237714,0.0023968449810713144,0.0010652644360316951,-2.619873046875,-0.112451171875,9.6564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02033822900687765,-0.112451171875,10.005511341829871
1707035046.9595275,0.0,0.0,0.0,0.0,-0.0002663161090079238,0.001331580545039619,0.0010652644360316951,-2.629443359375,-0.1112548828125,9.6959228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01932028591214152,-0.1112548828125,10.046119601625568
1707035046.963217,0.0,0.0,0.0,0.0,0.0,0.0,0.0007989483270237714,-2.605517578125,-0.1351806640625,9.627734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013937403742179999,-0.1351806640625,9.974056185637412
1707035046.964363,0.0,0.0,0.0,0.0,-0.0002663161090079238,0.001331580545039619,0.0005326322180158476,-2.61748046875,-0.1280029296875,9.6480712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020204100079247667,-0.1280029296875,9.996803258915314
1707035046.9654496,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0005326322180158476,0.0002663161090079238,-2.6114990234375,-0.1184326171875,9.643286132812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015671738985984618,-0.1184326171875,9.990628057600082
1707035047.001444,0.0,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0010652644360316951,-2.605517578125,-0.1184326171875,9.649267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008341352043260919,-0.1184326171875,9.994849526932297
1707035047.0024843,0.0,0.0,0.0,0.0,0.0002663161090079238,0.0,0.0010652644360316951,-2.5803955078125,-0.1399658203125,9.646875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01529576261200205,-0.1399658203125,9.986010428695238
1707035047.0035527,0.0,0.0,0.0,0.0,-0.0002663161090079238,0.0010652644360316951,0.0,-2.5564697265625,-0.1208251953125,9.620556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315598564187507,-0.1208251953125,9.95437850966936
