1.506752204895019531e+01 -2.831082609430263797e-01 3.400773734608463217e-01 6.608194112777708851e-01 0.000000000000000000e+00
1.513461089134216309e+01 -2.845521585020644451e-01 3.405673255656090914e-01 6.641896963119505726e-01 0.000000000000000000e+00
1.520114612579345703e+01 -2.891900612163458839e-01 3.406093253932042653e-01 6.691620945930479847e-01 0.000000000000000000e+00
1.526771998405456543e+01 -2.969224152190755306e-01 3.422962198412397572e-01 6.724761724472044788e-01 0.000000000000000000e+00
1.533471512794494629e+01 -3.017806116308739406e-01 3.422589330240417005e-01 6.748872399330138050e-01 0.000000000000000000e+00
1.540115809440612793e+01 -2.981132600436976476e-01 3.411388880695679360e-01 6.751732230186461292e-01 0.000000000000000000e+00
1.546779799461364746e+01 -3.017227551340428415e-01 3.423636121563986001e-01 6.775971651077269398e-01 0.000000000000000000e+00
1.553459191322326660e+01 -3.006594697500524216e-01 3.425987271377320398e-01 6.780624985694884144e-01 0.000000000000000000e+00
1.560116505622863770e+01 -2.995175405581180783e-01 3.427458434031110390e-01 6.783536672592161976e-01 0.000000000000000000e+00
1.566794109344482422e+01 -2.985863164224034638e-01 3.431363565276084326e-01 6.791265606880186878e-01 0.000000000000000000e+00
1.573453903198242188e+01 -2.922285367154763280e-01 3.444143121044099809e-01 6.791373491287230335e-01 0.000000000000000000e+00
1.580137276649475098e+01 -2.893562171327747068e-01 3.440251619707495045e-01 6.783699989318846546e-01 0.000000000000000000e+00
1.586804819107055664e+01 -2.851367238935743065e-01 3.435356562021851246e-01 6.774047613143919788e-01 0.000000000000000000e+00
1.593449282646179199e+01 -2.879603599022022564e-01 3.438761398984374051e-01 6.780761480331419788e-01 0.000000000000000000e+00
1.600149798393249512e+01 -2.856208932696813751e-01 3.453904019095001554e-01 6.785550117492674671e-01 0.000000000000000000e+00
1.606767296791076660e+01 -2.872937047230728624e-01 3.446004536705962185e-01 6.795043945312498890e-01 0.000000000000000000e+00
1.613473105430603027e+01 -2.858533437448411152e-01 3.443990471659683084e-01 6.791072487831114612e-01 0.000000000000000000e+00
1.620131707191467285e+01 -2.845145555359528955e-01 3.430466110883393371e-01 6.789489388465880237e-01 0.000000000000000000e+00
