timestamp,orien_x,orien_y,orien_z,orien_w,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,orien_cov_01,orien_cov_02,orien_cov_03,orien_cov_04,orien_cov_05,orien_cov_06,orien_cov_07,orien_cov_08,orien_cov_09,ang_vel_cov_01,ang_vel_cov_02,ang_vel_cov_03,ang_vel_cov_04,ang_vel_cov_05,ang_vel_cov_06,ang_vel_cov_07,ang_vel_cov_08,ang_vel_cov_09,lin_acc_cov_01,lin_acc_cov_02,lin_acc_cov_03,lin_acc_cov_04,lin_acc_cov_05,lin_acc_cov_06,lin_acc_cov_07,lin_acc_cov_08,lin_acc_cov_09,lin_acc_x_calib,lin_acc_y_calib,lin_acc_z_calib
1707028635.9253643,0.0,0.0,0.0,0.0,-0.0018642127630554663,-0.00772316716122979,-0.00346210941710301,-2.7849609375,-0.0897216796875,9.6564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18944605827169791,-0.0897216796875,10.048236347126267
1707028635.9417052,0.0,0.0,0.0,0.0,-0.001331580545039619,-0.009853696033293181,-0.006657902725198095,-2.7586425781250004,-0.019140625,9.6528564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16495472118061372,-0.019140625,10.037954790076286
1707028635.9433668,0.0,0.0,0.0,0.0,-0.0018642127630554663,-0.015180018213451656,-0.005326322180158476,-2.6354248046875,0.0275146484375,9.6743896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0403637772339267,0.0275146484375,10.026846450227719
1707028635.9445047,0.0,0.0,0.0,0.0,-0.0042610577441267805,-0.01384843766841204,-0.007989483270237713,-2.5265625,0.0011962890625,9.593041992187501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04372049325452476,0.0011962890625,9.920083731942416
1707028635.9810705,0.0,0.0,0.0,0.0,-0.004793689962142629,-0.009587379924285256,-0.003994741635118856,-2.5875732421875,-0.1232177734375,9.7054931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013909832960062651,-0.1232177734375,10.04449796445276
1707028635.982142,0.0,0.0,0.0,0.0,-0.005060006071150552,-0.011984224905356573,-0.006391586616190171,-2.452392578125,-0.260791015625,9.67080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13549609011506725,-0.260791015625,9.97598405759711
1707028635.9832115,0.0,0.0,0.0,0.0,-0.002663161090079238,-0.009587379924285256,-0.006125270507182248,-2.3794189453125,-0.2260986328125,9.664819335937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20443178605269585,-0.2260986328125,9.951310213156596
1707028636.0014603,0.0,0.0,0.0,0.0,-0.0005326322180158476,-0.0042610577441267805,-0.0010652644360316951,-2.3267822265625,-0.16748046875,9.634912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2475286901888203,-0.16748046875,9.908792884744415
1707028636.0025632,0.0,0.0,0.0,0.0,0.0018642127630554663,0.0010652644360316951,0.0021305288720633903,-2.3279785156250004,-0.18662109375,9.5858642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23367233302039514,-0.18662109375,9.861727778599425
1707028636.0037973,0.0,0.0,0.0,0.0,0.0031957933080950856,0.009054747706269408,0.005326322180158476,-2.4248779296875,-0.1280029296875,9.704296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17074601066613226,-0.1280029296875,10.001212757054113
1707028636.0407565,0.0,0.0,0.0,0.0,0.0021305288720633903,0.009853696033293181,0.006657902725198095,-2.4631591796875,-0.169873046875,9.6265380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11363496271961404,-0.169873046875,9.936019110274081
1707028636.041787,0.0,0.0,0.0,0.0,0.0031957933080950856,0.013049489341388264,0.0023968449810713144,-2.5361328125,-0.14833984375,9.6552490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05058503682803073,-0.14833984375,9.982647169026814
1707028636.0458057,0.0,0.0,0.0,0.0,0.006657902725198095,0.013315805450396187,0.0,-2.59833984375,0.0,9.6767822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003924188614412127,0.0,10.019554321659141
1707028636.0607615,0.0,0.0,0.0,0.0,0.004527373853134705,0.011717908796348644,-0.0005326322180158476,-2.6378173828125,-0.0394775390625,9.658837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04670185298250651,-0.0394775390625,10.012444700439996
1707028636.0618107,0.0,0.0,0.0,0.0,0.0042610577441267805,0.01251685712337242,-0.0007989483270237714,-2.648583984375,-0.019140625,9.625341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06577498404035964,-0.019140625,9.982879117791175
1707028636.0628862,0.0,0.0,0.0,0.0,0.0015978966540475428,0.014647385995435807,0.0005326322180158476,-2.7347167968750004,-0.00478515625,9.630126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14773079195064165,-0.00478515625,10.009805028347179
1707028636.1127598,0.0,0.0,0.0,0.0,0.0023968449810713144,0.01384843766841204,0.008522115488253561,-2.7909423828125,-0.122021484375,9.5990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2100927968912374,-0.122021484375,9.994321955718048
1707028636.1138551,0.0,0.0,0.0,0.0,0.0023968449810713144,0.01384843766841204,0.007190534943213943,-2.8806640625,-0.0490478515625,9.658837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28126530063407573,-0.0490478515625,10.075329506721426
1707028636.1149218,0.0,0.0,0.0,0.0,0.003994741635118856,0.009321063815277331,0.012250541014364496,-2.928515625,-0.0921142578125,9.62294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33677802031144344,-0.0921142578125,10.05305605264118
1707028636.1220922,0.0,0.0,0.0,0.0,0.004527373853134705,0.00346210941710301,0.007190534943213943,-2.8914306640625,-0.0322998046875,9.60859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3046753148837511,-0.0322998046875,10.029587134579392
1707028636.1231575,0.0,0.0,0.0,0.0,0.003994741635118856,0.00346210941710301,0.0031957933080950856,-2.978759765625,0.078955078125,9.662426757812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3750857355532107,0.078955078125,10.104197706022076
1707028636.1242208,0.0,0.0,0.0,0.0,0.0005326322180158476,-0.0042610577441267805,-0.0010652644360316951,-2.9057861328125,0.0705810546875,9.625341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3142042512575385,0.0705810546875,10.049481252522739
1707028636.1629908,0.0,0.0,0.0,0.0,-0.0007989483270237714,-0.00692421883420602,-0.006657902725198095,-2.772998046875,0.008374023437500001,9.6026123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19183119032169094,0.008374023437500001,9.993141750046785
1707028636.1640587,0.0,0.0,0.0,0.0,-0.0010652644360316951,-0.005326322180158476,-0.007989483270237713,-2.749072265625,-0.03828125,9.606201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16779215893314126,-0.03828125,9.990412657521297
1707028636.1651216,0.0,0.0,0.0,0.0,-0.001331580545039619,-0.006125270507182248,-0.004527373853134705,-2.749072265625,-0.07177734375,9.625341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16283572099962962,-0.07177734375,10.008900416942112
1707028636.185683,0.0,0.0,0.0,0.0,-0.0010652644360316951,-0.006657902725198095,-0.003994741635118856,-2.6976318359375,-0.033496093750000004,9.662426757812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10354676906001492,-0.033496093750000004,10.031400023873623
1707028636.1872585,0.0,0.0,0.0,0.0,-0.0018642127630554663,-0.006125270507182248,0.0005326322180158476,-2.7287353515625004,-0.01435546875,9.654052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13575781971474798,-0.01435546875,10.031365840768975
1707028636.188341,0.0,0.0,0.0,0.0,-0.002663161090079238,-0.009853696033293181,0.00346210941710301,-2.600732421875,-0.0765625,9.577490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03194668032210535,-0.0765625,9.924268624405363
1707028636.2221887,0.0,0.0,0.0,0.0,-0.0031957933080950856,-0.004793689962142629,0.005060006071150552,-2.5995361328125,-0.0490478515625,9.668408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007248115174123715,-0.0490478515625,10.01177570428338
1707028636.2232563,0.0,0.0,0.0,0.0,-0.0023968449810713144,-0.002663161090079238,0.008788431597261486,-2.63662109375,-0.136376953125,9.69951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03501393740999381,-0.136376953125,10.05142141183838
1707028636.2244864,0.0,0.0,0.0,0.0,-0.001331580545039619,-0.00692421883420602,0.00346210941710301,-2.5612548828125004,-0.198583984375,9.639697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022292746767234473,-0.198583984375,9.974131189285137
1707028636.2519069,0.0,0.0,0.0,0.0,0.0007989483270237714,-0.006125270507182248,-0.0015978966540475428,-2.4679443359375,-0.1351806640625,9.614575195312499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10591524915596562,-0.1351806640625,9.92570337011945
1707028636.2540998,0.0,0.0,0.0,0.0,0.001331580545039619,-0.0010652644360316951,-0.004793689962142629,-2.4894775390625004,-0.1375732421875,9.6361083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09069251248275112,-0.1375732421875,9.952078092143067
1707028636.2551682,0.0,0.0,0.0,0.0,0.0031957933080950856,0.0015978966540475428,-0.005858954398174322,-2.4488037109375,-0.0478515625,9.654052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346256618146473,-0.0478515625,9.958877935991367
1707028636.3285484,0.0,0.0,0.0,0.0,0.0023968449810713144,0.006391586616190171,-0.00346210941710301,-2.4799072265625,-0.033496093750000004,9.643286132812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10179505641822484,-0.033496093750000004,9.956532782959114
1707028636.329672,0.0,0.0,0.0,0.0,0.0021305288720633903,0.008788431597261486,0.0007989483270237714,-2.59833984375,-0.145947265625,9.6265380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01693483818987973,-0.145947265625,9.971023953179508
1707028636.3307507,0.0,0.0,0.0,0.0,0.0037284255261109327,0.008255799379245636,-0.0015978966540475428,-2.5564697265625,-0.08732910156250001,9.6373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02629513188074961,-0.08732910156250001,9.970581109874159
1707028636.331839,0.0,0.0,0.0,0.0,0.00346210941710301,0.010386328251309028,-0.0002663161090079238,-2.60791015625,-0.046655273437500006,9.65166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019673393112552784,-0.046655273437500006,9.99776735638608
1707028636.3330035,0.0,0.0,0.0,0.0,0.0031957933080950856,0.010652644360316953,0.002929477199087161,-2.7107910156250004,-0.046655273437500006,9.6361083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12307220582040301,-0.046655273437500006,10.009386905749295
1707028636.3340988,0.0,0.0,0.0,0.0,0.0021305288720633903,0.010918960469324876,0.0023968449810713144,-2.71796875,0.02392578125,9.6265380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13248333456996297,0.02392578125,10.002001690263956
1707028636.361718,0.0,0.0,0.0,0.0,0.0010652644360316951,0.011451592687340723,0.005326322180158476,-2.816064453125,-0.0394775390625,9.6504638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22103755418474202,-0.0394775390625,10.05051313394922
1707028636.3629498,0.0,0.0,0.0,0.0,0.0002663161090079238,0.008255799379245636,0.006125270507182248,-2.892626953125,-0.1040771484375,9.6815673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2869343802260391,-0.1040771484375,10.100381494742086
1707028636.36406,0.0,0.0,0.0,0.0,0.0002663161090079238,-0.0007989483270237714,0.0018642127630554663,-2.7718017578125,-0.1052734375,9.6073974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18943659587451211,-0.1052734375,9.997453912531142
1707028636.3670511,0.0,0.0,0.0,0.0,0.0018642127630554663,0.0007989483270237714,0.0007989483270237714,-2.7227539062500004,-0.07536621093750001,9.5703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15166481085485728,-0.07536621093750001,9.948933006448694
1707028636.3680806,0.0,0.0,0.0,0.0,0.0023968449810713144,0.003994741635118856,0.0,-2.7909423828125,-0.0059814453125,9.639697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19956036628252516,-0.0059814453125,10.033608444487276
1707028636.3691535,0.0,0.0,0.0,0.0,0.001331580545039619,0.0031957933080950856,0.0010652644360316951,-2.8232421875,0.016748046875000002,9.662426757812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22487269025910228,0.016748046875000002,10.063926647812293
1707028636.4012983,0.0,0.0,0.0,0.0,-0.0005326322180158476,-0.0010652644360316951,0.0037284255261109327,-2.7849609375,-0.05383300781250001,9.644482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1925438319801427,-0.05383300781250001,10.036681497488258
1707028636.4023795,0.0,0.0,0.0,0.0,0.0,-0.0031957933080950856,0.0005326322180158476,-2.816064453125,-0.0825439453125,9.6373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2244451052640315,-0.0825439453125,10.03780279934741
1707028636.405137,0.0,0.0,0.0,0.0,0.0005326322180158476,-0.006657902725198095,-0.0042610577441267805,-2.7048095703125004,-0.0370849609375,9.6241455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12039255470984367,-0.0370849609375,9.996283169257064
1707028636.441589,0.0,0.0,0.0,0.0,0.0005326322180158476,-0.00692421883420602,-0.004527373853134705,-2.624658203125,-0.0179443359375,9.6050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04793150006869906,-0.0179443359375,9.95704032598967
1707028636.4426634,0.0,0.0,0.0,0.0,-0.0002663161090079238,-0.002929477199087161,-0.002663161090079238,-2.643798828125,-0.0131591796875,9.60859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06548992737697867,-0.0131591796875,9.965463218814586
1707028636.4437308,0.0,0.0,0.0,0.0,-0.0007989483270237714,-0.0023968449810713144,0.0002663161090079238,-2.6330322265625004,-0.050244140625,9.669604492187501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03929191678970323,-0.050244140625,10.021604955630828
1707028636.4840147,0.0,0.0,0.0,0.0,-0.0010652644360316951,-0.0037284255261109327,0.00346210941710301,-2.6186767578125,-0.133984375,9.6528564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029762980415915852,-0.133984375,10.001710837687481
1707028636.4852147,0.0,0.0,0.0,0.0,-0.0007989483270237714,-0.002929477199087161,-0.0005326322180158476,-2.5947509765625,-0.1112548828125,9.6289306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012848828556788927,-0.1112548828125,9.972405590994576
1707028636.486309,0.0,0.0,0.0,0.0,0.0,-0.0021305288720633903,-0.0015978966540475428,-2.5397216796875,-0.0801513671875,9.649267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045569695082405826,-0.0801513671875,9.977799076320343
1707028636.5124595,0.0,0.0,0.0,0.0,0.0007989483270237714,-0.0005326322180158476,0.0005326322180158476,-2.5277587890625,-0.0610107421875,9.619360351562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049380110449301906,-0.0610107421875,9.945814178516876
1707028636.5135567,0.0,0.0,0.0,0.0,0.0010652644360316951,0.0037284255261109327,0.002929477199087161,-2.5708251953125,-0.0478515625,9.644482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014287976540205971,-0.0478515625,9.981231348107096
1707028636.514769,0.0,0.0,0.0,0.0,0.0002663161090079238,0.005060006071150552,0.0055926382891664,-2.60791015625,-0.1160400390625,9.649267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02029294785424174,-0.1160400390625,9.995456386458478
1707028636.532832,0.0,0.0,0.0,0.0,0.0002663161090079238,0.005858954398174322,0.002663161090079238,-2.658154296875,-0.12919921875,9.677978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06138865943360905,-0.12919921875,10.036198675165167
1707028636.5339105,0.0,0.0,0.0,0.0,0.0015978966540475428,0.0031957933080950856,-0.0007989483270237714,-2.6402099609375,-0.1040771484375,9.6528564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0505617097643305,-0.1040771484375,10.007286830362682
1707028636.5349815,0.0,0.0,0.0,0.0,0.001331580545039619,0.00346210941710301,-0.0002663161090079238,-2.6186767578125,-0.064599609375,9.6289306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0359585278328054,-0.064599609375,9.978601138411465
1707028636.561318,0.0,0.0,0.0,0.0,0.0018642127630554663,0.005326322180158476,0.001331580545039619,-2.6318359375,-0.0765625,9.621752929687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050527526659680966,-0.0765625,9.97507577970795
1707028636.5643952,0.0,0.0,0.0,0.0,0.002663161090079238,0.007190534943213943,0.0021305288720633903,-2.6593505859375,-0.05383300781250001,9.627734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07555479397287801,-0.05383300781250001,9.987978084056376
1707028636.5656831,0.0,0.0,0.0,0.0,0.002663161090079238,0.007989483270237713,0.0021305288720633903,-2.739501953125,-0.078955078125,9.646875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14801584861402217,-0.078955078125,10.02722092732377
