timestamp_datetime,t,x,y,z,ph,timestamp_datetime_round,vx,vy,vz
2023-12-21 18:41:10.242221568+09:00,1703151670.2370791,2.255632811522347,0.2694183587431924,0.04758580146800385,-0.3972586767947845,2023-12-21 18:41:10.200000+09:00,0.0025506322575227585,0.017492194029922706,0.06117533920636433
2023-12-21 18:41:10.342221568+09:00,1703151670.2782428,2.2611077143684657,0.2717318681862422,0.04547196947665746,-0.3970156767947848,2023-12-21 18:41:10.300000+09:00,0.13300323137789202,0.056202683480862534,-0.05135186748351973
2023-12-21 18:41:10.442221568+09:00,1703151670.4032776,2.266845712446312,0.27338464176552313,0.05486061553531071,-0.39458167679478473,2023-12-21 18:41:10.400000+09:00,0.045891205165766856,0.013218507638086808,0.07508825842411736
2023-12-21 18:41:10.542221568+09:00,1703151670.520703,2.2687756008520887,0.2745692391679936,0.061664183703005616,-0.39360767679478487,2023-12-21 18:41:10.500000+09:00,0.016435010821741113,0.010088081295651002,0.057939472628483486
2023-12-21 18:41:10.642221568+09:00,1703151670.6251478,2.272949334241944,0.27524082022119234,0.06640461130227021,-0.39074467679478486,2023-12-21 18:41:10.600000+09:00,0.03996116321253199,0.006430013029234289,0.0453869433663017
2023-12-21 18:41:10.742221568+09:00,1703151670.72382,2.281359403368117,0.2754689953869206,0.06880705337893844,-0.38869667679478453,2023-12-21 18:41:10.700000+09:00,0.0852324490014356,0.0023124575891777925,0.024347721606862865
2023-12-21 18:41:10.842221568+09:00,1703151670.831783,2.2894582084126287,0.2765335920985541,0.07416008181183063,-0.3859056767947848,2023-12-21 18:41:10.800000+09:00,0.07501457587486775,0.009860747401875425,0.04958202541393778
2023-12-21 18:41:10.942221568+09:00,1703151670.930441,2.2938955436387047,0.2767604476105924,0.07486175498608867,-0.3832426767947848,2023-12-21 18:41:10.900000+09:00,0.044977012834844794,0.002299416824908997,0.00711218822932566
2023-12-21 18:41:11.042221568+09:00,1703151671.010297,2.293652428281004,0.2759564041190776,0.0747213406663666,-0.3818826767947847,2023-12-21 18:41:11+09:00,-0.0030444159337509745,-0.010068647411437481,-0.001758340552119843
2023-12-21 18:41:11.142221568+09:00,1703151671.128744,2.3068922302822523,0.27551444269489167,0.07457129657055975,-0.3795916767947847,2023-12-21 18:41:11.100000+09:00,0.11177844391335923,-0.0037313065754744287,-0.0012667633206369063
2023-12-21 18:41:11.242221568+09:00,1703151671.2393367,2.316185467797175,0.2751612188356082,0.07117800201510326,-0.37658467679478486,2023-12-21 18:41:11.200000+09:00,0.0840310940408548,-0.003193912486285053,-0.030682768350643264
2023-12-21 18:41:11.342221568+09:00,1703151671.3018432,2.31795494261646,0.275109752485938,0.0706950344665587,-0.37568267679478495,2023-12-21 18:41:11.300000+09:00,0.028308681404217276,-0.0008233767895268425,-0.0077266849526859685
2023-12-21 18:41:11.442221568+09:00,1703151671.3907535,2.3272528407279687,0.27408982066,0.06945925784121096,-0.3733346767947849,2023-12-21 18:41:11.400000+09:00,0.10457611543773528,-0.01147146452765392,-0.013899132629519508
2023-12-21 18:41:11.542221568+09:00,1703151671.489663,2.335485359833249,0.27277891188923253,0.06567901143693915,-0.37223267679478456,2023-12-21 18:41:11.500000+09:00,0.08323294785022464,-0.013253634757277215,-0.038219292030060734
2023-12-21 18:41:11.642221568+09:00,1703151671.6178575,2.345648886759798,0.27171214778358693,0.07016034361467312,-0.3693686767947848,2023-12-21 18:41:11.600000+09:00,0.07928203888532541,-0.008321445293201746,0.03495726970969785
2023-12-21 18:41:11.742221568+09:00,1703151671.7353551,2.357048445509404,0.27108807957071834,0.06370560059976366,-0.3672076767947847,2023-12-21 18:41:11.700000+09:00,0.09701943476780799,-0.005311323587078423,-0.054935066578751336
2023-12-21 18:41:11.842221568+09:00,1703151671.8283763,2.3601993979026687,0.2707750198860334,0.05876627576628993,-0.3647586767947848,2023-12-21 18:41:11.800000+09:00,0.03387350343547263,-0.0033654676368165713,-0.053098941473445946
2023-12-21 18:41:11.942221568+09:00,1703151671.933191,2.3651037906551133,0.26953854456831217,0.05852661033613634,-0.3637136767947848,2023-12-21 18:41:11.900000+09:00,0.04679104723150262,-0.011796766269023649,-0.002286561665862742
2023-12-21 18:41:12.042221568+09:00,1703151671.9953132,2.3786390478232415,0.2681983276622037,0.05406769173683901,-0.3619666767947849,2023-12-21 18:41:12+09:00,0.217881490492782,-0.0215739127420599,-0.07177668058561479
2023-12-21 18:41:12.142221568+09:00,1703151672.1001868,2.3805488344461456,0.2679344211198453,0.05363380284989501,-0.36073567679478474,2023-12-21 18:41:12.100000+09:00,0.018210355902610532,-0.0025164235646735304,-0.004137253323841385
2023-12-21 18:41:12.242221568+09:00,1703151672.228448,2.393146885761265,0.2667003937003862,0.05056086788923515,-0.3585886767947848,2023-12-21 18:41:12.200000+09:00,0.09822192670765523,-0.0096212142431808,-0.0239584349145401
2023-12-21 18:41:12.342221568+09:00,1703151672.3216105,2.3979908251043462,0.26553371318775854,0.04931305034920096,-0.3573426767947847,2023-12-21 18:41:12.300000+09:00,0.05199449820459794,-0.012523065117609514,-0.013393984162424221
2023-12-21 18:41:12.442221568+09:00,1703151672.3656952,2.395635020901811,0.2656799805110168,0.04806578326067825,-0.35628367679478457,2023-12-21 18:41:12.400000+09:00,-0.05343803028533994,0.0033178638706986025,-0.02829246011984068
2023-12-21 18:41:12.542221568+09:00,1703151672.5337737,2.4117648091635764,0.2655133649257206,0.05006305213587192,-0.35330567679478486,2023-12-21 18:41:12.500000+09:00,0.09596584747405001,-0.0009912966981246744,0.01188295823422819
2023-12-21 18:41:12.642221568+09:00,1703151672.6188176,2.4224323727686294,0.2646208566562428,0.048197985155280246,-0.35236067679478467,2023-12-21 18:41:12.600000+09:00,0.12543595373963679,-0.010494676211673009,-0.021930636100262375
2023-12-21 18:41:12.742221568+09:00,1703151672.739344,2.430713414759208,0.2647640452999115,0.04645316091117,-0.35002667679478483,2023-12-21 18:41:12.700000+09:00,0.06870733643754305,0.001188028067696414,-0.014476707943378705
2023-12-21 18:41:12.842221568+09:00,1703151672.7959943,2.4435638311847336,0.26365761465264226,0.045878530587451685,-0.3491526767947848,2023-12-21 18:41:12.800000+09:00,0.2268371695316549,-0.019530853164501007,-0.010143446861411083
2023-12-21 18:41:12.942221568+09:00,1703151672.9387238,2.4527113717314486,0.26404285085514195,0.045049470568373114,-0.3471776767947849,2023-12-21 18:41:12.900000+09:00,0.0640900389463122,0.0026990646388117276,-0.005808609280300758
2023-12-21 18:41:13.042221568+09:00,1703151673.0332992,2.466845371225808,0.26433931756114515,0.04445684238722495,-0.3458026767947846,2023-12-21 18:41:13+09:00,0.1494468829004629,0.003134712514573602,-0.006266197648224676
2023-12-21 18:41:13.142221568+09:00,1703151673.1391776,2.473139768186953,0.26432231446778426,0.04377932125691783,-0.34455767679478466,2023-12-21 18:41:13.100000+09:00,0.05944932817453771,-0.00016059083712603958,-0.006399052406361996
2023-12-21 18:41:13.242221568+09:00,1703151673.2359555,2.481055333493489,0.2646714668244862,0.04458117543085858,-0.34358367679478485,2023-12-21 18:41:13.200000+09:00,0.08179102875339932,0.0036077689135793575,0.008285507763124332
2023-12-21 18:41:13.342221568+09:00,1703151673.328814,2.4905572390679653,0.2637052834595812,0.044453966690447475,-0.34288267679478457,2023-12-21 18:41:13.300000+09:00,0.10232666000469624,-0.010404893619275386,-0.0013699194785346906
2023-12-21 18:41:13.442221568+09:00,1703151673.40442,2.4963773725512257,0.2639023212634656,0.044308952486998635,-0.34202367679478485,2023-12-21 18:41:13.400000+09:00,0.0769799162111195,0.002606117828236478,-0.0019180283859504257
2023-12-21 18:41:13.542221568+09:00,1703151673.5363183,2.516209504179963,0.2640550300043575,0.04418578047383884,-0.3410636767947848,2023-12-21 18:41:13.500000+09:00,0.15035914880272194,0.0011577755092130823,-0.0009338400632733169
2023-12-21 18:41:13.642221568+09:00,1703151673.6336534,2.521396087799728,0.26503754147976394,0.04462161311191992,-0.3401906767947849,2023-12-21 18:41:13.600000+09:00,0.05328585074136679,0.010094112747103387,0.004477651302584543
2023-12-21 18:41:13.742221568+09:00,1703151673.7230031,2.5372081098001544,0.2650017270653446,0.04465624668404603,-0.3393456767947849,2023-12-21 18:41:13.700000+09:00,0.1769677316802115,-0.00040083397816404804,0.00038761802247526384
2023-12-21 18:41:13.842221568+09:00,1703151673.8033812,2.540560041525055,0.265167674335444,0.04371415456104338,-0.3386586767947848,2023-12-21 18:41:13.800000+09:00,0.04170207528691537,0.002064584281337086,-0.011720762791441073
2023-12-21 18:41:13.942221568+09:00,1703151673.9050584,2.5499578254084057,0.2655867293959204,0.04372681582768538,-0.3357376767947846,2023-12-21 18:41:13.900000+09:00,0.09242766119862768,0.004121426884682651,0.00012452417272607345
2023-12-21 18:41:14.042221568+09:00,1703151674.0307508,2.5682612331511905,0.2656099535852115,0.04414505862750968,-0.33400567679478455,2023-12-21 18:41:14+09:00,0.1456206776832603,0.00018477008384142743,0.0033275115105582884
2023-12-21 18:41:14.142221568+09:00,1703151674.132964,2.5777206505187698,0.2665850780677772,0.043823989070780486,-0.3330606767947848,2023-12-21 18:41:14.100000+09:00,0.09254599721143797,0.00954010845886003,-0.0031411767920904465
2023-12-21 18:41:14.242221568+09:00,1703151674.221811,2.5797825387789666,0.2660466075038917,0.04576826793075756,-0.33303167679478474,2023-12-21 18:41:14.200000+09:00,0.023207137429281377,-0.006060638987546658,0.021883410258142427
2023-12-21 18:41:14.342221568+09:00,1703151674.337916,2.6056445081530915,0.26667579466020386,0.04509808561841029,-0.3330466767947846,2023-12-21 18:41:14.300000+09:00,0.2227466925550578,0.005419129380258126,-0.005772216776097963
2023-12-21 18:41:14.442221568+09:00,1703151674.419449,2.609721005656179,0.2673041450244407,0.04529609350519577,-0.33303167679478474,2023-12-21 18:41:14.400000+09:00,0.049998010916559005,0.007706681617428554,0.0024285555130517705
2023-12-21 18:41:14.542221568+09:00,1703151674.5415359,2.624005377421717,0.2679034278881905,0.046006183594581834,-0.33255967679478493,2023-12-21 18:41:14.500000+09:00,0.11700180568181742,0.0049086637007065975,0.005816274178425814
2023-12-21 18:41:14.642221568+09:00,1703151674.628486,2.629623993842478,0.2687731545394569,0.045802990661877534,-0.33238767679478487,2023-12-21 18:41:14.600000+09:00,0.06461888791473556,0.010002599356484792,-0.002336892280983777
2023-12-21 18:41:14.742221568+09:00,1703151674.7182117,2.649160257411359,0.2694721997529216,0.047132781239080886,-0.33215867679478484,2023-12-21 18:41:14.700000+09:00,0.2177331180086242,0.007790911164769458,0.014820615398237025
2023-12-21 18:41:14.842221568+09:00,1703151674.799405,2.660972979573068,0.2708510614060283,0.04799839662685271,-0.3321296767947848,2023-12-21 18:41:14.800000+09:00,0.1454886149280424,0.016982425332762386,0.01066114838758744
2023-12-21 18:41:14.942221568+09:00,1703151674.871389,2.668238970015006,0.27103450590220485,0.048851239010695914,-0.3322586767947846,2023-12-21 18:41:14.900000+09:00,0.10093922527865716,0.0025484131136226185,0.011847696497516236
2023-12-21 18:41:15.042221568+09:00,1703151675.00663,2.6841226897504225,0.2713598629539331,0.05067856166534451,-0.33101367679478466,2023-12-21 18:41:15+09:00,0.11744749017374473,0.002405756949400861,0.013511599493132093
2023-12-21 18:41:15.142221568+09:00,1703151675.1199825,2.695781222011808,0.2730739770713351,0.050024072495316416,-0.32905167679478486,2023-12-21 18:41:15.100000+09:00,0.10285197450347082,0.01512197397977754,-0.005773926075710722
2023-12-21 18:41:15.242221568+09:00,1703151675.2418804,2.711562660514604,0.2749266901703428,0.05062709562125428,-0.32568767679478494,2023-12-21 18:41:15.200000+09:00,0.12946436205429288,0.015198888199587722,0.004946951083685933
2023-12-21 18:41:15.342221568+09:00,1703151675.2942379,2.715507794136278,0.2739648696741584,0.05088260541204142,-0.3253146767947848,2023-12-21 18:41:15.300000+09:00,0.07535001675715675,-0.018370275244092,0.0048801051786071074
2023-12-21 18:41:15.442221568+09:00,1703151675.4374535,2.7352394258002497,0.2766041262137168,0.051301403192340826,-0.32464167679478484,2023-12-21 18:41:15.400000+09:00,0.13777566068142033,0.018428547605080975,0.0029242457925068234
2023-12-21 18:41:15.542221568+09:00,1703151675.5010455,2.746950454306647,0.27628424196162654,0.051961167148935714,-0.32429867679478486,2023-12-21 18:41:15.500000+09:00,0.1841589572310557,-0.005030262736309043,0.01037495914204107
2023-12-21 18:41:15.642221568+09:00,1703151675.6334608,2.760494620155403,0.27833459437759334,0.051421792935611006,-0.32436967679478457,2023-12-21 18:41:15.600000+09:00,0.10228550927474558,0.015484256719961087,-0.004073352815939561
2023-12-21 18:41:15.742221568+09:00,1703151675.7205944,2.7735438838964166,0.27970373789083014,0.051365117436728495,-0.32475667679478487,2023-12-21 18:41:15.700000+09:00,0.1497614795014246,0.015713143841799292,-0.0006504433301818518
2023-12-21 18:41:15.842221568+09:00,1703151675.8369598,2.7908001721977165,0.27963810529413524,0.050748397754711176,-0.32528667679478485,2023-12-21 18:41:15.800000+09:00,0.14829393828634976,-0.0005640214207080038,-0.00529985295031055
2023-12-21 18:41:15.942221568+09:00,1703151675.9324007,2.7950168825551702,0.2817492220397664,0.05134406760558874,-0.3252436767947846,2023-12-21 18:41:15.900000+09:00,0.044181393125067886,0.022119631410483072,0.00624124533662871
2023-12-21 18:41:16.042221568+09:00,1703151676.0377154,2.8102272007504205,0.2814189755559689,0.05148794486677261,-0.3244126767947848,2023-12-21 18:41:16+09:00,0.14442726069249706,-0.0031358052077499147,0.0013661646286410147
2023-12-21 18:41:16.142221568+09:00,1703151676.1416807,2.828734973571672,0.283080237909106,0.051360412252701486,-0.3241266767947848,2023-12-21 18:41:16.100000+09:00,0.17801878075885175,0.015979010628792388,-0.0012266846304630624
2023-12-21 18:41:16.242221568+09:00,1703151676.2164702,2.8364661066731207,0.2842678428285274,0.05140463333138679,-0.32419867679478465,2023-12-21 18:41:16.200000+09:00,0.10337187188606146,0.015879295049089154,0.0005912737008323214
2023-12-21 18:41:16.342221568+09:00,1703151676.2852936,2.846624090124126,0.2846109560300935,0.05144627905070442,-0.32432767679478486,2023-12-21 18:41:16.300000+09:00,0.14759504278469282,0.004985419390511916,0.0006051104290661066
2023-12-21 18:41:16.442221568+09:00,1703151676.439185,2.871399768662927,0.2855568692032104,0.050979093587366714,-0.3254436767947846,2023-12-21 18:41:16.400000+09:00,0.1609946404665241,0.006146630897717156,-0.0030358141587706
2023-12-21 18:41:16.542221568+09:00,1703151676.5332327,2.8774060249306324,0.2866149482030877,0.04970701113638867,-0.32603067679478487,2023-12-21 18:41:16.500000+09:00,0.06386387813535312,0.011250440423108262,-0.01352591614583557
2023-12-21 18:41:16.642221568+09:00,1703151676.608781,2.8924293174775606,0.2867199861924638,0.050417212359910715,-0.3271766767947848,2023-12-21 18:41:16.600000+09:00,0.19885650094123303,0.0013903401646469728,0.009400611073279903
2023-12-21 18:41:16.742221568+09:00,1703151676.73474,2.914140231098814,0.29046421397724737,0.04957046642852725,-0.32892267679478454,2023-12-21 18:41:16.700000+09:00,0.1723650353869466,0.029725785191703404,-0.006722397544974349
2023-12-21 18:41:16.842221568+09:00,1703151676.8255672,2.921708228270971,0.2911640906022375,0.04973331767420394,-0.3281356767947847,2023-12-21 18:41:16.800000+09:00,0.08332300183791742,0.007705581805040263,0.0017929782918983915
2023-12-21 18:41:16.942221568+09:00,1703151676.9055738,2.9418178421526298,0.29215273067014175,0.04973739003308536,-0.32614567679478457,2023-12-21 18:41:16.900000+09:00,0.2513494389946002,0.012356981486449864,5.090028710908202e-05
2023-12-21 18:41:17.042221568+09:00,1703151677.036888,2.9514051412887885,0.293171383451131,0.04962458894682405,-0.32371167679478446,2023-12-21 18:41:17+09:00,0.07301046554010136,0.007757379081168465,-0.0008590177175453522
2023-12-21 18:41:17.142221568+09:00,1703151677.1041172,2.963517433014813,0.2943042134240448,0.051120642057852474,-0.3229096767947848,2023-12-21 18:41:17.100000+09:00,0.18016396069093848,0.01685024926133865,0.022253002155468382
2023-12-21 18:41:17.242221568+09:00,1703151677.2035136,2.9943374734814467,0.2958963118655795,0.05149628953510462,-0.32272367679478453,2023-12-21 18:41:17.200000+09:00,0.31007178959259774,0.01601765622302506,0.0037792839906754167
2023-12-21 18:41:17.342221568+09:00,1703151677.3269324,3.0080852392213338,0.29862721328333225,0.05130236210313772,-0.32268067679478474,2023-12-21 18:41:17.300000+09:00,0.11139117258154264,0.022127109006919544,-0.001571295616410338
2023-12-21 18:41:17.442221568+09:00,1703151677.408834,3.0202080205213995,0.29905987648351945,0.051801596412248095,-0.32269467679478486,2023-12-21 18:41:17.400000+09:00,0.1480165058744494,0.005282722959938209,0.006095541626801619
2023-12-21 18:41:17.542221568+09:00,1703151677.5006616,3.032779543561976,0.3008483385610846,0.05028233142096189,-0.32237967679478485,2023-12-21 18:41:17.500000+09:00,0.13690348867899832,0.019476295513159422,-0.01654474774962598
2023-12-21 18:41:17.642221568+09:00,1703151677.6300151,3.0509967024744316,0.30347242520641515,0.05108070002973734,-0.3219216767947848,2023-12-21 18:41:17.600000+09:00,0.14083233648478666,0.02028616290698049,0.006171989665912129
2023-12-21 18:41:17.742221568+09:00,1703151677.738866,3.0558550696232096,0.3029962808689659,0.051172222569108576,-0.32223667679478485,2023-12-21 18:41:17.700000+09:00,0.04463320607329796,-0.004374277958665845,0.000840806022890927
2023-12-21 18:41:17.842221568+09:00,1703151677.8282588,3.061328511445459,0.30468088747028854,0.050243210152280296,-0.3234396767947847,2023-12-21 18:41:17.800000+09:00,0.06122920715001732,0.018845021086984413,-0.010392490787732763
2023-12-21 18:41:17.942221568+09:00,1703151677.9242115,3.087762137361593,0.30898902305030196,0.05691101717824148,-0.32716167679478486,2023-12-21 18:41:17.900000+09:00,0.275485862803405,0.04489851112743684,0.06949052609662469
2023-12-21 18:41:18.042221568+09:00,1703151678.0273252,3.113844799959788,0.31110113362547476,0.06124131992341197,-0.32876567679478486,2023-12-21 18:41:18+09:00,0.2529506256011937,0.02048332639804289,0.04199543602228852
2023-12-21 18:41:18.142221568+09:00,1703151678.1020994,3.1175979025393223,0.31409663435708224,0.06260470544505192,-0.32989667679478485,2023-12-21 18:41:18.100000+09:00,0.05019243672957952,0.0400605839457959,0.018233352295270643
2023-12-21 18:41:18.242221568+09:00,1703151678.2289143,3.1495742976539023,0.3164613897897825,0.06508484465741433,-0.33499367679478453,2023-12-21 18:41:18.200000+09:00,0.25215025744437514,0.018647308084971677,0.019557168300373216
2023-12-21 18:41:18.342221568+09:00,1703151678.3004498,3.1544996399071974,0.31859596413599145,0.06500696340869079,-0.3352936767947847,2023-12-21 18:41:18.300000+09:00,0.06885163648544096,0.029839334888454236,-0.0010887063579304028
2023-12-21 18:41:18.442221568+09:00,1703151678.4237108,3.176604949699121,0.3229159052443121,0.06601001057491725,-0.33049767679478487,2023-12-21 18:41:18.400000+09:00,0.1793374570720431,0.03504711132120223,0.008137589104500806
2023-12-21 18:41:18.542221568+09:00,1703151678.5347548,3.1969684811590753,0.3255667474683828,0.06677613826837704,-0.3254586767947849,2023-12-21 18:41:18.500000+09:00,0.18338266170969222,0.02387201374076512,0.006899320774122691
2023-12-21 18:41:18.642221568+09:00,1703151678.6195455,3.2188900526045625,0.3280709251714887,0.06654230506296495,-0.3252436767947846,2023-12-21 18:41:18.600000+09:00,0.2585374307585041,0.029533634079732488,-0.002757769273229415
2023-12-21 18:41:18.742221568+09:00,1703151678.7056243,3.2305900479528624,0.33064440583139093,0.06628020751358048,-0.32573067679478473,2023-12-21 18:41:18.700000+09:00,0.1359217853079171,0.029896771352146873,-0.0030448530770009097
2023-12-21 18:41:18.842221568+09:00,1703151678.830958,3.262081410205932,0.3336756290579652,0.06666837915946462,-0.32896567679478483,2023-12-21 18:41:18.800000+09:00,0.2512604395077285,0.02418525035641634,0.0030971089013394864
2023-12-21 18:41:18.942221568+09:00,1703151678.9374359,3.271391812947531,0.33456475111676337,0.06709381814057228,-0.3314716767947848,2023-12-21 18:41:18.900000+09:00,0.08743970448050763,0.008350290768953335,0.003995558496769501
2023-12-21 18:41:19.042221568+09:00,1703151679.033991,3.288324357678212,0.3374175252886592,0.06877216817836163,-0.33655367679478454,2023-12-21 18:41:19+09:00,0.17536641157897137,0.029545515900161936,0.01738227940229448
2023-12-21 18:41:19.142221568+09:00,1703151679.1259584,3.3139630281371444,0.34151242493278205,0.06627216197027203,-0.34424267679478454,2023-12-21 18:41:19.100000+09:00,0.2787801546138222,0.044525583249147876,-0.0271836294453375
2023-12-21 18:41:19.242221568+09:00,1703151679.1665936,3.3248847617437325,0.34215129406434897,0.06613547598327567,-0.34550267679478486,2023-12-21 18:41:19.200000+09:00,0.26877579239742133,0.015722097174350597,-0.0033637411227837354
2023-12-21 18:41:19.342221568+09:00,1703151679.3047073,3.344549247511944,0.34506514789241166,0.06695071062285905,-0.34726367679478454,2023-12-21 18:41:19.300000+09:00,0.1423789275434157,0.021097494638202003,0.005902632545202924
2023-12-21 18:41:19.442221568+09:00,1703151679.4256115,3.3715250198914246,0.34874066632449663,0.06873963498348656,-0.3519166767947848,2023-12-21 18:41:19.400000+09:00,0.2231169038497539,0.030400252533020925,0.014796212651476138
2023-12-21 18:41:19.542221568+09:00,1703151679.4758399,3.3801078060047063,0.3499376798243927,0.06752215317436537,-0.35284667679478465,2023-12-21 18:41:19.500000+09:00,0.1708753097268362,0.02383142837795154,-0.024238933427274765
2023-12-21 18:41:19.642221568+09:00,1703151679.6420033,3.4004614741486034,0.3535152745652469,0.06400012743034873,-0.36434367679478447,2023-12-21 18:41:19.600000+09:00,0.12249185254199851,0.02153057642256668,-0.021196152705013287
2023-12-21 18:41:19.742221568+09:00,1703151679.6870263,3.414199244565957,0.35688358716036417,0.05408663638852478,-0.3703566767947848,2023-12-21 18:41:19.700000+09:00,0.30512807356803034,0.07481321219524867,-0.22018743449844505
2023-12-21 18:41:19.842221568+09:00,1703151679.836658,3.4435412056554515,0.36769425502256525,0.04646821504374045,-0.39163167679478494,2023-12-21 18:41:19.800000+09:00,0.196094500750496,0.07224849459625057,-0.0509144745150411
2023-12-21 18:41:19.942221568+09:00,1703151679.8758416,3.45087472470944,0.3709498884939412,0.04116952339096589,-0.3982606767947847,2023-12-21 18:41:19.900000+09:00,0.18715778897351482,0.08308659972452438,-0.1352272226860013
2023-12-21 18:41:20.042221568+09:00,1703151679.9745035,3.453096741062967,0.3759207367450262,0.040495739787292206,-0.4086406767947848,2023-12-21 18:41:20+09:00,0.0225215241474859,0.05038265300909735,-0.006829217830116018
2023-12-21 18:41:20.142221568+09:00,1703151680.123834,3.4695688455005373,0.386750833621665,0.05962640238239904,-0.43829167679478465,2023-12-21 18:41:20.100000+09:00,0.1103064540828968,0.07252440563159089,0.12810965126650184
2023-12-21 18:41:20.242221568+09:00,1703151680.2382352,3.477225351938664,0.4024456570519945,0.05052659017032336,-0.47279567679478474,2023-12-21 18:41:20.200000+09:00,0.06692671961441105,0.13719090496531006,-0.07954288099709035
2023-12-21 18:41:20.342221568+09:00,1703151680.332602,3.4816350983713993,0.411772793541152,0.057768977698712864,-0.5074436767947845,2023-12-21 18:41:20.300000+09:00,0.046729855766142255,0.0988391848596885,0.07674720752463776
2023-12-21 18:41:20.442221568+09:00,1703151680.3959615,3.4832908756979086,0.4187107255618412,0.056493422706672486,-0.5189256767947845,2023-12-21 18:41:20.400000+09:00,0.02613305586733139,0.10950105560549551,-0.02013202459965956
2023-12-21 18:41:20.542221568+09:00,1703151680.5352423,3.48826998426673,0.4379642000829505,0.05915753047920067,-0.5614476767947849,2023-12-21 18:41:20.500000+09:00,0.03574870843642697,0.13823495461682903,0.019127603001006632
2023-12-21 18:41:20.642221568+09:00,1703151680.6374571,3.4941355378633534,0.4503523818321361,0.06347310245249911,-0.5883496767947847,2023-12-21 18:41:20.600000+09:00,0.057384574809971896,0.12119751880793096,0.0422206120309142
2023-12-21 18:41:20.742221568+09:00,1703151680.6908767,3.4894721703702287,0.4569261187267373,0.06569342846434718,-0.5978136767947846,2023-12-21 18:41:20.700000+09:00,-0.0872969540470897,0.1230585426629411,0.04156389092466423
2023-12-21 18:41:20.842221568+09:00,1703151680.802951,3.493824254306672,0.46567600395046815,0.08130072264965954,-0.6199626767947848,2023-12-21 18:41:20.800000+09:00,0.03883210529184906,0.07807213033146977,0.13925836449289336
2023-12-21 18:41:20.942221568+09:00,1703151680.9087212,3.498576596339604,0.4824395213185418,0.1085555423665408,-0.6497556767947845,2023-12-21 18:41:20.900000+09:00,0.04493085980743777,0.15849011782509087,0.25767978720604906
2023-12-21 18:41:21.042221568+09:00,1703151681.00291,3.4966545410885486,0.4928251684071209,0.12266400822521646,-0.6617826767947848,2023-12-21 18:41:21+09:00,-0.020406433588458613,0.11026426918263643,0.14978938374535952
2023-12-21 18:41:21.142221568+09:00,1703151681.1146245,3.505999236975668,0.5055406436726084,0.10989869931796845,-0.6781326767947848,2023-12-21 18:41:21.100000+09:00,0.0836479364402567,0.1138210680864672,-0.11426714801768374
2023-12-21 18:41:21.242221568+09:00,1703151681.170946,3.5087644283551676,0.5214446067714009,0.10854614640096652,-0.6885986767947849,2023-12-21 18:41:21.200000+09:00,0.04909665309424422,0.2823787767002263,-0.024014909727395218
2023-12-21 18:41:21.342221568+09:00,1703151681.3413413,3.520925817563092,0.5412774173422561,0.1164051579359376,-0.7031586767947848,2023-12-21 18:41:21.300000+09:00,0.07137159243917536,0.11639289301456596,0.04612221175219374
2023-12-21 18:41:21.442221568+09:00,1703151681.4224305,3.530263517870309,0.5556394738981076,0.11700836291436528,-0.7074686767947846,2023-12-21 18:41:21.400000+09:00,0.11515335711766864,0.17711416870403177,0.007438777858650334
2023-12-21 18:41:21.542221568+09:00,1703151681.499558,3.5330886488541844,0.5683555393544231,0.1171028148925122,-0.7137536767947849,2023-12-21 18:41:21.500000+09:00,0.036629380846107645,0.16487079966270257,0.0012246219729132324
2023-12-21 18:41:21.642221568+09:00,1703151681.6334891,3.548614670639147,0.5892017309842699,0.12092358024980572,-0.7173046767947846,2023-12-21 18:41:21.600000+09:00,0.11592538874505293,0.15564855582544657,0.028527829954281336
2023-12-21 18:41:21.742221568+09:00,1703151681.71837,3.5559645120439463,0.598579540867238,0.12033753513141372,-0.7175046767947846,2023-12-21 18:41:21.700000+09:00,0.0865901229256971,0.11048207244442003,-0.006904328412914112
2023-12-21 18:41:21.842221568+09:00,1703151681.8066995,3.5712578406842934,0.6132273505766338,0.11811431011614223,-0.7175476767947848,2023-12-21 18:41:21.800000+09:00,0.17313943087370917,0.1658313566832247,-0.025169662072962614
2023-12-21 18:41:21.942221568+09:00,1703151681.9150195,3.5795157281046137,0.6262736958769515,0.12189820598298567,-0.7169746767947848,2023-12-21 18:41:21.900000+09:00,0.07623603756457156,0.12044262894017661,0.03493256964671901
2023-12-21 18:41:22.042221568+09:00,1703151682.0221632,3.5933952003423895,0.6379075367286826,0.12508194184563823,-0.7134536767947846,2023-12-21 18:41:22+09:00,0.12954079374799288,0.10858172072057044,0.02971465079266267
2023-12-21 18:41:22.142221568+09:00,1703151682.1386845,3.60692961336802,0.6510061029567038,0.1219055399790216,-0.7098166767947848,2023-12-21 18:41:22.100000+09:00,0.1161539240618551,0.11241343559469763,-0.027260254324013085
2023-12-21 18:41:22.242221568+09:00,1703151682.224261,3.618476876228218,0.6620947342133959,0.12220429360101542,-0.7066806767947846,2023-12-21 18:41:22.200000+09:00,0.13493492063604756,0.1295756056391114,0.003491069421518191
2023-12-21 18:41:22.342221568+09:00,1703151682.3081827,3.628930679076964,0.670955359943451,0.12048364318864851,-0.7027726767947846,2023-12-21 18:41:22.300000+09:00,0.12456619053136729,0.10558209379752709,-0.020503052353859803
