timestamp_datetime,timestamp,gravity_x,gravity_y,gravity_z,nose_x,nose_y,nose_z,l_eye_x,l_eye_y,l_eye_z,r_eye_x,r_eye_y,r_eye_z,l_ear_x,l_ear_y,l_ear_z,r_ear_x,r_ear_y,r_ear_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,r_elbow_x,r_elbow_y,r_elbow_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z,l_base_x,l_base_y,l_base_z,r_base_x,r_base_y,r_base_z,l_knee_x,l_knee_y,l_knee_z,r_knee_x,r_knee_y,r_knee_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,gravity_vx,gravity_vy
2023-10-22 16:42:02.430000+09:00,1697960522.4287558,2.962924457220966,0.8342408679513463,1.0087597306821532,2.754979800865128,0.7753050943370503,1.5049234235526747,2.753192497802823,0.7381097041101526,1.5365365854207782,2.7260519124009472,0.7932748762309938,1.5368433771594197,3.8566216937506415,1.1350481197560924,1.8055723031695339,2.8392887934731705,0.8879200765601027,1.5793143833148122,2.935652830181421,0.6808468871588613,1.3793941697730248,2.8615993623038505,0.9395365706999348,1.422669803346531,4.037344650014696,1.0536849946179478,1.1552199572023474,2.8869620649974905,1.0368796821731794,1.1688337273144076,4.61030509783302,1.2446070494983645,0.7634853590096992,3.0609683992069647,1.249104331880761,0.9428832028531681,2.8338826396758825,0.7514383503179995,0.9865642222743645,2.8253826640369324,0.9506838284548174,1.0029529064901435,2.8501882571775323,0.7614081563371939,0.5671156318774198,2.8728931377178686,1.0029442279446201,0.5497961593377643,2.9033693460564582,0.8083806943230222,0.22459248929359432,3.009982648428705,1.0606855960562165,0.15589991294245137,-0.5436590629158173,0.008126318069829906
2023-10-22 16:42:02.440000+09:00,1697960522.4403622,2.9566144596477115,0.8343351863409362,1.0080929823192397,2.7519534983874845,0.7757103461942125,1.5045301525374597,2.7496112985086225,0.738049449025812,1.5359847361369277,2.7246578911284502,0.7945292059209751,1.5368297198352057,3.7890996930110648,1.1080934437258516,1.7897985129761727,2.885249931803214,0.9150036724501542,1.5912270848530765,2.9300070074243734,0.6800455425305146,1.378734851818148,2.8602701379573854,0.9415223647080468,1.4223007680849042,3.969514601698518,1.0301420882646266,1.1525986156469337,2.884596293884548,1.0378596582501824,1.1688752888294776,4.5734974145063445,1.236944399586666,0.7650219244304788,3.0547140341464156,1.2486622490854187,0.9416566441630565,2.8303882631410313,0.7508673175169012,0.985636739777206,2.8224692029044047,0.9508858094779166,1.0018859344558144,2.848377052480064,0.760660457402911,0.566425119566608,2.865419588448478,0.999834479282775,0.5498675999102408,2.903403039597707,0.80759753331762,0.224764645769573,2.997127383934522,1.0551553038859087,0.15738552664545408,-0.5277020620543887,0.007887801555922605
2023-10-22 16:42:02.450000+09:00,1697960522.451969,2.9503044620744565,0.8344295047305259,1.0074262339563262,2.7489271959098414,0.7761155980513746,1.504136881522245,2.7460300992144226,0.7379891939414716,1.5354328868530773,2.723263869855953,0.7957835356109563,1.5368160625109917,3.7215776922714876,1.0811387676956108,1.7740247227828114,2.931211070133257,0.9420872683402057,1.603139786391341,2.924361184667326,0.679244197902168,1.3780755338632713,2.8589409136109203,0.9435081587161588,1.4219317328232772,3.9016845533823394,1.0065991819113056,1.14997727409152,2.882230522771606,1.0388396343271857,1.1689168503445477,4.536689731179668,1.2292817496749677,0.7665584898512585,3.0484596690858665,1.2482201662900765,0.940430085472945,2.8268938866061797,0.7502962847158027,0.9847092572800475,2.8195557417718766,0.9510877905010158,1.0008189624214854,2.8465658477825957,0.7599127584686282,0.5657346072557964,2.8579460391790876,0.99672473062093,0.5499390404827175,2.903436733138955,0.8068143723122178,0.22493680224555168,2.984272119440339,1.049625011715601,0.15887114034845679,-0.5117450611929601,0.007649285042015302
2023-10-22 16:42:02.460000+09:00,1697960522.4635754,2.943994464501202,0.8345238231201157,1.0067594855934128,2.745900893432198,0.7765208499085369,1.5037436105070299,2.7424488999202223,0.737928938857131,1.5348810375692268,2.721869848583456,0.7970378653009376,1.5368024051867777,3.654055691531911,1.05418409166537,1.7582509325894502,2.9771722084633008,0.9691708642302572,1.6150524879296053,2.9187153619102784,0.6784428532738213,1.3774162159083945,2.857611689264455,0.9454939527242708,1.4215626975616504,3.833854505066161,0.9830562755579844,1.1473559325361062,2.8798647516586633,1.0398196104041888,1.1689584118596177,4.499882047852992,1.2216190997632692,0.7680950552720381,3.0422053040253174,1.247778083494734,0.9392035267828335,2.8233995100713285,0.7497252519147043,0.9837817747828891,2.816642280639349,0.951289771524115,0.9997519903871563,2.8447546430851274,0.7591650595343452,0.5650440949449846,2.850472489909697,0.9936149819590849,0.550010481055194,2.9034704266802036,0.8060312113068155,0.22510895872153036,2.971416854946156,1.0440947195452932,0.1603567540514595,-0.4957880603315316,0.007410768528108001
2023-10-22 16:42:02.470000+09:00,1697960522.4739885,2.9388317392139935,0.8346009927115983,1.0062139642055745,2.7434248277686715,0.7768524196098514,1.503421843312763,2.7395188277704223,0.7378796392426705,1.5344295245188038,2.72072928572414,0.7980641350472859,1.5367912310124208,3.59881041819953,1.0321302658224456,1.7453451042494272,3.014776776187882,0.9913301699584811,1.6247992437336398,2.914096052381785,0.6777872076688103,1.3768767739453134,2.8565241420718928,0.9471186932763624,1.4212607596203195,3.7783571928074697,0.9637938976325398,1.1452111985362223,2.877929120748074,1.040621409012646,1.168992416735584,4.469766670585712,1.215349658926425,0.7693522451617669,3.0370880962485045,1.247416379389454,0.9381999787636514,2.820540474724632,0.7492580432592602,0.9830229254670322,2.8142585397127355,0.9514550287248326,0.9988790132681599,2.8432727483326534,0.758553305860841,0.5644791303270478,2.844357767780196,0.9910706421448481,0.5500689324326749,2.903497994123043,0.8053904432114865,0.22524981402005836,2.9608989112690973,1.0395699350423142,0.16157225617209806,-0.4797470570883237,0.0071709963925825765
2023-10-22 16:42:02.480000+09:00,1697960522.4844017,2.9336690139267847,0.8346781623030809,1.0056684428177363,2.740948762105145,0.7771839893111658,1.503100076118496,2.736588755620622,0.73783033962821,1.5339780114683805,2.7195887228648243,0.7990904047936341,1.5367800568380638,3.543565144867149,1.0100764399795215,1.7324392759094045,3.0523813439124625,1.013489475686705,1.6345459995376743,2.909476742853291,0.6771315620637994,1.3763373319822325,2.8554365948793303,0.948743433828454,1.4209588216789883,3.722859880548778,0.9445315197070951,1.1430664645363384,2.875993489837485,1.041423207621103,1.1690264216115505,4.439651293318432,1.2090802180895808,0.7706094350514957,3.0319708884716916,1.247054675284174,0.9371964307444692,2.8176814393779352,0.7487908346038159,0.9822640761511754,2.8118747987861217,0.95162028592555,0.9980060361491634,2.8417908535801795,0.7579415521873367,0.5639141657091109,2.838243045650694,0.9885263023306112,0.5501273838101557,2.903525561565883,0.8047496751161574,0.2253906693185864,2.950380967592039,1.035045150539335,0.16278775829273665,-0.4637060538451158,0.006931224257057151
2023-10-22 16:42:02.490000+09:00,1697960522.4948149,2.9285062886395763,0.8347553318945634,1.005122921429898,2.738472696441619,0.7775155590124804,1.5027783089242293,2.733658683470822,0.7377810400137496,1.5335264984179575,2.7184481600055084,0.8001166745399825,1.536768882663707,3.488319871534768,0.9880226141365971,1.7195334475693815,3.0899859116370436,1.0356487814149289,1.6442927553417088,2.9048574333247976,0.6764759164587885,1.3757978900191514,2.854349047686768,0.9503681743805457,1.4206568837376574,3.6673625682900868,0.9252691417816505,1.1409217305364545,2.874057858926896,1.0422250062295602,1.1690604264875168,4.409535916051152,1.2028107772527366,0.7718666249412245,3.0268536806948787,1.2466929711788939,0.9361928827252871,2.8148224040312386,0.7483236259483718,0.9815052268353185,2.8094910578595083,0.9517855431262676,0.9971330590301669,2.8403089588277055,0.7573297985138325,0.563349201091174,2.832128323521193,0.9859819625163744,0.5501858351876365,2.9035531290087224,0.8041089070208283,0.2255315246171144,2.93986302391498,1.030520366036356,0.1640032604133752,-0.4476650506019079,0.006691452121531727
2023-10-22 16:42:02.500000+09:00,1697960522.5042505,2.924282240677315,0.8348184706512309,1.0046765857489395,2.7364204441855966,0.7778356110130197,1.502522611047204,2.7312327050333205,0.737768809587473,1.5331618783878331,2.7175580912500616,0.8010411841485439,1.5367733304103275,3.442924444615746,0.969952285983745,1.7089400969265978,3.1235270997617217,1.0553669939936385,1.652965909120934,2.90097771293297,0.6759307940656263,1.3753466061664372,2.8534810792817216,0.9517898592975701,1.4203757651726887,3.6220746457983983,0.9095808851783296,1.1391715746493905,2.872478050398676,1.0429456779618527,1.1690647802145395,4.386270465879319,1.1983370864104708,0.7728020530160531,3.0230848268037893,1.2467455102756984,0.9352958693401826,2.812433537521554,0.7479386421953479,0.980832653754285,2.807515012394139,0.9519433231056064,0.9963949082008238,2.839102786436116,0.7568275764998739,0.5628573886773426,2.827042673525261,0.9838189675871523,0.5502431866691101,2.903620105821411,0.8035668965208711,0.22564686629835065,2.9312167849362076,1.0267246897944862,0.1650122779512543,-0.4318350963055344,0.0064548346301330295
2023-10-22 16:42:02.510000+09:00,1697960522.5136864,2.9200581927150537,0.8348816094078986,1.0042302500679807,2.734368191929575,0.7781556630135589,1.5022669131701791,2.7288067265958187,0.7377565791611965,1.532797258357709,2.7166680224946154,0.8019656937571054,1.5367777781569483,3.3975290176967246,0.9518819578308931,1.6983467462838138,3.1570682878864003,1.075085206572348,1.6616390629001594,2.8970979925411426,0.6753856716724642,1.3748953223137232,2.8526131108766752,0.9532115442145944,1.42009464660772,3.5767867233067103,0.8938926285750086,1.1374214187623266,2.8708982418704556,1.0436663496941454,1.1690691339415624,4.363005015707485,1.1938633955682048,0.7737374810908816,3.0193159729126995,1.2467980493725026,0.9343988559550782,2.8100446710118687,0.7475536584423241,0.9801600806732514,2.80553896692877,0.9521011030849451,0.9956567573714806,2.837896614044526,0.7563253544859152,0.5623655762635112,2.8219570235293285,0.9816559726579301,0.5503005381505836,2.9036870826340992,0.8030248860209139,0.2257622079795869,2.9225705459574356,1.0229290135526166,0.16602129548913339,-0.4160051420091609,0.006218217138734332
2023-10-22 16:42:02.520000+09:00,1697960522.523122,2.9158341447527922,0.8349447481645661,1.0037839143870222,2.7323159396735526,0.7784757150140982,1.502011215293154,2.7263807481583173,0.73774434873492,1.5324326383275846,2.7157779537391686,0.8028902033656667,1.5367822259035688,3.3521335907777026,0.9338116296780411,1.68775339564103,3.1906094760110784,1.0948034191510576,1.6703122166793847,2.893218272149315,0.674840549279302,1.374444038461009,2.851745142471629,0.9546332291316189,1.4198135280427513,3.531498800815022,0.8782043719716877,1.1356712628752625,2.8693184333422357,1.044387021426438,1.169073487668585,4.339739565535652,1.189389704725939,0.7746729091657102,3.01554711902161,1.246850588469307,0.9335018425699737,2.807655804502184,0.7471686746893003,0.9794875075922179,2.8035629214634006,0.9522588830642839,0.9949186065421375,2.8366904416529364,0.7558231324719565,0.5618737638496798,2.8168713735333966,0.979492977728708,0.5503578896320571,2.9037540594467877,0.8024828755209568,0.22587754966082316,2.913924306978663,1.0191333373107467,0.1670303130270125,-0.4001751877127874,0.0059815996473356345
2023-10-22 16:42:02.530000+09:00,1697960522.5317583,2.912378105510942,0.8349964071472941,1.003418730648056,2.730154990589095,0.7789204052777304,1.501824226742753,2.723885454398849,0.7378619928117004,1.532149124488696,2.7147412935442636,0.80396512855063,1.5368298330087065,3.3138735276231044,0.9189845337174682,1.6789709086946987,3.227319781080103,1.116689406159933,1.6798785701911028,2.8891757657679396,0.6744216383274012,1.3740382353016174,2.8506105062097986,0.9562144683171141,1.4194528125532995,3.4944533011038996,0.8657297862930627,1.134257754095873,2.8675645037961464,1.045315928295161,1.1689800095204195,4.32612113930175,1.1887255087673763,0.775039004372075,3.0138567408799326,1.2485329482218166,0.9324312397037356,2.8050779550978002,0.7469179219932393,0.9787002463604968,2.801429296437372,0.9525756745190597,0.9942015414851325,2.8353755887524086,0.7554927033076486,0.5613269707889169,2.8119379229584567,0.9773991621510805,0.5504527691235366,2.9037141951527925,0.8020518569334408,0.2259724199777975,2.9063129054562022,1.0156260112815432,0.16793328581774525,-0.3848449293227366,0.005752451336808294
2023-10-22 16:42:02.540000+09:00,1697960522.5403948,2.9089220662690916,0.8350480661300221,1.00305354690909,2.7279940415046378,0.7793650955413626,1.501637238192352,2.7213901606393804,0.7379796368884809,1.5318656106498076,2.713704633349359,0.8050400537355932,1.5368774401138443,3.2756134644685058,0.9041574377568954,1.6701884217483671,3.264030086149128,1.1385753931688085,1.6894449237028206,2.8851332593865635,0.6740027273755005,1.3736324321422257,2.849475869947968,0.9577957075026095,1.4190920970638474,3.457407801392777,0.8532552006144377,1.1328442453164833,2.8658105742500566,1.0462448351638838,1.1688865313722538,4.312502713067848,1.1880613128088133,0.7754050995784396,3.0121663627382547,1.2502153079743263,0.9313606368374975,2.802500105693416,0.7466671692971784,0.9779129851287757,2.7992956714113437,0.9528924659738354,0.9934844764281276,2.834060735851881,0.7551622741433408,0.560780177728154,2.8070044723835164,0.9753053465734529,0.5505476486150161,2.903674330858797,0.801620838345925,0.22606729029477182,2.898701503933742,1.0121186852523396,0.16883625860847798,-0.3695146709326859,0.005523303026280953
2023-10-22 16:42:02.550000+09:00,1697960522.549031,2.9054660270272414,0.8350997251127501,1.0026883631701238,2.72583309242018,0.7798097858049948,1.501450249641951,2.718894866879912,0.7380972809652613,1.531582096810919,2.712667973154454,0.8061149789205564,1.536925047218982,3.2373534013139076,0.8893303417963225,1.6614059348020358,3.3007403912181523,1.160461380177684,1.6990112772145387,2.881090753005188,0.6735838164235997,1.373226628982834,2.8483412336861376,0.9593769466881047,1.4187313815743956,3.4203623016816547,0.8407806149358128,1.1314307365370937,2.8640566447039673,1.0471737420326068,1.1687930532240882,4.298884286833946,1.1873971168502506,0.7757711947848044,3.010475984596577,1.2518976677268359,0.9302900339712594,2.7999222562890322,0.7464164166011173,0.9771257238970545,2.7971620463853153,0.9532092574286112,0.9927674113711227,2.832745882951353,0.7548318449790329,0.5602333846673911,2.8020710218085765,0.9732115309958254,0.5506425281064956,2.9036344665648017,0.8011898197584091,0.22616216061174615,2.891090102411281,1.008611359223136,0.16973923139921074,-0.35418441254263516,0.005294154715753613
2023-10-22 16:42:02.560000+09:00,1697960522.5610065,2.901224524321334,0.8351631247733708,1.002240183126847,2.7231810185438006,0.7803555420376344,1.5012207636937318,2.7158324609023827,0.738241662332219,1.5312341480086467,2.711395708369798,0.8074342052839203,1.536983474120742,3.1903978692605373,0.8711334512992559,1.6506274280951745,3.345793947439228,1.187321455143122,1.7107518019789199,2.8761294951734993,0.673069698437176,1.3727285978326715,2.8469487255466186,0.9613175584157581,1.4182886852918863,3.3748973702180045,0.8254708961484094,1.1296959757623883,2.861904094806494,1.0483137640987668,1.1686783300422485,4.282170763728702,1.1865819672647417,0.7762204934471612,3.0084014296045183,1.2539623819685524,0.9289761122717854,2.7967585320200152,0.7461086746559515,0.9761595396581241,2.794543506580644,0.9535980469412906,0.9918873769829804,2.8311321998461594,0.7544263182773823,0.5595623204564548,2.7960163324666047,0.9706418482414643,0.5507589711187659,2.9035855422039893,0.8006608424010031,0.22627859236439649,2.881748836906443,1.0043069136418408,0.17084742527874638,-0.33238815537023436,0.0049683561949595495
2023-10-22 16:42:02.570000+09:00,1697960522.5729818,2.896983021615427,0.8352265244339916,1.0017920030835705,2.7205289446674206,0.7809012982702739,1.5009912777455126,2.712770054924853,0.7383860436991768,1.5308861992063745,2.7101234435851422,0.8087534316472843,1.5370419010225018,3.1434423372071665,0.8529365608021893,1.6398489213883132,3.390847503660304,1.21418153010856,1.7224923267433012,2.8711682373418106,0.6725555804507523,1.372230566682509,2.845556217407099,0.9632581701434113,1.4178459890093773,3.329432438754355,0.8101611773610061,1.127961214987683,2.8597515449090207,1.049453786164927,1.168563606860409,4.265457240623459,1.1857668176792329,0.7766697921095179,3.0063268746124594,1.2560270962102686,0.9276621905723115,2.7935948077509987,0.7458009327107858,0.9751933554191936,2.791924966775973,0.95398683645397,0.9910073425948379,2.829518516740966,0.7540207915757318,0.5588912562455185,2.789961643124633,0.9680721654871033,0.5508754141310362,2.903536617843177,0.8001318650435972,0.22639502411704682,2.8724075714016046,1.0000024680605455,0.17195561915828203,-0.3105918981978336,0.004642557674165486
2023-10-22 16:42:02.580000+09:00,1697960522.5804307,2.894669474684932,0.8352611060670575,1.0015475412417834,2.719082358916668,0.7811989834880773,1.5008661035919384,2.7110996516643824,0.7384647971720629,1.5306964089505897,2.70942948097533,0.8094730096636646,1.5370737702416435,3.117830228814419,0.8430109841674257,1.6339697359118435,3.4154221706899817,1.228832480089708,1.7288962493420545,2.8684620967063443,0.6722751524581575,1.371958913327875,2.844796667512816,0.9643166856312222,1.417604518309827,3.3046333852287275,0.8018104216587861,1.1270149818378437,2.858577426783126,1.0500756163828324,1.1685010305794057,4.256340773475145,1.1853221906325917,0.776914864107167,3.0051952991622453,1.2571533039784775,0.926945506008962,2.7918691399678988,0.7456330734679681,0.9746663458343224,2.7904966723370612,0.954198903460886,0.9905273238376694,2.8286383259563155,0.7537995951930132,0.5585252212213714,2.7866590853017392,0.9666705203483609,0.5509389285013655,2.903509931828188,0.7998433319395577,0.22645853234576518,2.8673123356716927,0.9976545886525663,0.17256008854711966,-0.29706598792599276,0.004440379771596376
2023-10-22 16:42:02.590000+09:00,1697960522.5878794,2.892355927754437,0.8352956877001233,1.001303079399996,2.7176357731659153,0.7814966687058806,1.5007409294383642,2.709429248403912,0.7385435506449489,1.5305066186948049,2.7087355183655175,0.8101925876800449,1.5371056394607854,3.0922181204216717,0.833085407532662,1.6280905504353735,3.4399968377196597,1.243483430070856,1.735300171940808,2.8657559560708776,0.6719947244655626,1.3716872599732408,2.844037117618533,0.9653752011190331,1.4173630476102763,3.2798343317031002,0.7934596659565661,1.1260687486880043,2.8574033086572315,1.0506974466007377,1.168438454298402,4.24722430632683,1.1848775635859508,0.7771599361048163,3.0040637237120316,1.2582795117466865,0.9262288214456125,2.7901434721847984,0.7454652142251504,0.9741393362494513,2.7890683778981495,0.954410970467802,0.9900473050805008,2.8277581351716643,0.7535783988102948,0.5581591861972244,2.7833565274788454,0.9652688752096185,0.5510024428716948,2.9034832458131996,0.799554798835518,0.22652204057448352,2.8622170999417813,0.995306709244587,0.17316455793595728,-0.28354007765415196,0.0042382018690272655
2023-10-22 16:42:02.600000+09:00,1697960522.5953283,2.8900423808239424,0.8353302693331892,1.0010586175582088,2.716189187415163,0.781794353923684,1.50061575528479,2.7077588451434416,0.738622304117835,1.53031682843902,2.708041555755705,0.8109121656964252,1.537137508679927,3.0666060120289242,0.8231598308978985,1.6222113649589038,3.4645715047493373,1.258134380052004,1.7417040945395614,2.8630498154354114,0.6717142964729679,1.3714156066186067,2.8432775677242494,0.966433716606844,1.417121576910726,3.255035278177473,0.7851089102543461,1.125122515538165,2.856229190531337,1.0513192768186432,1.1683758780173987,4.238107839178515,1.1844329365393096,0.7774050081024654,3.0029321482618174,1.2594057195148953,0.925512136882263,2.7884178044016985,0.7452973549823327,0.9736123266645801,2.787640083459238,0.954623037474718,0.9895672863233322,2.8268779443870136,0.7533572024275762,0.5577931511730773,2.7800539696559516,0.963867230070876,0.551065957242024,2.9034565597982107,0.7992662657314785,0.2265855488032019,2.8571218642118694,0.9929588298366078,0.1737690273247949,-0.2700141673823111,0.004036023966458155
2023-10-22 16:42:02.610000+09:00,1697960522.605844,2.8872030277728804,0.8353727104283155,1.0007585962069245,2.7144138321756026,0.7821596948728065,1.500462132459949,2.7057088047783187,0.7387189561072862,1.5300839040341931,2.7071898743709353,0.8117952841710738,1.5371766209034192,3.035172969910552,0.8109784413915977,1.6149960009650544,3.4947313233766693,1.2761150913925037,1.749563454092577,2.859728642837339,0.6713701348456924,1.3710822138651921,2.842345392853993,0.96773280379643,1.4168252265067323,3.224600076123294,0.7748602555288944,1.1239612293997259,2.85478822737683,1.0520824320860727,1.168299079854349,4.226919447678311,1.183887257891159,0.7777057782813984,3.0015433965729184,1.2607878835940607,0.9246325694636068,2.7862999393951666,0.745091345911602,0.9729655421740564,2.7858871766478464,0.9548833015286604,0.9889781723940798,2.825797710242215,0.7530857341396944,0.557343926370715,2.776000830509673,0.962147029218783,0.551143906696519,2.9034238087798157,0.7989121569219755,0.22666349072026531,2.850868620361523,0.9900773414722697,0.17451087612018654,-0.2513956400082853,0.003757724411176023
2023-10-22 16:42:02.620000+09:00,1697960522.6163595,2.884363674721819,0.8354151515234418,1.0004585748556403,2.7126384769360428,0.7825250358219288,1.5003085096351079,2.7036587644131957,0.7388156080967373,1.5298509796293662,2.706338192986166,0.8126784026457224,1.5372157331269114,3.0037399277921804,0.7987970518852968,1.607780636971205,3.5248911420040008,1.2940958027330036,1.7574228136455925,2.8564074702392666,0.6710259732184171,1.3707488211117778,2.841413217983736,0.969031890986016,1.4165288761027384,3.1941648740691146,0.7646116008034425,1.1227999432612867,2.853347264222323,1.052845587353502,1.1682222816912993,4.2157310561781065,1.1833415792430084,0.7780065484603315,3.0001546448840197,1.2621700476732263,0.9237530020449506,2.7841820743886347,0.7448853368408712,0.9723187576835326,2.784134269836455,0.9551435655826027,0.9883890584648275,2.824717476097416,0.7528142658518125,0.5568947015683526,2.771947691363394,0.9604268283666901,0.551221856151014,2.9033910577614206,0.7985580481124723,0.22674143263732877,2.8446153765111766,0.9871958531079315,0.17525272491557817,-0.23277711263425951,0.0034794248558938905
2023-10-22 16:42:02.630000+09:00,1697960522.6263394,2.8820405676800407,0.8354498760558178,1.000213102840953,2.711185913558221,0.782823951143938,1.5001828182329653,2.7019814586599136,0.7388946869971973,1.529660405116326,2.7056413627622633,0.8134009541249804,1.5372477340370416,2.978021984240785,0.7888304604710508,1.6018771573398738,3.5495673572445448,1.3088072938297763,1.7638531987344233,2.85369014720448,0.6707443864324645,1.3704760452226203,2.8406505294535265,0.9700947805047684,1.4162864075903798,3.1692633451156955,0.7562263378462546,1.1218498000571093,2.8521682943686355,1.0534699871177624,1.1681594468306222,4.206576917677939,1.1828951148945217,0.7782526331521857,2.9990183935021935,1.2633009091925436,0.923033355975141,2.782449275746927,0.7447167839648188,0.9717895703731041,2.782700073354407,0.9553565088994647,0.9879070561590756,2.823833648160762,0.7525921554344547,0.5565271540027834,2.768631486607348,0.9590193913058869,0.5512856329774191,2.9033642614736426,0.7982683227228788,0.2268052032967443,2.839499086088166,0.9848382717189275,0.17585969211180769,-0.2036071333989563,0.003043407974129677
2023-10-22 16:42:02.640000+09:00,1697960522.6363194,2.879717460638263,0.8354846005881938,0.9999676308262658,2.7097333501803993,0.7831228664659472,1.5000571268308227,2.700304152906631,0.7389737658976572,1.5294698306032857,2.7049445325383608,0.8141235056042383,1.5372797349471716,2.95230404068939,0.7788638690568046,1.5959736777085425,3.5742435724850887,1.3235187849265488,1.7702835838232542,2.8509728241696934,0.6704627996465119,1.370203269333463,2.8398878409233164,0.9711576700235206,1.4160439390780213,3.1443618161622764,0.7478410748890667,1.120899656852932,2.850989324514948,1.054094386882023,1.1680966119699452,4.1974227791777725,1.1824486505460348,0.77849871784404,2.997882142120367,1.2644317707118606,0.9223137099053315,2.780716477105219,0.7445482310887663,0.9712603830626756,2.78126587687236,0.9555694522163266,0.9874250538533237,2.8229498202241086,0.7523700450170968,0.5561596064372143,2.7653152818513016,0.9576119542450836,0.5513494098038241,2.903337465185865,0.7979785973332855,0.22686897395615982,2.8343827956651557,0.9824806903299235,0.1764666593080372,-0.17443715416365307,0.002607391092365463
2023-10-22 16:42:02.650000+09:00,1697960522.6472158,2.8778167366949905,0.8355130115692289,0.9997667900869763,2.7085448892349087,0.7833674335475911,1.4999542884108878,2.6989318118357635,0.7390384668162153,1.5293139060017076,2.7043743987188043,0.8147146840872675,1.5373059175100052,2.931262086874612,0.7707093851724214,1.5911435580101805,3.594433203136443,1.3355554594602719,1.7755448079868432,2.848749559868504,0.6702324104580052,1.369980089060516,2.8392638230349627,0.9720273069024996,1.415845555749728,3.12398783792766,0.7409804051968221,1.1201222669586048,2.8500247128164764,1.0546052594164177,1.1680452016293912,4.189933029495817,1.1820833615336366,0.7787000598646481,2.996952481898873,1.2653570210458476,0.9217249085754873,2.7792987327620033,0.7444103241901779,0.9708274116268705,2.780092443387048,0.9557436785664863,0.9870306883304358,2.8222266882759373,0.7521883183119858,0.5558588857017486,2.7626020234145363,0.9564604148316991,0.55140159084361,2.9033155409504103,0.7977415492872544,0.22692114995022708,2.830196739864511,0.9805517601025566,0.176963268832225,-0.1621243589199306,0.0024233461691680553
2023-10-22 16:42:02.660000+09:00,1697960522.658112,2.8759160127517176,0.8355414225502638,0.9995659493476868,2.707356428289418,0.783612000629235,1.4998514499909528,2.697559470764896,0.7391031677347735,1.5291579814001293,2.7038042648992477,0.8153058625702968,1.5373321000728388,2.9102201330598345,0.7625549012880382,1.5863134383118187,3.6146228337877977,1.347592133993995,1.7808060321504322,2.8465262955673154,0.6700020212694985,1.3697569087875692,2.838639805146609,0.9728969437814787,1.4156471724214348,3.1036138596930445,0.7341197355045775,1.1193448770642778,2.849060101118005,1.0551161319508127,1.1679937912888374,4.182443279813863,1.1817180725212384,0.7789014018852561,2.9960228216773785,1.2662822713798343,0.9211361072456431,2.777880988418788,0.7442724172915895,0.9703944401910654,2.7789190099017365,0.9559179049166461,0.9866363228075479,2.8215035563277664,0.7520065916068749,0.555558164966283,2.7598887649777715,0.9553088754183147,0.5514537718833958,2.9032936167149557,0.7975045012412234,0.22697332594429434,2.8260106840638657,0.9786228298751898,0.17745987835641278,-0.14981156367620815,0.0022393012459706475
2023-10-22 16:42:02.670000+09:00,1697960522.6684928,2.874360874979949,0.8355646678983832,0.9994016251064499,2.7048643671368344,0.7838652672981479,1.5002123062687762,2.6942305146833334,0.7389646374758457,1.5290356915788983,2.703337791774156,0.8157895540564117,1.5373535221697028,2.8930039890295616,0.7558830508371792,1.5823615221949772,3.6311416225025424,1.3574403222488591,1.7851106701024593,2.84470726113907,0.6698135210243567,1.3695743067460673,2.838129245056138,0.9736084648642798,1.4154848587891946,3.08694424113745,0.728506460301832,1.1187088307871011,2.8482708733647097,1.055534118569863,1.1679517282829297,4.176315302801354,1.1814191996929124,0.7790661362657536,2.9952621905870647,1.267039294380369,0.9206543607030433,2.7767210157743385,0.7441595843745626,0.9700401908344976,2.777958927959209,0.956060453748595,0.9863136601070033,2.8209119029156264,0.751857906120875,0.5553121207281747,2.757668826256782,0.9543667068073637,0.5514964654614025,2.903275678704129,0.7973105528399254,0.22701601539398575,2.8225857293178835,0.977044614234617,0.17786619523983915,-0.13937122099882115,0.0020832447187429195
2023-10-22 16:42:02.680000+09:00,1697960522.6788733,2.8728057372081803,0.8355879132465027,0.999237300865213,2.7023723059842504,0.7841185339670608,1.5005731625465997,2.6909015586017704,0.738826107216918,1.5289134017576673,2.7028713186490645,0.8162732455425266,1.5373749442665667,2.8757878449992886,0.7492112003863203,1.5784096060781356,3.6476604112172866,1.3672885105037234,1.7894153080544866,2.842888226710824,0.6696250207792148,1.3693917047045652,2.837618684965667,0.9743199859470809,1.4153225451569547,3.0702746225818554,0.7228931850990864,1.1180727845099245,2.8474816456114147,1.0559521051889136,1.167909665277022,4.170187325788846,1.1811203268645867,0.7792308706462511,2.9945015594967512,1.2677963173809037,0.9201726141604434,2.7755610431298896,0.7440467514575357,0.9696859414779296,2.776998846016681,0.9562030025805439,0.9859909974064586,2.8203202495034865,0.7517092206348752,0.5550660764900665,2.7554488875357923,0.9534245381964127,0.5515391590394092,2.9032577406933027,0.7971166044386272,0.22705870484367713,2.819160774571901,0.975466398594044,0.1782725121232655,-0.12893087832143416,0.0019271881915151915
