timestamp,orien_x,orien_y,orien_z,orien_w,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,orien_cov_01,orien_cov_02,orien_cov_03,orien_cov_04,orien_cov_05,orien_cov_06,orien_cov_07,orien_cov_08,orien_cov_09,ang_vel_cov_01,ang_vel_cov_02,ang_vel_cov_03,ang_vel_cov_04,ang_vel_cov_05,ang_vel_cov_06,ang_vel_cov_07,ang_vel_cov_08,ang_vel_cov_09,lin_acc_cov_01,lin_acc_cov_02,lin_acc_cov_03,lin_acc_cov_04,lin_acc_cov_05,lin_acc_cov_06,lin_acc_cov_07,lin_acc_cov_08,lin_acc_cov_09,lin_acc_x_calib,lin_acc_y_calib,lin_acc_z_calib
1707029448.340979,0.0,0.0,0.0,0.0,-0.009853696033293181,-0.0007989483270237714,0.06578007892495719,-2.6521728515625,-0.33137207031250004,9.8251220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07911840478207299,-0.33137207031250004,10.176481946583097
1707029448.3420491,0.0,0.0,0.0,0.0,-0.008522115488253561,-0.010652644360316953,0.07137271721412358,-2.0731689453125,-0.40673828125000006,9.303540039062499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490232482319784,-0.40673828125000006,9.525338288294058
1707029448.3603275,0.0,0.0,0.0,0.0,-0.0042610577441267805,0.02530003035575276,0.07723167161229792,-2.15810546875,-0.3744384765625,9.2245849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24686892431357377,-0.3744384765625,9.470451026746892
1707029448.361405,0.0,0.0,0.0,0.0,0.004527373853134705,0.06098638896281455,0.08255799379245637,-2.9895263671875,-0.5251708984375001,9.83828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4021575127435302,-0.5251708984375001,10.274595621685302
1707029448.362502,0.0,0.0,0.0,0.0,0.0111852765783328,0.03888215191515688,0.051399009038529286,-3.14384765625,-0.30744628906250004,10.0237060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5045239251328675,-0.30744628906250004,10.493041349649586
1707029448.3992932,0.0,0.0,0.0,0.0,0.011717908796348644,0.009853696033293181,0.023968449810713145,-2.9416748046875,-0.212939453125,9.9399658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33012795180303023,-0.212939453125,10.360858395951192
1707029448.4004343,0.0,0.0,0.0,0.0,0.012783173232380343,-0.010386328251309028,-0.004527373853134705,-2.2669677734375,-0.0610107421875,9.380102539062499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809119907656771,-0.0610107421875,9.648457772137892
1707029448.4026268,0.0,0.0,0.0,0.0,0.0167779148674992,0.015180018213451656,-0.014381069886427884,-1.97626953125,0.46416015625,9.2915771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43973995771354346,0.46416015625,9.489240008299038
1707029448.4208672,0.0,0.0,0.0,0.0,0.011451592687340723,0.04820321573043421,-0.0021305288720633903,-2.3291748046875,0.4115234375,9.638500976562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18613005537744032,0.4115234375,9.914187407370939
1707029448.4219425,0.0,0.0,0.0,0.0,0.0042610577441267805,0.05805691176372738,0.005326322180158476,-2.7837646484375,-0.0992919921875,9.92919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1800841678205516,-0.0992919921875,10.310475858854252
1707029448.4229913,0.0,0.0,0.0,0.0,0.005060006071150552,0.03968110024218065,-0.007456851052221865,-2.7119873046875,-0.0765625,9.7198486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16362968670049094,-0.0765625,10.089774918758271
1707029448.4597108,0.0,0.0,0.0,0.0,0.00692421883420602,0.03728425526110933,-0.015712650431467506,-2.682080078125,0.1375732421875,9.6947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14105451158886861,0.1375732421875,10.057901386068492
1707029448.4614227,0.0,0.0,0.0,0.0,0.0042610577441267805,0.03302319751698255,-0.02024002428460221,-2.5827880859375,0.34572753906250003,9.677978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04923422934093402,0.34572753906250003,10.01656819656418
1707029448.4625022,0.0,0.0,0.0,0.0,-0.0042610577441267805,0.034088461953014244,-0.013315805450396187,-2.3052490234375,0.34572753906250003,9.400439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14902433581396712,0.34572753906250003,9.677821382897278
1707029448.4991093,0.0,0.0,0.0,0.0,-0.007989483270237713,0.05486111845563231,0.01597896654047543,-2.5827880859375,0.107666015625,9.693530273437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04529813617141665,0.107666015625,10.031613605884619
1707029448.500189,0.0,0.0,0.0,0.0,-0.010386328251309028,0.05299690569257683,0.02423476591972107,-2.6760986328125,-0.25361328125000004,9.658837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14435110762604708,-0.25361328125000004,10.021667328725359
1707029448.5012631,0.0,0.0,0.0,0.0,-0.005858954398174322,0.05539375067364816,0.018375811521546746,-2.8196533203125,-0.4414306640625,9.6073974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2962511941446504,-0.4414306640625,10.008234911768684
1707029448.523464,0.0,0.0,0.0,0.0,-0.002929477199087161,0.05512743456464023,-0.0055926382891664,-3.04814453125,-0.30983886718750003,9.63251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5109446728864873,-0.30983886718750003,10.090369326469222
1707029448.5245352,0.0,0.0,0.0,0.0,-0.0005326322180158476,0.040746364678212334,-0.01944107595757844,-2.9979003906250004,0.040673828125000006,9.808374023437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41782829693437584,0.040673828125000006,10.24778157700651
1707029448.525844,0.0,0.0,0.0,0.0,-0.0037284255261109327,0.02050634039361013,-0.011717908796348644,-2.5803955078125,0.363671875,9.773681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022697439171529776,0.363671875,10.108549778048491
1707029448.5596547,0.0,0.0,0.0,0.0,-0.013315805450396187,0.016245282649483352,0.013582121559404116,-2.0851318359375,-0.1136474609375,9.597827148437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41193285027019844,-0.1136474609375,9.813071490180446
1707029448.5607653,0.0,0.0,0.0,0.0,-0.013315805450396187,0.031691616971942935,0.03568635860706179,-1.8458740234375,-0.5036376953125,9.61337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6473367791387679,-0.5036376953125,9.76756161996985
1707029448.561834,0.0,0.0,0.0,0.0,-0.008788431597261486,0.0537958540196006,0.043942157986307434,-1.7465820312500002,-0.58857421875,9.7031005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7661041607780121,-0.58857421875,9.829231617351615
1707029448.58392,0.0,0.0,0.0,0.0,-0.0015978966540475428,0.07163903332313151,0.04740426740341044,-1.7812744140625,-0.6256591796875001,9.638500976562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71619139912827,-0.6256591796875001,9.77551581724487
1707029448.584988,0.0,0.0,0.0,0.0,0.006657902725198095,0.09427590258880504,0.03701793915210141,-1.9439697265625,-0.42109375,9.566723632812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406266869936043,-0.42109375,9.747253056616257
1707029448.5860536,0.0,0.0,0.0,0.0,0.011984224905356573,0.12037488127158157,0.03222424918995878,-2.6162841796875,-0.210546875,9.802392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05015098098266346,-0.210546875,10.14540921026203
1707029448.6205635,0.0,0.0,0.0,0.0,0.009587379924285256,0.11504855909142309,0.026631610900792375,-3.1857177734375,-0.15073242187500002,10.213916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4968893491530295,-0.15073242187500002,10.687655452948263
1707029448.62172,0.0,0.0,0.0,0.0,0.0055926382891664,0.0671116594699968,0.017576863194522972,-2.7215576171875,-0.1926025390625,10.1385498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06691666094914339,-0.1926025390625,10.497265842412855
1707029448.622812,0.0,0.0,0.0,0.0,0.005060006071150552,0.03888215191515688,0.00772316716122979,-1.7621337890625,-0.2380615234375,9.821533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7810336148254358,-0.2380615234375,9.947744289192164
1707029448.63953,0.0,0.0,0.0,0.0,0.009054747706269408,0.05086637682051345,0.0018642127630554663,-0.8385986328125,-0.058618164062500006,9.478198242187501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5876026344967438,-0.058618164062500006,9.381844565974232
1707029448.6407876,0.0,0.0,0.0,0.0,0.013049489341388264,0.10466223084011404,0.00692421883420602,-0.5479003906250001,0.2141357421875,9.3872802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8458250486492989,0.2141357421875,9.220312123778385
1707029448.6418593,0.0,0.0,0.0,0.0,0.014114753777419962,0.16405072314888103,0.018642127630554665,-0.94267578125,0.48449707031250006,9.7007080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5432305359315173,0.48449707031250006,9.623451199770349
1707029448.6795003,0.0,0.0,0.0,0.0,0.006391586616190171,0.1970739206658636,0.02583266257376861,-1.54560546875,0.5562744140625,10.0296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0431950993250778,0.5562744140625,10.094318778274753
1707029448.6806183,0.0,0.0,0.0,0.0,-0.0031957933080950856,0.1976065528838795,0.031158984753927088,-1.8650146484375,0.28950195312500004,9.9830322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7223772591582913,0.28950195312500004,10.130023848487369
1707029448.681653,0.0,0.0,0.0,0.0,-0.008522115488253561,0.20399813950006965,0.027430559227816155,-2.0827392578125004,-0.0765625,9.82392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47147226778401574,-0.0765625,10.03120304212074
1707029448.704852,0.0,0.0,0.0,0.0,-0.004793689962142629,0.2122539388793153,0.021038972611625986,-2.4212890625,-0.184228515625,10.094287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21237274613992563,-0.184228515625,10.378447416997082
1707029448.70594,0.0,0.0,0.0,0.0,-0.004793689962142629,0.18855180517761008,0.0021305288720633903,-2.2095458984375,0.034692382812500006,10.3395263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47929094225289726,0.034692382812500006,10.562110526203645
1707029448.7070076,0.0,0.0,0.0,0.0,-0.009321063815277331,0.15526229155161958,-0.011984224905356573,-0.9666015625,0.0011962890625,9.496142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.468308988362578,0.0011962890625,9.431601728200762
1707029448.752789,0.0,0.0,0.0,0.0,-0.00772316716122979,0.20426445560907755,-0.010120012142301104,-0.5455078125,0.078955078125,9.2413330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8112010064923587,0.078955078125,9.078511191206651
1707029448.7538643,0.0,0.0,0.0,0.0,-0.0037284255261109327,0.27590348893220906,0.005326322180158476,-1.0180419921875,0.1160400390625,9.5033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.420360062073213,0.1160400390625,9.451565148370907
1707029448.7549326,0.0,0.0,0.0,0.0,-0.0018642127630554663,0.32091091135454813,0.013315805450396187,-1.9427734375,0.0442626953125,9.832299804687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6090003864515483,0.0442626953125,10.003879577844552
1707029448.7595835,0.0,0.0,0.0,0.0,-0.005060006071150552,0.3262372335347067,0.0010652644360316951,-2.5971435546875004,-0.133984375,9.77607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03829463487515339,-0.133984375,10.115103325972653
1707029448.7607913,0.0,0.0,0.0,0.0,-0.0037284255261109327,0.32091091135454813,-0.016511598758491276,-3.1677734375,-0.29548339843750004,9.8155517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5803538018947725,-0.29548339843750004,10.297719860544513
1707029448.7618563,0.0,0.0,0.0,0.0,-0.0010652644360316951,0.2990729904158984,-0.03861583580614896,-3.2239990234375004,-0.2141357421875,9.6241455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683192966908877,-0.2141357421875,10.126776082675065
1707029448.7988331,0.0,0.0,0.0,0.0,0.0018642127630554663,0.28469192052947057,-0.0391484680241648,-3.0756591796875004,-0.1997802734375,9.390869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.598724306318223,-0.1997802734375,9.863550669559247
1707029448.799906,0.0,0.0,0.0,0.0,0.004527373853134705,0.2862898171835181,-0.0346210941710301,-3.0565185546875,-0.3864013671875,9.212622070312499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6253205627129197,-0.3864013671875,9.68626270960097
1707029448.80095,0.0,0.0,0.0,0.0,0.009054747706269408,0.29454561656276373,-0.03888215191515688,-3.1378662109375,-0.6830810546875,9.07744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7382333597856316,-0.6830810546875,9.576072177471557
1707029448.8190956,0.0,0.0,0.0,0.0,0.018642127630554665,0.3049319448140728,-0.0527305895835689,-3.4345458984375004,-0.533544921875,9.399243164062499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9438066250832158,-0.533544921875,9.962484963105263
1707029448.8201656,0.0,0.0,0.0,0.0,0.02503371424674484,0.2953445648897875,-0.07350324608618698,-3.4895751953125,-0.102880859375,9.256884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0330746186149624,-0.102880859375,9.838689315156467
1707029448.8212504,0.0,0.0,0.0,0.0,0.02370213370170522,0.2974750937618509,-0.07803061993932169,-3.7551513671875,-0.184228515625,9.1791259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3096843820884967,-0.184228515625,9.830678628833722
1707029448.858873,0.0,0.0,0.0,0.0,0.021305288720633905,0.30040457096093803,-0.08442220655551187,-4.05302734375,-0.294287109375,9.2293701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5851452288322996,-0.294287109375,9.954678197346663
1707029448.8599665,0.0,0.0,0.0,0.0,0.02716424311880823,0.28708876551054185,-0.07536745884924244,-4.3102294921875,-0.35170898437500003,9.45546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7767484130519535,-0.35170898437500003,10.238512227578129
1707029448.8610322,0.0,0.0,0.0,0.0,0.027963191445832,0.2532666196665356,-0.08229167768344844,-3.8951171875,-0.4581787109375,9.2162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.435706997645132,-0.4581787109375,9.90198098189273
1707029448.8790004,0.0,0.0,0.0,0.0,0.029294771990871615,0.24634240083232956,-0.08681905153658316,-3.5661376953125004,-0.43066406250000006,9.041552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1616440776165904,-0.43066406250000006,9.64974595247725
1707029448.8802693,0.0,0.0,0.0,0.0,0.03568635860706179,0.2567287290836386,-0.07084008499610774,-3.5601562500000004,-0.39716796875,9.047534179687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.154343499735838,-0.39716796875,9.654018766381453
1707029448.8813179,0.0,0.0,0.0,0.0,0.04154531300523612,0.26924558620701095,-0.06072007285380662,-3.7431884765625,0.0657958984375,9.285595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2711638909122334,0.0657958984375,9.93065405174325
1707029448.918833,0.0,0.0,0.0,0.0,0.038083203588133115,0.26525084457189213,-0.043942157986307434,-4.0960937500000005,0.1112548828125,9.2509033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6213594641003364,0.1112548828125,9.986410252875162
1707029448.9203315,0.0,0.0,0.0,0.0,0.02956108809987954,0.237553969235068,-0.04793689962142629,-3.983642578125,0.1088623046875,9.286791992187501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.503486289392126,0.1088623046875,9.992669446850435
1707029448.9213936,0.0,0.0,0.0,0.0,0.02530003035575276,0.23595607258102047,-0.051399009038529286,-3.878369140625,0.31342773437500004,9.1049560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4476624541281287,0.31342773437500004,9.7901095687255
1707029448.9414835,0.0,0.0,0.0,0.0,0.021038972611625986,0.25779399351967025,-0.04048004856920442,-4.434643554687501,0.6065185546875,9.9626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.768734495009669,0.6065185546875,10.760712784616256
1707029448.9426556,0.0,0.0,0.0,0.0,0.007190534943213943,0.22397184767566397,-0.02157160482964183,-4.4609619140625005,0.4821044921875,9.53203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9031954600924257,0.4821044921875,10.350731761106376
1707029448.9436903,0.0,0.0,0.0,0.0,-0.0002663161090079238,0.18828548906860212,0.00772316716122979,-4.0542236328125005,0.189013671875,9.1504150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6062858102560367,0.189013671875,9.87859658796363
1707029448.979243,0.0,0.0,0.0,0.0,-0.007989483270237713,0.181893902452412,0.0055926382891664,-3.4225830078125004,0.0681884765625,8.285498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.214118059515227,0.0681884765625,8.881974423949625
1707029448.9802773,0.0,0.0,0.0,0.0,-0.002663161090079238,0.2330265953819333,0.015180018213451656,-4.1200195312500005,0.10048828125,8.9661865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7165670303121723,0.10048828125,9.717019056346395
